time_s,displacement_mm,v_s_mm_s,max_backtrack_mm,stable_dt_s
  1.7700332710E-02,  2.1908710174E-01,  8.8673369435E+00,  0.0000000000E+00,  1.8365927394E-07
  1.7710436417E-02,  2.1917657568E-01,  8.8159346267E+00,  0.0000000000E+00,  1.8494487263E-07
  1.7720583129E-02,  2.1926548272E-01,  8.7303114183E+00,  0.0000000000E+00,  1.8513890519E-07
  1.7730671348E-02,  2.1935303226E-01,  8.5624337551E+00,  0.0000000000E+00,  1.7754737219E-07
  1.7740736030E-02,  2.1943932296E-01,  8.5688355491E+00,  0.0000000000E+00,  1.8263272546E-07
  1.7750792627E-02,  2.1952654437E-01,  8.7507938872E+00,  0.0000000000E+00,  1.8379832069E-07
  1.7760811296E-02,  2.1961471116E-01,  8.9075138876E+00,  0.0000000000E+00,  1.8262966942E-07
  1.7770988132E-02,  2.1970499822E-01,  8.7817314350E+00,  0.0000000000E+00,  1.8096011514E-07
  1.7781110453E-02,  2.1979390980E-01,  8.7942550740E+00,  0.0000000000E+00,  1.8068289322E-07
  1.7791263479E-02,  2.1988277399E-01,  8.6771302232E+00,  0.0000000000E+00,  1.8209853135E-07
  1.7801418762E-02,  2.1997083183E-01,  8.6454585966E+00,  0.0000000000E+00,  1.8093545474E-07
  1.7811508235E-02,  2.2005841389E-01,  8.7076301947E+00,  0.0000000000E+00,  1.7949306432E-07
  1.7821539571E-02,  2.2014576078E-01,  8.6932304152E+00,  0.0000000000E+00,  1.7834843943E-07
  1.7831699314E-02,  2.2023369319E-01,  8.5776368805E+00,  0.0000000000E+00,  1.7804943039E-07
  1.7841874908E-02,  2.2031976614E-01,  8.3856908665E+00,  0.0000000000E+00,  1.7904604368E-07
  1.7851932469E-02,  2.2040353030E-01,  8.2662425584E+00,  0.0000000000E+00,  1.8021194662E-07
  1.7862054717E-02,  2.2048682204E-01,  8.1883037582E+00,  0.0000000000E+00,  1.8131406398E-07
  1.7872058017E-02,  2.2056862895E-01,  8.1161325329E+00,  0.0000000000E+00,  1.8196807810E-07
  1.7882197916E-02,  2.2065040908E-01,  8.0557642041E+00,  0.0000000000E+00,  1.8091661636E-07
  1.7892313601E-02,  2.2073207178E-01,  8.0830114574E+00,  0.0000000000E+00,  1.7914515895E-07
  1.7902489021E-02,  2.2081362631E-01,  7.9425688643E+00,  0.0000000000E+00,  1.8191225189E-07
  1.7912667749E-02,  2.2089330687E-01,  7.7700881246E+00,  0.0000000000E+00,  1.8171103030E-07
  1.7922672228E-02,  2.2097038379E-01,  7.6318037714E+00,  0.0000000000E+00,  1.8174964764E-07
  1.7932682332E-02,  2.2104665648E-01,  7.6360561309E+00,  0.0000000000E+00,  1.8237545962E-07
  1.7942704107E-02,  2.2112269823E-01,  7.4993158274E+00,  0.0000000000E+00,  1.8215178850E-07
  1.7952718545E-02,  2.2119685728E-01,  7.3143699729E+00,  0.0000000000E+00,  1.8193414446E-07
  1.7962900295E-02,  2.2127006788E-01,  7.0868013523E+00,  0.0000000000E+00,  1.8199354000E-07
  1.7972920059E-02,  2.2134037721E-01,  6.9550195501E+00,  0.0000000000E+00,  1.8228797723E-07
  1.7982963143E-02,  2.2140990816E-01,  6.8834188214E+00,  0.0000000000E+00,  1.8266617148E-07
  1.7993018410E-02,  2.2147842847E-01,  6.7244710196E+00,  0.0000000000E+00,  1.8292108474E-07
  1.8003085063E-02,  2.2154645416E-01,  6.7103933126E+00,  0.0000000000E+00,  1.8321640451E-07
  1.8013156377E-02,  2.2161325931E-01,  6.6082031803E+00,  0.0000000000E+00,  1.8321316258E-07
  1.8023204728E-02,  2.2167967355E-01,  6.5651950797E+00,  0.0000000000E+00,  1.8268790378E-07
  1.8033258203E-02,  2.2174488832E-01,  6.4146482751E+00,  0.0000000000E+00,  1.8293589377E-07
  1.8043323059E-02,  2.2180933641E-01,  6.3715085463E+00,  0.0000000000E+00,  1.8301410183E-07
  1.8053395818E-02,  2.2187350017E-01,  6.3860386311E+00,  0.0000000000E+00,  1.8315788043E-07
  1.8063426105E-02,  2.2193696798E-01,  6.2663358221E+00,  0.0000000000E+00,  1.8352002691E-07
  1.8073506448E-02,  2.2200049915E-01,  6.3567748320E+00,  0.0000000000E+00,  1.8355431179E-07
  1.8083580178E-02,  2.2206469546E-01,  6.4356066405E+00,  0.0000000000E+00,  1.8317583876E-07
  1.8093661165E-02,  2.2212988261E-01,  6.4026442700E+00,  0.0000000000E+00,  1.8360963082E-07
  1.8103818966E-02,  2.2219449442E-01,  6.2958289466E+00,  0.0000000000E+00,  1.7975964922E-07
  1.8113914174E-02,  2.2225740085E-01,  6.2264760962E+00,  0.0000000000E+00,  1.8147427015E-07
  1.8124049867E-02,  2.2232027778E-01,  6.1432100432E+00,  0.0000000000E+00,  1.8107306283E-07
  1.8134214617E-02,  2.2238299621E-01,  6.1778000183E+00,  0.0000000000E+00,  1.8159540350E-07
  1.8144259982E-02,  2.2244487267E-01,  6.1160531203E+00,  0.0000000000E+00,  1.8358546123E-07
  1.8154336860E-02,  2.2250655073E-01,  6.1297888657E+00,  0.0000000000E+00,  1.8366811521E-07
  1.8164427491E-02,  2.2256857651E-01,  6.2293949581E+00,  0.0000000000E+00,  1.8413759810E-07
  1.8174509248E-02,  2.2263147280E-01,  6.2021262230E+00,  0.0000000000E+00,  1.8325318240E-07
  1.8184599371E-02,  2.2269425900E-01,  6.2051492181E+00,  0.0000000000E+00,  1.8241118365E-07
  1.8194641677E-02,  2.2275688111E-01,  6.3133293958E+00,  0.0000000000E+00,  1.8199497651E-07
  1.8204670664E-02,  2.2282049756E-01,  6.3487054467E+00,  0.0000000000E+00,  1.8242938962E-07
  1.8214677643E-02,  2.2288437608E-01,  6.4643788754E+00,  0.0000000000E+00,  1.8091850950E-07
  1.8224700698E-02,  2.2295057668E-01,  6.7573645956E+00,  0.0000000000E+00,  1.8209364613E-07
  1.8234873531E-02,  2.2302098559E-01,  7.0716234738E+00,  0.0000000000E+00,  1.8209171010E-07
  1.8245001035E-02,  2.2309313232E-01,  7.1605816605E+00,  0.0000000000E+00,  1.8080145130E-07
  1.8255087750E-02,  2.2316725556E-01,  7.4726946706E+00,  0.0000000000E+00,  1.7958411113E-07
  1.8265203690E-02,  2.2324361311E-01,  7.5410402854E+00,  0.0000000000E+00,  1.8227159536E-07
  1.8275307604E-02,  2.2332017432E-01,  7.6216349491E+00,  0.0000000000E+00,  1.8373744848E-07
  1.8285397247E-02,  2.2339894558E-01,  7.9037660167E+00,  0.0000000000E+00,  1.8307179713E-07
  1.8295447792E-02,  2.2347847498E-01,  7.9454414070E+00,  0.0000000000E+00,  1.8359206681E-07
  1.8305448499E-02,  2.2355780019E-01,  7.8771892604E+00,  0.0000000000E+00,  1.8189731132E-07
  1.8315536838E-02,  2.2363629346E-01,  7.6866032316E+00,  0.0000000000E+00,  1.8385694585E-07
  1.8325596384E-02,  2.2371389009E-01,  7.7857569102E+00,  0.0000000000E+00,  1.7936674445E-07
  1.8335717660E-02,  2.2379303053E-01,  7.7695252122E+00,  0.0000000000E+00,  1.7635641416E-07
  1.8345855710E-02,  2.2387213487E-01,  7.8353541881E+00,  0.0000000000E+00,  1.8286231888E-07
  1.8355895750E-02,  2.2395053503E-01,  7.8083318999E+00,  0.0000000000E+00,  1.8304901467E-07
  1.8365956085E-02,  2.2402909356E-01,  7.7813033101E+00,  0.0000000000E+00,  1.8286288337E-07
  1.8376017108E-02,  2.2410753863E-01,  7.8409690197E+00,  0.0000000000E+00,  1.8294502542E-07
  1.8386078488E-02,  2.2418633657E-01,  7.9593123584E+00,  0.0000000000E+00,  1.8298554672E-07
  1.8396147350E-02,  2.2426630850E-01,  7.8822431470E+00,  0.0000000000E+00,  1.8312103123E-07
  1.8406221173E-02,  2.2434639346E-01,  7.7905522838E+00,  0.0000000000E+00,  1.8347066660E-07
  1.8416324343E-02,  2.2442251324E-01,  7.3453629935E+00,  0.0000000000E+00,  1.8399294183E-07
  1.8426457819E-02,  2.2449611499E-01,  7.2517767751E+00,  0.0000000000E+00,  1.8463557626E-07
  1.8436576685E-02,  2.2456841895E-01,  7.0364486033E+00,  0.0000000000E+00,  1.8429999655E-07
  1.8446705484E-02,  2.2463885724E-01,  6.8593316339E+00,  0.0000000000E+00,  1.8416105453E-07
  1.8456753188E-02,  2.2470727418E-01,  6.7400654727E+00,  0.0000000000E+00,  1.8287674070E-07
  1.8466855709E-02,  2.2477467961E-01,  6.5978608515E+00,  0.0000000000E+00,  1.8413490617E-07
  1.8476974917E-02,  2.2484260279E-01,  6.7051388015E+00,  0.0000000000E+00,  1.8404800553E-07
  1.8487058205E-02,  2.2491012623E-01,  6.6396065149E+00,  0.0000000000E+00,  1.8200242012E-07
  1.8497182217E-02,  2.2497585933E-01,  6.4492756691E+00,  0.0000000000E+00,  1.7949083750E-07
  1.8507292926E-02,  2.2504117192E-01,  6.4811811717E+00,  0.0000000000E+00,  1.8536846213E-07
  1.8517441782E-02,  2.2510639848E-01,  6.3568315578E+00,  0.0000000000E+00,  1.8471194913E-07
  1.8527569158E-02,  2.2516946756E-01,  6.1660461511E+00,  0.0000000000E+00,  1.8478105116E-07
  1.8537699840E-02,  2.2523195159E-01,  6.1810333328E+00,  0.0000000000E+00,  1.8441295130E-07
  1.8547845437E-02,  2.2529401613E-01,  6.0102366264E+00,  0.0000000000E+00,  1.8463479828E-07
  1.8557981939E-02,  2.2535458107E-01,  5.9413323460E+00,  0.0000000000E+00,  1.8394361829E-07
  1.8568081292E-02,  2.2541466993E-01,  5.9900973236E+00,  0.0000000000E+00,  1.8288888128E-07
  1.8578171261E-02,  2.2547600485E-01,  6.1972068288E+00,  0.0000000000E+00,  1.8368989101E-07
  1.8588272944E-02,  2.2553960914E-01,  6.3762513015E+00,  0.0000000000E+00,  1.8374793399E-07
  1.8598371249E-02,  2.2560367204E-01,  6.3480261626E+00,  0.0000000000E+00,  1.8364251632E-07
  1.8608478113E-02,  2.2566929852E-01,  6.6454364399E+00,  0.0000000000E+00,  1.8378131892E-07
  1.8618568475E-02,  2.2573578948E-01,  6.5201911451E+00,  0.0000000000E+00,  1.8363872477E-07
  1.8628654015E-02,  2.2580309838E-01,  6.8186078743E+00,  0.0000000000E+00,  1.8302869668E-07
  1.8638695580E-02,  2.2587132284E-01,  6.8042879016E+00,  0.0000000000E+00,  1.8243478825E-07
  1.8648731341E-02,  2.2594051739E-01,  6.9693766872E+00,  0.0000000000E+00,  1.8252563862E-07
  1.8658903244E-02,  2.2601209588E-01,  7.0392754658E+00,  0.0000000000E+00,  1.8181561914E-07
  1.8668913344E-02,  2.2608158988E-01,  6.9519401384E+00,  0.0000000000E+00,  1.8197235163E-07
  1.8678956265E-02,  2.2615097275E-01,  6.8992981489E+00,  0.0000000000E+00,  1.8267584387E-07
  1.8689002432E-02,  2.2622227052E-01,  7.2955684906E+00,  0.0000000000E+00,  1.8205645544E-07
  1.8699166632E-02,  2.2629837175E-01,  7.6283816869E+00,  0.0000000000E+00,  1.8117611171E-07
  1.8709331751E-02,  2.2637645783E-01,  7.6688584422E+00,  0.0000000000E+00,  1.8165970089E-07
  1.8719478099E-02,  2.2645503630E-01,  7.8438820977E+00,  0.0000000000E+00,  1.8067884195E-07
  1.8729613707E-02,  2.2653543674E-01,  7.9628054159E+00,  0.0000000000E+00,  1.8108054343E-07
  1.8739785068E-02,  2.2661619608E-01,  7.9711526868E+00,  0.0000000000E+00,  1.8139936923E-07
  1.8749930935E-02,  2.2669807598E-01,  8.1390076795E+00,  0.0000000000E+00,  1.8115861561E-07
  1.8759948900E-02,  2.2677957455E-01,  8.1233564542E+00,  0.0000000000E+00,  1.8238561231E-07
  1.8769950264E-02,  2.2686119336E-01,  8.1622230794E+00,  0.0000000000E+00,  1.8093721236E-07
  1.8780116842E-02,  2.2694441732E-01,  8.2400139120E+00,  0.0000000000E+00,  1.8158831212E-07
  1.8790171207E-02,  2.2702778425E-01,  8.3960107740E+00,  0.0000000000E+00,  1.8366544376E-07
  1.8800231739E-02,  2.2711217037E-01,  8.3149910129E+00,  0.0000000000E+00,  1.8271456287E-07
  1.8810292614E-02,  2.2719489788E-01,  8.1538444102E+00,  0.0000000000E+00,  1.8327301807E-07
  1.8820369346E-02,  2.2727661927E-01,  8.0763584405E+00,  0.0000000000E+00,  1.8324047432E-07
  1.8830444013E-02,  2.2735750878E-01,  7.9495025218E+00,  0.0000000000E+00,  1.8334517914E-07
  1.8840529236E-02,  2.2743795902E-01,  8.0538943829E+00,  0.0000000000E+00,  1.8372825540E-07
  1.8850640455E-02,  2.2751998583E-01,  8.1183590444E+00,  0.0000000000E+00,  1.8356508521E-07
  1.8860736320E-02,  2.2760233947E-01,  8.2113029491E+00,  0.0000000000E+00,  1.8310367528E-07
  1.8870825347E-02,  2.2768580420E-01,  8.3001738579E+00,  0.0000000000E+00,  1.8451935946E-07
  1.8880947431E-02,  2.2777041468E-01,  8.3943649266E+00,  0.0000000000E+00,  1.8330045680E-07
  1.8891036588E-02,  2.2785546196E-01,  8.4263728324E+00,  0.0000000000E+00,  1.8347977153E-07
  1.8901119495E-02,  2.2794080564E-01,  8.4392007753E+00,  0.0000000000E+00,  1.8301640979E-07
  1.8911188985E-02,  2.2802502023E-01,  8.3492050395E+00,  0.0000000000E+00,  1.8297588379E-07
  1.8921202361E-02,  2.2810892047E-01,  8.4017842757E+00,  0.0000000000E+00,  1.8160802318E-07
  1.8931293665E-02,  2.2819433582E-01,  8.4562134121E+00,  0.0000000000E+00,  1.7807015644E-07
  1.8941310984E-02,  2.2827824226E-01,  8.3529415571E+00,  0.0000000000E+00,  1.7916806465E-07
  1.8951329632E-02,  2.2836133215E-01,  8.2502773039E+00,  0.0000000000E+00,  1.7929345722E-07
  1.8961448800E-02,  2.2844512229E-01,  8.3301387676E+00,  0.0000000000E+00,  1.7714117013E-07
  1.8971548357E-02,  2.2852937943E-01,  8.3416719884E+00,  0.0000000000E+00,  1.8278619690E-07
  1.8981605514E-02,  2.2861359119E-01,  8.3945526006E+00,  0.0000000000E+00,  1.8291702896E-07
  1.8991684421E-02,  2.2869798798E-01,  8.3518072465E+00,  0.0000000000E+00,  1.8347725882E-07
  1.9001787101E-02,  2.2878183199E-01,  8.2739363667E+00,  0.0000000000E+00,  1.8345033742E-07
  1.9011868535E-02,  2.2886515503E-01,  8.2501716585E+00,  0.0000000000E+00,  1.8361727304E-07
  1.9021980051E-02,  2.2894779684E-01,  8.1501353896E+00,  0.0000000000E+00,  1.8405826223E-07
  1.9032086817E-02,  2.2902954966E-01,  8.0515620892E+00,  0.0000000000E+00,  1.8335060254E-07
  1.9042199010E-02,  2.2911071887E-01,  7.9881448385E+00,  0.0000000000E+00,  1.8381620312E-07
  1.9052313058E-02,  2.2919073749E-01,  7.8613853723E+00,  0.0000000000E+00,  1.8323461097E-07
  1.9062425602E-02,  2.2927081811E-01,  7.9543560819E+00,  0.0000000000E+00,  1.8376239150E-07
  1.9072551856E-02,  2.2935082143E-01,  7.8681809748E+00,  0.0000000000E+00,  1.8431086486E-07
  1.9082659592E-02,  2.2942988106E-01,  7.7948492743E+00,  0.0000000000E+00,  1.8336946092E-07
  1.9092742766E-02,  2.2950868594E-01,  7.8050957294E+00,  0.0000000000E+00,  1.8279802938E-07
  1.9102799765E-02,  2.2958747254E-01,  7.8321554709E+00,  0.0000000000E+00,  1.8287148630E-07
  1.9112902248E-02,  2.2966636497E-01,  7.7687476590E+00,  0.0000000000E+00,  1.8369727609E-07
  1.9122991392E-02,  2.2974392238E-01,  7.6153722968E+00,  0.0000000000E+00,  1.8350151364E-07
  1.9133087741E-02,  2.2982031849E-01,  7.5352197009E+00,  0.0000000000E+00,  1.8329529930E-07
  1.9143162469E-02,  2.2989606255E-01,  7.4673792807E+00,  0.0000000000E+00,  1.8272666702E-07
  1.9153192959E-02,  2.2997077799E-01,  7.5161760517E+00,  0.0000000000E+00,  1.8247200153E-07
  1.9163209262E-02,  2.3004637170E-01,  7.5363480618E+00,  0.0000000000E+00,  1.8207099761E-07
  1.9173209796E-02,  2.3012129078E-01,  7.4150750159E+00,  0.0000000000E+00,  1.8150179667E-07
  1.9183339463E-02,  2.3019534266E-01,  7.2505148919E+00,  0.0000000000E+00,  1.8042732183E-07
  1.9193397728E-02,  2.3026746846E-01,  7.0686794960E+00,  0.0000000000E+00,  1.8273328475E-07
  1.9203425909E-02,  2.3033758810E-01,  6.9123364728E+00,  0.0000000000E+00,  1.8204162239E-07
  1.9213472894E-02,  2.3040699963E-01,  6.9062039721E+00,  0.0000000000E+00,  1.8357861243E-07
  1.9223587647E-02,  2.3047670253E-01,  6.8830247489E+00,  0.0000000000E+00,  1.8363343069E-07
  1.9233684293E-02,  2.3054615591E-01,  6.8880657315E+00,  0.0000000000E+00,  1.8418838941E-07
  1.9243781854E-02,  2.3061555536E-01,  6.8263739148E+00,  0.0000000000E+00,  1.8338517508E-07
  1.9253846078E-02,  2.3068325290E-01,  6.6150579328E+00,  0.0000000000E+00,  1.8234653419E-07
  1.9263879026E-02,  2.3074912437E-01,  6.4815392436E+00,  0.0000000000E+00,  1.8302820389E-07
  1.9273974377E-02,  2.3081386040E-01,  6.3562382765E+00,  0.0000000000E+00,  1.8351867617E-07
  1.9284098640E-02,  2.3087773018E-01,  6.2669376633E+00,  0.0000000000E+00,  1.8379255328E-07
  1.9294199109E-02,  2.3094063474E-01,  6.1802361777E+00,  0.0000000000E+00,  1.8304176764E-07
  1.9304290221E-02,  2.3100310969E-01,  6.0981446164E+00,  0.0000000000E+00,  1.8336560527E-07
  1.9314375268E-02,  2.3106426275E-01,  6.0392030160E+00,  0.0000000000E+00,  1.8285422352E-07
  1.9324546022E-02,  2.3112494334E-01,  5.9313608906E+00,  0.0000000000E+00,  1.8020438659E-07
  1.9334721987E-02,  2.3118427167E-01,  5.7625874539E+00,  0.0000000000E+00,  1.7682407207E-07
  1.9344860714E-02,  2.3124182050E-01,  5.6099968271E+00,  0.0000000000E+00,  1.7287706584E-07
  1.9354955880E-02,  2.3129882710E-01,  5.7692287467E+00,  0.0000000000E+00,  1.8507423146E-07
  1.9365116078E-02,  2.3135867299E-01,  5.7822778262E+00,  0.0000000000E+00,  1.8492092081E-07
  1.9375268812E-02,  2.3141796013E-01,  5.9611152523E+00,  0.0000000000E+00,  1.8447531957E-07
  1.9385418173E-02,  2.3147836649E-01,  6.0552931370E+00,  0.0000000000E+00,  1.8472517954E-07
  1.9395574677E-02,  2.3154143496E-01,  6.3168596033E+00,  0.0000000000E+00,  1.8393163149E-07
  1.9405678529E-02,  2.3160567635E-01,  6.3728457886E+00,  0.0000000000E+00,  1.8280432636E-07
  1.9415730149E-02,  2.3166969297E-01,  6.3744994906E+00,  0.0000000000E+00,  1.8155980307E-07
  1.9425905268E-02,  2.3173503841E-01,  6.4493321346E+00,  0.0000000000E+00,  1.8417923280E-07
  1.9436017333E-02,  2.3180004697E-01,  6.4533666002E+00,  0.0000000000E+00,  1.7704465886E-07
  1.9446024878E-02,  2.3186454506E-01,  6.4242582003E+00,  0.0000000000E+00,  1.7821428562E-07
  1.9456038896E-02,  2.3192936505E-01,  6.4978102663E+00,  0.0000000000E+00,  1.6926460291E-07
  1.9466087527E-02,  2.3199517171E-01,  6.5676051342E+00,  0.0000000000E+00,  1.8393573485E-07
  1.9476094595E-02,  2.3206132339E-01,  6.7057639241E+00,  0.0000000000E+00,  1.8444781138E-07
  1.9486210903E-02,  2.3212842565E-01,  6.5790315003E+00,  0.0000000000E+00,  1.8230039341E-07
  1.9496340592E-02,  2.3219463654E-01,  6.5382695528E+00,  0.0000000000E+00,  1.8490707315E-07
  1.9506504105E-02,  2.3225985367E-01,  6.3007382337E+00,  0.0000000000E+00,  1.8453443393E-07
  1.9516657722E-02,  2.3232349031E-01,  6.1774182132E+00,  0.0000000000E+00,  1.8448754399E-07
  1.9526790973E-02,  2.3238621434E-01,  6.2026370613E+00,  0.0000000000E+00,  1.8428182785E-07
  1.9536844860E-02,  2.3244861212E-01,  6.1741663796E+00,  0.0000000000E+00,  1.8074005054E-07
  1.9546914581E-02,  2.3250976436E-01,  6.0711698438E+00,  0.0000000000E+00,  1.7988711123E-07
  1.9557087736E-02,  2.3257181320E-01,  6.1565267502E+00,  0.0000000000E+00,  1.7762862416E-07
  1.9567103678E-02,  2.3263295046E-01,  6.1280467025E+00,  0.0000000000E+00,  1.8389381707E-07
  1.9577216570E-02,  2.3269530126E-01,  6.2671995877E+00,  0.0000000000E+00,  1.8421571936E-07
  1.9587329274E-02,  2.3275937033E-01,  6.3818533466E+00,  0.0000000000E+00,  1.8403779723E-07
  1.9597447904E-02,  2.3282452873E-01,  6.4542691890E+00,  0.0000000000E+00,  1.8394028715E-07
  1.9607579498E-02,  2.3289039142E-01,  6.5671947260E+00,  0.0000000000E+00,  1.8449720279E-07
  1.9617648523E-02,  2.3295732536E-01,  6.7224173858E+00,  0.0000000000E+00,  1.8478466953E-07
  1.9627685933E-02,  2.3302520494E-01,  6.7878510602E+00,  0.0000000000E+00,  1.8431860586E-07
  1.9637837814E-02,  2.3309435646E-01,  6.8797050873E+00,  0.0000000000E+00,  1.8138332111E-07
  1.9647918530E-02,  2.3316425781E-01,  6.9645661193E+00,  0.0000000000E+00,  1.8398230110E-07
  1.9658069641E-02,  2.3323488777E-01,  6.9641244893E+00,  0.0000000000E+00,  1.8397128415E-07
  1.9668197256E-02,  2.3330507791E-01,  6.8811120316E+00,  0.0000000000E+00,  1.8353268414E-07
  1.9678285502E-02,  2.3337472763E-01,  6.9366349642E+00,  0.0000000000E+00,  1.8373442708E-07
  1.9688422130E-02,  2.3344499790E-01,  6.9659578267E+00,  0.0000000000E+00,  1.8399856389E-07
  1.9698543660E-02,  2.3351549354E-01,  6.9530363757E+00,  0.0000000000E+00,  1.8379262735E-07
  1.9708648325E-02,  2.3358539609E-01,  6.8609424097E+00,  0.0000000000E+00,  1.8365669290E-07
  1.9718757805E-02,  2.3365448957E-01,  6.8379346417E+00,  0.0000000000E+00,  1.8366629672E-07
  1.9728864606E-02,  2.3372362058E-01,  6.8507378084E+00,  0.0000000000E+00,  1.8264770160E-07
  1.9738914816E-02,  2.3379289332E-01,  6.9212642230E+00,  0.0000000000E+00,  1.8390436647E-07
  1.9749039239E-02,  2.3386209089E-01,  6.7964394802E+00,  0.0000000000E+00,  1.8433508823E-07
  1.9759183169E-02,  2.3393101778E-01,  6.7829794240E+00,  0.0000000000E+00,  1.8468905523E-07
  1.9769324855E-02,  2.3399941241E-01,  6.7026541998E+00,  0.0000000000E+00,  1.8430389232E-07
  1.9779461940E-02,  2.3406783082E-01,  6.7804334253E+00,  0.0000000000E+00,  1.8388161068E-07
  1.9789470320E-02,  2.3413513119E-01,  6.7662486528E+00,  0.0000000000E+00,  1.8276582544E-07
  1.9799628671E-02,  2.3420415416E-01,  6.8356126784E+00,  0.0000000000E+00,  1.7999958649E-07
  1.9809660643E-02,  2.3427229501E-01,  6.7201205950E+00,  0.0000000000E+00,  1.7863720037E-07
  1.9819806492E-02,  2.3434069965E-01,  6.7505698181E+00,  0.0000000000E+00,  1.7762526560E-07
  1.9829932646E-02,  2.3440918549E-01,  6.8080481268E+00,  0.0000000000E+00,  1.8281506366E-07
  1.9839971837E-02,  2.3447752497E-01,  6.7493193753E+00,  0.0000000000E+00,  1.8234594345E-07
  1.9850130826E-02,  2.3454587187E-01,  6.7250279087E+00,  0.0000000000E+00,  1.8200111095E-07
  1.9860225015E-02,  2.3461299725E-01,  6.5304802287E+00,  0.0000000000E+00,  1.7764131208E-07
  1.9870258258E-02,  2.3467762010E-01,  6.3550052280E+00,  0.0000000000E+00,  1.8476116161E-07
  1.9880375563E-02,  2.3474132487E-01,  6.2568672019E+00,  0.0000000000E+00,  1.8165285201E-07
  1.9890427169E-02,  2.3480406899E-01,  6.2252456393E+00,  0.0000000000E+00,  1.8240034082E-07
  1.9900472796E-02,  2.3486635975E-01,  6.1638696047E+00,  0.0000000000E+00,  1.7496358658E-07
  1.9910497309E-02,  2.3492753982E-01,  6.0591045660E+00,  0.0000000000E+00,  1.8266344408E-07
  1.9920547742E-02,  2.3498841126E-01,  6.0276723746E+00,  0.0000000000E+00,  1.8071240581E-07
