time_s,theta_tilt_deg,signed_rocking_deg,psi_robot_deg,psi_command_deg,plane_lag_deg,psi_plane_robot_deg,alpha_command_deg,u1,u2,COM_u1_um,COM_u2_um,COM_radial_um,COM_azimuth_deg,axial_mm,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,contact_state,contact_sector_deg,contact_sector_text,T_rock_Nmm,T_precess_Nmm,peak_normal_force_in_bin_N,peak_tangential_force_in_bin_N,com_x,com_y,com_z,ur1,ur2,ur3
0.000994000001810491,0.17038169944900242,0.170378947152791,-83.30391596527362,-82.97824757433382,-0.3256683909397964,-83.30391596527362,0.8952148179848957,0.00034674392846596806,-0.0029534324060512492,-0.0005790268390734711,0.004932006031956037,0.004965879134616362,96.69598115285821,-3.6133422360024014e-08,276.024261235784,256.6534333357213,257.07439851694653,256.6534333357213,FREE,,none,0.0001375329157335041,-1.8395794223604814e-07,0.0,0.0,-7.468174972342612,-3.676922439915212,-9.550743137970729,-0.00047044354141689837,0.001335570472292602,0.002614948432892561
0.0010933999437838793,0.24795774652138275,0.24795277901007956,-83.2514659990581,-82.88878762655777,-0.36267837250034063,-83.2514659990581,0.9846017804639343,0.0005085525861292259,-0.004297681187208252,-0.0008492097792335886,0.007176614049453507,0.00722668295028635,96.74843737606244,-4.769322521960143e-08,275.01677862157027,255.15708571298111,255.76957667867828,255.15708571298111,FREE,,none,0.00013983072785111653,-2.980630524152206e-07,0.0,0.0,-7.468175316191522,-3.6769244572667743,-9.550742177003402,-0.0006852209917269647,0.0019401340978220105,0.003807250875979662
0.0011928000021725893,0.3433993527377069,0.34339094979261514,-83.20015713454426,-82.79932757400793,-0.400829560536323,-83.20015713454426,1.0739504422587716,0.0007096276174225606,-0.005951254800039322,-0.001184945688735792,0.009937619686301894,0.010008015853046422,96.79975148690725,-5.7715387722032264e-08,273.7792571822868,253.31767199511967,254.1657221785295,253.31767199511967,FREE,,none,0.00013867880139923968,-4.560658159613815e-07,0.0,0.0,-7.468175734573523,-3.6769269408594267,-9.55074099687832,-0.0009497539722360671,0.0026821261271834373,0.005274998024106026
0.0012921999441459775,0.45655785716476793,0.45654442540906875,-83.14937520481243,-82.70986762623188,-0.4395075785805602,-83.14937520481243,1.1632571089561812,0.000950475372827659,-0.007911463465587248,-0.0015870747969548569,0.013210484867905891,0.013305476949598608,96.85054035241137,-6.35946437704155e-08,272.1872133911247,251.12029954688586,252.26614023454474,251.12029954688586,FREE,,none,0.0001341568094031256,-6.647264203378148e-07,0.0,0.0,-7.468176224078465,-3.676929887536768,-9.550739600144114,-0.0012637481559067965,0.00355965131893754,0.007016254588961601
0.0013916000025346875,0.5868538126435766,0.5868333846200938,-83.09848945603076,-82.62040757368204,-0.47808188234870386,-83.09848945603076,1.2525185062466768,0.0012307518847698058,-0.010168137871166997,-0.0020550166883374827,0.01697818607560306,0.017102102093226646,96.90143155128108,-6.22969464777852e-08,269.8216695403313,248.53127026746085,250.0267920527245,248.53127026746085,FREE,,none,0.00012637407408508974,-9.292994087751208e-07,0.0,0.0,-7.468176779016207,-3.6769332829888084,-9.550737994686786,-0.0016257219249382615,0.004567412193864584,0.00902248453348875
0.0014909999445080757,0.7332910198415146,0.7332612834626634,-83.04697015930033,-82.530947625906,-0.5160225333943345,-83.04697015930033,1.341730943325269,0.0015492691290861405,-0.012703873318164355,-0.0025867826711020968,0.021211613821878854,0.0213687623767975,96.9529587928424,-5.053301898360154e-08,267.16550329870694,245.62406141645897,247.49275933714614,245.62406141645897,FREE,,none,0.00011551858590012926,-1.2532155781530289e-06,0.0,0.0,-7.468177391650246,-3.6769371020807524,-9.55073619356486,-0.002033041324466467,0.0056968387216329575,0.011278756894171238
0.0015904000028967857,0.8944805737273219,0.8944389362835663,-82.99436794185654,-82.44148757335616,-0.5528803685003822,-82.99436794185654,1.430891149337274,0.0019040250314536606,-0.0154944478710706,-0.0031790246069715393,0.025870278305247685,0.026064870938539087,97.005572014907,-2.4975048432578256e-08,264.24474365544074,242.4271275292837,244.70658647174974,242.4271275292837,FREE,,none,0.00010185352634328475,-1.637750391172964e-06,0.0,0.0,-7.468178052518883,-3.6769413094541745,-9.550734214721759,-0.0024819832760840654,0.006936293561011553,0.013764106668531895
0.001689799944870174,1.0686744263104326,1.068618112472794,-82.9402949861123,-82.3520276255801,-0.5882673605321997,-82.9402949861123,1.519995437661788,0.0022922504221142333,-0.018509407046582656,-0.0038271119245479896,0.03090328346409934,0.031139359571858462,97.05965646213548,1.74997053011675e-08,261.0919055015042,238.97602320384982,241.69936640204847,238.97602320384982,FREE,,none,8.570927002878257e-05,-2.08178062792984e-06,0.0,0.0,-7.468178750823003,-3.6769458603655734,-9.550732080585165,-0.0029678253922611475,0.008271354250609875,0.016452040523290634
0.001789200003258884,1.2538079236501258,1.2537341069947296,-82.88439626933759,-82.26256757303027,-0.6218286963073183,-82.88439626933759,1.6090405414092563,0.002710477987349205,-0.02171280522159345,-0.0045252468098852675,0.03625056157407667,0.03653191855249736,97.11556455139441,7.955530350677583e-08,257.7451569865158,235.31249411147164,238.5075748820588,235.31249411147164,FREE,,none,6.747723821676717e-05,-2.581603097649669e-06,0.0,0.0,-7.468179474861276,-3.676950701762304,-9.550729817562258,-0.003484959015622735,0.009685162454843521,0.01931118220090866
0.0018885999452322721,1.4475495058675925,1.447455466208111,-82.82634525633229,-82.17310762525422,-0.6532376310780705,-82.82634525633229,1.6980227787180557,0.0031546208392777162,-0.025064073551962007,-0.005266602549297053,0.04184432425707765,0.042174454056261586,97.17362980968463,1.631555875053869e-07,254.24735780912673,231.48342683399997,235.17214745403552,231.48342683399997,FREE,,none,4.7598846438567546e-05,-3.1308551812874744e-06,0.0,0.0,-7.468180212486035,-3.6769557735522325,-9.55072745543717,-0.0040270243771374226,0.011158834211528301,0.02230602502822876
0.001988000003620982,1.647357514782581,1.6472408221048191,-82.76580991357395,-82.08364757270438,-0.6821623408695814,-82.76580991357395,1.7869388871734688,0.003620079954001592,-0.028519010867174902,-0.0060434956225609935,0.04761072427062391,0.0479927588799945,97.23418546883752,2.6936040981634963e-07,250.64497452452184,227.53966374310787,231.73743981706852,227.53966374310787,FREE,,none,2.6555611044523854e-05,-3.720527324782443e-06,0.0,0.0,-7.468180951552344,-3.6769610100698413,-9.550725026677044,-0.004587065894156694,0.012671913020312786,0.025397799909114838
0.002087400062009692,1.850541725134338,1.8504004332531028,-82.7024603392331,-81.99418752015454,-0.7082728190785588,-82.7024603392331,1.875785294260536,0.004101849669704435,-0.03203085899728153,-0.006847554201524713,0.053471629868988596,0.05390829434687145,97.29755466209716,3.981672622210692e-07,246.9869211609108,223.5347355122674,228.25011807125406,223.5347355122674,FREE,,none,4.857499476542342e-06,-4.33907905051913e-06,0.0,0.0,-7.468181680341817,-3.6769663416369225,-9.550722565666236,-0.005157696548849344,0.014202870428562164,0.028545411303639412
0.0021867998875677586,2.054328132994135,2.0541609770415508,-82.6359555006841,-81.90472767715228,-0.7312278235318104,-82.6359555006841,1.9645583265843822,0.00459464055961061,-0.03555143363544295,-0.007669941022195505,0.05934654129085527,0.05984011997373624,97.3640811870399,5.484259504536755e-07,243.3233554254619,219.52354486843944,224.75800846819837,219.52354486843944,FREE,,none,-1.6969780450065515e-05,-4.972656148678261e-06,0.0,0.0,-7.468182387930969,-3.6769716962760652,-9.550720107895048,-0.0057312799617648125,0.015729622915387154,0.03170642629265785
0.0022861999459564686,2.255927291803298,2.255733877326514,-82.56593426580486,-81.81526762460244,-0.7506666412024288,-82.56593426580486,2.0532549373388984,0.005093013017051828,-0.039032315762142895,-0.00850156650575378,0.06515455172472656,0.06570686603013283,97.43412883036164,7.178292618909037e-07,239.70442938744142,215.5609992504996,221.30890515959,215.5609992504996,FREE,,none,-3.839752514400237e-05,-5.605381734002911e-06,0.0,0.0,-7.468183064494073,-3.676977001460524,-9.550717689101164,-0.006300114095211029,0.017230072990059853,0.03483812138438225
0.0023856000043451786,2.452600267469244,2.452381231684496,-82.49202196600825,-81.7258075720526,-0.7662143939556358,-82.49202196600825,2.141871458796728,0.0055914990641798825,-0.04242600135094596,-0.009333295354846362,0.07081630254621266,0.0714286994736536,97.50807385533147,9.029799921722845e-07,236.17910271127013,211.7007117132189,217.94943979702387,211.7007117132189,FREE,,none,-5.8904510630272146e-05,-6.219628624802507e-06,0.0,0.0,-7.468183701531447,-3.6769821858604486,-9.5507153443929,-0.0068566151894629,0.018682638183236122,0.03789848834276199
0.0024850000627338886,2.6417265327127417,2.641483674331696,-82.41381346008643,-81.63634751950276,-0.7774659405836815,-82.41381346008643,2.2304044343803415,0.006084747522239866,-0.0456870799506847,-0.01015618568980111,0.07625592820314228,0.07692928372140553,97.58632223532284,1.0995433124057498e-06,232.7939417224517,207.99368518013063,214.72393922428245,207.99368518013063,FREE,,none,-7.799500567482735e-05,-6.796898849658587e-06,0.0,0.0,-7.468184292008149,-3.676987181103665,-9.550713107386999,-0.007393504958599806,0.020066777244210243,0.040847279131412506
0.002584399888291955,2.820866953485336,2.8206033045561973,-82.33088338711994,-81.5468876765005,-0.783995710619422,-82.33088338711994,2.318850203703339,0.006567644306533968,-0.048773327385027036,-0.010961681452955932,0.08140287025485808,0.08213760250948,97.66929493508138,1.3024591857264412e-06,229.5920258382465,204.48711372115287,211.67338726331448,204.48711372115287,FREE,,none,-9.520667324017896e-05,-7.3179697037493505e-06,0.0,0.0,-7.468184830419008,-3.676991923405491,-9.55071100936462,-0.007903984747827053,0.02136349119246006,0.04364696890115738
0.002683799946680665,2.987822410544045,2.987542244137598,-82.24278155628774,-81.45742762395066,-0.785353932337074,-82.24278155628774,2.407205731191702,0.00703543721899298,-0.051646718063750596,-0.01174185299368932,0.08619361131203199,0.08698971055668055,97.75745133105833,1.5062167730713511e-06,226.61194852685728,201.2232869476215,208.8344779473948,201.2232869476215,FREE,,none,-0.00011012337718953696,-7.763650107914354e-06,0.0,0.0,-7.468185312773161,-3.67699635516217,-9.550709078496455,-0.008381901308894157,0.022555777803063393,0.04626365751028061
0.002783200005069375,3.140688203799643,3.1403969711061,-82.14902638385205,-81.36796757140083,-0.7810588124512208,-82.14902638385205,2.4954673631727493,0.007483860193857804,-0.054274360225478116,-0.01248956180708097,0.0905732081336037,0.09143027499546302,97.8512681385446,1.7051551509446202e-06,223.88690649299227,198.23859003067486,206.23875337247443,198.23859003067486,FREE,,none,-0.00012238484568186653,-8.115379774189757e-06,0.0,0.0,-7.46818573653039,-3.6770004263369414,-9.550707339106028,-0.00882189441472292,0.023629045113921165,0.04866791144013405
0.002882600063458085,3.277898772036321,3.277602940121706,-82.04912632773905,-81.27850751885099,-0.7706188088880594,-82.04912632773905,2.5836316569117757,0.007909216106234861,-0.056629264071728025,-0.0131986420794183,0.09449658962873823,0.09541388580391615,97.9512458555554,1.8937805661805783e-06,221.44396850291864,195.56270099627636,203.9119137331309,195.56270099627636,FREE,,none,-0.00013169445452014663,-8.355819569806135e-06,0.0,0.0,-7.468186100480156,-3.677004095660574,-9.550705811067617,-0.009219528175890446,0.02457146905362606,0.050835445523262024
0.0029819998890161514,3.398267053699267,3.397973867531213,-81.94256487799099,-81.18904767584873,-0.7535172021422625,-81.94256487799099,2.671694967315174,0.008308487856709585,-0.05869101024306883,-0.013864037498448932,0.09792964959017167,0.09890615655565739,98.05789505351525,2.0670693878832547e-06,219.30344195421551,193.21789427974457,201.87321983032132,193.21789427974457,FREE,,none,-0.000137828388841808,-8.46958412486623e-06,0.0,0.0,-7.468186404606999,-3.677007331635447,-9.550704509278747,-0.00957140140235424,0.0253742728382349,0.05274774134159088
0.0030813999474048615,3.5010118621063717,3.5007290039348837,-81.82882488317742,-81.09958762329889,-0.7292372598785164,-81.82882488317742,2.7596542719354162,0.008679393538770175,-0.06044621467844447,-0.014481946102367077,0.10085007420759788,0.10188456325955304,98.17174000388445,2.2207418410910626e-06,217.47844854756664,191.21857378096485,200.13509436127657,191.21857378096485,FREE,,none,-0.00014063875491196874,-8.443732712967489e-06,0.0,0.0,-7.468186649939557,-3.677010113321354,-9.550703443285473,-0.00987522304058075,0.026031941175460815,0.05439246818423271
0.0031808000057935715,3.5857776329818463,3.5855127977231236,-81.70740205126626,-81.01012757074905,-0.6972744805171942,-81.70740205126626,2.8475059334346216,0.009020442805202892,-0.06188885988108098,-0.015049877757956588,0.10324784663784678,0.10433895080880277,98.29328701401975,2.351485308222545e-06,215.97462639355692,189.57094489767118,198.70284309105486,189.57094489767118,FREE,,none,-0.00014005889176268516,-8.268413690208605e-06,0.0,0.0,-7.468186838407777,-3.677012430801166,-9.550702617016812,-0.010129878297448158,0.026542359963059425,0.055763792246580124
0.0032802000641822815,3.652642944680829,3.6524033500942235,-81.57781599764178,-80.92066751819921,-0.6571484794425828,-81.57781599764178,2.935246525069403,0.009330981731168132,-0.06302043194659825,-0.015566746034271729,0.10512548970373843,0.10627178443757462,98.42302211765275,2.4571042045739548e-06,214.7900191941267,188.27289113800612,197.57455212606834,188.27289113800612,FREE,,none,-0.00013610464357766895,-7.937336373441405e-06,0.0,0.0,-7.468186972723774,-3.6770142854427617,-9.55070202870107,-0.010335447266697884,0.026906857267022133,0.056862521916627884
0.003379599889740348,3.702118111645849,3.701909951449353,-81.43964809533865,-80.83120767519695,-0.6084404201417044,-81.43964809533865,3.022872419313722,0.009611196217484743,-0.06384987384042418,-0.01603285994670661,0.10649800342057998,0.10769808415492159,98.5613643247362,2.5366112148996983e-06,213.9151429842946,187.31404658690903,196.74115365401613,187.31404658690903,FREE,,none,-0.00012887256662661575,-7.448118253539963e-06,0.0,0.0,-7.4681870562835995,-3.6770156898481003,-9.550701670873112,-0.010493207722902298,0.02713017724454403,0.05769607424736023
0.003478999948129058,3.7351325811613116,3.7349604626955863,-81.29257504155906,-80.74174762264711,-0.5508274189119504,-81.29257504155906,3.1103806087327412,0.009862109519614942,-0.06439336320281279,-0.016449937646408157,0.10739248036958181,0.1086450426319661,98.70864255581994,2.590226453770229e-06,213.33321750276684,186.67604889618994,196.1866467415524,186.67604889618994,FREE,,none,-0.0001185399184135251,-6.8026917595317575e-06,0.0,0.0,-7.4681870931026735,-3.677016667540353,-9.550701530589011,-0.010605606250464916,0.027220360934734344,0.058278292417526245
0.003578400006517768,3.7530127222109555,3.752879132291116,-81.13641221826187,-80.65228757009727,-0.48412464816459533,-81.13641221826187,3.1977674745933213,0.010085561838176191,-0.06467392685431524,-0.016821065109538146,0.10784746452232644,0.10915138036375803,98.86504782543211,2.6193206593300423e-06,213.02055231717708,186.33296202783268,195.88846387661297,186.33296202783268,FREE,,none,-0.00010535803783601384,-6.007400857502457e-06,0.0,0.0,-7.4681870877712155,-3.6770172524036537,-9.550701589742546,-0.010676196776330471,0.027188550680875778,0.0586291179060936
0.003677800064906478,3.7574496401216297,3.757354485896644,-80.97117410433955,-80.56282751754743,-0.40834658679210634,-80.97117410433955,3.2850296082818997,0.010284162441534662,-0.06472088681191046,-0.017150600363641633,0.107911993528688,0.10926637836118183,99.03056699643916,2.6262819554796197e-06,212.94709599752153,186.2518781913271,195.81799186070887,186.2518781913271,FREE,,none,-8.964793893789211e-05,-5.073139231024337e-06,0.0,0.0,-7.468187045439694,-3.6770174878245383,-9.550701825519953,-0.010709554888308048,0.02704872377216816,0.058774106204509735
0.0037771998904645443,3.750456805257858,3.7503970945118734,-80.79714243455777,-80.47336767454517,-0.3237747600126113,-80.79714243455777,3.3721634021038205,0.010461222273305091,-0.06456913239403997,-0.017444081022225194,0.10764443154292257,0.10904870290337662,99.20492073063417,2.61435045797221e-06,213.07715560651334,186.39370712577542,195.94125432671228,186.39370712577542,FREE,,none,-7.179180397562242e-05,-4.015259007683581e-06,0.0,0.0,-7.468186971800637,-3.6770174256587564,-9.550702210974721,-0.010711169801652431,0.02681734599173069,0.058743786066770554
0.0038765999488532543,3.7343220815891365,3.7342918089517942,-80.6149397937405,-80.38390762199533,-0.23103217174517,-80.6149397937405,3.459165865513774,0.010620678309071385,-0.06425829665889919,-0.01770810684676265,0.10711105965128515,0.10856498582746431,99.38749660706566,2.5874099007507316e-06,213.37021030024462,186.71406794709245,196.21968298141607,186.71406794709245,FREE,,none,-5.222359901578488e-05,-2.8533677154022064e-06,0.0,0.0,-7.468186873075896,-3.677017124979808,-9.550702715718815,-0.010687310248613358,0.026512978598475456,0.05857293680310249
0.003976000007241964,3.7115513267763354,3.711541629672199,-80.42560377168608,-80.2944475694455,-0.13115620224058944,-80.42560377168608,3.5460334006416847,0.010767000455266292,-0.06383178775001262,-0.017950140873496404,0.10638445828704086,0.10788818527719106,99.57725176775874,2.5497753536636626e-06,213.78187344068672,187.1643440896718,196.61103055014374,187.1643440896718,FREE,,none,-3.1419144939311826e-05,-1.611018535266155e-06,0.0,0.0,-7.46818675598482,-3.6770166506091995,-9.55070330665754,-0.010644873604178429,0.02615582011640072,0.05829973518848419
0.004075400065630674,3.6848076041125024,3.684807235130576,-80.23066378227352,-80.20498751689566,-0.025676265377853724,-80.23066378227352,3.632762619131013,0.010905078546811183,-0.06333574581800983,-0.018178359462023473,0.10554174336126425,0.1070958091825516,99.77265729570892,2.5059864528900637e-06,214.26493619621434,187.69282724745085,197.07036158916398,187.69282724745085,FREE,,none,-9.883840312220337e-06,-3.1522997683342903e-07,0.0,0.0,-7.468186627676036,-3.6770160715521127,-9.550703948840836,-0.010591218248009682,0.02576722390949726,0.057964831590652466
0.004174800124019384,3.6568454521476177,3.65684159467664,-80.03219279464692,-80.11552746434582,0.08333466969889969,-80.03219279464692,3.7193501380204026,0.011040103518185006,-0.06281791232000174,-0.018401449160426242,0.10466273093753585,0.10626806001102485,99.97163858399617,2.4606241349507948e-06,214.77050705653656,188.24596632947654,197.55113537917833,188.24596632947654,FREE,,none,1.185906699319539e-05,1.0040848262291064e-06,0.0,0.0,-7.468186495631957,-3.677015459345763,-9.550704606303642,-0.010533983819186687,0.025369172915816307,0.05761035159230232
0.004274200182408094,3.6304443375780795,3.6304237446163343,-79.83282659103062,-80.02606741179598,0.19324082076536797,-79.83282659103062,3.8057925798756305,0.011177443263340966,-0.06232648320826902,-0.018628381487899068,0.10382796564783447,0.1054858428767889,100.1715508140119,2.4181587450985465e-06,215.24917739573024,188.7696444454398,198.00631463546532,188.7696444454398,FREE,,none,3.328145750564355e-05,2.314823781670459e-06,0.0,0.0,-7.468186367523262,-3.6770148862840655,-9.55070524295357,-0.0104809096083045,0.02498375065624714,0.05727888271212578
0.004373599775135517,3.608340447782526,3.6082908261180124,-79.63572696669453,-79.9366077783413,0.3008808116467776,-79.63572696669453,3.89208616901127,0.011322515494862774,-0.06190892949325696,-0.018868203228403567,0.1031167615552766,0.10482879187854885,100.36921566151312,2.3828455342264353e-06,215.65223056995637,189.2105031266157,198.3895165348866,189.2105031266157,FREE,,none,5.3862959727696864e-05,3.5834538506853045e-06,0.0,0.0,-7.4681862510169905,-3.6770144236641285,-9.550705823454935,-0.010439643636345863,0.024632597342133522,0.05701243504881859
0.004472999833524227,3.593160572237427,3.5930720753535317,-79.44449205714884,-79.84714772579146,0.40265566864263747,-79.44449205714884,3.9782283479816263,0.011480646362850719,-0.06161085248569363,-0.019129827257655354,0.10260530930594491,0.1043733672383734,100.56102354985978,2.358663890480709e-06,215.9328278350016,189.51724087415562,198.65614279643023,189.51724087415562,FREE,,none,7.310408962140154e-05,4.775917594137738e-06,0.0,0.0,-7.46818615355281,-3.6770141400909564,-9.550706314069119,-0.010417555458843708,0.024336397647857666,0.056851424276828766
0.004572399891912937,3.587357546289919,3.5872241710770094,-79.26297051080334,-79.75768767324162,0.4947171624382918,-79.26297051080334,4.064215352110002,0.01165694880682701,-0.06147485752412531,-0.019421794259903803,0.10236479073641111,0.10419096157912773,100.74310168360263,2.3492974106312215e-06,216.04718158539004,189.64189759890266,198.76449876817392,189.64189759890266,FREE,,none,9.053787824153935e-05,5.858506370626552e-06,0.0,0.0,-7.468186082084716,-3.6770140997748753,-9.550706683458573,-0.01042155921459198,0.02411436289548874,0.05683368071913719
0.004671799950301647,3.593152007155931,3.5929726665751947,-79.0950218886291,-79.66822762069178,0.5732057320626609,-79.0950218886291,4.150043827385865,0.011856191799382246,-0.06153953526348414,-0.01975207133742873,0.10245964140712607,0.10434616638571702,100.91156789284075,2.358146723030777e-06,215.95562751691705,189.54102787106103,198.67681677157051,189.54102787106103,FREE,,none,0.00010574103804937066,6.798775487043313e-06,0.0,0.0,-7.468186042810006,-3.6770143609744776,-9.550706903436238,-0.010457945987582207,0.023983780294656754,0.05699354410171509
0.004771200008690357,3.612477568255052,3.612256608155932,-78.94421160749258,-79.57876756814194,0.6345559606493794,-78.94421160749258,4.235710425982262,0.012082684344972004,-0.06183849556431005,-0.02012786001973761,0.10294599732454232,0.10489522922477851,101.06283280614787,2.3883665070014993e-06,215.62364469272205,189.17681705731547,198.360230042422,189.17681705731547,FREE,,none,0.00011834512489413535,7.566565808190375e-06,0.0,0.0,-7.4681860409037055,-3.677014974599639,-9.550706949620379,-0.010532223619520664,0.023959578946232796,0.05736101046204567
0.004870600067079067,3.6469356610893344,3.6466826583901906,-78.81349623247254,-79.4893075155921,0.6758112831195717,-78.81349623247254,4.321211806386404,0.012340172883962492,-0.06239956653645665,-0.02055541274246557,0.10387031021778892,0.10588468415098012,101.19391558718964,2.442910225463119e-06,215.02270604533996,188.51801197785477,197.78758557326353,188.51801197785477,FREE,,none,0.00012804407431541722,8.134801111997019e-06,0.0,0.0,-7.468186080272093,-3.677015982960053,-9.55070680200575,-0.010648990981280804,0.02405397593975067,0.05796102061867714
0.004970000125467777,3.6977572457967236,3.6974860394225364,-78.7049443180722,-79.39984746304226,0.6949031449700556,-78.7049443180722,4.406544633530006,0.012631745371352,-0.0632441130336219,-0.0210398957730529,0.10526823860323778,0.10735026442803544,101.30273521630295,2.52456543480251e-06,214.13100301306991,187.5407134253455,196.9381360775056,187.5407134253455,FREE,,none,0.00013460329295126244,8.480490850642738e-06,0.0,0.0,-7.468186163354434,-3.6770174187684246,-9.550706445429258,-0.010811816900968552,0.024276182055473328,0.05881285294890404
0.005069400183856487,3.765772562383127,3.7654996039531063,-78.6195320685844,-79.31038741049242,0.6908553419080192,-78.6195320685844,4.491705578919375,0.012959754787597994,-0.06438649594693623,-0.02158523218311099,0.10716372803230753,0.10931599541778496,101.3883032233023,2.6359717696382014e-06,212.93401687701606,186.2290016356833,195.79808576422596,186.2290016356833,FREE,,none,0.00013786329312440114,8.585354399528075e-06,0.0,0.0,-7.46818629097564,-3.6770193042891846,-9.550705869922838,-0.01102315541356802,0.0246321689337492,0.05992963910102844
0.00516879977658391,3.8513925304434395,3.8511347844477526,-78.55706002368741,-79.22092777703774,0.6638677533503312,-78.55706002368741,4.576690923046535,0.01332576273015025,-0.06583373913256356,-0.02219402347141763,0.10956846121930792,0.11179365980151477,101.45081615985805,2.779605386659388e-06,211.42486689912738,184.5753173504362,194.3609220892953,184.5753173504362,FREE,,none,0.0001377420618036544,8.436403297204624e-06,0.0,0.0,-7.468186462281696,-3.677021650836447,-9.550705070942657,-0.01128428429365158,0.025124533101916313,0.061318062245845795
0.00526819983497262,3.954598427025048,3.954371139247536,-78.51619653057517,-79.1314677244879,0.6152711939127471,-78.51619653057517,4.6614981472376815,0.013730499366522854,-0.06758534700771147,-0.022867494552282288,0.11248156644245334,0.1147825121542768,101.4916166113451,2.9577245275339444e-06,209.60449112354414,182.5806603771224,192.62758711652106,182.5806603771224,FREE,,none,0.00013424526326156322,8.027132309844975e-06,0.0,0.0,-7.468186674752391,-3.677024458497523,-9.550704049489157,-0.011595272459089756,0.02575242891907692,0.06297818571329117
0.00536759989336133,4.074941856241984,4.074756528213321,-78.49463662314064,-79.04200767193807,0.5473710487974301,-78.49463662314064,4.746123544953542,0.01417384492507925,-0.06963330839957466,-0.023605429645573845,0.11588962312399549,0.1182692735099605,101.51301668624596,3.1722762588211973e-06,207.4816228727575,180.25456470640293,190.6064528496298,180.25456470640293,FREE,,none,0.00012745934055590104,7.357412343036497e-06,0.0,0.0,-7.468186924302276,-3.677027716096542,-9.550702812070684,-0.011954973451793194,0.02651158533990383,0.06490344554185867
0.00546699995175004,4.211555954758919,4.211418823014823,-78.48934690091177,-78.95254761938823,0.4632007184764575,-78.48934690091177,4.830563815294429,0.014654830532709714,-0.07196230338850136,-0.024406216375607227,0.11976698347142961,0.12222844892912066,101.51807456450058,3.424760988072943e-06,205.0725469591108,177.61483298150083,188.31308569872078,177.61483298150083,FREE,,none,0.00011754861054609351,6.433690927604332e-06,0.0,0.0,-7.46818720545983,-3.677031401478213,-9.550701370597979,-0.012361053377389908,0.02739441767334938,0.06708081811666489
0.00556640001013875,4.363176056751629,4.363087258981965,-78.49683712340551,-78.86308756683839,0.3662504434328753,-78.49683712340551,4.914815664581733,0.01517167045869733,-0.07455007757715083,-0.025266850233105643,0.12407641876975171,0.12662294979753466,101.51029482415522,3.7160774323181487e-06,202.4006721019247,174.68707010638957,185.76983485732828,174.68707010638957,FREE,,none,0.00010475413508010691,5.269291308630226e-06,0.0,0.0,-7.46818751162485,-3.6770354820389697,-9.550699742078594,-0.012810046784579754,0.028390204533934593,0.06949114054441452
0.00566580006852746,4.52816857241078,4.528122077550133,-78.51344139562204,-78.77362751428855,0.26018611866652464,-78.51344139562204,4.998875806486401,0.01572179009794951,-0.07736796681270176,-0.02618303201831458,0.12877000317931175,0.13140496522001002,101.4933682282894,4.046342217466669e-06,199.49594448473636,171.50404334111462,183.0052688679021,171.50404334111462,FREE,,none,8.938592504191888e-05,3.884174891005119e-06,0.0,0.0,-7.46818783537677,-3.6770399155054987,-9.550697948267642,-0.013297435827553272,0.029485350474715233,0.07210955023765564
0.00576520012691617,4.704571257386512,4.704555500192577,-78.53554171187726,-78.68416746173871,0.14862574986145205,-78.53554171187726,5.082740962157123,0.016301904770739496,-0.08038161539118832,-0.027149259563887147,0.13379028912997118,0.13651711892780555,101.47093036813935,4.4147158056532436e-06,196.3940564657929,168.10481763976358,180.05341649536604,168.10481763976358,FREE,,none,7.181722445183775e-05,2.3047867896354778e-06,0.0,0.0,-7.468188168825722,-3.6770446509533725,-9.550696015158481,-0.013817757368087769,0.030663711950182915,0.0749061107635498
0.00586460018530488,4.890140077526222,4.890139171796113,-78.55975058669488,-78.59470740918887,0.03495682249399579,-78.55975058669488,5.1664078603482215,0.016908089479643385,-0.08355181278674577,-0.02815896997198783,0.13907171865008247,0.14189387061522782,101.4463879855768,4.819248942817119e-06,193.13553792110017,164.5337630864112,176.95289659288443,164.5337630864112,FREE,,none,5.2473812311643904e-05,5.634808751772137e-07,0.0,0.0,-7.468188503975429,-3.677049630051239,-9.550693972386087,-0.014364737085998058,0.03190699592232704,0.07784652709960938
0.005963999778032303,5.082403032958157,5.0823983752303565,-78.58302106116975,-78.50524777573419,-0.07777328543556905,-78.58302106116975,5.249872847012585,0.017535877727171117,-0.08683544606282619,-0.029204694297166146,0.14454222446452528,0.14746311003821988,101.42280294578833,5.256768714202098e-06,189.76473347486188,160.8394366871475,173.74593964126055,160.8394366871475,FREE,,none,3.182483126201327e-05,-1.302037310152806e-06,0.0,0.0,-7.468188833076996,-3.677054788472357,-9.550691852532198,-0.01493143755942583,0.03319519758224487,0.08089297264814377
0.006063399836421013,5.278720320161338,5.278692390667158,-78.60269886836265,-78.41578772318435,-0.18691114517829988,-78.60269886836265,5.333133448534582,0.018180379065965913,-0.0901865578321297,-0.030278238811289805,0.15012497557246582,0.15314790248693239,101.40283633103259,5.722817812497662e-06,186.3286815206882,157.07335620844765,170.47731703645945,157.07335620844765,FREE,,none,1.0370769574949757e-05,-3.249571971166091e-06,0.0,0.0,-7.468189148950873,-3.6770600574443746,-9.550689690364978,-0.01551042776554823,0.03450708091259003,0.08400501310825348
