t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0004218,-7.4681162077862115,-3.6769218985207934,-9.550732914956402,-2.5327779727490318e-05,1.0501133942758321e-05,0.00012239956543481781,3.1183367611906616e-05,-1.9749772978187923e-06,6.627604789367464e-06,-1.1077734873172904e-05,4.590198988280679e-06,5.348940187238539e-05,18.902491425999997,53.7999412910351,8.325420264234046e-05,7.823192524381033e-19,-1.4894864475393534,4.296726259591687,-0.03488327041731952,6.062980692570293e-06,-2.555383441267571e-05,4.811594394032959e-05,0.38365642353600005,False,,,,,,,,,,,,,,,,,,20.0,0.05300495125136699,0.05300495125136699,,,,0.010000000000000004,0.009772247094481212,-0.0004863626342977088,0.0020655842060692074
0.00044189999999999995,-7.468105011264043,-3.6769226594906215,-9.550730530837528,-3.159932348526374e-05,1.3101411179873953e-05,0.00015270757117057926,3.35880437725526e-05,-2.127275820704067e-06,7.138686319673057e-06,-1.247720251881508e-05,5.1700867237847964e-06,6.0246802170126445e-05,18.902612026,53.79995276372074,8.325409850413939e-05,7.8231919754352055e-19,-1.489475274238765,4.2967288638080525,-0.034883295269922565,6.8289264401047536e-06,-2.8782089970705958e-05,5.419450721011456e-05,0.4132422458819999,False,,,,,,,,,,,,,,,,,,20.0,0.055530791744853175,0.055530791744853175,,,,0.010000000000000002,0.009772653992272446,-0.00048007846980895866,0.002065129199383747
0.0004619,-7.4680924092014775,-3.676923518566755,-9.550727847210174,-3.897016810596374e-05,1.6157481954691574e-05,0.00018832808522730354,3.600348779193115e-05,-2.280256318570607e-06,7.652056413324193e-06,-1.3950465766424478e-05,5.780552832373313e-06,6.736052830303704e-05,18.902732026,53.79996567681997,8.325399613855802e-05,7.823191423762018e-19,-1.4894626975901786,4.296731792784947,-0.03488332447860427,7.635261384901378e-06,-3.21805751629989e-05,6.059360052988356e-05,0.44296061268199993,False,,,,,,,,,,,,,,,,,,20.0,0.058044065867725016,0.058044065867725016,,,,0.01,0.00977305494313105,-0.0004738262555418138,0.0020646757028891924
0.00048199999999999995,-7.468078169647115,-3.6769244921612625,-9.550724814628463,-4.7648581960658166e-05,1.9755699295412775e-05,0.00023026759057589316,3.8445966536026584e-05,-2.4349490422696207e-06,8.171172373593801e-06,-1.5508354221406894e-05,6.426084749812598e-06,7.488287157663323e-05,18.902852625999998,53.79998026805688,8.325389456071408e-05,7.8244380199763e-19,-1.489448485941807,4.2967350999309115,-0.03488335886861751,8.487912693137012e-06,-3.57742714079418e-05,6.736026213410655e-05,0.47301166399999983,False,,,,,,,,,,,,,,,,,,20.0,0.060569906361211207,0.060569906361211207,,,,0.010000000000000002,0.009773453955516306,-0.00046754351185055457,0.002064219185050162
0.0005021,-7.468062244837851,-3.67692558419397,-9.550721422864205,-5.774282142760787e-05,2.3940949865514106e-05,0.0002790492499752134,4.0895532876681834e-05,-2.5900906540578203e-06,8.691794707052139e-06,-1.7139045721335395e-05,7.101783856776957e-06,8.275674808981798e-05,18.902973226,53.79999658642628,8.325379430555812e-05,7.795039703620624e-19,-1.4894325914408433,4.296738795792031,-0.03488339886887859,9.380409941197834e-06,-3.953590761400417e-05,7.444314270004994e-05,0.503149981478,False,,,,,,,,,,,,,,,,,,20.0,0.0630957468546974,0.0630957468546974,,,,0.010000000000000002,0.009773849013889406,-0.0004612615442308028,0.0020637619149279133
0.0005222,-7.4680445274423555,-3.676926802692651,-9.550717649000022,-6.940169799390136e-05,2.877493531782441e-05,0.0003353922137885793,4.334426649938573e-05,-2.745179526223099e-06,9.212240057525474e-06,-1.8837150378026996e-05,7.805416834788437e-06,9.095613250325488e-05,18.903093826,53.80001474196523,8.325369536917656e-05,7.790325192923144e-19,-1.4894149067731546,4.296742904719792,-0.03488344506900348,1.0309803166911936e-05,-4.345305048963711e-05,8.181883137813349e-05,0.533278117904,False,,,,,,,,,,,,,,,,,,20.0,0.0656215873481836,0.0656215873481836,,,,0.01,0.009774240117398782,-0.0004549803953494318,0.002063303896007545
0.0005423,-7.468024910168832,-3.676928155733395,-9.550713470122574,-8.278017394226251e-05,3.432190773786704e-05,0.0004000453569119766,4.578424711085882e-05,-2.8997140323980314e-06,9.730825073352574e-06,-2.0596551302967718e-05,8.534449126248199e-06,9.945148911982389e-05,18.903214425999998,53.80003484467432,8.325359771832434e-05,7.758430630423247e-19,-1.489395324649765,4.29674745101384,-0.034883498082964905,1.1272744511213335e-05,-4.751158971550425e-05,8.946075960724484e-05,0.563298626066,False,,,,,,,,,,,,,,,,,,20.0,0.0681474278416698,0.0681474278416698,,,,0.009999999999999997,0.009774627265293994,-0.00044870010786927006,0.0020628451317947494
0.0005624,-7.468003286112017,-3.6769296514140115,-9.550708863396709,-9.803880413646965e-05,4.064843820915965e-05,0.00047378458113673285,4.820755442996423e-05,-3.0531925469842477e-06,1.0245866405452957e-05,-2.2410416820992337e-05,9.286049994854772e-06,0.00010820983085885248,18.903335025999997,53.800057004161914,8.32535012842605e-05,7.757468232274845e-19,-1.4893737381539847,4.296752458843795,-0.03488355854688403,1.2265494902914306e-05,-5.1695766118997546e-05,9.733925416426567e-05,0.5931140587520001,False,,,,,,,,,,,,,,,,,,20.0,0.07067326833515598,0.07067326833515598,,,,0.009999999999999998,0.009775010456925698,-0.00044242072444868427,0.002062385625815778
0.0005825,-7.467979549100133,-3.676931297826901,-9.55070380613965,-0.00011534311257610852,4.782315833323925e-05,0.0005574098022773248,5.0606268177264456e-05,-3.205113444490996e-06,1.075568070510731e-05,-2.427121767932661e-05,1.0057099655818728e-05,0.00011719480235069564,18.903455626,53.80008132928832,8.325340595588287e-05,7.823187958065841e-19,-1.4893500410886322,4.296757952171514,-0.03488362711655968,1.3283933477521379e-05,-5.5988211371997474e-05,0.00010542161191080444,0.62262696875,False,,,,,,,,,,,,,,,,,,20.0,0.07319910882864218,0.07319910882864218,,,,0.009999999999999998,0.009775389691745587,-0.0004361422877411608,0.0020619253816173853
0.0006026,-7.467953594041761,-3.676933103031403,-9.550698275895192,-0.0001348629052929646,5.591647535629562e-05,0.0006517416296626972,5.297246806323276e-05,-3.35497509878854e-06,1.125858462145201e-05,-2.6170749562175046e-05,1.0844198604398559e-05,0.00012636678864939906,18.903576226,53.80010792781007,8.325331157216214e-05,7.856060532349989e-19,-1.4893241283233332,4.296763954673822,-0.034883704464736424,1.4323569899863076e-05,-6.0369999927402676e-05,0.00011367219758440826,0.651739908848,False,,,,,,,,,,,,,,,,,,20.0,0.07572494932212838,0.07572494932212838,,,,0.01,0.009775764969306372,-0.00042986484039489003,0.002061464402766794
0.0006227,-7.467925317272666,-3.676935075025637,-9.550692250507964,-0.00015677152164529222,6.500026175490614e-05,0.0007576177479281061,5.529823377518116e-05,-3.5022758822802395e-06,1.1752894798700804e-05,-2.81001611704489e-05,1.1643679250331752e-05,0.00013568305081691648,18.903696825999997,53.800136906024136,8.325321791389175e-05,7.823186739836898e-19,-1.489295896141912,4.296770489665681,-0.03488379127814741,1.537955973260824e-05,-6.482071379325143e-05,0.00012205256576180721,0.680355431834,False,,,,,,,,,,,,,,,,,,20.0,0.07825078981561456,0.07825078981561456,,,,0.01,0.009776136289261722,-0.0004235884250523425,0.002061002692851644
0.0006428,-7.467894616902561,-3.676937221717861,-9.550685708197692,-0.00018124502657379583,7.514752034378616e-05,0.0008758890134975161,5.7575644963032786e-05,-3.646514165001443e-06,1.2236927873120939e-05,-3.004998806869393e-05,1.2451619941875924e-05,0.0001450978893545347,18.903817426,53.80016836841226,8.325312469479016e-05,7.823186117115716e-19,-1.4892652425898583,4.2967775800237735,-0.03488388825430417,1.6446722961267066e-05,-6.931852061054915e-05,0.00013052160787182545,0.708376090496,False,,,,,,,,,,,,,,,,,,20.0,0.08077663030910076,0.08077663030910076,,,,0.010000000000000002,0.009776503651366222,-0.00041731308434985945,0.002060540255479947
0.0006629,-7.467861393161818,-3.67693955089737,-9.550678627633495,-0.00020846134690917926,8.643202618652336e-05,0.001007415280688631,5.979678122414074e-05,-3.787188313658033e-06,1.270900046980662e-05,-3.201019243715336e-05,1.3263861436628801e-05,0.00015456283614753943,18.903938026,53.80020241728521,8.325303155201082e-05,7.823185484824729e-19,-1.4892320678218662,4.296785248110492,-0.03488399609806986,1.75195657511669e-05,-7.38402653529793e-05,0.00013903572485709183,0.7357044376220001,False,,,,,,,,,,,,,,,,,,20.0,0.08330247080258696,0.08330247080258696,,,,0.01,0.009776867055475315,-0.0004110388609172297,0.0020600770942800443
0.000683,-7.4678255487481335,-3.6769420702049627,-9.550670988008232,-0.00023859935535971627,9.892794681352827e-05,0.0011530609749754196,6.195372208744342e-05,-3.92379669062287e-06,1.3167429199311411e-05,-3.397020879662266e-05,1.407602584716186e-05,0.00016402687524980753,18.904058625999998,53.80023915242711,8.32529380361402e-05,7.856058032103196e-19,-1.489196274449464,4.296793515698303,-0.034884115518041686,1.859230547343254e-05,-7.83615758045669e-05,0.00014754902577841615,0.7622430260000002,False,,,,,,,,,,,,,,,,,,20.0,0.08582831129607316,0.08582831129607316,,,,0.01,0.009777226501545262,-0.0004047657973772735,0.0020596132129005553
0.0007031,-7.4677869891731525,-3.6769447871030163,-9.55066276911284,-0.0002718379063520397,0.0001127094424772511,0.0013136904335755836,6.403854699734085e-05,-4.0558376529146575e-06,1.3610530654221404e-05,-3.591899569791147e-05,1.4883538058082125e-05,0.0001734366924688081,18.904179226,53.80027867073973,8.325284360078539e-05,7.823184190118047e-19,-1.4891577678886931,4.296802403894448,-0.0348842472227131,1.9658898995490945e-05,-8.285698179641093e-05,0.0001560135523262873,0.787894408418,False,,,,,,,,,,,,,,,,,,20.0,0.08835415178955934,0.08835415178955934,,,,0.01,0.00977758198963307,-0.00039849393634542587,0.002059148615010331
0.0007232,-7.46774562310905,-3.6769477088451996,-9.550653951410718,-0.00030835482844235844,0.00012785024840021646,0.0014901630361593373,6.604333529778132e-05,-4.182809551190026e-06,1.4036621405772998e-05,-3.784509328701727e-05,1.568164957769369e-05,0.00018273695332177994,18.904299826,53.80032106588686,8.325274759187943e-05,7.856056722035078e-19,-1.4891164567078639,4.296811933065953,-0.03488439191648647,2.071307418744616e-05,-8.730004799742063e-05,0.0001643795288533837,0.812561137664,False,,,,,,,,,,,,,,,,,,20.0,0.09087999228304554,0.09087999228304554,,,,0.010000000000000002,0.009777933519896443,-0.0003922233204293211,0.002058683304298409
0.0007433,-7.467701362735093,-3.676950842445878,-9.550644516112122,-0.00034832587855118105,0.00014442324119356422,0.0016833281510655123,6.796016621715532e-05,-4.304210728786877e-06,1.4444018000642378e-05,-3.9736686572358774e-05,1.6465464752319622e-05,0.0001918706085246015,18.904420425999998,53.80036642793862,8.325264923685579e-05,7.890465518692463e-19,-1.4890722529753666,4.29682212276492,-0.03488455029552518,2.174836454927997e-05,-9.166351985846863e-05,0.00017259563717385325,0.836145766526,False,,,,,,,,,,,,,,,,,,20.0,0.09340583277653174,0.09340583277653174,,,,0.01,0.00977828109259371,-0.0003859539922283714,0.0020582172844739594
0.0007634,-7.467654124084178,-3.6769541946492446,-9.55063444524859,-0.0003919236637946676,0.00016249999183935016,0.0018940199249241733,6.978111885470646e-05,-4.419539520863636e-06,1.4831036958057263e-05,-4.158167413254145e-05,1.722996923491625e-05,0.0002007792257505562,18.904541025999997,53.80041484301579,8.32525476338681e-05,7.8560553685484925e-19,-1.4890250726075471,4.296832991654033,-0.034884723043481405,2.2758146815741637e-05,-9.591948210667755e-05,0.00018060931499342374,0.858550847792,False,,,,,,,,,,,,,,,,,,20.0,0.09593167327001792,0.09593167327001792,,,,0.01,0.009778624708083779,-0.00037968599433335875,0.002057750559266243
0.0007835,-7.467603827389357,-3.6769577718982402,-9.550623721747368,-0.00043931653718188066,0.0001821503078355426,0.0021230519459826645,7.149827216927998e-05,-4.528294253686728e-06,1.5195994767405616e-05,-4.3367741913203134e-05,1.7970060562382412e-05,0.00020940334596199575,18.904661626,53.80046639293412,8.325244174125582e-05,7.791421991668388e-19,-1.4889748357166184,4.296844557432256,-0.034884910827113584,2.373568134656727e-05,-0.00010003952897909796,0.00018836707644384037,0.87967893425,False,,,,,,,,,,,,,,,,,,20.0,0.09845751376350412,0.09845751376350412,,,,0.010000000000000002,0.009778964366826052,-0.00037341936932600803,0.0020572831324245527
0.0008036,-7.467550397430362,-3.676961580303312,-9.550612329505855,-0.0004906674739113389,0.00020344176729502163,0.0023712118136747754,7.31037049713333e-05,-4.629973244124509e-06,1.5537207886537544e-05,-4.508244167062446e-05,1.8680580658276917e-05,0.0002176828621791581,18.904782226,53.800521154848695,8.325233036747599e-05,7.82318076285277e-19,-1.4889214669586228,4.296856836760668,-0.034885114291832865,2.4674155059945354e-05,-0.00010399494517546106,0.00019581485280043652,0.899432578688,False,,,,,,,,,,,,,,,,,,20.0,0.10098335425699032,0.10098335425699032,,,,0.010000000000000004,0.009779300069380357,-0.00036715415977857873,0.002056815007718173
0.0008236999999999999,-7.467493763880141,-3.6769656256110674,-9.550600253466072,-0.0005461329354240074,0.00022643924796556384,0.0026392556490206637,7.458949591923241e-05,-4.724074799412749e-06,1.585299274097819e-05,-4.671327352926941e-05,1.935635004019187e-05,0.00022555741811332975,18.904902825999997,53.800579200898184,8.325221216174258e-05,7.857441290319598e-19,-1.4888648958814352,4.296869845188371,-0.0348853340572015,2.5566726617595745e-05,-0.00010775689630085407,0.00020289835106850507,0.9177143338939999,False,,,,,,,,,,,,,,,,,,20.0,0.10350919475047649,0.10350919475047649,,,,0.01,0.00977963181640688,-0.0003608904082534475,0.0020563461889363203
0.0008437,-7.467434167863373,-3.6769698912338225,-9.550587544988767,-0.0006055537836451725,0.000251076771670638,0.0029264143986670165,7.594129495183482e-05,-4.8096900682262415e-06,1.614029941850705e-05,-4.824039654245409e-05,1.998914727206149e-05,0.00023293121073050276,18.905022826,53.800640283994646,8.325208625864451e-05,7.82317931380516e-19,-1.488805363165598,4.2968835267987595,-0.03488556949228033,2.6402536840772332e-05,-0.00011127961383028036,0.00020953139238255112,0.934347651094,False,,,,,,,,,,,,,,,,,,20.0,0.10602246887334833,0.10602246887334833,,,,0.010000000000000002,0.009779957987646254,-0.0003546593089958272,0.002055879017456254
0.0008637,-7.467371276974972,-3.6769744015592822,-9.55057413313952,-0.0006693336151876287,0.000277521685789804,0.003234638495761342,7.715899278016322e-05,-4.8868121288222084e-06,1.639910469122398e-05,-4.965998282292621e-05,2.0577386257531103e-05,0.00023978575688056076,18.905142826,53.80070474488498,8.325195042055293e-05,7.823178572865818e-19,-1.4887425365921907,4.29689795740494,-0.03488582219574059,2.7179490669240544e-05,-0.000114554267660725,0.0002156973504001011,0.949331208294,False,,,,,,,,,,,,,,,,,,20.0,0.10853574299622018,0.10853574299622018,,,,0.01,0.009780280244218913,-0.00034842973732824206,0.0020554111663330606
0.0008837999999999999,-7.467304698712251,-3.676979185421405,-9.550559934156063,-0.0007379534846080864,0.0003059734550559888,0.003566252699104888,7.823979461340189e-05,-4.955263975032436e-06,1.6628814563983024e-05,-5.096626291896124e-05,2.1118676392052174e-05,0.00024609319847062043,18.905263425999998,53.800772985924844,8.325180203194783e-05,7.856051034698856e-19,-1.4886760238679737,4.296913226495774,-0.03488609407305079,2.7894430399503178e-05,-0.00011756754893496371,0.00022137116562933226,0.9626306470559999,False,,,,,,,,,,,,,,,,,,20.0,0.11106158348970635,0.11106158348970635,,,,0.01,0.009780600168953402,-0.0003421705991521694,0.0020549402950315932
0.0009038,-7.467235048701409,-3.676984199159795,-9.5505450792822,-0.0008108485145788677,0.00033619787116417866,0.003918527169435008,7.91651094431409e-05,-5.0138681580319605e-06,1.6825477768341666e-05,-5.2134540403335476e-05,2.1602784174658057e-05,0.00025173428751589454,18.905383426,53.80084437615863,8.32516405352599e-05,7.857146112531609e-19,-1.4886064398521914,4.296929192403058,-0.034886382885556434,2.853383941688737e-05,-0.00012026248872954301,0.0002264455694223377,0.974017234256,False,,,,,,,,,,,,,,,,,,20.0,0.1135748576125782,0.1135748576125782,,,,0.01,0.009780914579567486,-0.0003359442165115138,0.002054471092665126
0.0009238,-7.467161963976677,-3.6769894693618266,-9.550529491065591,-0.0008884543113928048,0.00036837555538110856,0.004293567031328209,7.993287144811637e-05,-5.062493840441439e-06,1.6988655241813997e-05,-5.316036307349766e-05,2.2027864780677648e-05,0.00025668752632310334,18.905503426,53.80091928765749,8.325146301479172e-05,7.758417652081653e-19,-1.488533421794267,4.296945937945536,-0.034886690358542326,2.90952809729508e-05,-0.00012262881681269146,0.00023090122371048662,0.9834655814559999,False,,,,,,,,,,,,,,,,,,20.0,0.11608813173545003,0.11608813173545003,,,,0.01,0.009781225078652304,-0.00032971948733197276,0.0020540012221069346
0.0009438999999999999,-7.467085019702538,-3.676995027205108,-9.550513078846661,-0.0009712877919643397,0.0004027208441038177,0.0046938703536831125,8.053785979154165e-05,-5.1008103641274135e-06,1.711723736585842e-05,-5.4036910239145514e-05,2.239109196907638e-05,0.0002609199808347454,18.905624025999998,53.800998155919025,8.325126604987986e-05,7.725425365606778e-19,-1.488456545094228,4.296963560010211,-0.034887018539299396,2.9575022017143612e-05,-0.00012465079938804593,0.0002347085029375195,0.990911486962,False,,,,,,,,,,,,,,,,,,20.0,0.11861397222893622,0.11861397222893622,,,,0.009999999999999998,0.009781533190569654,-0.00032346534263753444,0.0020535283328692094
0.0009639,-7.467004955260567,-3.677000819701433,-9.55049600029961,-0.0010586038528442561,0.00043892480191120165,0.005115836331730175,8.096621787936856e-05,-5.127940131166176e-06,1.7208279108039014e-05,-5.474520371718603e-05,2.2684601585713606e-05,0.00026434001388978776,18.905744025999997,53.80108022310682,8.325104901976017e-05,7.758416040254671e-19,-1.4883765483669382,4.296981888910961,-0.03488736447501334,2.996267561818362e-05,-0.00012628465829125291,0.00023778497549772342,0.996184461762,False,,,,,,,,,,,,,,,,,,20.0,0.12112724635180806,0.12112724635180806,,,,0.01,0.00978183585087317,-0.0003172440547491419,0.0020530571342022327
0.0009839,-7.466921377941434,-3.6770068755560508,-9.55047817163041,-0.0011508664931182025,0.00047717982444682114,0.005561707302476127,8.121357141349586e-05,-5.143606098373965e-06,1.726085077021007e-05,-5.528043501139557e-05,2.2906401123987867e-05,0.00026692440740787933,18.905864026,53.801165891776876,8.325080824905982e-05,7.791414346436435e-19,-1.4882930391529436,4.297001014304061,-0.03488773000317446,3.025561003396957e-05,-0.00012751930143661323,0.00024010975573712171,0.9992307165619999,False,,,,,,,,,,,,,,,,,,20.0,0.1236405204746799,0.1236405204746799,,,,0.01,0.00978213460366882,-0.0003110245460834814,0.002052585278968607
0.0010039,-7.466834276994929,-3.677013195847374,-9.550459590520129,-0.0012481240493032706,0.0005175059614721396,0.006031716860922421,8.127583469162208e-05,-5.1475495005849676e-06,1.7274083991376138e-05,-5.563631953698813e-05,2.3053886340747593e-05,0.0002686428159294716,18.905984026,53.80125517297226,8.325054082960645e-05,7.757452574628794e-19,-1.4882060066268734,4.297020938399144,-0.034888115314351445,3.0450385662776076e-05,-0.00012834023181019624,0.00024165554657289205,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.12615379459755174,0.12615379459755174,,,,0.01,0.009782429450490444,-0.0003048068584651798,0.0020521127710751755
0.001024,-7.466743187143593,-3.677019814644842,-9.55044015768545,-0.0013509335421338046,0.0005601341806295786,0.006528556883814579,8.127554307969174e-05,-5.1475310315424525e-06,1.7274022013187952e-05,-5.5895648130051343e-05,2.316136306516916e-05,0.0002698949992340843,18.906104625999998,53.801348543641424,8.325024213257054e-05,7.791412665318654e-19,-1.4881149857905644,4.297041767369937,-0.034888522614250066,3.059231486276169e-05,-0.00012893842888918357,0.0002427819487882245,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1286796350910379,0.1286796350910379,,,,0.010000000000000004,0.009782721837875,-0.00029855995933194965,0.002051637247041333
0.001044,-7.466649014599792,-3.6770266662922175,-9.550420066438576,-0.0014582955869360868,0.0006046501126002776,0.007047397719808791,8.127522067668454e-05,-5.147510612368109e-06,1.7273953490771092e-05,-5.6098134505738176e-05,2.3245287149339908e-05,0.00027087271699786355,18.906224626,53.801445074896385,8.324991189634698e-05,7.758412668088104e-19,-1.4880208821161922,4.297063293838395,-0.03488894794248666,3.070313344526265e-05,-0.00012940550327212452,0.0002436614581812528,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.13119290921390975,0.13119290921390975,,,,0.01,0.009783008858231508,-0.000292346048855164,0.00205116344241083
0.001064,-7.466551314989061,-3.677033783205316,-9.550399221967133,-0.0015707273437721586,0.0006512681979020301,0.007590738614030988,8.127486280660033e-05,-5.14748794691065e-06,1.72738774303047e-05,-5.624499998503033e-05,2.330616474452096e-05,0.0002715818664320339,18.906344626,53.80154522224847,8.324954533132589e-05,7.7914109384694975e-19,-1.487923251530515,4.297085619311158,-0.03488939334670036,3.078350983410818e-05,-0.00012974427220657493,0.0002442993795837424,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1337061833367816,0.1337061833367816,,,,0.010000000000000002,0.009783291977809604,-0.00028613408502446496,0.002050688996974799
0.0010841,-7.466449573302262,-3.677041203069976,-9.550377514377958,-0.0016888424065331824,0.000700242863756529,0.008161544841086778,8.12744639286638e-05,-5.147462684248872e-06,1.7273792654171628e-05,-5.633640733342317e-05,2.334406338944197e-05,0.0002720232334587928,18.906465225999998,53.80164951362328,8.324913676211136e-05,7.758410904664457e-19,-1.487821579340589,4.297108861331472,-0.03488986125630012,3.083353308918383e-05,-0.0001299551110807017,0.00024469642001750914,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.13623202383026778,0.13623202383026778,,,,0.010000000000000002,0.009783572584844177,-0.00027989306479596506,0.002050211537711314
0.0011041,-7.466344801875662,-3.677048852122821,-9.550355159657382,-0.0018114737140841439,0.0007510902152873003,0.00875417643130206,8.127402439496709e-05,-5.1474348466822796e-06,1.72736992372043e-05,-5.637134913704674e-05,2.3358565399952364e-05,0.00027219195370002116,18.906585225999997,53.80175691132015,8.324868654935007e-05,7.692434713713144e-19,-1.4877168771730356,4.297132788585614,-0.03489034704658635,3.085265189393849e-05,-0.00013003569620298914,0.00024484820363691564,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1387452979531396,0.1387452979531396,,,,0.01,0.009783847889255003,-0.00027368512979938036,0.0020497358194770227
0.0011241,-7.466236503326049,-3.6770567666391583,-9.550332051683641,-0.0019391993027865566,0.0008040499366309152,0.009371426823069141,8.127353857586155e-05,-5.147404077660916e-06,1.7273595982896727e-05,-5.635037720658927e-05,2.3349899514451663e-05,0.0002720906916026195,18.906705226,53.801867925187054,8.324818892661342e-05,7.65945784830916e-19,-1.4876086479838548,4.297157514694933,-0.03489085300594095,3.084116823913878e-05,-0.00012998730040609467,0.0002447571272715721,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.14125857207601147,0.14125857207601147,,,,0.01,0.009784119298960836,-0.00026747926691267137,0.0020492594724616986
0.0011442,-7.466124109635181,-3.677064988167972,-9.550308069253791,-0.002072694108182417,0.0008594018921253697,0.01001655773330649,8.12729997758396e-05,-5.147369953129383e-06,1.727348146820895e-05,-5.627297921785828e-05,2.3317853545660536e-05,0.00027171697338359256,18.906825826,53.801983137486914,8.324763703571748e-05,7.6594569095144725e-19,-1.4874963241079735,4.297183169314433,-0.03489138180625233,3.079880169809724e-05,-0.00012980874179365764,0.0002444209657060522,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.14378441256949764,0.14378441256949764,,,,0.010000000000000004,0.009784388143986978,-0.00026124450449146357,0.002048780114282673
0.0011642,-7.466008739116333,-3.677073434843209,-9.55028345099749,-0.0022106227894953907,0.0009165924102406936,0.010683115958701495,8.127240932545285e-05,-5.147332557357256e-06,1.727335597593179e-05,-5.613999300488142e-05,2.3262774387367797e-05,0.00027107484453932297,18.906945825999998,53.80210140185644,8.324703223954138e-05,7.725415709549614e-19,-1.4873810231814173,4.297209497233494,-0.034891928156187524,3.072601088777554e-05,-0.00012950195326445394,0.00024384335788456345,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.14629768669236948,0.14629768669236948,,,,0.009999999999999998,0.009784651751580446,-0.0002550429218500064,0.002048302518747635
0.0011842,-7.465889841379319,-3.6770821468030173,-9.55025807948366,-0.0023536247079851105,0.0009758866050349945,0.011374191298896186,8.127176053529316e-05,-5.147291466675444e-06,1.7273218084321647e-05,-5.595129560009115e-05,2.3184611181514212e-05,0.00027016371131555216,18.907065826,53.80222328247875,8.324636768614882e-05,7.725414759435409e-19,-1.487262195190224,4.297236624184861,-0.03489249458652489,3.062272848277749e-05,-0.00012906665108474057,0.00024302376975267196,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.14881096081524134,0.14881096081524134,,,,0.010000000000000002,0.009784911471417168,-0.000248843536636403,0.002047824306624723
0.0012043,-7.465766795398006,-3.6770911694556867,-9.550231822200155,-0.0025024357213493135,0.0010375896043709843,0.01209333988594453,8.1271045431129e-05,-5.147246176041432e-06,1.727306609856301e-05,-5.5705703758428685e-05,2.3082873741250067e-05,0.0002689778603532626,18.907186426,53.80234941595253,8.324563520756349e-05,7.726305300224991e-19,-1.487139219499452,4.297264691938153,-0.03489308400983051,3.0488306851670545e-05,-0.00012850010569083735,0.00024195706196422032,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.1513368013087275,0.1513368013087275,,,,0.010000000000000004,0.009785168575418383,-0.0002426154104846966,0.002047343086353621
0.0012243,-7.465640825468481,-3.677100412838018,-9.550204940420691,-0.0026555528970028395,0.0011010782441258497,0.0128332986065175,8.127026675082543e-05,-5.147196858856036e-06,1.727290060055223e-05,-5.540589388545487e-05,2.2958670774442128e-05,0.0002675302147871678,18.907306425999998,53.802478547246395,8.324483760817063e-05,7.691757450020141e-19,-1.487013319758665,4.297293421379554,-0.03489369047096584,3.0324210890544045e-05,-0.0001278084911693587,0.00024065485925682328,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.15385007543159934,0.15385007543159934,,,,0.010000000000000004,0.009785420507948502,-0.00023642055662425942,0.002046863650326127
0.0012443,-7.465511328195399,-3.677109920949759,-9.55017730540536,-0.002813676819236009,0.0011666430263419663,0.013597453129287429,8.126941664026547e-05,-5.147143017684125e-06,1.727271992100252e-05,-5.505106897195805e-05,2.281167213092097e-05,0.0002658169262184114,18.907426425999997,53.80261129487664,8.324396684302683e-05,7.626484018303337e-19,-1.4868838929860646,4.297322950353715,-0.03489431674256866,3.0130004361150067e-05,-0.00012698996891995925,0.00023911369989081165,1.0,False,,,,,,,,,,,,,,,,,,20.0,0.15636334955447118,0.15636334955447118,,,,0.01,0.009785668560541732,-0.00023022802535300522,0.002046383610070989
