time_ms,target_U1,target_U2,target_U3,target_UR1,target_UR2,target_UR3,target_V1,target_V2,target_V3,target_VR1,target_VR2,target_VR3,replay_U1,replay_U2,replay_U3,replay_UR1,replay_UR2,replay_UR3,replay_V1,replay_V2,replay_V3,replay_VR1,replay_VR2,replay_VR3,error_U1,error_U2,error_U3,error_UR1,error_UR2,error_UR3,error_V1,error_V2,error_V3,error_VR1,error_VR2,error_VR3,position_error_mm,orientation_error_deg,v_s_error_mm_s,omega_rock_error_rad_s
6.541000213474035,0.031871979257890155,-0.03205847975854971,0.03091650785003998,0.15171352135283606,0.024372057951226527,-0.18263975644902308,1.1280974770078853,-15.120069547575348,38.17698745338284,31.468088364114568,-24.15160542118306,21.93308062456092,0.0318719781935215,-0.0320584774017334,0.030916495248675346,0.1517135053873062,0.02437206171452999,-0.18263976275920868,1.1281137466430664,-15.12054443359375,38.17716598510742,31.47508430480957,-24.15141487121582,21.933460235595703,-1.0643686557121335e-09,2.3568163115550433e-09,-1.2601364632325307e-08,-1.5965529842620896e-08,3.7633034639938945e-09,-6.310185596269946e-09,1.6269635181087594e-05,-0.0004748860184022874,0.0001785317245790452,0.006995940695002645,0.00019054996723966156,0.00037961103478423297,1.2863975060551598e-08,1.0047707796081786e-06,8.229135094579806e-05,-0.0010274068394698923
6.5460000187158585,0.0318776409293772,-0.03213409087335577,0.031107336154435665,0.1518800167024744,0.024273137604741722,-0.18252050447068652,1.1309713231665748,-15.128682136535645,38.15815802009738,31.457240430676208,-24.684875896998815,21.501772340463134,0.03187764063477516,-0.03213408961892128,0.031107336282730103,0.15188002586364746,0.024273134768009186,-0.18252050876617432,1.1314419507980347,-15.129030227661133,38.15730285644531,31.457834243774414,-24.68548011779785,21.50245475769043,-2.9460203720965694e-10,1.2544344868414825e-09,1.2829443757356174e-10,9.161173070149076e-09,-2.836732536370956e-09,-4.295487798788855e-09,0.0004706276314598856,-0.00034809112548828125,-0.0008551636520692796,0.000593813098205942,-0.0006042207990368809,0.000682417227295673,1.2949346334150037e-09,6.016635293316826e-07,0.0003035451886674683,0.0004952934216157204
6.550999823957682,0.03188330626913479,-0.032209735173656016,0.031298101936676065,0.15204636053163179,0.024171426151023835,-0.1824032988171188,1.1371077019341138,-15.12819225934087,38.15485086246412,31.357288594148596,-25.205063274928502,21.043469506867076,0.03188330680131912,-0.032209739089012146,0.03129810839891434,0.15204636752605438,0.02417142130434513,-0.1824032962322235,1.1368896961212158,-15.12794303894043,38.154544830322266,31.3590145111084,-25.204845428466797,21.044010162353516,5.321843313255137e-10,-3.915356129591263e-09,6.4622382722756555e-09,6.994422596662275e-09,-4.846678704206742e-09,2.584895297808032e-09,-0.00021800581289799226,0.00024922040044117466,-0.0003060321418573153,0.0017259169598027313,0.00021784646170530664,0.0005406554864393343,7.574546671035865e-09,5.084104464756347e-07,-0.0002917446954603235,0.0001970200452729475
6.556000094860792,0.031889017785386164,-0.0322853937669068,0.03148887640967661,0.15221275480426089,0.02406688895532671,-0.18228811664240702,1.1451610326766968,-15.133823540745949,38.146470556453785,31.344173119992625,-25.729396528127243,20.60752670132384,0.031889017671346664,-0.03228539228439331,0.031488869339227676,0.15221275389194489,0.02406689152121544,-0.18228812515735626,1.1455371379852295,-15.134352684020996,38.146728515625,31.34320068359375,-25.729755401611328,20.608293533325195,-1.1403950006538821e-10,1.482513486972259e-09,-7.07044893466513e-09,-9.123160005231057e-10,2.565888727185106e-09,-8.514949245697068e-09,0.00037610530853271484,-0.0005291432750471614,0.0002579591712148499,-0.0009724363988752316,-0.0003588734840853647,0.0007668320013536345,7.225102032797674e-09,5.11580057921339e-07,0.00045342735431984767,0.0009147251611052513
6.560999900102615,0.03189477011675143,-0.03236107838176589,0.031679582476388406,0.1523790554008411,0.023959637072136383,-0.18217496676299408,1.1570525387771258,-15.139219203978094,38.14131901282391,31.194249174977077,-26.218633054776955,20.145924997693708,0.03189477324485779,-0.03236107900738716,0.03167959302663803,0.15237906575202942,0.023959631100296974,-0.18217496573925018,1.1571714878082275,-15.139313697814941,38.14115524291992,31.195669174194336,-26.21881675720215,20.146625518798828,3.1281063572752288e-09,-6.25621270067267e-10,1.0550249625318475e-08,1.0351188323154403e-08,-5.971839408397406e-09,1.0237438952120925e-09,0.00011894903110176713,-9.449383684767554e-05,-0.0001637699039847007,0.0014199992172585496,-0.0001837024251933883,0.0007005211051200888,1.1021987956467695e-08,6.858898337269537e-07,8.798883876959828e-05,0.00038121119777148485
6.566000171005726,0.03190059349433763,-0.03243672925476506,0.03187027280681006,0.15254486456475488,0.02384972580383904,-0.18206392239978295,1.1757021602480162,-15.117643433976113,38.128977418855854,31.10614754286128,-26.71195443713938,19.70527398980604,0.031900592148303986,-0.03243672847747803,0.03187026455998421,0.15254487097263336,0.02384972758591175,-0.18206392228603363,1.1762744188308716,-15.11894702911377,38.1297721862793,31.110750198364258,-26.713552474975586,19.706003189086914,-1.3460336456549982e-09,7.772870333488946e-10,-8.246825854152373e-09,6.407878477832085e-09,1.7820727116202306e-09,1.1374931552232681e-10,0.0005722585828553672,-0.0013035951376565436,0.0007947674234429769,0.004602655502978337,-0.0015980378362066006,0.0007291992808724501,8.392027071939392e-09,3.8058783035197476e-07,0.0008041989041731129,-0.0003524066346042136
6.570999976247549,0.031906530649683254,-0.032512340997997435,0.03206089232827871,0.15271081712864737,0.02373716714329847,-0.18195484893315925,1.1943072966340238,-15.128896201233221,38.11509306618882,31.08883025870675,-27.19930546398988,19.273836553248437,0.031906530261039734,-0.03251234069466591,0.0320608913898468,0.15271082520484924,0.023737166076898575,-0.18195486068725586,1.1949340105056763,-15.128802299499512,38.11628341674805,31.086994171142578,-27.199684143066406,19.27306365966797,-3.8864352014389425e-10,3.0333152656325524e-10,-9.384319085703474e-10,8.076201873929989e-09,-1.066399895471859e-09,-1.1754096612692777e-08,0.0006267138716524734,9.390173370960042e-05,0.0011903505592272268,-0.0018360875641718621,-0.00037867907652611166,-0.0007728935804678372,1.0600510590438638e-09,8.193159330002512e-07,0.0008530340348603446,-0.0004148373572039765
6.5750000067055225,0.031911340407060305,-0.03257285522974781,0.03221332086558257,0.15284352084152572,0.023645256212308206,-0.18186899522940317,1.210971048163397,-15.122974398178606,38.098715745765745,31.02469451554859,-27.5938818691341,18.937951216564226,0.03191134333610535,-0.032572854310274124,0.03221331909298897,0.15284353494644165,0.023645253852009773,-0.1818690001964569,1.2113325595855713,-15.122676849365234,38.09964370727539,31.022104263305664,-27.594219207763672,18.938072204589844,2.929045041233369e-09,9.19473684690697e-10,-1.7725935996804054e-09,1.4104915929680217e-08,-2.3602984323967124e-09,-4.967053740534411e-09,0.00036151142217422105,0.0002975488133714066,0.0009279615096460248,-0.002590252242924862,-0.0003373386295706382,0.0001209880256176632,3.544971760118889e-09,8.667679811192838e-07,0.0005270858298722333,0.0006132634435485158
6.581000052392483,0.031918638012357774,-0.03266352372537107,0.03244190196965249,0.1530426894952803,0.023504007678611327,-0.181742449853626,1.211850616532534,-15.108938984459426,38.089422584185144,31.019694192760486,-28.250843420851655,18.44764394324443,0.031918637454509735,-0.03266352042555809,0.032441891729831696,0.15304268896579742,0.02350401133298874,-0.18174245953559875,1.2120485305786133,-15.108526229858398,38.08951950073242,31.01715850830078,-28.251140594482422,18.44817543029785,-5.578480385959317e-10,3.29981297841897e-09,-1.023982079684238e-08,-5.294828742119506e-10,3.65437741178809e-09,-9.681972751307555e-09,0.00019791404607927277,0.00041275460102774275,9.691654727816967e-05,-0.0025356844597048678,-0.000297173630766423,0.0005314870534220972,1.0772831107845018e-08,5.93018991809739e-07,0.0001878077784712868,0.0010061567021604886
6.585999857634306,0.031924680901729334,-0.032739087064959566,0.032632282954089493,0.1532087722907261,0.023383214176461404,-0.1816389595671576,1.2128763016389341,-15.117597959479507,38.070001680023815,30.941807007303044,-28.759821152200505,18.05106211681755,0.03192467987537384,-0.03273908793926239,0.032632287591695786,0.15320877730846405,0.023383209481835365,-0.18163897097110748,1.2130568027496338,-15.118136405944824,38.070167541503906,30.941198348999023,-28.759889602661133,18.05143928527832,-1.0263554936496e-09,-8.743028245827844e-10,4.637606292046126e-09,5.01773794736593e-09,-4.694626038609373e-09,-1.1403949895516519e-08,0.00018050111069967123,-0.0005384464653168664,0.000165861480091678,-0.0006086583040207927,-6.845046062764482e-05,0.00037716846076918387,4.82961728798918e-09,7.623714237454383e-07,0.00024392830610093084,0.00048530338143335465
6.5910001285374165,0.031930794191482426,-0.0328146891901865,0.03282260018236497,0.15337470356765612,0.02325976681431084,-0.18153730313034008,1.234501620082904,-15.118605845419648,38.0482501056798,30.855729973834492,-29.237562594206437,17.62821948253895,0.031930793076753616,-0.03281468525528908,0.032822590321302414,0.15337470173835754,0.02325977198779583,-0.18153731524944305,1.2340714931488037,-15.118494987487793,38.0484733581543,30.853139877319336,-29.237041473388672,17.6274356842041,-1.1147288092594465e-09,3.934897421786765e-09,-9.861062556792977e-09,-1.8292985737300427e-09,5.173484991100041e-09,-1.2119102971164253e-08,-0.00043012693410027225,0.00011085793185472426,0.00022325247449828112,-0.0025900965151564037,0.0005211208177655635,-0.0007837983348473188,1.0675513701324238e-08,7.611731726420342e-07,-0.0003804550693930477,-0.00019775721353036487
6.59599993377924,0.03193702077827393,-0.03289028332592585,0.033012768855461706,0.15354045579830805,0.023133797647479252,-0.18143767347702613,1.2515807625574944,-15.118551914508526,38.02362211178511,30.770477353609525,-29.702856714297564,17.185490481058757,0.031937021762132645,-0.032890282571315765,0.033012766391038895,0.1535404622554779,0.02313379757106304,-0.1814376711845398,1.252216100692749,-15.119048118591309,38.023712158203125,30.773773193359375,-29.703472137451172,17.186826705932617,9.838587167187995e-10,7.546100827537927e-10,-2.4644228116543765e-09,6.457169854368061e-09,-7.641621016518663e-11,2.2924863396500683e-09,0.0006353381352546261,-0.0004962040827827252,9.004641801624302e-05,0.003295839749849705,-0.0006154231536079635,0.0013362248738602034,2.7587667799326043e-09,3.9180016693827467e-07,0.0006696333881456883,0.0005862875408208274
6.60100020468235,0.031943331984683986,-0.03296591092825241,0.03320289923406928,0.15370614209290964,0.023005209567830386,-0.181339993272596,1.2762212381338525,-15.12767741991126,38.02634265050864,30.73999159537313,-30.203904408018303,16.77789528107704,0.03194333240389824,-0.032965902239084244,0.0332028865814209,0.1537061333656311,0.02300521731376648,-0.18133999407291412,1.2766203880310059,-15.128076553344727,38.02568817138672,30.742813110351562,-30.203399658203125,16.778114318847656,4.1921425358859565e-10,8.689168162767658e-09,-1.2652648380406806e-08,-8.727278538733785e-09,7.745936093928041e-09,-8.003181173332763e-10,0.00039914989715339466,-0.00039913343346675845,-0.0006544791219198487,0.0028215149784323046,0.0005047498151782293,0.00021903777061638152,1.5354702699481937e-08,6.687735708829376e-07,0.00027856002628433405,-0.0003141890208929862
6.606000009924173,0.03194973428192956,-0.03304154908908603,0.033393035335537724,0.15387176659405993,0.022873991414371048,-0.1812440945440546,1.2757784814176047,-15.126991371974311,38.03063975575635,30.63198633998861,-30.687101032422937,16.38092146383222,0.031949732452631,-0.03304154425859451,0.03339302912354469,0.15387177467346191,0.02287399396300316,-0.18124409019947052,1.2763049602508545,-15.127191543579102,38.029998779296875,30.63485336303711,-30.686967849731445,16.380651473999023,-1.8292985598522549e-09,4.830491513729829e-09,-6.211993031079999e-09,8.079401980776169e-09,2.548632110910276e-09,4.344584081383829e-09,0.0005264788332497439,-0.00020017160479035567,-0.0006409764594721423,0.002867023048498396,0.00013318269149209527,-0.0002699898331961492,8.078913225396092e-09,5.44278311654362e-07,0.0003933682392973835,-0.0008316834474145846
6.6109998151659966,0.03195614720193239,-0.03311717813977828,0.033583134727982376,0.15403720885515212,0.02274023497907015,-0.18115008828731682,1.2946911509220416,-15.127103468088004,38.01801349933331,30.584372901916502,-31.157083437992977,15.941588159707877,0.03195614740252495,-0.033117182552814484,0.0335831418633461,0.1540372222661972,0.022740228101611137,-0.18115009367465973,1.2946242094039917,-15.127191543579102,38.01875686645508,30.58384895324707,-31.15680694580078,15.94186782836914,2.0059255645410445e-10,-4.4130362003569346e-09,7.13536372348722e-09,1.3411045080014006e-08,-6.877459012011311e-09,-5.3873429051165544e-09,-6.694151804986781e-05,-8.807549109768331e-05,0.0007433671217711435,-0.0005239486694321727,0.0002764921921958319,0.0002796686612640542,8.392171432104028e-09,9.16115728135711e-07,9.433730057277961e-05,0.00040193063720340104
6.616000086069107,0.03196266001233688,-0.03319284231043779,0.03377326990549381,0.1542027547955513,0.022603880513746004,-0.18105806135214292,1.307446484382336,-15.137049667651837,38.028494174663834,30.56489687699538,-31.643460112351637,15.527528440035306,0.03196265920996666,-0.03319283947348595,0.033773262053728104,0.15420275926589966,0.02260388433933258,-0.18105806410312653,1.3079140186309814,-15.137042999267578,38.027645111083984,30.569791793823242,-31.6433048248291,15.528236389160156,-8.023702188775239e-10,2.836951840112789e-09,-7.851765702893143e-09,4.470348369256527e-09,3.825586576688966e-09,-2.750983607580082e-09,0.0004675342486455403,6.668384259000959e-06,-0.000849063579849485,0.004894916827861806,0.0001552875225350192,0.0007079491248500602,8.387032750883352e-09,3.7185692741702536e-07,0.0002798554176707529,-0.00028538628179702776
6.62099989131093,0.03196923547738009,-0.03326851270307612,0.03396339176323236,0.15436822892307928,0.022464969418081036,-0.18096788568484445,1.3234789573747885,-15.12737068725429,38.024143071897846,30.443217108366117,-32.1160847877169,15.116634025671795,0.031969234347343445,-0.033268511295318604,0.033963393419981,0.15436823666095734,0.022464966401457787,-0.18096789717674255,1.3233660459518433,-15.12716293334961,38.02425003051758,30.44328498840332,-32.116180419921875,15.116771697998047,-1.130036647589705e-09,1.4077575147264376e-09,1.656748641054584e-09,7.737878060520842e-09,-3.0166232498074486e-09,-1.1491898099791342e-08,-0.00011291142294522771,0.0002077539046805299,0.00010695861973175624,6.78800372035937e-05,-9.56322049745495e-05,0.0001376723262520585,2.450220419635904e-09,8.121847793411223e-07,-0.00010088560854778487,0.0001126125862168728
6.626000162214041,0.031975867021876526,-0.03334412158793196,0.034153553349968724,0.1545332962137354,0.02232348517326595,-0.18087957391653525,1.3292907125809614,-15.118103385886268,38.038031643918714,30.346107214613035,-32.59891287567061,14.7145029175312,0.031975869089365005,-0.033344119787216187,0.03415355086326599,0.1545332968235016,0.02232348546385765,-0.18087957799434662,1.3292354345321655,-15.118144989013672,38.03868103027344,30.345643997192383,-32.599021911621094,14.714221000671387,2.067488479029489e-09,1.8007157709387656e-09,-2.4867027326180846e-09,6.09766181991489e-10,2.905917000084468e-10,-4.0778113663542115e-09,-5.52780487959037e-05,-4.1603127403533335e-05,0.0006493863547234469,-0.000463217420652029,-0.00010903595048716852,-0.00028191685981404646,3.7014559809671533e-09,2.366677822938213e-07,8.335007757158713e-05,-0.0001906098992435773
6.630999967455864,0.031982509419322014,-0.03341969082561823,0.03434373315137166,0.1546984449028969,0.02217938653551615,-0.1807930582991013,1.328648644227248,-15.110277594052828,38.03502701979417,30.33271334721492,-33.08970756530762,14.314698740152211,0.031982507556676865,-0.033419691026210785,0.03434373810887337,0.154698446393013,0.02217938005924225,-0.18079306185245514,1.3284989595413208,-15.110694885253906,38.03467559814453,30.330942153930664,-33.089046478271484,14.314385414123535,-1.862645149230957e-09,-2.0059255645410445e-10,4.957501707758549e-09,1.4901161138336505e-09,-6.476273902572549e-09,-3.5533538333965e-09,-0.0001496846859272427,-0.0004172912010780294,-0.00035142164963986033,-0.0017711932842559008,0.0006610870361356547,-0.00031332602867628623,5.299670509388988e-09,4.309137070565039e-07,-0.00019325048951667015,0.00010755254467208974
