sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
187000,93.47083682603255,101.70224623615607,93.47083682603255,254.23988302606546,0.01869996264576912
187200,95.52645950271635,102.02900610906241,95.52645950271635,254.23988302606546,0.018719961866736412
187400,97.5553770599613,102.34011101557249,97.5553770599613,254.23988302606546,0.018739962950348854
187600,99.356055651476,102.63463031422994,99.356055651476,254.2931067093788,0.018759962171316147
187800,100.74479711061132,102.91148381847668,100.74479711061132,254.2931067093788,0.01877996139228344
188000,102.09833091062679,103.16961809971315,102.09833091062679,254.2931067093788,0.01879996247589588
188200,103.40800274312659,103.40800274312659,103.41519938245199,74.31159544948206,0.018819961696863174
188400,103.625705688784,103.625705688784,104.6940038711814,74.31159544948206,0.018839962780475616
188600,103.8216656000147,103.8216656000147,105.9333395641053,74.31159544948206,0.01885996200144291
188800,103.99497314468606,103.99497314468606,107.13192931666032,74.31159544948206,0.018879961222410202
189000,104.14467922993406,104.14467922993406,108.28843919881166,74.31159544948206,0.018899962306022644
189200,104.26981705088207,104.26981705088207,109.40160894674142,74.31159544948206,0.018919961526989937
189400,104.3695489432755,104.3695489432755,110.47027222433447,74.31159544948206,0.01893996261060238
189600,104.4429056620309,104.4429056620309,111.49327812639615,74.31159544948206,0.01895996183156967
189800,104.48909588577216,104.48909588577216,112.46944523544143,74.31159544948206,0.018979961052536964
190000,104.50719603926377,104.50719603926377,113.39778286228993,74.31159544948206,0.018999962136149406
190200,104.49648033883975,104.49648033883975,114.27725792642255,74.31159544948206,0.0190199613571167
190400,104.45607387399143,104.45607387399143,115.1069004958221,74.31159544948206,0.01903996244072914
190600,104.38527638251327,104.38527638251327,115.88579775736008,74.31159544948206,0.019059961661696434
190800,104.28326576167048,104.28326576167048,116.61308616950124,74.31159544948206,0.019079960882663727
191000,104.14936215149527,104.14936215149527,117.28798835276774,74.31159544948206,0.01909996196627617
191200,103.98290217380766,103.98290217380766,117.9097521276749,74.31159544948206,0.01911996118724346
191400,103.78314406399038,103.78314406399038,118.47768344921239,74.31159544948206,0.019139962270855904
191600,103.54957094802373,103.54957094802373,118.99114479985816,74.31159544948206,0.019159961491823196
191800,103.28143623972466,103.28143623972466,119.44955148357184,74.31159544948206,0.01917996071279049
192000,102.97829977969333,102.97829977969333,119.85243070227774,74.31159544948206,0.01919996179640293
192200,102.63958266718456,102.63958266718456,120.1993492013451,74.31159544948206,0.019219961017370224
192400,102.26473013985817,102.26473013985817,120.48983379463893,74.31159544948206,0.019239962100982666
192600,101.85333647720483,101.85333647720483,120.72362463599433,74.31159544948206,0.01925996132194996
192800,101.40493790724304,101.40493790724304,120.90044288994935,74.31159544948206,0.01927996054291725
193000,100.91912551972507,100.91912551972507,121.02008242073059,74.31159544948206,0.019299961626529694
193200,100.39552090552266,100.39552090552266,121.08239364033177,74.31159544948206,0.019319960847496986
193400,99.833855944698,99.833855944698,121.08732762565408,74.31159544948206,0.01933996193110943
193600,99.23380000877032,99.23380000877032,121.03492227830563,74.31159544948206,0.01935996115207672
193800,98.5951270867548,98.5951270867548,120.9251533240882,74.31159544948206,0.019379960373044014
194000,97.91761253329365,97.91761253329365,120.75818022951997,74.31159544948206,0.019399961456656456
194200,97.2011554841342,97.2011554841342,120.53423105467982,74.31159544948206,0.01941996067762375
194400,96.44550722823674,96.44550722823674,120.2535016533667,74.31159544948206,0.01943996176123619
194600,95.65071700996432,95.65071700996432,119.91637303877987,74.31159544948206,0.019459960982203484
194800,94.81663131760413,94.81663131760413,119.4766149757911,74.31159544948206,0.019479960203170776
195000,93.94335269135554,93.94335269135554,117.79241548935431,74.31159544948206,0.01949996128678322
195200,93.03089623346376,93.03089623346376,116.09318223733587,74.31159544948206,0.01951996050775051
195400,92.07932489464972,92.07932489464972,114.38083502214518,74.31159544948206,0.019539961591362953
195600,91.08881554268747,91.08881554268747,112.65744033299788,74.31159544948206,0.019559960812330246
195800,90.05959605734866,90.05959605734866,110.9250449678709,74.31159544948206,0.01957996003329754
196000,88.99178094557402,88.99178094557402,109.185609284246,74.31159544948206,0.01959996111690998
196200,87.8857384129514,87.8857384129514,107.44127861831126,74.31159544948206,0.019619960337877274
196400,86.74177575775437,86.74177575775437,105.69403124494583,74.31159544948206,0.019639961421489716
196600,85.5602258834355,85.5602258834355,103.9459716519833,74.31159544948206,0.01965996064245701
196800,84.34158887974463,84.34158887974463,102.19920106423764,74.31159544948206,0.0196799598634243
197000,83.086276085589,83.086276085589,100.45578821240753,74.31159544948206,0.019699960947036743
197200,81.79479003392079,81.79479003392079,98.71775554572514,74.31159544948206,0.019719960168004036
197400,80.46769451487158,80.46769451487158,96.98726552377525,74.31159544948206,0.019739961251616478
197600,79.10565172552579,79.10565172552579,95.26638153750035,74.31159544948206,0.01975996047258377
197800,77.70923879419848,77.70923879419848,93.55719026047568,74.31159544948206,0.019779959693551064
198000,76.27922042746481,76.27922042746481,91.86172808637099,74.31159544948206,0.019799960777163506
198200,74.81631505582921,74.81631505582921,90.18215345004094,74.31159544948206,0.0198199599981308
198400,73.32123818370873,73.32123818370873,88.52048031994028,74.30686631977501,0.01983995921909809
198600,71.79492850265636,71.79492850265636,86.87876160101555,74.30686631977501,0.019859960302710533
198800,70.23821166525899,70.23821166525899,85.2590795313897,74.30686631977501,0.019879959523677826
199000,68.65209960915072,68.65209960915072,83.66349352575774,74.30686631977501,0.019899960607290268
199200,67.03749494346454,67.03749494346454,82.09396898590859,74.30686631977501,0.01991995982825756
199400,65.39548160611427,65.39548160611427,80.55260976077126,74.30686631977501,0.019939959049224854
199600,63.72705073488637,63.72705073488637,79.04132600553187,74.30686631977501,0.019959960132837296
199800,62.03334822689764,62.03334822689764,77.56218344018262,74.30686631977501,0.01997995935380459
200000,60.1856997568849,60.1856997568849,76.11711345466772,74.31159544948206,0.01999996043741703
200200,58.116338365596434,58.116338365596434,74.70806951209441,74.31159544948206,0.020019959658384323
200400,56.03662439841655,56.03662439841655,73.33697652226948,74.31159544948206,0.020039958879351616
200600,53.948048760577066,53.948048760577066,72.00574252274538,74.31159544948206,0.020059959962964058
200800,51.85213510916834,51.85213510916834,70.71625646861158,74.31159544948206,0.02007995918393135
201000,49.75034238484367,49.75034238484367,69.47040129756716,74.31159544948206,0.020099960267543793
201200,47.64418787149423,47.64418787149423,68.26994213139669,74.31159544948206,0.020119959488511086
201400,45.53523220400082,45.53523220400082,67.11674380214681,74.31159544948206,0.02013995870947838
201600,43.425104611416614,43.425104611416614,66.01256916392764,74.31159544948206,0.02015995979309082
201800,41.315362704899336,41.315362704899336,64.95914954137164,74.31159544948206,0.020179959014058113
202000,39.20756557254496,39.20756557254496,63.958221700790446,74.31159544948206,0.020199960097670555
202200,37.1034123160909,37.1034123160909,63.01145579810768,74.31159544948206,0.020219959318637848
202400,35.00445184580735,35.00445184580735,62.12049662189943,74.31159544948206,0.02023995853960514
202600,32.91235914844944,32.91235914844944,61.28696362457792,74.31159544948206,0.020259959623217583
202800,30.8287594487362,30.8287594487362,60.512397407858074,74.31159544948206,0.020279958844184875
203000,28.755334849311886,28.755334849311886,59.79840127815132,74.31159544948206,0.020299959927797318
203200,26.693703054213234,26.693703054213234,59.14641505895895,74.31159544948206,0.02031995914876461
203400,24.64549936850194,24.64549936850194,58.557884550960175,74.31159544948206,0.020339958369731903
203600,22.61236608617831,22.61236608617831,58.03427470851443,74.31159544948206,0.020359959453344345
203800,20.596008429152484,20.596008429152484,57.57692779895763,74.31159544948206,0.020379958674311638
204000,18.59795862024524,18.59795862024524,57.1871341754978,74.31159544948206,0.02039995975792408
204200,16.619900148725495,16.619900148725495,56.86622176457272,74.31159544948206,0.020419958978891373
204400,14.66346894560227,14.66346894560227,56.61535697507929,74.31159544948206,0.020439958199858665
204600,12.73019564408074,12.73019564408074,55.60650053394281,74.31159544948206,0.020459959283471107
204800,10.821662668059039,10.821662668059039,54.127147049714885,74.31159544948206,0.0204799585044384
205000,8.93945802206228,8.93945802206228,52.675932715169594,74.31159544948206,0.020499959588050842
205200,7.085102902873017,7.085102902873017,51.2549279026807,74.31159544948206,0.020519958809018135
205400,5.260113935283724,5.260113935283724,49.86623523022404,74.31159544948206,0.020539958029985428
205600,3.4659705695916823,3.4659705695916823,48.51188728783084,74.31159544948206,0.02055995911359787
205800,1.7431218913217061,1.7431218913217061,47.196464762322165,74.31159544948206,0.020579958334565163
206000,2.8390047634270403,2.8390047634270403,46.09590359878798,74.31159544948206,0.020599959418177605
206200,3.9740652049128555,3.9740652049128555,45.03154211438595,74.31159544948206,0.020619958639144897
206400,5.1396123132547356,5.1396123132547356,44.003268423525085,74.31159544948206,0.02063995786011219
206600,6.336165081808785,6.336165081808785,43.011409303318494,74.31159544948206,0.020659958943724632
206800,7.564122102078667,7.564122102078667,42.05636830979448,74.31159544948206,0.020679958164691925
207000,8.82397581055871,8.82397581055871,41.13852140227144,74.31159544948206,0.020699959248304367
207200,10.116131504040508,10.116131504040508,40.25810974839236,74.31159544948206,0.02071995846927166
207400,11.440962941934195,11.440962941934195,39.41549995041178,74.31159544948206,0.020739957690238953
207600,12.798737986065904,12.798737986065904,38.61087399833216,74.31159544948206,0.020759958773851395
207800,14.189897027619692,14.189897027619692,37.8445456364403,74.31159544948206,0.020779957994818687
208000,15.614626500208365,15.614626500208365,37.11661897967387,74.31159544948206,0.02079995907843113
208200,17.073175461362553,17.073175461362553,36.427254684164,74.31159544948206,0.020819958299398422
208400,18.565745837168013,18.565745837168013,35.77661281151197,74.31159544948206,0.020839957520365715
208600,20.092519150363476,20.092519150363476,35.16470428930332,74.31159544948206,0.020859958603978157
208800,21.653539013681147,21.653539013681147,34.59162223159404,74.31159544948206,0.02087995782494545
209000,23.24894587028805,23.24894587028805,34.05733665488572,74.31159544948206,0.020899958908557892
209200,24.878707604984484,24.878707604984484,33.56178667095976,74.31159544948206,0.020919958129525185
209400,26.54279673016669,26.54279673016669,33.10487398330225,74.31159544948206,0.020939957350492477
209600,28.241160082895483,28.241160082895483,32.68651713686986,74.31159544948206,0.02095995843410492
209800,29.933254335836857,29.933254335836857,32.306497312274686,74.31159544948206,0.020979957655072212
210000,31.417657514908083,31.417657514908083,31.964605350890235,74.31159544948206,0.020999956876039505
210200,31.660572570200106,32.933812701163035,31.660572570200106,254.2931067093788,0.021019957959651947
210400,31.394059378464117,34.48188441309387,31.394059378464117,254.2931067093788,0.02103995718061924
210600,31.16474183666222,36.06191148636648,31.16474183666222,254.2931067093788,0.021059958264231682
210800,30.972216148277006,37.67401435575754,30.972216148277006,254.2931067093788,0.021079957485198975
211000,30.815990341081406,39.318154589908175,30.815990341081406,254.2931067093788,0.021099956706166267
211200,30.695594400256567,39.055488694561504,30.695594400256567,254.2931067093788,0.02111995778977871
211400,30.610493925078533,37.76088861617412,30.610493925078533,254.2931067093788,0.021139957010746002
211600,30.56011625542516,36.49580155631982,30.56011625542516,254.2931067093788,0.021159958094358444
211800,30.543775092544774,35.261406216401625,30.543775092544774,254.2931067093788,0.021179957315325737
212000,30.560795231235645,34.05875166680293,30.560795231235645,254.2931067093788,0.02119995653629303
212200,30.610513621006103,32.88893873190033,30.610513621006103,254.2931067093788,0.021219957619905472
212400,30.692089513513057,31.75294834702029,30.692089513513057,254.2931067093788,0.021239956840872765
212600,30.65172186148257,30.65172186148257,30.80475274501354,105.33960895809456,0.021259957924485207
212800,29.586172503481304,29.586172503481304,30.94763953453213,105.33960895809456,0.0212799571454525
213000,28.55704394144381,28.55704394144381,31.11987899485866,105.33960895809456,0.021299956366419792
213200,27.565218486453322,27.565218486453322,31.32052578660366,105.33960895809456,0.021319957450032234
213400,26.61128720929968,26.61128720929968,31.548598739612967,105.33960895809456,0.021339956670999527
213600,25.695987675509933,25.695987675509933,31.803109650794497,105.33960895809456,0.02135995775461197
213800,24.819861191096688,24.819861191096688,32.083013293924814,105.33960895809456,0.021379956975579262
214000,23.983444937658913,23.983444937658913,32.38723476794655,105.33960895809456,0.021399956196546555
214200,23.187268410726325,23.187268410726325,32.71468834061196,105.33960895809456,0.021419957280158997
214400,22.4316569871838,22.4316569871838,33.0641954447908,105.33960895809456,0.02143995650112629
214600,21.717071181243252,21.717071181243252,33.43461354939804,105.33960895809456,0.02145995758473873
214800,21.043693947281334,21.043693947281334,33.82477839954548,105.33960895809456,0.021479956805706024
215000,20.41188958606137,20.41188958606137,34.2334482671911,105.33960895809456,0.021499956026673317
215200,19.821774347544782,19.821774347544782,34.65935030413161,105.33960895809456,0.02151995711028576
215400,19.27352133208213,19.27352133208213,35.10132786187177,105.33960895809456,0.021539956331253052
215600,18.767216893006136,18.767216893006136,35.55802071716543,105.33960895809456,0.021559957414865494
215800,18.302871898160095,18.302871898160095,36.02816933995519,105.33960895809456,0.021579956635832787
216000,17.880471524050623,17.880471524050623,36.51044889549007,105.33960895809456,0.02159995585680008
216200,17.499975859866527,17.499975859866527,37.00358397047111,105.33960895809456,0.02161995694041252
216400,17.161336459887814,17.161336459887814,37.50624625543742,105.33960895809456,0.021639956161379814
216600,16.864320958250133,16.864320958250133,38.01706367538309,105.33960895809456,0.021659957244992256
216800,16.608754820658685,16.608754820658685,38.53472775164847,105.33960895809456,0.02167995646595955
217000,16.394418217765175,16.394418217765175,39.057923951652825,105.33960895809456,0.021699955686926842
217200,16.221056978006438,16.221056978006438,39.58531083102197,105.33960895809456,0.021719956770539284
217400,16.088326614389132,16.088326614389132,40.11550220893702,105.33960895809456,0.021739955991506577
217600,15.995956967990978,15.995956967990978,40.64723601672557,105.33960895809456,0.02175995707511902
217800,15.943485014934096,15.943485014934096,41.17915247068052,105.33960895809456,0.02177995629608631
218000,15.93059549433879,15.93059549433879,41.70997197023683,105.33960895809456,0.021799955517053604
218200,15.95683050940265,15.95683050940265,42.238365597522,105.33960895809456,0.021819956600666046
218400,16.02165450977665,16.02165450977665,42.76303719118462,105.33960895809456,0.02183995582163334
218600,16.124706136852634,16.124706136852634,43.28275005749207,105.33960895809456,0.02185995690524578
218800,16.265461297731708,16.265461297731708,43.796239812695205,105.33960895809456,0.021879956126213074
219000,16.443379089003162,16.443379089003162,44.30229148796671,105.33960895809456,0.021899955347180367
219200,16.65785497101304,16.65785497101304,44.799641032089,105.33960895809456,0.02191995643079281
219400,16.908480439922048,16.908480439922048,45.28716374426595,105.33960895809456,0.0219399556517601
219600,17.19459924705176,17.19459924705176,45.76367686064299,105.33960895809456,0.021959956735372543
219800,17.515621630966255,17.515621630966255,46.228042977589475,105.33960895809456,0.021979955956339836
220000,17.871008435165265,17.871008435165265,46.679147860267385,105.33960895809456,0.02199995517730713
220200,18.26013484609698,18.26013484609698,47.11595472620894,105.33960895809456,0.02201995626091957
220400,18.682398678212806,18.682398678212806,47.53739260665653,105.33960895809456,0.022039955481886864
220600,19.13723340911926,19.13723340911926,47.94244915876508,105.33960895809456,0.022059956565499306
220800,19.623962890155283,19.623962890155283,47.69404670506483,105.33960895809456,0.0220799557864666
221000,20.14201499536949,20.14201499536949,47.443002250930654,105.33960895809456,0.02209995500743389
221200,20.690729825803185,20.690729825803185,47.22990991275121,105.33960895809456,0.022119956091046333
221400,21.269573113300858,21.269573113300858,47.054176934371,105.33960895809456,0.022139955312013626
221600,21.877878055886196,21.877878055886196,46.91520662193779,105.33960895809456,0.02215995453298092
221800,22.515017489549024,22.515017489549024,46.81243620117607,105.33960895809456,0.02217995561659336
222000,23.180408559000426,23.180408559000426,46.74521557410852,105.33960895809456,0.022199954837560654
222200,23.87344838534537,23.87344838534537,46.712940660559276,105.33960895809456,0.022219955921173096
222400,24.59355077675467,24.59355077675467,46.71499841631373,105.33960895809456,0.02223995514214039
222600,25.3400689307958,25.3400689307958,46.75073412856899,105.33960895809456,0.02225995436310768
222800,26.11249146317951,26.11249146317951,46.819500812088535,105.33960895809456,0.022279955446720123
223000,26.910160671802174,26.910160671802174,46.92067178013148,105.33960895809456,0.022299954667687416
223200,26.804328136499812,26.804328136499812,47.053561207774145,134.79267895441563,0.022319955751299858
223400,26.293214518292015,26.293214518292015,47.21755418234438,134.79267895441563,0.02233995497226715
223600,25.849435031648113,25.849435031648113,47.41193399177876,134.79267895441563,0.022359954193234444
223800,25.472176768659562,25.472176768659562,47.63601650546843,134.79267895441563,0.022379955276846886
224000,25.16052927374839,25.16052927374839,47.88920313419113,134.79267895441563,0.02239995449781418
224200,24.913502534177326,24.913502534177326,48.17071469778769,134.79267895441563,0.02241995558142662
224400,24.73018120818387,24.73018120818387,48.479922244679024,134.79267895441563,0.022439954802393913
224600,24.609449720196423,24.609449720196423,48.816080199508214,134.79267895441563,0.022459954023361206
224800,24.55041384035106,24.55041384035106,49.178533216769765,134.79267895441563,0.022479955106973648
225000,24.551862064536575,24.551862064536575,49.56652822030436,134.79267895441563,0.02249995432794094
225200,24.612720288764272,24.612720288764272,49.979334707727844,134.79267895441563,0.022519955411553383
225400,24.731849860774194,24.731849860774194,50.41627936344893,134.79267895441563,0.022539954632520676
225600,24.908137028025642,24.908137028025642,50.624191346434316,134.79267895441563,0.02255995385348797
225800,25.140293149625382,25.140293149625382,50.38420310615408,134.79267895441563,0.02257995493710041
226000,25.427092702901536,25.427092702901536,50.116491757091765,134.79267895441563,0.022599954158067703
226200,25.767213803337828,25.767213803337828,49.82122546271394,134.79267895441563,0.022619955241680145
226400,26.159434609131573,26.159434609131573,49.49871844276976,134.79267895441563,0.022639954462647438
226600,26.602254635812766,26.602254635812766,49.149130899661074,134.79267895441563,0.02265995368361473
226800,27.094444262434518,27.094444262434518,48.77284983894945,134.79267895441563,0.022679954767227173
227000,27.634477854033314,27.634477854033314,48.370171233991016,134.79267895441563,0.022699953988194466
227200,28.220915635966726,28.220915635966726,47.94152200934193,134.79267895441563,0.022719955071806908
227400,28.852263962114883,28.852263962114883,47.48730226206378,134.79267895441563,0.0227399542927742
227600,29.52694570640082,29.52694570640082,47.00790965999088,134.79267895441563,0.022759953513741493
227800,30.243464398233307,30.243464398233307,46.50389944552246,134.79267895441563,0.022779954597353935
228000,31.000132208252875,31.000132208252875,45.97573501489945,134.79267895441563,0.022799953818321228
228200,31.655943047372578,31.655943047372578,45.423994601491806,134.79267895441563,0.02281995490193367
228400,32.13240747602568,32.13240747602568,44.84921025182776,134.79267895441563,0.022839954122900963
228600,32.63685557176425,32.63685557176425,44.25198982596157,134.79267895441563,0.022859953343868256
228800,33.167939105552676,33.167939105552676,43.63300556571805,134.79267895441563,0.022879954427480698
229000,33.72418368924782,33.72418368924782,42.9928593333483,134.79267895441563,0.02289995364844799
229200,34.30422719782758,34.30422719782758,42.33226248450173,134.79267895441563,0.022919954732060432
229400,34.906573406181174,34.906573406181174,41.65186250533474,134.79267895441563,0.022939953953027725
229600,35.529755458029875,35.529755458029875,40.952444690614485,134.79267895441563,0.022959953173995018
229800,36.17219961959999,36.17219961959999,40.234703374852856,134.79267895441563,0.02297995425760746
230000,36.832407485527,36.832407485527,39.499417419581725,134.79267895441563,0.022999953478574753
230200,37.508764020143616,37.508764020143616,38.74731871176839,134.79267895441563,0.023019954562187195
230400,37.97928255289896,38.19971728381651,37.97928255289896,254.2931067093788,0.023039953783154488
230600,37.19607674073003,38.90355511564491,37.19607674073003,254.2931067093788,0.02305995300412178
230800,36.398526914050855,39.618709999509186,36.398526914050855,254.2931067093788,0.023079954087734222
231000,35.58744455698141,40.34341531518876,35.58744455698141,254.2931067093788,0.023099953308701515
231200,34.763710441388824,41.07599299525229,34.763710441388824,254.2931067093788,0.023119954392313957
231400,33.9281802895605,41.81473992060125,33.9281802895605,254.2931067093788,0.02313995361328125
231600,33.08170249181469,42.55785011383083,33.08170249181469,254.2931067093788,0.023159952834248543
231800,32.22516641517737,43.30362094426117,32.22516641517737,254.2931067093788,0.023179953917860985
232000,31.35946298006704,44.05018021552174,31.35946298006704,254.2931067093788,0.023199953138828278
232200,30.485486054092107,44.79581832509154,30.485486054092107,254.2931067093788,0.02321995422244072
232400,29.604107307588023,45.53864257729798,29.604107307588023,254.2931067093788,0.023239953443408012
232600,28.71625444243259,46.276849808749674,28.71625444243259,254.33541030710586,0.023259952664375305
232800,27.822779619038556,47.008605549065415,27.822779619038556,254.33541030710586,0.023279953747987747
233000,26.924663871628965,47.732063861017004,26.924663871628965,254.33541030710586,0.02329995296895504
233200,26.02277575321494,48.4453709346202,26.02277575321494,254.33541030710586,0.023319954052567482
233400,25.118027250554725,49.14666318724239,25.118027250554725,254.33541030710586,0.023339953273534775
233600,24.211326725809396,49.83411088252116,24.211326725809396,254.33541030710586,0.023359952494502068
233800,23.303611748313187,50.50583689910271,23.303611748313187,254.33541030710586,0.02337995357811451
234000,22.395766205318896,51.16002900144299,22.395766205318896,254.33541030710586,0.023399952799081802
234200,21.488690856951635,51.794803024214985,21.488690856951635,254.33541030710586,0.023419952020049095
234400,20.583353680822018,52.4084224434766,20.583353680822018,254.33541030710586,0.023439953103661537
234600,19.68058941070513,52.99897155887171,19.68058941070513,254.33541030710586,0.02345995232462883
234800,18.78132207222404,53.56470281916453,18.78132207222404,254.33541030710586,0.023479953408241272
235000,17.886472075075076,54.103862278412144,17.886472075075076,254.33541030710586,0.023499952629208565
235200,16.996928929512425,54.61467200893463,16.996928929512425,254.33541030710586,0.023519951850175858
235400,16.113572652298974,55.095381554228375,16.113572652298974,254.33541030710586,0.0235399529337883
235600,15.237319430774692,55.54432979236378,15.237319430774692,254.33541030710586,0.023559952154755592
235800,14.368986483805255,55.959812305044,14.368986483805255,254.33541030710586,0.023579953238368034
236000,13.50955531721604,56.34026905202078,13.50955531721604,254.33541030710586,0.023599952459335327
236200,12.659854286986791,56.684092006239894,12.659854286986791,254.33541030710586,0.02361995168030262
236400,11.820747945584351,56.98965449624832,11.820747945584351,254.33541030710586,0.023639952763915062
236600,10.993098048938608,57.25550204863691,10.993098048938608,254.33541030710586,0.023659951984882355
236800,10.177776073037501,57.480169392227104,10.177776073037501,254.33541030710586,0.023679953068494797
237000,10.001437496591095,57.6909310460308,10.001437496591095,254.33541030710586,0.02369995228946209
237200,10.782780283483664,57.90036579946006,10.782780283483664,254.33541030710586,0.023719951510429382
237400,11.578281545444588,58.06388927301633,11.578281545444588,254.33541030710586,0.023739952594041824
237600,12.387812156838761,58.17994157975739,12.387812156838761,254.33541030710586,0.023759951815009117
237800,13.211212564653826,58.24696448562732,13.211212564653826,254.33541030710586,0.02377995289862156
238000,14.048325854098206,58.26360926753749,14.048325854098206,254.33541030710586,0.023799952119588852
238200,14.897099047995955,58.22850032434648,14.897099047995955,254.28181730756813,0.023819951340556145
238400,15.758310724202643,58.14035128140354,15.758310724202643,254.28181730756813,0.023839952424168587
238600,16.63297902233835,57.99799816974968,16.63297902233835,254.28181730756813,0.02385995164513588
238800,17.457452348063274,57.800157037092205,17.457452348063274,254.33541030710586,0.02387995272874832
239000,18.00116380558305,57.54592843136905,18.00116380558305,254.33541030710586,0.023899951949715614
239200,18.561923526753677,57.23427348510333,18.561923526753677,254.33541030710586,0.023919951170682907
239400,19.139578321455613,56.86420747748,19.139578321455613,254.33541030710586,0.02393995225429535
239600,19.734049194930453,56.435005737367,19.734049194930453,254.33541030710586,0.023959951475262642
239800,20.345165696280674,55.945914201436544,20.345165696280674,254.33541030710586,0.023979952558875084
240000,20.972774020975155,55.39621725247667,20.972774020975155,254.33541030710586,0.023999951779842377
240200,21.6167855618196,54.7854058041551,21.6167855618196,254.33541030710586,0.02401995100080967
240400,22.277027208491084,54.112968706478476,22.277027208491084,254.33541030710586,0.02403995208442211
240600,22.9533879130421,53.37854224457301,22.9533879130421,254.33541030710586,0.024059951305389404
240800,23.645705783336535,52.581754155254714,23.645705783336535,254.33541030710586,0.024079952389001846
241000,24.353872343308375,51.72250677329172,24.353872343308375,254.33541030710586,0.02409995160996914
241200,25.077696726901664,50.80053963743798,25.077696726901664,254.33541030710586,0.024119950830936432
241400,25.81707700878791,49.81593116174258,25.81707700878791,254.33541030710586,0.024139951914548874
241600,26.571855514275757,48.768641925703115,26.571855514275757,254.33541030710586,0.024159951135516167
241800,27.341936789156794,47.65893783501569,27.341936789156794,254.33541030710586,0.02417995221912861
242000,28.12710958572764,46.486914382706274,28.12710958572764,254.33541030710586,0.0241999514400959
242200,28.927279156234498,45.253002094390325,28.927279156234498,254.33541030710586,0.024219950661063194
242400,29.74231644086234,43.95762355905934,29.74231644086234,254.33541030710586,0.024239951744675636
242600,30.572036280809918,42.601224138406515,30.572036280809918,254.33541030710586,0.02425995096564293
242800,31.416315138432758,41.184415344259186,31.416315138432758,254.33541030710586,0.02427995204925537
243000,32.27501867707561,39.70788457641956,32.27501867707561,254.33541030710586,0.024299951270222664
243200,33.1479966773234,38.17242438844332,33.1479966773234,254.33541030710586,0.024319950491189957
243400,34.03509511803404,36.57882812597385,34.03509511803404,254.33541030710586,0.0243399515748024
243600,34.9280649658571,34.9280649658571,34.93617395571949,134.75956270151727,0.02435995079576969
243800,33.158163363355946,33.158163363355946,35.85111748952549,134.75956270151727,0.024379951879382133
244000,31.282248137211624,31.282248137211624,36.779714647771996,134.75956270151727,0.024399951100349426
244200,29.349339403695247,29.349339403695247,37.721867781586695,134.75956270151727,0.02441995032131672
244400,27.36079349549743,27.36079349549743,38.67739934656246,134.75956270151727,0.02443995140492916
244600,25.31790135811373,25.31790135811373,39.646146234333294,134.75956270151727,0.024459950625896454
244800,23.22229522447883,23.22229522447883,40.627957289628924,134.75956270151727,0.024479951709508896
245000,21.07535143446078,21.07535143446078,41.622648265304825,134.75956270151727,0.02449995093047619
245200,18.878845070688737,18.878845070688737,42.63007585872226,134.75956270151727,0.02451995015144348
245400,16.63439116410803,16.63439116410803,43.65006415236948,134.75956270151727,0.024539951235055923
245600,14.343677602919465,14.343677602919465,44.682389589437115,134.75956270151727,0.024559950456023216
245800,12.008568877389617,12.008568877389617,45.72692519765024,134.75956270151727,0.02457994967699051
246000,9.630920425401234,9.630920425401234,46.78347797475606,134.75956270151727,0.02459995076060295
246200,7.212612543527434,7.212612543527434,47.8518121654731,134.75956270151727,0.024619949981570244
246400,4.755651759380484,4.755651759380484,48.931759372975044,134.75956270151727,0.024639951065182686
246600,2.2619807829163676,2.2619807829163676,50.023123969739274,134.75956270151727,0.02465995028614998
246800,0.09452791444488892,0.09452791444488892,51.171630616834264,134.75956270151727,0.02467994950711727
247000,1.6862925334330492,1.6862925334330492,52.80787166280627,134.7885576757105,0.024699950590729713
247200,3.238061188138669,3.238061188138669,54.455466163617416,134.7885576757105,0.024719949811697006
247400,4.74993343730088,4.74993343730088,56.112714538818665,134.7885576757105,0.024739950895309448
247600,6.221621235917794,6.221621235917794,57.77802315086262,134.7885576757105,0.02475995011627674
247800,7.652640354596143,7.652640354596143,59.44965280528022,134.7885576757105,0.024779949337244034
248000,9.042819553252503,9.042819553252503,61.125953968256376,134.7885576757105,0.024799950420856476
248200,10.391896181488196,10.391896181488196,62.805209177392726,134.7885576757105,0.02481994964182377
248400,11.699728213617172,11.699728213617172,64.48578948810201,134.7885576757105,0.02483995072543621
248600,12.966109736454069,12.966109736454069,66.16596195939393,134.7885576757105,0.024859949946403503
248800,14.191068996321121,14.191068996321121,67.84409432130892,134.7885576757105,0.024879949167370796
249000,15.374552300983884,15.374552300983884,69.51845436417598,134.7885576757105,0.024899950250983238
249200,16.516570976635304,16.516570976635304,71.18736562589037,134.7885576757105,0.02491994947195053
249400,16.59912959676201,16.59912959676201,72.84918883019488,162.43434961789748,0.024939950555562973
249600,15.615362849340576,15.615362849340576,74.50228837903477,162.43434961789748,0.024959949776530266
249800,14.582564325050193,14.582564325050193,76.14493741176675,162.43434961789748,0.02497994899749756
250000,13.501802888977487,13.501802888977487,77.77559520304514,162.43434961789748,0.02499995008111
250200,12.374100212546308,12.374100212546308,79.39251289275528,162.43434961789748,0.025019949302077293
