time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,axis_x,axis_y,axis_z,c_x,c_y,c_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_unwrapped_rad,field_phase_unwrapped_rad,command_phase_rad,directed_tilt_deg,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,contact_active,delta_s_mm
0.02999993972480297,0.8999981917440891,-8.625411018782902,-3.9896465401750687,-9.55908673561922,-8.702507704711604,-3.7008403684537625,-9.70174570496214,-9.705195054072236,-4.226805039340617,-8.962826346700123,-7.642023423827231,-3.773660085017661,-10.102116684815835,0.859654845935419,0.1888103976345648,-0.474704307548213,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.47091529112502567,0.010970407379109287,9.40148624847077,3.052864112055587,9.983271959800593,28.102024923698018,0.008656035597712133,0.0015837446402038162,-0.004734732037657419,0.008800862113208947,-0.00471400503336208,0.0004193678962126925,0,1.2507938593444177
0.030009940266609192,0.9002982079982758,-8.62535844748621,-3.9896625142198685,-9.559660589581343,-8.702459285535433,-3.700827586384727,-9.701745995288036,-9.704746044446463,-4.228403055746932,-8.963313763190975,-7.642331899297526,-3.7722352516582363,-10.1027692596464,0.8593392271453902,0.19006991837028972,-0.47477312352309403,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4709124673277462,0.009670232064145162,9.404245751922971,2.935950310759883,9.985157017520814,28.099991245028797,0.008906886190232072,0.0011522384269884952,-0.004397693354843196,0.008931308349746848,-0.004403195575943264,0.0009184670507664712,0,1.2507437805844592
0.030019938945770264,0.9005981683731079,-8.625305876189518,-3.9896784882646683,-9.56023445565066,-8.7024108662914,-3.700814804297776,-9.701746285614341,-9.704307219142358,-4.2299780644237845,-8.963814818490844,-7.642631099639401,-3.7708313720404867,-10.103409436389994,0.8590317164595649,0.19131112182637422,-0.4748310907913123,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4708998814874616,0.008390404807180868,9.40696203557323,2.9379823932210627,9.987041724140695,28.097580158577657,0.008905495901260234,0.0011615516597300347,-0.004398058975269626,0.0089323433571295,-0.004403039662128862,0.0009091018312591746,0,1.2506937017543116
0.030029939487576485,0.9008981846272945,-8.625253304892826,-3.9896944027048233,-9.560808332895848,-8.702362432275438,-3.7008020183112174,-9.701746576029219,-9.703878702486898,-4.2315300180651905,-8.96432953629497,-7.642920911625024,-3.7694483753590577,-10.10403719168724,0.8587324128591145,0.19253401779422202,-0.4748781897467788,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4708775143288754,0.007130942491612086,9.409635174768425,2.9400158775162986,9.988926781860915,28.09477964142447,0.008904104062720795,0.0011708671132084555,-0.0043984069528667106,0.008933377330833507,-0.004402865997993091,0.0008997350433580886,0,1.250643607645923
0.030039940029382706,0.9011982008814812,-8.625200852805424,-3.989710287342656,-9.561382223179551,-8.702314102270892,-3.7007892597823977,-9.701746865820434,-9.703460745382282,-4.233058724006427,-8.96485786456578,-7.643201334527504,-3.768086494022833,-10.104652576489121,0.8584414211894904,0.19373842915983086,-0.47491446330139236,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.47084541926809054,0.005892040482827654,9.412264866836313,2.9420503860921445,9.990811839581136,28.091582722360666,0.008902710938488134,0.001180183019403066,-0.004398737217387349,0.008934410074312928,-0.004402674612297516,0.0008903684649844642,0,1.2505936211139765
0.030049938708543777,0.9014981612563133,-8.625148281508732,-3.9897261421781662,-9.561956124639126,-8.702265653409919,-3.7007764698769376,-9.701747156324323,-9.703053202383256,-4.234564249488803,-8.965399798087175,-7.643472045255019,-3.7667456667933923,-10.105255591987074,0.8581588154700984,0.19492440945642098,-0.4749399141249584,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4708035966690026,0.004673665843861613,9.414851289937946,2.9440855406332074,9.992696546201017,28.087978903344915,0.008901316793407865,0.0011894976099567258,-0.0043990497119766195,0.00893544139195263,-0.004402465547201967,0.0008810038738952947,0,1.2505435116517578
0.03005993925035,0.9017981775105,-8.62509582942133,-3.989741967211354,-9.562530038205894,-8.70221730856558,-3.700763707430595,-9.70174744620452,-9.702656396903075,-4.236046449445713,-8.96595523700674,-7.643733204819274,-3.7654260257866925,-10.105846330898807,0.857884663368251,0.1960918431912583,-0.4749546224550276,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4707521335328009,0.0034759429148928933,9.417394287920779,2.946122100172685,9.994581603921239,28.0839636088845,0.008899921112879301,0.0011988143222330223,-0.004399344550219496,0.008936471664214397,-0.004402238723821889,0.0008716378143403137,0,1.2504935097713812
0.03006993979215622,0.9020981937646866,-8.625043377333927,-3.9897577624422196,-9.563103962948533,-8.702168956303957,-3.700750943026179,-9.701747736129192,-9.70227034366858,-4.237505312916353,-8.966524226264799,-7.643984572031835,-3.764127580985023,-10.106424750516489,0.8576190715153107,0.197240721638054,-0.47495855177153723,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4706909947732591,0.002298909337720645,9.419893883776904,2.9481596865745097,9.99646666164146,28.079524424092345,0.008898524161516909,0.0012081313879464448,-0.004399621672054262,0.008937500695259297,-0.004401994181109358,0.0008622720641248312,0,1.2504435002194896
0.03007994033396244,0.9023982100188732,-8.624990925246525,-3.9897734980684403,-9.563677899798366,-8.702120589265187,-3.7007381747207777,-9.701748026142468,-9.701895127877531,-4.238940690438945,-8.96710668310416,-7.644226069300873,-3.762850411563063,-10.106990927988761,0.8573621077402742,0.19837094953161716,-0.47495176870191735,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4706202526976547,0.0011426707163723626,9.422349955462778,2.9501983006890216,9.998351719361679,28.074656093312022,0.008897125944283211,0.0012174487739991051,-0.004399881076496073,0.008938528481431809,-0.004401731919932689,0.0008529066565197048,0,1.250393475383957
0.030089939013123512,0.9026981703937054,-8.624938473159123,-3.989789233694661,-9.564251848755392,-8.70207222215855,-3.7007254063974613,-9.701748316156152,-9.70153082963445,-4.240352647980874,-8.967702570500641,-7.6444576236731026,-3.7615945713307415,-10.10754489703452,0.8571138358172283,0.19948253193755516,-0.47493430272244963,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4705399369988704,7.236811950195321e-06,9.424762580965497,2.9522375634210043,10.00023642598156,28.069350724971,0.008895726726993168,0.0012267647117952332,-0.004400122720274286,0.008939554828071874,-0.004401451996036423,0.0008435433690121919,0,1.2503434504782351
0.030099939554929733,0.902998186647892,-8.62488602107172,-3.9898049395185593,-9.564825807956966,-8.70202384763985,-3.7007126361174505,-9.701748606214277,-9.701177540346169,-4.2417411213838,-8.968311856912072,-7.644679151901927,-3.760360061774662,-10.108086682821039,0.8568743285184347,0.20057544150380727,-0.4749061774620695,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.47045007337994704,-0.0011073487029195639,9.427131763479869,2.9542782353009924,10.002121483701782,28.063600355742125,0.008894325993157596,0.0012360826391861416,-0.004400346690561,0.008940580113786716,-0.004401154304120961,0.0008341787463526235,0,1.2502934179063967
0.030109940096735954,0.9032982029020786,-8.624833568984318,-3.9898206155401352,-9.565399780197057,-8.701975465693424,-3.700699863876611,-9.701748896316943,-9.700835343489738,-4.243106015936624,-8.968934479283998,-7.644890577962611,-3.7591469691507027,-10.108616348112168,0.8566436523029692,0.20164960282746694,-0.4748674453450709,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.47035071886917657,-0.002200998965949136,9.429457411256745,2.956319937413346,10.004006541422001,28.05739921424618,0.008892924008364014,0.0012454007876230354,-0.004400552940878132,0.008941604143689764,-0.004400838896723826,0.0008248145661013558,0,1.2502433776522448
0.030119938775897026,0.9035981632769108,-8.624781116896916,-3.9898362319570664,-9.565973762681695,-8.701927068980291,-3.7006870877375415,-9.701749186508149,-9.700504314829523,-4.2444473156535025,-8.969570404647301,-7.645091832854566,-3.757955251073511,-10.10913391759524,0.8564218674895653,0.2027050269083298,-0.4748181303949748,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4702418973613741,-0.0032737105261533284,9.431739606803234,2.9583622900758235,10.005891248041884,28.05073956101178,0.00889152103914462,0.001254717388397922,-0.004400741438144778,0.008942626723844861,-0.004400505839775886,0.0008154526054763292,0,1.2501933221252504
0.030129939317703247,0.9038981795310974,-8.624728784018803,-3.9898518483739975,-9.566547756342205,-8.701878783643656,-3.7006743410005023,-9.701749476031532,-9.70018464623472,-4.245765076870096,-8.97021959509854,-7.645282969613796,-3.756784970124881,-10.109639427569414,0.8562090319253844,0.20374171114383965,-0.47475826352953154,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4701236403578964,-0.004325467811775785,9.433978403785126,2.960406054944961,10.007776305762103,28.043614338812123,0.008890116567613215,0.0012640358795974352,-0.004400912249720158,0.008943648231453712,-0.00440015500817034,0.0008060894097343923,0,1.2501433817922223
0.030139939859509468,0.904198195785284,-8.6246763319314,-3.989867405186284,-9.567121762109908,-8.70183037209073,-3.70066156094391,-9.70174976631172,-9.699876181290072,-4.2470591784949105,-8.970882008598302,-7.645463675139153,-3.7556361226978523,-10.110132918100584,0.856005210896217,0.20475960658210762,-0.474687878959284,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46999598524497976,-0.00535620879172663,9.43617375370831,2.962450852518386,10.009661363482325,28.036017025740062,0.008888710860077169,0.0012733544925425668,-0.004401065339315578,0.008944668472351577,-0.004399786464631697,0.0007967267561846366,0,1.2500933109167995
0.03014993853867054,0.9044981561601162,-8.624623999053288,-3.989882932196248,-9.567695779053482,-8.701782064559662,-3.700648808347813,-9.701750055968182,-9.699579208774335,-4.248329634858943,-8.97155756776143,-7.6456341419848854,-3.754508752684889,-10.11061445788594,0.8558104444956043,0.20575870090585596,-0.4746070375518794,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4698589938092136,-0.006365914694349939,9.438325695950358,2.9644963025251254,10.011546070102206,28.027942882581975,0.008887304183777166,0.0012826714584707887,-0.004401200684041079,0.008945687253332469,-0.0043994002852751225,0.0007873664217177018,0,1.2500433476286155
0.03015993908047676,0.9047981724143028,-8.624571666175175,-3.9898984294038895,-9.568269807172927,-8.701733749611307,-3.7006360537936427,-9.701750345669119,-9.699293678280114,-4.249576458389857,-8.97224624560409,-7.6457941882820135,-3.753402848767792,-10.111084071500363,0.8556247874992089,0.20673900400919398,-0.4745157607901134,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4697126874222112,-0.007354582275911181,9.440434300362144,2.9665431677501877,10.013431127822425,28.019384747860204,0.008885896019446832,0.001291990215591983,-0.0044013183314407945,0.008946704950180235,-0.0043989963251906865,0.0007780049522095572,0,1.2499933766689182
0.030169939622282982,0.9050981886684895,-8.624519333297062,-3.989913926611531,-9.568843846468242,-8.701685434600309,-3.700623299222936,-9.701750635370432,-9.699019639218998,-4.250799688387258,-8.972947983198077,-7.645943769030113,-3.752318432099459,-10.111541812611314,0.8554482792453681,0.20770052345324938,-0.4744140955888485,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4695571128458558,-0.008322211378976485,9.44249963916458,2.9685910681026955,10.015316185542646,28.010337304792095,0.008884486634104825,0.0013013089951544419,-0.004401418255416573,0.008947721369458374,-0.004398574657287812,0.0007686441246602636,0,1.2499434056444283
0.030179940164089203,0.9053982049226761,-8.62446700041895,-3.989929364214528,-9.569417896939429,-8.701637104817383,-3.700610540752621,-9.701750925160319,-9.698757134585902,-4.251999231106085,-8.973662695128215,-7.646082845072586,-3.7512554741678166,-10.11198775900863,0.855280953963882,0.20864323205761198,-0.4743021099501723,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46939233975340333,-0.009268770772829699,9.44452171367205,2.9706400043793924,10.017201243262868,28.000796876851805,0.008883076032757646,0.0013106277640541537,-0.004401500455612977,0.008948736507555979,-0.004398135283063962,0.0007592839723231804,0,1.2498934193416975
0.030189938843250275,0.9056981652975082,-8.624414667540837,-3.9899447720152024,-9.569991958586487,-8.701588767617173,-3.700597780324234,-9.70175121499468,-9.698506229660799,-4.253175144836271,-8.974390367761456,-7.646211356957252,-3.750213978830774,-10.112421923108284,0.8551228636264782,0.2095671525022904,-0.47417981472784543,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4692183781809181,-0.010194269686990304,9.446500609842818,2.9726895955218215,10.019085949882749,27.99075615166346,0.008881664483576987,0.0013199447535462913,-0.004401564922728962,0.008949750172250501,-0.004397678292209304,0.0007499262715617277,0,1.2498434253674535
0.030199939385056496,0.9059981815516949,-8.624362334662724,-3.9899601500135544,-9.57056602954677,-8.701540423010115,-3.70058501794053,-9.701751504873455,-9.698266950413093,-4.254327434833396,-8.975130908838253,-7.646329281033098,-3.7491939413019364,-10.112844385374459,0.8549740289083311,0.21047228897144163,-0.4740472818900855,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4690352999322544,-0.011098710844815146,9.448436393387057,2.974740605823198,10.02097100760297,27.98021201130029,0.008880251465482835,0.00132926340182978,-0.0044016116778863796,0.00895076273741628,-0.00439720351341737,0.0007405675692534858,0,1.2497934237324912
0.030209939926862717,0.9062981978058815,-8.624310001784611,-3.9899754684072617,-9.57114011354557,-8.701492063620691,-3.700572251654463,-9.701751794840865,-9.69803934225035,-4.255456113276942,-8.975884287359287,-7.646436575946258,-3.748195293545054,-10.113255181157053,0.8548344859600387,0.21135867488828675,-0.4739045390824021,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4688431310884391,-0.011982118807499081,9.450329174667711,2.9767926544054175,10.02285606532319,27.96915860027106,0.008878837246428416,0.00133858194014616,-0.004401640708575789,0.008951774010597473,-0.004396711033173748,0.0007312096418958232,0,1.2497434068084896
0.03021993860602379,0.9065981581807137,-8.624257788115788,-3.989990786800969,-9.571714206857594,-8.701443815618205,-3.7005595147731816,-9.701752084140388,-9.697823545720535,-4.256561235368022,-8.976650405206518,-7.646533341472339,-3.747218099175183,-10.113654392696727,0.854704251770082,0.2122263067470162,-0.47375166145425374,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46864194701902445,-0.01284448999079435,9.452178997513682,2.978845359617369,10.02474077194307,27.957593411629677,0.008877422095273235,0.0013478985998305673,-0.004401652015688194,0.008952783800316057,-0.004396200951346475,0.0007218542653896853,0,1.2496935050892528
0.03022993914783001,0.9068981744349003,-8.624205455237675,-3.990006075392354,-9.572288309482845,-8.701395448769734,-3.700546746518017,-9.701752374152523,-9.697619364908652,-4.2576428209164145,-8.977429234611929,-7.64661930048363,-3.7462622832069608,-10.114042045282538,0.8545833601770926,0.21307522404560578,-0.4735886711127538,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.468431767923438,-0.013685855105241423,9.453985977778697,2.980899486886135,10.026625829663292,27.945510612493702,0.008876005489597032,0.001357216818943062,-0.004401645600527814,0.008953792479000204,-0.0043956730768380855,0.0007124979874951309,0,1.2496434804505405
0.03023993968963623,0.9071981906890869,-8.624153241568852,-3.990021304379094,-9.572862425146612,-8.701347178578034,-3.7005340037790555,-9.701752663585095,-9.697427042169965,-4.258700874859987,-8.978220679777543,-7.646694687813473,-3.7453277841992647,-10.114418233278226,0.8544718143152049,0.21390545444196796,-0.47341564729195107,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46821267142855905,-0.014506244409779961,9.455750222898068,2.982954654741234,10.028510887383511,27.9329082945323,0.008874587698043817,0.0013665348287873718,-0.004401621460777127,0.00895479985493692,-0.004395127506312902,0.0007031425842649775,0,1.2495935557815478
0.030249938368797302,0.9074981510639191,-8.624101027900029,-3.990036533365834,-9.573436550123605,-8.701298908334133,-3.700521261026313,-9.701752953017982,-9.697246507269544,-4.2597354306931186,-8.979024695535099,-7.646759339650341,-3.744414685536043,-10.114782990701697,0.8543696531746678,0.21471697714878174,-0.47323262298608293,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4679846919440668,-0.015305629704227303,9.457471713957261,2.9850104809373392,10.030395594003394,27.91978182322412,0.008873168990152168,0.0013758508608365215,-0.004401579607519586,0.008955805737399031,-0.004394564349814001,0.0006937898310795277,0,1.2495436310585628
0.030259938910603523,0.9077981673181057,-8.624048814231205,-3.9900517027479294,-9.574010686276468,-8.701250623318304,-3.700508514373963,-9.70175324253944,-9.697077737354647,-4.26074658603147,-8.979841200110453,-7.64681327680683,-3.7435227844280017,-10.11513639558581,0.8542768585615901,0.2155099173347783,-0.47303966478139853,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46774788895654024,-0.01608414012396514,9.459150761995286,2.9870677320376826,10.032280651723614,27.90612871293375,0.008871748842178654,0.0013851683528997708,-0.004401520022241298,0.008956810497356485,-0.004393983396458692,0.0006844362766937537,0,1.2494936910573369
0.030269939452409744,0.9080981835722923,-8.623996600562382,-3.9900668721300248,-9.574584831742557,-8.701202338250273,-3.700495767707832,-9.701753532061213,-9.696920762864828,-4.261734404741441,-8.980670139502546,-7.646856471560837,-3.742652136598492,-10.115478493551738,0.8541934547099962,0.21628427839289555,-0.47283681418716367,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4675023039308616,-0.016841775044548007,9.460787398181134,2.9891260259777304,10.034165709443833,27.891945246423372,0.008870327523449153,0.0013944855364004375,-0.004401442712817159,0.00895781394384517,-0.004393384753087327,0.0006750836966582098,0,1.2494437510021186
0.030279939994215965,0.908398199826479,-8.623944386893559,-3.9900819819074753,-9.575158986521872,-8.701154038420752,-3.7004830171448497,-9.701753821671495,-9.696775598291037,-4.262698862799363,-8.981511451287096,-7.646888910715076,-3.741802650038345,-10.11580934145091,0.8541194531566505,0.2170400886504241,-0.47262412090158995,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4672479850376936,-0.017578561601899606,9.46238170819317,2.9911853634968626,10.036050767164056,27.877228390259045,0.008868905039012756,0.0014038023782402822,-0.004401347679521013,0.008958816073300471,-0.0043927684218257315,0.0006657321241969258,0,1.2493937956794579
0.030289938673377037,0.9086981602013111,-8.623892173224736,-3.9900970618826035,-9.575733152477058,-8.701105731173948,-3.7004702646237946,-9.701754111326254,-9.696642206919584,-4.26364006759301,-8.9823650060277,-7.646910627705666,-3.7409742838907785,-10.116129060723454,0.8540548246724659,0.21777740987592986,-0.47240168945656336,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4669850330245121,-0.01829457263293377,9.463933866696653,2.9932453615177956,10.037935473783936,27.86197882364727,0.008867481659248196,0.0014131171101475816,-0.004401234946230668,0.008959816695946848,-0.004392134525484882,0.000656383333954205,0,1.249343832685284
0.030299939215183258,0.9089981764554977,-8.623840078765202,-3.9901121418577317,-9.576307329608115,-8.701057535303642,-3.70045754150477,-9.701754400313188,-9.696520738313172,-4.264558103554185,-8.983230787561164,-7.64692171409825,-3.7401670182056175,-10.116437666089611,0.8539995934228842,0.2184962855619032,-0.47216953272018664,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46671345856575935,-0.01898984466413048,9.465443973652489,2.9953067798853064,10.039820531504157,27.846191503702844,0.008866056847224064,0.0014224331650225432,-0.004401104291608105,0.008960816167574484,-0.004391482650825638,0.0006470338872185963,0,1.2492939848850728
0.03030993975698948,0.9092981927096844,-8.623787865096379,-3.990127162228215,-9.576881514189752,-8.701009213243147,-3.700444785073082,-9.70175469005677,-9.696410934161047,-4.2654530164414695,-8.984108713111496,-7.646921949590569,-3.739380697421169,-10.116735225817637,0.8539537435710325,0.21919679959179184,-0.47192771362755864,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46643331977976815,-0.01966446617459955,9.466912232076698,2.997369244019698,10.041705589224378,27.82986479415298,0.008864630884766743,0.0014317487782846586,-0.004400955914323862,0.008961814311431606,-0.004390813095078846,0.0006376855483747217,0,1.249244006569464
0.03031993843615055,0.9095981530845165,-8.623735770636845,-3.990142152796376,-9.57745570994726,-8.700960995204507,-3.7004320561018895,-9.701754979176629,-9.69631300413281,-4.266324871636606,-8.984998663414526,-7.646911598783652,-3.738615318936644,-10.117021855642543,0.8539172522288152,0.21987898029165084,-0.4716763300950067,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4661447126907269,-0.020318475736171265,9.46833873030321,2.9994323701273964,10.04359029584426,27.81299957972361,0.00886320404275102,0.001441062181857527,-0.004400789845909071,0.00896281093831652,-0.004390125988690594,0.0006283400915838076,0,1.249194135841094
0.030329938977956772,0.9098981693387032,-8.623683676177311,-3.9901571135622147,-9.578029915017995,-8.700912769759025,-3.7004193251753805,-9.701755268340898,-9.696226827144022,-4.2671738110775905,-8.985900616132858,-7.646890544175958,-3.737870753485393,-10.117297572348576,0.8538901179033599,0.2205429406634157,-0.47141539842321634,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46584764738301165,-0.020951983710902344,9.469723713776839,3.001496927742484,10.04547535356448,27.79559157897186,0.00886177579484238,0.0014503768127135856,-0.004400606028281756,0.008963806416250972,-0.004389421081294581,0.0006189940679246064,0,1.2491442574520075
0.030339939519762993,0.9101981855928898,-8.623631462508488,-3.990172044525731,-9.578604129401954,-8.700864425467554,-3.700406562874988,-9.70175555821778,-9.696152248041761,-4.26799983454594,-8.986814427161619,-7.646858699293002,-3.737147001266397,-10.117562507175819,0.8538723119786495,0.22118868053314286,-0.47114503333925023,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4655422381757367,-0.02156500354523297,9.47106720624374,3.0035625332525386,10.0473604112847,27.77764317646544,0.008860346411708478,0.0014596909026905827,-0.004400404489764701,0.008964800555792487,-0.0043886985001364036,0.0006096492517648966,0,1.249094256143449
0.030349938198924065,0.9104981459677219,-8.623579368048954,-3.990186945686925,-9.579178354961785,-8.70081618519794,-3.7003938280350903,-9.701755847470936,-9.696089487928774,-4.268803148637533,-8.987740089210497,-7.6468163183233475,-3.736443874127377,-10.11781667032275,0.853863820668927,0.22181636437923152,-0.4708652421301046,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.4652284832349165,-0.022157697933791465,9.472369558097604,3.005628802264519,10.049245117904581,27.75914987585124,0.008858916164877016,0.0014690026840230492,-0.004400185272078989,0.008965793168509083,-0.004387958385825004,0.0006003074165716797,0,1.2490443624221292
0.030359938740730286,0.9107981622219086,-8.62352739279871,-3.9902018170457962,-9.579752587972196,-8.700768048971064,-3.7003811206612,-9.701756136100244,-9.696038524502757,-4.269583746397178,-8.988677484530232,-7.646763421578283,-3.735761378402608,-10.118060161908698,0.853864626218531,0.2224259866644041,-0.4705761155743611,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46490647335286506,-0.02273007105674238,9.473630766606917,3.0076965054556144,10.051130175624802,27.740112894566582,0.008857484526741434,0.0014783155930969186,-0.004399948297328579,0.008966784620928045,-0.00438720046823169,0.0005909651147555095,0,1.2489945763096486
0.030369939282536507,0.9110981784760952,-8.623475298339176,-3.9902166586023453,-9.580326830295833,-8.700719793898202,-3.700368381913426,-9.701756425442161,-9.695999040640869,-4.270341781171307,-8.989626478263583,-7.646699842317267,-3.7350993744354795,-10.118293108310686,0.8538746659681674,0.22301766947326188,-0.47027776251962633,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,-0.46457631000580313,-0.023282262743606563,9.474851114069633,3.009765258614098,10.053015233345022,27.720534745775176,0.008856051768624841,0.0014876278620426207,-0.004399693604026769,0.008967774724374418,-0.004386424884766497,0.0005816241200081744,0,1.2489446672776943
