time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,command_phase_rad,psi_B_unwrapped_rad,local_field_phase_rate_Hz
0.0001999990054173,0.0059999701625201,-7.4681739481994525,-3.6769173730243336,-9.550746482188886,-0.0018844861821597,-0.0051967561058575,0.0083332129341257,-0.0013149616004001527,0.008306401900779732,0.0054105973285944915,97.55605823671341,0.5773424716154115,4.366115469314592,0.5773424716154115,-11.459934735498685
0.000209998950595,0.006299968517851,-7.4681738941515645,-3.676917238654336,-9.550746739649895,-0.0018794068393409,-0.0051905836185145,0.0083382055402494,-0.0013088659320725825,0.00831097428135307,0.005405051014240831,97.5208281376948,0.5766219786913663,4.368000414572986,0.5766219786913663,-11.474182929269684
0.0002199988957727,0.0065999668731819,-7.468173832061981,-3.676917084717185,-9.550747035073671,-0.0018743384658146,-0.0051843980834461,0.0083431931433909,-0.0013027806682294133,0.008315543466916937,0.005399490659339966,97.48566102407752,0.5759005911683135,4.36988535983138,0.5759005911683135,-11.488410841267196
0.0002299988555023,0.0068999656650703,-7.46817376118324,-3.676916909510761,-9.550747371850692,-0.0018692810722376,-0.0051781995136005,0.0083481757330759,-0.0012967058216595373,0.008320109447878766,0.005393916275526376,97.45055694123982,0.5751783092702062,4.371770307832742,0.5751783092702062,-11.50261845125104
0.00023999880068,0.0071999640204012,-7.468173680734114,-3.676916711281957,-9.550747753485128,-0.0018642346912978,-0.0051719879490411,0.0083531532771003,-0.0012906414316269845,0.00832467219472717,0.005388327898829119,97.4155160876846,0.5744551363773144,4.373655253091136,0.5744551363773144,-11.516805676756228
0.0002499987604096,0.0074999628122895,-7.46817358989816,-3.6769164882294048,-9.550748183589493,-0.0018591993262384,-0.0051657633937597,0.0083581257722651,-0.0012845875020291917,0.008329231704529743,0.005382725532839484,97.3805384576913,0.5737310716657524,4.375540201092498,0.5737310716657524,-11.53097251669308
0.0002599986910354,0.007799960731063,-7.4681734878230115,-3.6769162385054655,-9.550748665881343,-0.001854175016908,-0.0051595258970747,0.0083630931792062,-0.0012785440807815945,0.008333787941188633,0.005377109221951217,97.3456243000003,0.5730061195819024,4.3774251436079235,0.5730061195819024,-11.545118867643676
0.000269998650765,0.0080999595229513,-7.468173373618501,-3.676915960219072,-9.550749204178516,-0.0018491617519127,-0.0051532754448407,0.0083680555091886,-0.0012725111541791575,0.008338340915036421,0.005371478953427619,97.31077350748843,0.5722802771920237,4.379310091609286,0.5722802771920237,-11.559244770082598
0.0002799986104946,0.0083999583148397,-7.468173246355295,-3.676915651437663,-9.55074980239411,-0.0018441595637038,-0.0051470120774004,0.0083730127301163,-0.001266488761261302,0.008342890596630898,0.00536583476359848,97.27598627788991,0.5715535478934607,4.381195039610648,0.5715535478934607,-11.573350140250207
0.0002899985411204,0.0086999562336131,-7.468173105062791,-3.676915310190476,-9.550750464533085,-0.0018391684845639,-0.005140735835293,0.0083779648099713,-0.0012604769409069812,0.00834743695658019,0.005360176689005425,97.24126280811724,0.5708259350965614,4.383079982126073,0.5708259350965614,-11.587434894514837
0.00029999850085,0.0089999550255015,-7.468172948727246,-3.676914934470029,-9.550751194686343,-0.0018341885031744,-0.0051344467042854,0.0083829117599837,-0.0012544756794827972,0.008351980005194328,0.005354504716817208,97.2066029919196,0.5700974358601295,4.384964930127436,0.5700974358601295,-11.601499072255589
0.0003099984605796,0.0092999538173899,-7.468172776289097,-3.676914522235644,-9.550751997028016,-0.0018292196517717,-0.0051281447249704,0.0083878535481568,-0.0012484850158237483,0.008356519713095164,0.005348818883633249,97.17200702623738,0.5693680535972911,4.386849878128798,0.5693680535972911,-11.615542589032504
0.0003199983912054,0.0095999517361633,-7.46817258664058,-3.676914071414809,-9.550752875808174,-0.0018242619624225,-0.0051218299381368,0.0083927901425724,-0.0012425049886032797,0.008361056050955296,0.005343119226264397,97.13747510718363,0.5686377917342378,4.388734820644223,0.5686377917342378,-11.629565360823662
0.000329998350935,0.0098999505280517,-7.468172378622884,-3.676913579906137,-9.550753835350095,-0.0018193154238843,-0.0051155023294638,0.0083977215544257,-0.0012365355842604208,0.00836558902906229,0.005337405731784803,97.10300712938204,0.5679066473224578,4.3906197686455855,0.5679066473224578,-11.64356742600823
0.0003399983106646,0.01019994931994,-7.468172151022631,-3.6769130455825474,-9.550754880043003,-0.0018143800681771,-0.0051091619397933,0.0084026477518199,-0.001230576841424115,0.008370118618102529,0.005331678437062656,97.06860328896971,0.5671746237910124,4.392504716646948,0.5671746237910124,-11.657548699563774
0.0003499982412904,0.0104999472387135,-7.468171902568915,-3.67691246629263,-9.55075601434024,-0.0018094559271515,-0.005102808810162,0.0084075687029382,-0.0012246287985617822,0.008374644788814688,0.005325937379176428,97.03426378125667,0.5664417245819633,4.394389659162373,0.5664417245819633,-11.671509096951324
0.00035999820102,0.0107999460306018,-7.468171631929212,-3.676911839863148,-9.550757242752896,-0.0018045429896404,-0.0050964429261622,0.00841248441894,-0.0012186914421843508,0.008379167551462879,0.005320182545106469,96.99998850173596,0.5657079467397549,4.396274607163735,0.5657079467397549,-11.685448655221816
0.0003699981607496,0.0110999448224902,-7.468171337705857,-3.676911164103582,-9.550758569840273,-0.0017996412874473,-0.0050900643288837,0.00841739486803,-0.0012127648107143328,0.008383686876799619,0.005314413971988626,96.9657776457384,0.5649732937094512,4.398159555165098,0.5649732937094512,-11.699367289202272
0.0003799980913754,0.0113999427412636,-7.46817101843138,-3.67691043680568,-9.550760000213502,-0.0017947508522049,-0.0050836730596094,0.008422300018493,-0.0012068489424111807,0.008388202735629721,0.005308631697167441,96.93163140776015,0.5642377689490988,4.400044497680523,0.5642377689490988,-11.713264913633447
0.000389998051105,0.011699941533152,-7.468170672564415,-3.676909655748001,-9.550761538520108,-0.0017898716728226,-0.0050772691038456,0.0084271998814529,-0.00120094382385885,0.008392715138194232,0.0053028357075302944,96.89754968416702,0.5635013694962941,4.401929445681885,0.5635013694962941,-11.727141564678664
0.0003999980108346,0.0119999403250403,-7.468170298484469,-3.6769088186991,-9.550763189447624,-0.0017850037808859,-0.005070852502928,0.0084320944252166,-0.0011950494932716938,0.008397224055312395,0.00529702604047884,96.8635326694736,0.5627640988121633,4.4038143936832475,0.5627640988121633,-11.740997156415142
0.0004099979414604,0.0122999382438138,-7.468169894488287,-3.676907923417981,-9.55076495770905,-0.0017801472078087,-0.0050644232983854,0.0084369836181718,-0.0011891659887001329,0.008401729457856352,0.005291202733623514,96.82958055735504,0.5620259603709059,4.405699336198673,0.5620259603709059,-11.754831603379243
0.00041999790119,0.0125999370357021,-7.468169458781662,-3.676906967657284,-9.550766848044676,-0.0017753019425772,-0.0050579814756373,0.0084418674714064,-0.0011832932968014434,0.008406231356043648,0.005285365773757889,96.7956932450496,0.5612869512033682,4.407584284200035,0.5612869512033682,-11.768644940564128
0.0004299978609196,0.0128999358275905,-7.468168989477394,-3.676905949168737,-9.550768865211156,-0.0017704680165581,-0.0050515270762651,0.0084467459533302,-0.001177431455580929,0.008410729720760863,0.005279515198549312,96.7618709262498,0.560547074786942,4.409469232201397,0.560547074786942,-11.78243708145122
0.0004399977915454,0.0131999337463639,-7.468168484587326,-3.67690486570316,-9.55077101397788,-0.0017656454609452,-0.0050450601420412,0.0084516190324356,-0.0011715805028783013,0.008415224522949185,0.005273651045872008,96.72811379379948,0.5598063346119547,4.411354174716823,0.5598063346119547,-11.796207940001935
0.000449997751275,0.0134999325382523,-7.468167942017803,-3.6769037150122825,-9.55077329911788,-0.0017608342648022,-0.0050385806583001,0.0084564867197732,-0.0011657404254251423,0.008419715772801385,0.005267773302427417,96.6944217458124,0.5590647277028569,4.413239122718185,0.5590647277028569,-11.809957550281874
0.0004599977110046,0.0137999313301406,-7.468167359561025,-3.6769024948578375,-9.550775725402362,-0.0017560344592756,-0.0050320886668663,0.0084613489838576,-0.0011599112610158958,0.008424203441273197,0.005261882006146186,96.660794975148,0.5583222575532496,4.415124070719547,0.5583222575532496,-11.82368582553796
0.0004699976416304,0.0140999292489141,-7.468166734892779,-3.676901203002468,-9.550778297602536,-0.0017512460753385,-0.0050255842097552,0.0084662057932858,-0.0011540930472789337,0.008428687499374693,0.005255977195165765,96.62723367381477,0.5575789276697929,4.417009013234972,0.5575789276697929,-11.837392679013648
0.00047999760136,0.0143999280408024,-7.468166065561522,-3.676899837230645,-9.550781020462326,-0.0017464691021321,-0.005019067272216,0.0084710571590721,-0.001148285771020004,0.008433167957274883,0.005250058856095208,96.59373774079818,0.5568347350706083,4.418893961236335,0.5568347350706083,-11.851078143761283
0.0004899975610896,0.0146999268326908,-7.468165348985198,-3.676898395330478,-9.550783898711105,-0.0017417035705819,-0.0050125378963158,0.0084759030498358,-0.0011424894698218698,0.00843764478599847,0.005244127027128022,96.56030736811928,0.5560896832657214,4.420778909237697,0.5560896832657214,-11.864742132463844
0.0004999975208193,0.0149999256245791,-7.4681645824412355,-3.67689687511736,-9.55078693705278,-0.0017369494976199,-0.0050059961052538,0.0084807434483597,-0.0011367041642788539,0.008442117969639524,0.005238181729340323,96.52694264993463,0.5553437736059831,4.422663857239079,0.5553437736059831,-11.878384597792524
0.0005099974223412,0.0152999226702377,-7.468163763062907,-3.676895274423056,-9.5507901401476,-0.0017322069277096,-0.0049994419604598,0.0084855783093188,-0.0011309299085250663,0.008446587466299097,0.005232223018579719,96.49364387394446,0.5545970117945102,4.4245487942685475,0.5545970117945102,-11.892005412726373
0.0005199973820708,0.015599921462126,-7.46816288782978,-3.676893591102977,-9.5507935126158,-0.0017274758224902,-0.00499287540892,0.0084904076718206,-0.001125166655854791,0.008451053312129394,0.005226250846648649,96.4604107464694,0.5538493904946054,4.42643374226991,0.5538493904946054,-11.905604688148388
0.0005299973418004,0.0158999202540144,-7.468161953561352,-3.6768918230434577,-9.550797059023042,-0.0017227562264107,-0.0049862965120797,0.0084952314905471,-0.0011194144603882022,0.008455515465236135,0.005220265269411555,96.4272435554094,0.5531009154103811,4.428318690271272,0.5531009154103811,-11.919182296799073
0.00053999730153,0.0161999190459027,-7.468160956910682,-3.6768899681617553,-9.550800783873145,-0.0017180481562396,-0.0049797052933139,0.0085000497483591,-0.0011136733425626613,0.008459973909765085,0.005214266308135378,96.39414239455026,0.5523515879047237,4.430203638272634,0.5523515879047237,-11.932738190201459
0.0005499972612597,0.0164999178377911,-7.468159894355298,-3.676888024407869,-9.550804691611718,-0.0017133516287053,-0.0049731017760415,0.0085048624281374,-0.001107943322776997,0.008464428629875528,0.005208253984134685,96.36110735758837,0.551601409343547,4.432088586274016,0.551601409343547,-11.946272319984535
0.0005599972209893,0.0167999166296795,-7.468158762193556,-3.676885989773633,-9.550808786586147,-0.0017086666604944,-0.0049664859837249,0.0085096695127822,-0.0011022244213898574,0.008468879609739468,0.005202228318771361,96.32813853812172,0.5508503810958305,4.4339735342753785,0.5508503810958305,-11.959784637459997
0.0005699971225112,0.017099913675338,-7.468157556531,-3.676883862294541,-9.550813073078332,-0.0017039932954218,-0.0049598579784863,0.0085144709572819,-0.0010965166919118458,0.008473326807667155,0.005196189368645204,96.29523622097976,0.5500985089125937,4.435858471304847,0.5500985089125937,-11.97327501504758
0.0005799970822408,0.0173999124672263,-7.468156273284907,-3.676881640053376,-9.550817555264674,-0.0016993314956864,-0.0049532177067145,0.0085192668004737,-0.0010908200881752826,0.008477770259630413,0.005190137084909664,96.26240011653307,0.5493457854159255,4.4377434193062095,0.5493457854159255,-11.986743560812277
0.0005899970419704,0.0176999112591147,-7.468154908160645,-3.676879321180219,-9.550822237219707,-0.0016946813050885,-0.0049465652305472,0.0085240569973529,-0.001085134663676748,0.008482209923944042,0.005184071524181378,96.22963050980742,0.548592216358074,4.439628367307572,0.548592216358074,-12.00019014698854
0.0005999970017001,0.0179999100510031,-7.468153456663489,-3.676876903863355,-9.550827122887002,-0.00169004274015,-0.0049399005736208,0.0085288415308999,-0.0010794604386163466,0.008486645784833855,0.005177992708011448,96.1969274940162,0.547837803120349,4.441513315308954,0.547837803120349,-12.013614724043304
0.0006099969614297,0.0182999088428914,-7.468151914076802,-3.676874386352917,-9.55083221611554,-0.0016854158173523,-0.0049332237596151,0.0085336203841151,-0.001073797433155211,0.008491077826539146,0.0051719006579981335,96.16429116227994,0.547082547087185,4.443398263310316,0.547082547087185,-12.02701724230338
0.0006199969211593,0.0185999076347798,-7.468150275467482,-3.6768717669681577,-9.550837520579678,-0.0016808005531347,-0.0049265348122528,0.008538393540019,-0.001068145667413871,0.008495506033312622,0.0051657953957864695,96.13172160761711,0.5463264496461336,4.445283211311678,0.5463264496461336,-12.040397651669435
0.0006299968226812,0.0188999046804383,-7.46814853567142,-3.67686904408654,-9.550843039844638,-0.001676196990658,-0.0049198337943408,0.0085431609539189,-0.0010625051942727303,0.0084999303636788,0.005159676978721429,96.0992191119461,0.5455695165963315,4.447168148341147,0.5455695165963315,-12.053755824231175
0.0006399967824108,0.0191999034723266,-7.468146689291674,-3.6768662161764736,-9.55084877729374,-0.0016716050926854,-0.0049131206516772,0.0085479226643768,-0.0010568759681078,0.008504350853424566,0.005153545357313585,96.0667833897036,0.5448117405196833,4.449053096342509,0.5448117405196833,-12.06709186525064
0.0006499967421405,0.019499902264215,-7.468144730694834,-3.676863281771854,-9.550854736142954,-0.001667024902363,-0.0049063954470841,0.008552678626707,-0.0010512580417853259,0.008508767461079097,0.005147400588924466,96.03441472300041,0.5440531272167466,4.450938044343891,0.5440531272167466,-12.080405646683785
0.0006599967018701,0.0197999010561034,-7.468142654003745,-3.6768602395011625,-9.550860919433632,-0.001662456435964,-0.0048996582044562,0.0085574288240115,-0.001045651435265597,0.008513180170950098,0.005141242695386495,96.00211320445597,0.5432936780877182,4.452822992345253,0.5432936780877182,-12.093697117742844
0.0006699966615997,0.0200998998479917,-7.468140453095688,-3.676857088083831,-9.550867330017953,-0.0016578997097208,-0.0048929089477312,0.0085621732394127,-0.0010400561684695583,0.008517588967359126,0.005135071698578889,95.96987892659351,0.5425333945360019,4.454707940346616,0.5425333945360019,-12.106966227373128
0.0006799966213293,0.0203998986398801,-7.468138121595106,-3.676853826333878,-9.550873970522533,-0.0016533547398231,-0.0048861477008893,0.0085669118560537,-0.0010344722612768546,0.008521993834641688,0.005128887620427318,95.93771198182876,0.541772277968195,4.456592888347978,0.541772277968195,-12.120212924354359
0.0006899965228512,0.0206998956855386,-7.46813565287724,-3.676850453170824,-9.550880843392097,-0.001648821568772,-0.0048793745274139,0.0085716446295662,-0.0010288997659308595,0.008526394731541669,0.005122690519014431,95.90561264912736,0.5410103342317085,4.458477825377447,0.5410103342317085,-12.1334370803472
0.0006999964825809,0.020999894477427,-7.468133040059032,-3.676846967630605,-9.550887950794875,-0.0016443001599002,-0.0048725893725193,0.0085763715982319,-0.0010233386373575595,0.008530791693656328,0.0051164803442141785,95.87358064701151,0.5402475558692971,4.4603627733788285,0.5402475558692971,-12.146638798264098
0.0007099964423105,0.0212998932693153,-7.46813027600277,-3.676843368847382,-9.550895294695382,-0.0016397905556937,-0.0048657922997039,0.0085810927176902,-0.0010177889277856768,0.008535184679734855,0.005110257154125624,95.8416162546329,0.5394839487299637,4.462247721380191,0.5394839487299637,-12.15981794923825
0.0007199964020401,0.0215998920612037,-7.468127353312442,-3.6768396560935583,-9.550902876767084,-0.0016352927721751,-0.004858983333118,0.0085858079711667,-0.00101225065693336,0.008539573674168698,0.005104020970860051,95.80971956399605,0.538719514233274,4.464132669381553,0.538719514233274,-12.172974481338937
0.0007299963617697,0.021899890853092,-7.468124264341017,-3.6768358287652303,-9.55091069842152,-0.0016308068253254,-0.0048521624969538,0.008590517341908,-0.001006723844478465,0.008543958661363706,0.00509777181657453,95.77789066700262,0.5379542538020148,4.466017617382915,0.5379542538020148,-12.186108342601278
0.0007399963214993,0.0221998896449804,-7.46812100117589,-3.676831886389461,-9.550918760808289,-0.001626332731083,-0.0048453298154461,0.0085952208131817,-0.0010012085100576185,0.008548339625739974,0.005091509713472683,95.74612965544563,0.5371881688622893,4.467902565384278,0.5371881688622893,-12.19921948039918
0.0007499962230212,0.0224998866906389,-7.468117555660714,-3.676827828653383,-9.550927064742298,-0.0016218705312838,-0.0048384853527466,0.0085999183409498,-0.000995704705270387,0.00855271652626625,0.005085234720367345,95.71443680529563,0.5364212653099061,4.469787502413746,0.5364212653099061,-12.212307766444253
0.0007599961827509,0.0227998854825273,-7.468113919388119,-3.676823655375098,-9.550935610747418,-0.0016174201898345,-0.0048316290534927,0.008604609963209,-0.0009902123855982778,0.008557089398345777,0.005078946786502168,95.68281183917513,0.535653535649478,4.471672450415128,0.535653535649478,-12.22537330075278
0.0007699961424805,0.0230998842744156,-7.468110083706992,-3.6768193665400544,-9.550944399012822,-0.0016129817485559,-0.0048247609818512,0.0086092956359291,-0.0009847316026262013,0.00856145820095271,0.005072645970706501,95.6512550332371,0.5348849857786209,4.4735573984164905,0.5348849857786209,-12.238415953953064
0.0007799961022101,0.023399883066304,-7.468106039722474,-3.676814962293771,-9.550953429363888,-0.0016085552232175,-0.0048178811622246,0.0086139753424617,-0.0009792623758271438,0.008565822918564442,0.005066332295367397,95.61976647884569,0.5341156171366618,4.475442346417853,0.5341156171366618,-12.251435673043812
0.0007899960619397,0.0236998818581923,-7.468101778310515,-3.6768104429563904,-9.5509627012913,-0.0016041406295473,-0.004810989619057,0.0086186490661796,-0.0009738047246338488,0.008570183535672994,0.005060005782917394,95.58834626726095,0.5333454311662393,4.477327294419215,0.5333454311662393,-12.264432405146481
0.0007999960216693,0.0239998806500807,-7.468097290128784,-3.676805809022677,-9.55097221392194,-0.0015997379832303,-0.0048040863768341,0.008623316790477,-0.0009683586684373117,0.008574540036785028,0.005053666455834638,95.55699448963004,0.5325744293133335,4.479212242420577,0.5325744293133335,-12.27740609648623
0.0008099959231913,0.0242998776957392,-7.468092565616675,-3.676801061191124,-9.55098196596069,-0.0015953473254315,-0.004797171500368,0.0086279784716521,-0.000962924258186338,0.008578892381099604,0.005047314373654963,95.52571141888414,0.5318026175222861,4.481097179450066,0.5318026175222861,-12.290356618492122
0.0008199958829209,0.0245998764876276,-7.468087595024403,-3.676796200334844,-9.550991955734078,-0.0015909686206365,-0.0047902449337264,0.0086326341474114,-0.0009575014499239804,0.008583240603821127,0.005040949484998297,95.49449678176359,0.5310299882606058,4.482982127451428,0.5310299882606058,-12.303284068347958
0.0008299958426505,0.0248998752795159,-7.468082368398458,-3.676791227530681,-9.551002181190286,-0.0015866019099952,-0.0047833067417363,0.0086372837740609,-0.0009520902945843732,0.008587584664154074,0.005034571849416796,95.46335085137831,0.530256547474631,4.48486707545279,0.530256547474631,-12.316188316475918
0.0008399958023801,0.0251998740714043,-7.468076875610708,-3.676786144081031,-9.551012639739072,-0.0015822472090226,-0.0047763569490491,0.0086419273350803,-0.000946690811393449,0.008591924546663831,0.005028181489570188,95.4322737184324,0.5294822966238363,4.4867520234541525,0.5294822966238363,-12.329069309028785
0.0008499957621097,0.0254998728632926,-7.468071106387501,-3.676780951492016,-9.55102332844095,-0.0015779045331913,-0.0047693955803576,0.0086465648139707,-0.000941303019535968,0.008596260235930506,0.005021778428163565,95.40126547351912,0.528707237171117,4.488636971455515,0.528707237171117,-12.341926991848421
0.0008599957218393,0.025799871655181,-7.46806505031694,-3.6767756514953143,-9.551034243861666,-0.0015735738979306,-0.0047624226603956,0.0086511961942553,-0.0009359269381545153,0.008600591716549524,0.005015362687947088,95.37032620711463,0.5279313705827533,4.490521919456877,0.5279313705827533,-12.354761310296693
0.0008699956233613,0.0260998687008395,-7.468058696848888,-3.676770246040884,-9.551045382130413,-0.00156925534373,-0.0047554382546269,0.0086558214325736,-0.0009305626175413035,0.008604918947955092,0.0050089343291714935,95.33945618907275,0.5271547028516926,4.492406856486365,0.5271547028516926,-12.367572135408363
0.0008799955830909,0.0263998674927279,-7.46805203535317,-3.676764737340615,-9.551056738881616,-0.0015649488356582,-0.0047484423065571,0.0086604405663376,-0.0009252100143061868,0.008609241965148739,0.005002493299840058,95.30865515026393,0.5263772264093644,4.494291804487728,0.5263772264093644,-12.380359561741459
0.0008899955428205,0.0266998662846162,-7.4680450551050255,-3.6767591278392286,-9.551068309196724,-0.0015606544141891,-0.0047414348816646,0.0086650535521947,-0.0009198691787261767,0.008613560727570125,0.004996039660219579,95.2779233607139,0.5255989472508892,4.49617675248909,0.5255989472508892,-12.393123459595406
0.0008999955025501,0.0269998650765046,-7.468037745343312,-3.6767534201997263,-9.55108008774974,-0.0015563720945809,-0.0047344160048469,0.0086696603737549,-0.0009145401297773977,0.008617875219874643,0.004989573433239948,95.24726091044154,0.524819866856311,4.498061700490452,0.524819866856311,-12.405863774079053
0.0009099954622797,0.027299863868393,-7.468030095270509,-3.6767476173906974,-9.551092068632586,-0.0015521018920488,-0.0047273857010422,0.0086742610146499,-0.0009092228863941186,0.008622185426732652,0.004983094641875778,95.21666788934935,0.5240399867091476,4.4999466484918145,0.5240399867091476,-12.418580449964264
0.0009199954220093,0.0275998626602813,-7.467014971126477,-3.673962384846869,-9.554214658940198,-0.0015478438217651,-0.0047203439952294,0.0086788554585337,-0.0009039174674687824,0.008626491332830081,0.004976603309146428,95.18614438722322,0.5232593082963831,4.501831596493177,0.5232593082963831,-12.431273431705026
0.0009299953235313,0.0278998597059398,-7.465833267716365,-3.670721261913765,-9.557851723188522,-0.0015435979235379,-0.0047132909535156,0.008683443662393,-0.0008986239226298175,0.008630792897841744,0.004970099496009878,95.15569067079255,0.5224778376596322,4.503716533522665,0.5224778376596322,-12.443942590134036
0.0009399952832609,0.0281998584978282,-7.4646513911966705,-3.667480040493298,-9.561489029115052,-0.0015393641630235,-0.0047062265188513,0.00868802566334,-0.0008933422090595048,0.008635090156561295,0.004963583149859145,95.12530647507282,0.5216955671952438,4.505601481524027,0.5216955671952438,-12.456588017118113
0.0009499952429905,0.0284998572897166,-7.463469340053993,-3.664238719421316,-9.56512657578847,-0.0015351425800151,-0.0046991507573583,0.0086926014183696,-0.000888072376371738,0.008639383068669392,0.004957054331668336,95.094992066965,0.5209125029471882,4.50748642952539,0.5209125029471882,-12.469209583144286
0.0009599952027201,0.0287998560816049,-7.462287112192857,-3.6609972986978176,-9.568764363674434,-0.0015309331895117,-0.0046920636941765,0.0086971709112239,-0.0008828144432899566,0.008643671618913048,0.004950513064634069,95.06474753577666,0.5201286464164228,4.509371377526752,0.5201286464164228,-12.481807232045854
0.0009699951624497,0.0290998548734933,-7.461104705983447,-3.657755778322804,-9.572402392772943,-0.0015267360064697,-0.0046849653544868,0.0087017341256673,-0.0008775684284960958,0.008647955792054888,0.00494395937199799,95.03457297069893,0.5193439991074925,4.511256325528114,0.5193439991074925,-12.494380907537424
0.0009799951221793,0.0293998536653816,-7.459922119097459,-3.654514159227598,-9.57604066215268,-0.0015225510458016,-0.0046778557635097,0.0087062910454868,-0.0008723343506291507,0.008652235572873328,0.004937393277045476,95.00446846079839,0.5185585625284279,4.5131412735294765,0.5185585625284279,-12.50693055346851
0.000989995081909,0.02969985245727,-7.458739349672245,-3.6512724395495537,-9.579679169950994,-0.0015183783223768,-0.0046707349465057,0.0087108416544913,-0.0008671122282860847,0.008656510946161973,0.0049308148031059545,94.97443409502208,0.5177723381908221,4.515026221530857,0.5177723381908221,-12.519456113295487
0.0009999950416386,0.0299998512491583,-7.457556395845162,-3.6480306230139616,-9.583317916167887,-0.0015142178510209,-0.0046636029287754,0.0087153859365125,-0.0008619020800210385,0.008660781896730411,0.004924223973553085,94.94446996219233,0.5169853276098267,4.51691116953222,0.5169853276098267,-12.531957530397715
0.0010099950013682,0.0302998500410467,-7.456373253890919,-3.644788705895532,-9.586956895215424,-0.0015100696465164,-0.0046564597356591,0.0087199238754044,-0.0008567039243460488,0.00866504840940382,0.004917620811804291,94.91457615101082,0.5161975323041501,4.518796117533582,0.5161975323041501,-12.54443474815919
0.0010199948446825,0.0305998453404754,-7.455189921946871,-3.641546693782199,-9.59059611268154,-0.001505933771679,-0.0046493054758892,0.008724455402326,-0.0008515178400350942,0.00866931041943212,0.004911005418406664,94.88475309683446,0.5154089629808987,4.5206810435911775,0.5154089629808987,-12.556887564607118
0.0010299948044121,0.0308998441323637,-7.454006397219049,-3.638304581086028,-9.594235557390364,-0.0015018101449061,-0.0046421400083096,0.008728980606686,-0.0008463437247645629,0.00867356801090631,0.0049043776628361554,94.85500019373058,0.5146196028053482,4.52256599159254,0.5146196028053482,-12.569316212677021
0.0010399947641417,0.0311998429242521,-7.452822676913487,-3.635062371532309,-9.597875233067189,-0.0014976988290695,-0.0046349634416022,0.0087334994196146,-0.0008411816573633043,0.008677821119056196,0.004897737645584073,94.82531787762841,0.5138294624826603,4.524450939593902,0.5138294624826603,-12.581720490121077
0.0010499947238713,0.0314998417161405,-7.451638756373572,-3.631820068846333,-9.601515132261428,-0.0014935998387767,-0.0046277758012657,0.008738011825056,-0.00083603165617222,0.008682069728770019,0.004891085390242734,94.79570623672825,0.5130385435459114,4.526335887595264,0.5130385435459114,-12.594100339609373
0.0010599946836009,0.0317998405080288,-7.450454635599303,-3.6285776693028096,-9.605155258698376,-0.0014895131885916,-0.0046205771128378,0.0087425178069779,-0.0008308937394894181,0.008686313824952762,0.0048844209204476135,94.76616535910402,0.51224684753172,4.528220835596627,0.51224684753172,-12.606455703600657
0.0010699946433305,0.0320998392999172,-7.449270306208777,-3.625335176627028,-9.608795601202162,-0.0014854388930342,-0.0046133674018959,0.0087470173493701,-0.000825767925570136,0.008690553392524709,0.0048777442598780035,94.73669533270287,0.5114543759803938,4.530105783597989,0.5114543759803938,-12.618786524459884
0.0010799946030601,0.0323998380918055,-7.448085768201994,-3.6220925908189896,-9.612436163498076,-0.0014813769665805,-0.004606146694056,0.0087515104362458,-0.0008206542326264013,0.008694788416422758,0.004871055432255976,94.70729624534262,0.5106611304357934,4.531990731599351,0.5106611304357934,-12.631092744524791
0.0010899945627897,0.0326998368836939,-7.44690101599102,-3.618849911878693,-9.616076941860827,-0.0014773274236628,-0.0045989150149736,0.0087559970516406,-0.0008155526788275165,0.008699018881599428,0.004864354461347217,94.67796818471452,0.5098671124454729,4.533875679600714,0.5098671124454729,-12.643374305740554
0.0010999945225194,0.0329998356755822,-7.445716045850562,-3.61560714353143,-9.619717928839837,-0.0014732902786691,-0.004591672390343,0.0087604771796139,-0.0008104632822992486,0.008703244773024213,0.004857641370960439,94.64871123837776,0.5090723235605801,4.5357606276020945,0.5090723235605801,-12.655631150252683
0.001109994482249,0.0332998344674706,-7.444530852192687,-3.6123642857772,-9.62335911698452,-0.0014692655459435,-0.0045844188458975,0.0087649508042474,-0.000805386061124413,0.008707466075682126,0.004850916184947478,94.61952549376319,0.5082767653359551,4.537645575603457,0.5082767653359551,-12.667863219614949
0.0011199944419786,0.033599833259359,-7.443345431292104,-3.609121338616002,-9.62700051374546,-0.0014652532397859,-0.0045771544074093,0.0087694179096463,-0.00080032103334243,0.008711682774574854,0.004844178927203272,94.59041103816986,0.5074804393300905,4.539530523604819,0.5074804393300905,-12.680070455749943
0.0011299944017082,0.0338998320512473,-7.442159779423522,-3.605878302047837,-9.630642104221495,-0.0014612533744524,-0.0045698791006888,0.0087738784799387,-0.0007952682169497364,0.008715894854720243,0.00483742962166511,94.56136795876755,0.5066833471051085,4.541415471606181,0.5066833471051085,-12.692252800109536
0.0011399942450225,0.034199827350676,-7.440973890999007,-3.602635176072705,-9.634283895863208,-0.0014572660105015,-0.0045625930364711,0.0087783324474626,-0.0007902276885079563,0.008720102252198464,0.004830668371096376,94.53239667944939,0.50588549951963,4.543300397663777,0.50588549951963,-12.704410052651319
