time_s,command_phase_rad,drive_scale,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,Tx_Nmm,Ty_Nmm,Tz_Nmm,psi_B_unwrapped_rad
0.00836111111111111,5.904448859496816,1.0,-0.002170508181842637,0.0016317533403133887,0.009624254530556136,-0.0009074481830987095,0.00986607702002465,-0.001355382613852056,95.20645737911487,-0.1365234924268279,-0.0015751886485760318,-0.010663053045264638,0.001452633295439417,-0.1365234924268279
0.008388888888888888,5.9096848472528,1.0,-0.002186218052526533,0.0016515162470181126,0.009617325236917086,-0.0009222365432228626,0.00986177379132963,-0.001376552740358462,95.29154526314704,-0.13868860210209782,-0.0015794712123774796,-0.010659844320896096,0.0014714941275329615,-0.13868860210209782
0.008416666666666666,5.9149208350087825,1.0,-0.0022020041521899508,0.001671192251894558,0.0096103222719608,-0.000937115785224769,0.009857403393610274,-0.0013976452842990015,95.37716786831358,-0.14084752429667305,-0.0015837224680500558,-0.010656577992471727,0.0014902546154931368,-0.14084752429667305
0.008444444444444444,5.920156822764765,1.0,-0.002217866048048997,0.0016907808155151175,0.009603245827677097,-0.000952085501182496,0.009852965946683242,-0.0014186596674109332,95.46332326187837,-0.1430002273858846,-0.0015879422990434373,-0.010653254149539569,0.0015089142449916924,-0.1430002273858846
0.008472222222222221,5.925392810520748,1.0,-0.002233803305241783,0.0017102814008494224,0.009596096098070266,-0.0009671452806937189,0.00984846157220338,-0.0014395953135743274,95.55000950429327,-0.14514667994930655,-0.0015921305896688272,-0.010649872883224455,0.0015274725044654588,-0.14514667994930655
0.008499999999999999,5.930628798276731,1.0,-0.0022498154868403576,0.0017296934732790778,0.009588873279153762,-0.0009822947108869785,0.009843890393660395,-0.0014604516488278716,95.63722464930632,-0.14728685076899203,-0.0015962872251021232,-0.010646434286225519,0.0015459288851303828,-0.14728685076899203
0.008527777777777776,5.935864786032714,1.0,-0.002265902153862665,0.0017490165006123068,0.009581577568944814,-0.0009975333764329862,0.009839252536375454,-0.001481228101384593,95.72496674406895,-0.14942070882766767,-0.0016004120913870625,-0.010642938452813623,0.001564282880995456,-0.14942070882766767
0.008555555555555554,5.941100773788698,1.0,-0.00228206286528461,0.0017682499530985597,0.009574209167458998,-0.001012860859556035,0.009834548127497756,-0.0015019241016475567,95.81323382924285,-0.15154822330689088,-0.0016045050754383554,-0.010639385478828811,0.0015825339888766192,-0.15154822330689088
0.008583333333333333,5.94633676154468,1.0,-0.0022982971780521207,0.001787393303443015,0.00956676827670477,-0.0010282767400454271,0.009829777296001048,-0.0015225390822254537,95.90202393910545,-0.15366936358516356,-0.0016085660650447726,-0.010635775461677658,0.0016006817084105213,-0.15366936358516356
0.008611111111111111,5.951572749300663,1.0,-0.0023146046470933134,0.001806446026821055,0.009559255100677901,-0.0010437805952670147,0.009824940172680081,-0.0015430724779481814,95.99133510165498,-0.1557840992360121,-0.0016125949488722357,-0.010632108500330612,0.0016187255420682706,-0.1557840992360121
0.008638888888888889,5.9568087370566465,1.0,-0.002330984825330689,0.0018254076008926488,0.00955166984535591,-0.001059372000174776,0.009820036890147042,-0.0015635237258823272,96.08116533871453,-0.15789240002602528,-0.0016165916164668597,-0.010628384695319265,0.001636664995169053,-0.15789240002602528
0.008666666666666666,5.962044724812629,1.0,-0.002347437263693382,0.0018442775058166569,0.009544012718692405,-0.0010750505273224658,0.00981506758282789,-0.0015838922653465912,96.17151266603506,-0.15999423591285483,-0.00162055595825798,-0.010624604148733615,0.0016544995758936937,-0.15999423591285483
0.008694444444444444,5.967280712568613,1.0,-0.0023639615111294902,0.0018630552242651101,0.009536283930611383,-0.0010908157468753478,0.009810032386958704,-0.001604177537927181,96.26237509339792,-0.16208957704318122,-0.0016244878655611674,-0.010620766964219257,0.0016722287952981602,-0.16208957704318122
0.008722222222222221,5.972516700324595,1.0,-0.0023805571146184156,0.0018817402414373673,0.009528483693001468,-0.0011066672266219582,0.009804931440581918,-0.001624378987493097,96.3537506247161,-0.16417839375063856,-0.0016283872305811959,-0.010616873246974539,0.0016898521673269417,-0.16417839375063856
0.008749999999999999,5.977752688080578,1.0,-0.0023972236191833083,0.0019003320450742445,0.009520612219710118,-0.001122604531985974,0.00979976488354255,-0.0016444960602113954,96.44563725813472,-0.16626065655370617,-0.0016322539464150038,-0.01061292310374769,0.0017073692088263918,-0.16626065655370617
0.008777777777777777,5.982988675836561,1.0,-0.002413960567903529,0.0019188301254720566,0.009512669726537748,-0.0011386272260381213,0.009794532857484379,-0.001664528204562369,96.53803298613067,-0.1683363361535627,-0.0016360879070546222,-0.010608916642833886,0.0017247794395579708,-0.1683363361535627
0.008805555555555554,5.988224663592544,1.0,-0.0024307675019271733,0.0019372339754965846,0.009504656431231821,-0.001154734869508148,0.009789235505846037,-0.0016844748713546608,96.63093579561108,-0.1704054034319041,-0.0016398890073900853,-0.010604853974072265,0.0017420823822114112,-0.1704054034319041
0.008833333333333332,5.993460651348527,1.0,-0.002447643960483652,0.0019555430905969823,0.00949657255348088,-0.0011709270207968681,0.009783872973857098,-0.0017043355137403226,96.72434366801107,-0.17246782944872713,-0.001643657143212306,-0.010600735208842955,0.0017592775624177956,-0.17246782944872713
0.008861111111111111,5.9986966391045105,1.0,-0.0024645894808963337,0.0019737569688196097,0.009488418314908506,-0.0011872032359882803,0.00977844540853408,-0.001724109587229811,96.81825457939044,-0.17452358544007848,-0.0016473922112159377,-0.010596560460063978,0.0017763645087625732,-0.17452358544007848
0.008888888888888889,6.003932626860493,1.0,-0.002481603598595209,0.0019918751108217955,0.00948019393906728,-0.001203563068861716,0.009772952958676435,-0.0017437965497069125,96.91266650052924,-0.1765726428157686,-0.0016510941090022043,-0.010592329842188185,0.0017933427527984792,-0.1765726428157686
0.008916666666666666,6.009168614616476,1.0,-0.0024986858471296525,0.0020098970198855217,0.009471899651432615,-0.0012200060709040975,0.009767395774862447,-0.0017633958614436042,97.00757739702269,-0.17861497315705227,-0.001654762735081707,-0.0105880434712001,0.0018102118290583748,-0.17861497315705227
0.008944444444444444,6.014404602372459,1.0,-0.002515835758181192,0.002027822201931055,0.009463535679396595,-0.0012365317913222203,0.009761774009445114,-0.001782906985114862,97.10298522937472,-0.18065054821427665,-0.0016583979888772108,-0.010583701464612748,0.001826971275068018,-0.18065054821427665
0.008972222222222222,6.019640590128442,1.0,-0.0025330528615763476,0.0020456501655304648,0.009455102252261743,-0.0012531397770551044,0.00975608781654798,-0.001802329385813363,97.19888795309069,-0.18267933990449214,-0.0016619997707263945,-0.010579303941464438,0.0018436206313587247,-0.18267933990449214
0.009,6.0248765778844255,1.0,-0.0025503366852995383,0.002063380421921133,0.00944659960123472,-0.0012698295727864373,0.009750337352060896,-0.001821662531064192,97.29528351876911,-0.18470132030903838,-0.001665567981884591,-0.01057485102231548,0.0018601594414799872,-0.18470132030903838
0.009027777777777777,6.030112565640408,1.0,-0.0025676867555060002,0.0020810124850191183,0.00943802795942,-0.0012866007209570334,0.009744522773635744,-0.0018409058908393989,97.39216987219216,-0.18671646167108935,-0.0016691025245274876,-0.010570342829244909,0.001876587252011968,-0.18671646167108935
0.009055555555555555,6.035348553396391,1.0,-0.002585102596534798,0.0020985458714325033,0.009429387561813475,-0.0013034527617773965,0.009738644240682139,-0.0018600589375725538,97.48954495441538,-0.18872473639317316,-0.0016726033017538122,-0.010565779485847113,0.001892903612577942,-0.18872473639317316
0.009083333333333332,6.0405845411523735,1.0,-0.0026025837309218507,0.002115980100474644,0.009420678645296008,-0.001320385233240314,0.009732701914363023,-0.0018791211461732084,97.58740670185601,-0.1907261170346585,-0.0016760702175879893,-0.010561161117228456,0.0019091080758566418,-0.1907261170346585
0.00911111111111111,6.045820528908357,1.0,-0.0026201296794130333,0.00213331469417735,0.009411901448626945,-0.0013373976711335308,0.009726695957590277,-0.0018980919940412887,97.68575304638061,-0.19272057630920958,-0.0016795031769827708,-0.010556487850003847,0.0019252001975945286,-0.19272057630920958
0.009138888888888887,6.05105651666434,1.0,-0.002637739960977297,0.0021505491773039695,0.009403056212437566,-0.001354489609052463,0.009720626535020238,-0.0019169709610814098,97.78458191539123,-0.19470808708221,-0.0016829020858218392,-0.010551759812293265,0.0019411795366179462,-0.19470808708221
0.009166666666666667,6.056292504420323,1.0,-0.0026554140928198838,0.0021676830773624495,0.00939414317922449,-0.001371660578413003,0.009714493813049192,-0.0019357575297171603,97.88389123191081,-0.19668862236816026,-0.001686266850922393,-0.010546977133718256,0.001957045654845251,-0.19668862236816026
0.009194444444444444,6.061528492176306,1.0,-0.0026731515903955358,0.0021847159246182577,0.009385162593343026,-0.0013889101084643479,0.009708297959808813,-0.001954451184905265,97.98367891466721,-0.19866215532804038,-0.0016895973800376961,-0.01054213994539837,0.0019727981172987913,-0.19866215532804038
0.009222222222222222,6.066764479932289,1.0,-0.0026909519674217985,0.0022016472521072853,0.009376114701000473,-0.0014062377263019184,0.009702039145161545,-0.0019730514141497253,98.08394287817636,-0.20062865926664844,-0.0016928935818596113,-0.010537248379947562,0.001988436492116853,-0.20062865926664844
0.00925,6.072000467688272,1.0,-0.0027088147358923487,0.0022184765956486416,0.009366999750249367,-0.0014236429568803242,0.009695717540695956,-0.001991557707515867,98.18468103282413,-0.20258810762990725,-0.0016961553660211006,-0.01053230257147058,0.0020039603505654954,-0.20258810762990725
0.009277777777777777,6.077236455444255,1.0,-0.002726739406090358,0.0022352034938573624,0.009357817990980689,-0.0014411253230263697,0.009689333319722021,-0.0020099695576442996,98.28589128494707,-0.20454047400214173,-0.001699382643098702,-0.010527302655559248,0.0020193692670502925,-0.20454047400214173
0.009305555555555555,6.082472443200238,1.0,-0.0027447254866019453,0.002251827488157092,0.009348569674917005,-0.0014586843454521615,0.009682886657266384,-0.0020282864597648592,98.38757153691219,-0.20648573210333296,-0.0017025753246149872,-0.010522248769288799,0.0020346628191280163,-0.20648573210333296
0.009333333333333332,6.087708430956221,1.0,-0.00276277248432962,0.002268348122792623,0.009339255055605577,-0.0014763195427682223,0.009676377730067555,-0.002046507911710414,98.48971968719526,-0.2084238557863382,-0.0017057333230409764,-0.010517141051214074,0.0020498405875182097,-0.2084238557863382
0.00936111111111111,6.092944418712204,1.0,-0.002780879904505828,0.0022847649448424164,0.009329874388411395,-0.0014940304314967155,0.00966980671657106,-0.0020646334139306603,98.59233363045844,-0.21035481903409026,-0.001708856551798549,-0.010511979641365743,0.002064902156114688,-0.21035481903409026
0.009388888888888888,6.098180406468186,1.0,-0.0027990472507064975,0.0023010775042309993,0.009320427930510189,-0.0015118165260846782,0.009663173796924555,-0.0020826624695057952,98.69541125762616,-0.2122785959567643,-0.0017119449252628108,-0.01050676468124646,0.002079847111996936,-0.2122785959567643
0.009416666666666665,6.10341639422417,1.0,-0.0028172740248646588,0.00231728535374132,0.009310915940881374,-0.001529677338917347,0.00965647915297288,-0.0021005945841601576,98.7989504559604,-0.21419516078892253,-0.0017149983587644447,-0.010501496313827002,0.002094675045441447,-0.21419516078892253
0.009444444444444445,6.1086523819801535,1.0,-0.0028355597272840868,0.002333388049026994,0.009301338680300949,-0.0015476123803315105,0.009649722968253078,-0.002118429266275762,98.90294910913425,-0.21610448788662953,-0.0017180167685920261,-0.01049617468354231,0.002109385549932927,-0.21610448788662953
0.009472222222222222,6.113888369736136,1.0,-0.0028539038566530108,0.002349385148624493,0.009291696411334356,-0.0015656211586289471,0.009642905427989373,-0.0021361660269057867,99.00740509730478,-0.2180065517245437,-0.0017210000719943257,-0.010490799936287577,0.0021239782221754645,-0.2180065517245437
0.0095,6.119124357492119,1.0,-0.002872305910057861,0.0023652762139652547,0.009281989398329266,-0.001583703180089906,0.009636026719088074,-0.0021538043797879832,99.11231629718444,-0.21990132689298425,-0.0017239481871825762,-0.01048537221941421,0.002138452662103583,-0.21990132689298425
0.009527777777777777,6.1243603452481015,1.0,-0.0028907653829970464,0.0023810608093876953,0.009272217907408344,-0.001601857948986634,0.009629087030132455,-0.0021713438413579972,99.21768058211116,-0.22178878809497046,-0.0017268610333327071,-0.010479891681725813,0.0021528084728931994,-0.22178878809497046
0.009555555555555555,6.129596333004085,1.0,-0.002909281769394795,0.0023967385021491576,0.009262382206461948,-0.0016200849675969734,0.009622086551377597,-0.00218878393076263,99.32349582211764,-0.22366891014323817,-0.0017297385305875715,-0.010474358473474082,0.002167045260972508,-0.22366891014323817
0.009583333333333333,6.134832320760068,1.0,-0.002927854561615016,0.002412308862437772,0.009252482565140793,-0.001638383736217998,0.009615025474745164,-0.0022061241698730174,99.42975988399893,-0.22554166795723118,-0.0017325806000591274,-0.010468772746354733,0.0021811626360327702,-0.22554166795723118
0.00961111111111111,6.140068308516051,1.0,-0.0029464832504752323,0.002427771463384251,0.00924251925484854,-0.0016567537531797269,0.009607903993818135,-0.00222336408329775,99.53647063137925,-0.22740703656007047,-0.0017353871638306061,-0.010463134653503285,0.0021951602110390216,-0.22740703656007047
0.009638888888888888,6.145304296272034,1.0,-0.002965167325260523,0.002443125881073574,0.00923249254873438,-0.001675194514858858,0.00960072230383551,-0.002240503198395887,99.64362592477711,-0.22926499107549614,-0.0017381581449586426,-0.010457444349490906,0.002209037602240668,-0.22926499107549614
0.009666666666666665,6.150540284028017,1.0,-0.0029839062737375445,0.0024583716945566257,0.009222402721685521,-0.0016937055156926015,0.009593480601686945,-0.0022575410452899338,99.75122362166981,-0.23111550672479064,-0.0017408934674753916,-0.01045170199032016,0.0022227944291820225,-0.23111550672479064
0.009694444444444443,6.155776271783999,1.0,-0.0030026995821685557,0.002473508485861728,0.009212250050319672,-0.0017122862481925146,0.009586179085907365,-0.00227447715687871,99.85926157655601,-0.23295855882367503,-0.0017435930563906008,-0.01044590773342071,0.0022364303147127222,-0.23295855882367503
0.00972222222222222,6.161012259539983,1.0,-0.0030215467353255174,0.0024885358400061034,0.009202034812977445,-0.0017309362029584356,0.009578817956671511,-0.0022913110688501637,99.96773764101756,-0.23479412277918524,-0.0017462568376936818,-0.010440061737645051,0.0022499448849980833,-0.23479412277918524
0.00975,6.166248247295966,1.0,-0.003040447216504202,0.0025034533450072455,0.009191757289714731,-0.00174965486869243,0.009571397415788462,-0.0023080423196940934,100.07664966377993,-0.23662217408652417,-0.0017488847383557206,-0.010434164163264101,0.0022633377695293307,-0.23662217408652417
