time_s,displacement_mm,v_s_mm_s,max_backtrack_mm,stable_dt_s
  1.2731532256E-02,  1.2670160131E-01, -1.4580967770E+01,  5.8552886855E-03,  1.7870800373E-07
  1.2741677450E-02,  1.2655322451E-01, -1.4864167080E+01,  6.0036654795E-03,  1.7683911027E-07
  1.2751715133E-02,  1.2640090243E-01, -1.5467418595E+01,  6.1559875626E-03,  1.7574980110E-07
  1.2761738474E-02,  1.2624341399E-01, -1.6012518791E+01,  6.3134759994E-03,  1.7655715082E-07
  1.2771808344E-02,  1.2608019413E-01, -1.6531159383E+01,  6.4766958631E-03,  1.7583097468E-07
  1.2781891549E-02,  1.2591305961E-01, -1.6571244672E+01,  6.6438303816E-03,  1.8243205574E-07
  1.2791920736E-02,  1.2574393536E-01, -1.7192397507E+01,  6.8129546289E-03,  1.8363531459E-07
  1.2801935545E-02,  1.2556865495E-01, -1.7940025843E+01,  6.9882350449E-03,  1.8087847678E-07
  1.2812042153E-02,  1.2538553560E-01, -1.8148344007E+01,  7.1713543906E-03,  1.8055486872E-07
  1.2822148202E-02,  1.2520090295E-01, -1.8409836621E+01,  7.3559870413E-03,  1.8006079893E-07
  1.2832222898E-02,  1.2501642965E-01, -1.8205281405E+01,  7.5404603423E-03,  1.7700505913E-07
  1.2842294329E-02,  1.2483328240E-01, -1.8057109414E+01,  7.7236075931E-03,  1.7273474653E-07
  1.2852393010E-02,  1.2465197836E-01, -1.7773575872E+01,  7.9049116294E-03,  1.7583070046E-07
  1.2862484528E-02,  1.2447396674E-01, -1.7633380529E+01,  8.0829232465E-03,  1.8114767634E-07
  1.2872585117E-02,  1.2429446364E-01, -1.7930934457E+01,  8.2624263535E-03,  1.8053427662E-07
  1.2882742363E-02,  1.2411167886E-01, -1.8044132286E+01,  8.4452111291E-03,  1.8246629165E-07
  1.2892879236E-02,  1.2392638216E-01, -1.8430531983E+01,  8.6305078303E-03,  1.8116056696E-07
  1.2903028063E-02,  1.2373860435E-01, -1.8701742679E+01,  8.8182856412E-03,  1.8207546807E-07
  1.2913182834E-02,  1.2354608387E-01, -1.9036142276E+01,  9.0108061177E-03,  1.8114279499E-07
  1.2923312304E-02,  1.2335027232E-01, -1.9615725380E+01,  9.2066176688E-03,  1.8120517482E-07
  1.2933468567E-02,  1.2314910577E-01, -2.0068113782E+01,  9.4077842239E-03,  1.8102865395E-07
  1.2943604999E-02,  1.2294438540E-01, -2.0314842708E+01,  9.6125045953E-03,  1.8165753607E-07
  1.2953758896E-02,  1.2273946781E-01, -2.0085365008E+01,  9.8174221766E-03,  1.8220345145E-07
  1.2963919571E-02,  1.2253459549E-01, -2.0260557451E+01,  1.0022294506E-02,  1.8170454948E-07
  1.2974043029E-02,  1.2233046854E-01, -2.0110238002E+01,  1.0226421453E-02,  1.8093263261E-07
  1.2984181019E-02,  1.2212640119E-01, -2.0043486524E+01,  1.0430488803E-02,  1.8260262106E-07
  1.2994220733E-02,  1.2192597736E-01, -1.9912066156E+01,  1.0630912633E-02,  1.8225022598E-07
  1.3004391480E-02,  1.2172483346E-01, -1.9645716916E+01,  1.0832056535E-02,  1.8144458715E-07
  1.3014442283E-02,  1.2152826324E-01, -1.9391960537E+01,  1.1028626749E-02,  1.7760543250E-07
  1.3024615960E-02,  1.2133019990E-01, -1.9349667796E+01,  1.1226690087E-02,  1.8021674194E-07
  1.3034698250E-02,  1.2113236776E-01, -1.9724686099E+01,  1.1424522233E-02,  1.8021768589E-07
  1.3044795583E-02,  1.2093151535E-01, -2.0216847743E+01,  1.1625374642E-02,  1.8092586187E-07
  1.3054956578E-02,  1.2072389091E-01, -2.0650336841E+01,  1.1832999077E-02,  1.8243166163E-07
  1.3064999476E-02,  1.2051442670E-01, -2.1010628633E+01,  1.2042463291E-02,  1.8292272072E-07
  1.3075021210E-02,  1.2030213127E-01, -2.1255617088E+01,  1.2254758717E-02,  1.8141225945E-07
  1.3085193736E-02,  1.2008558405E-01, -2.1209449676E+01,  1.2471305942E-02,  1.8131438910E-07
  1.3095333347E-02,  1.1987005651E-01, -2.1100667804E+01,  1.2686833479E-02,  1.8110391266E-07
  1.3105371974E-02,  1.1965962818E-01, -2.0856727641E+01,  1.2897261809E-02,  1.8146637689E-07
  1.3115458116E-02,  1.1944965250E-01, -2.0858084401E+01,  1.3107237496E-02,  1.8001216062E-07
  1.3125539433E-02,  1.1923833040E-01, -2.1123308495E+01,  1.3318559595E-02,  1.8098984728E-07
  1.3135693511E-02,  1.1902239040E-01, -2.1316399594E+01,  1.3534499594E-02,  1.8127180025E-07
  1.3145778119E-02,  1.1880534890E-01, -2.1735230187E+01,  1.3751541095E-02,  1.7885615191E-07
  1.3155864390E-02,  1.1858293476E-01, -2.2373492502E+01,  1.3973955227E-02,  1.7589211739E-07
  1.3166028260E-02,  1.1835341773E-01, -2.2756696814E+01,  1.4203472262E-02,  1.7468273207E-07
  1.3176130265E-02,  1.1812063465E-01, -2.3243686710E+01,  1.4436255341E-02,  1.7425533433E-07
  1.3186258373E-02,  1.1788294154E-01, -2.3736779584E+01,  1.4673948456E-02,  1.7363849447E-07
  1.3196373767E-02,  1.1764090526E-01, -2.4161964993E+01,  1.4915984735E-02,  1.7558924432E-07
  1.3206429982E-02,  1.1739595322E-01, -2.4490859964E+01,  1.5160936767E-02,  1.7722540062E-07
  1.3216564519E-02,  1.1714576623E-01, -2.4924966340E+01,  1.5411123762E-02,  1.7782360363E-07
  1.3226708078E-02,  1.1689142442E-01, -2.5214934319E+01,  1.5665465575E-02,  1.7817534389E-07
  1.3236858566E-02,  1.1663401818E-01, -2.5513298061E+01,  1.5922871810E-02,  1.7684583666E-07
  1.3246868678E-02,  1.1637669718E-01, -2.5859752476E+01,  1.6180192815E-02,  1.7562436458E-07
  1.3256881470E-02,  1.1611741822E-01, -2.6039067170E+01,  1.6439471775E-02,  1.7995213369E-07
  1.3266994533E-02,  1.1585405100E-01, -2.6032444283E+01,  1.6702838994E-02,  1.8208555361E-07
  1.3277024664E-02,  1.1559211077E-01, -2.6201302176E+01,  1.6964779225E-02,  1.8176201280E-07
  1.3287066626E-02,  1.1532875288E-01, -2.5945146887E+01,  1.7228137116E-02,  1.8161337206E-07
  1.3297119187E-02,  1.1506663983E-01, -2.6318078941E+01,  1.7490250158E-02,  1.8234774574E-07
  1.3307256405E-02,  1.1479578939E-01, -2.7050989782E+01,  1.7761100599E-02,  1.7970824229E-07
  1.3317392318E-02,  1.1451934634E-01, -2.7442999098E+01,  1.8037543650E-02,  1.7781544007E-07
  1.3327398140E-02,  1.1424257871E-01, -2.7964970537E+01,  1.8314311277E-02,  1.8167329533E-07
  1.3337466824E-02,  1.1396003653E-01, -2.8333346756E+01,  1.8596853457E-02,  1.8163314057E-07
  1.3347497841E-02,  1.1367266031E-01, -2.8851917935E+01,  1.8884229680E-02,  1.7290666624E-07
  1.3357531643E-02,  1.1338199323E-01, -2.9243186113E+01,  1.9174896762E-02,  1.8303424885E-07
  1.3367595204E-02,  1.1308493799E-01, -2.9827420435E+01,  1.9471952003E-02,  1.8288462180E-07
  1.3377644255E-02,  1.1278165220E-01, -3.0325455589E+01,  1.9775237787E-02,  1.8365822898E-07
  1.3387765870E-02,  1.1247449476E-01, -3.0574994324E+01,  2.0082395232E-02,  1.8361419096E-07
  1.3397862102E-02,  1.1216315131E-01, -3.0991371170E+01,  2.0393738677E-02,  1.8300714782E-07
  1.3407898897E-02,  1.1185031191E-01, -3.1272905464E+01,  2.0706578082E-02,  1.8148468204E-07
  1.3418001490E-02,  1.1153367332E-01, -3.1410617420E+01,  2.1023216670E-02,  1.8007342883E-07
  1.3428166598E-02,  1.1121306084E-01, -3.1762360234E+01,  2.1343829151E-02,  1.8365501302E-07
  1.3438273993E-02,  1.1089099535E-01, -3.1934882063E+01,  2.1665894646E-02,  1.8366994459E-07
  1.3448386298E-02,  1.1056799678E-01, -3.1979779031E+01,  2.1988893213E-02,  1.8333040993E-07
  1.3458465870E-02,  1.1024440104E-01, -3.2207201416E+01,  2.2312488949E-02,  1.8292531796E-07
  1.3468515851E-02,  1.0992102053E-01, -3.2147704612E+01,  2.2635869458E-02,  1.8309174237E-07
  1.3478549413E-02,  1.0959896244E-01, -3.1981373574E+01,  2.2957927549E-02,  1.8258137922E-07
  1.3488560770E-02,  1.0927981544E-01, -3.1844794151E+01,  2.3277074548E-02,  1.8210398324E-07
  1.3498584055E-02,  1.0896165010E-01, -3.1636967852E+01,  2.3595239892E-02,  1.8222481846E-07
  1.3508604161E-02,  1.0864539872E-01, -3.1496774302E+01,  2.3911491276E-02,  1.8224357821E-07
  1.3518655115E-02,  1.0832974077E-01, -3.1346011448E+01,  2.4227149225E-02,  1.8295181056E-07
  1.3528769325E-02,  1.0801352895E-01, -3.1194758026E+01,  2.4543361045E-02,  1.8420123627E-07
  1.3538902121E-02,  1.0769952197E-01, -3.0817040223E+01,  2.4857368022E-02,  1.8452667088E-07
  1.3549044828E-02,  1.0738887226E-01, -3.0472435108E+01,  2.5168017732E-02,  1.8416457305E-07
  1.3559134792E-02,  1.0708301428E-01, -3.0176952249E+01,  2.5473875711E-02,  1.8354487512E-07
  1.3569271456E-02,  1.0677881360E-01, -2.9839885183E+01,  2.5778076393E-02,  1.8344671294E-07
  1.3579353663E-02,  1.0647790658E-01, -2.9864115337E+01,  2.6078983412E-02,  1.8399490991E-07
  1.3589418679E-02,  1.0617690531E-01, -2.9882491995E+01,  2.6379984684E-02,  1.8326388985E-07
  1.3599517801E-02,  1.0587590442E-01, -2.9693864432E+01,  2.6680985572E-02,  1.8402233705E-07
  1.3609618795E-02,  1.0557542460E-01, -2.9748915946E+01,  2.6981465392E-02,  1.8208201611E-07
  1.3619683547E-02,  1.0527484707E-01, -3.0058610794E+01,  2.7282042921E-02,  1.8369165172E-07
  1.3629763992E-02,  1.0497226083E-01, -2.9972665335E+01,  2.7584629161E-02,  1.8279826943E-07
  1.3639774657E-02,  1.0467187463E-01, -2.9983081068E+01,  2.7885015357E-02,  1.8093872613E-07
  1.3649900107E-02,  1.0436896729E-01, -2.9812029836E+01,  2.8187922698E-02,  1.8113996686E-07
  1.3659922211E-02,  1.0407029125E-01, -2.9817080556E+01,  2.8486598740E-02,  1.8341311939E-07
  1.3670014343E-02,  1.0376870391E-01, -2.9946222456E+01,  2.8788186080E-02,  1.8388909846E-07
  1.3680172357E-02,  1.0346431647E-01, -3.0127050564E+01,  2.9092573516E-02,  1.8459738264E-07
  1.3690308726E-02,  1.0315828453E-01, -3.0264392200E+01,  2.9398605464E-02,  1.8389275445E-07
  1.3700429383E-02,  1.0285234972E-01, -3.0241305565E+01,  2.9704540268E-02,  1.8479972704E-07
  1.3710561102E-02,  1.0254432001E-01, -3.0514720767E+01,  3.0012569980E-02,  1.8447265618E-07
  1.3720692136E-02,  1.0223552220E-01, -3.0547192967E+01,  3.0321367794E-02,  1.8427661794E-07
  1.3730815453E-02,  1.0192489277E-01, -3.0839788823E+01,  3.0631997223E-02,  1.8489889416E-07
  1.3740901552E-02,  1.0161226881E-01, -3.1139805347E+01,  3.0944621178E-02,  1.8118714805E-07
  1.3750975318E-02,  1.0129723226E-01, -3.1351407452E+01,  3.1259657732E-02,  1.7892245272E-07
  1.3761053372E-02,  1.0098013619E-01, -3.1605175363E+01,  3.1576753804E-02,  1.8450695857E-07
  1.3771163749E-02,  1.0066076757E-01, -3.1462549128E+01,  3.1896122416E-02,  1.7897003587E-07
  1.3781236069E-02,  1.0034501090E-01, -3.1301733275E+01,  3.2211879090E-02,  1.8020041111E-07
  1.3791402542E-02,  1.0002658499E-01, -3.1492552656E+01,  3.2530305002E-02,  1.8322856634E-07
  1.3801484681E-02,  9.9707276931E-02, -3.1773630066E+01,  3.2849613061E-02,  1.8384012770E-07
  1.3811651454E-02,  9.9384822152E-02, -3.1622102294E+01,  3.3172067839E-02,  1.7468295932E-07
  1.3821689522E-02,  9.9067998291E-02, -3.1627497455E+01,  3.3488891700E-02,  1.8100341901E-07
  1.3831728443E-02,  9.8749689283E-02, -3.1753410895E+01,  3.3807200708E-02,  1.8240265531E-07
  1.3841812787E-02,  9.8429104783E-02, -3.1854835067E+01,  3.4127785209E-02,  1.8403155940E-07
  1.3851909682E-02,  9.8107839947E-02, -3.1795862259E+01,  3.4449050044E-02,  1.8370915537E-07
  1.3862040416E-02,  9.7785218536E-02, -3.1906418460E+01,  3.4771671456E-02,  1.8402680391E-07
  1.3872137824E-02,  9.7463122990E-02, -3.1889434223E+01,  3.5093767001E-02,  1.8291637071E-07
  1.3882219028E-02,  9.7141528552E-02, -3.1930265162E+01,  3.5415361439E-02,  1.8406586946E-07
  1.3892331819E-02,  9.6818924084E-02, -3.1848948314E+01,  3.5737965907E-02,  1.8452874079E-07
  1.3902475520E-02,  9.6496661215E-02, -3.1586254855E+01,  3.6060228776E-02,  1.8426740291E-07
  1.3912607836E-02,  9.6177313383E-02, -3.1442117252E+01,  3.6379576608E-02,  1.8442575686E-07
  1.3922723327E-02,  9.5860574794E-02, -3.1199234532E+01,  3.6696315197E-02,  1.8255072627E-07
  1.3932729136E-02,  9.5549868468E-02, -3.1031297798E+01,  3.7007021524E-02,  1.8223466210E-07
  1.3942899465E-02,  9.5233882613E-02, -3.1344880814E+01,  3.7323007379E-02,  1.8350296736E-07
  1.3952936382E-02,  9.4918661505E-02, -3.1677161811E+01,  3.7638228486E-02,  1.8114762790E-07
  1.3963046838E-02,  9.4596437945E-02, -3.1999684905E+01,  3.7960452046E-02,  1.7904366918E-07
  1.3973118469E-02,  9.4269737686E-02, -3.2739784736E+01,  3.8287152305E-02,  1.7939986356E-07
  1.3983158565E-02,  9.3940915232E-02, -3.2947408816E+01,  3.8615974759E-02,  1.7934404597E-07
  1.3993262006E-02,  9.3607999617E-02, -3.2841174792E+01,  3.8948890374E-02,  1.8184065888E-07
  1.4003288045E-02,  9.3279571274E-02, -3.2659391543E+01,  3.9277318717E-02,  1.8199290625E-07
  1.4013425567E-02,  9.2950924809E-02, -3.2197326895E+01,  3.9605965182E-02,  1.8029485111E-07
  1.4023537130E-02,  9.2624482201E-02, -3.2294575274E+01,  3.9932407790E-02,  1.8074507316E-07
  1.4033653014E-02,  9.2299638806E-02, -3.2100132567E+01,  4.0257251185E-02,  1.8145593111E-07
  1.4043802137E-02,  9.1974802868E-02, -3.1925599616E+01,  4.0582087123E-02,  1.8141033037E-07
  1.4053950988E-02,  9.1653256277E-02, -3.1504083050E+01,  4.0903633714E-02,  1.8131997007E-07
  1.4064079718E-02,  9.1336452085E-02, -3.1021290240E+01,  4.1220437906E-02,  1.8094172215E-07
  1.4074145790E-02,  9.1024090276E-02, -3.0930103973E+01,  4.1532799715E-02,  1.7777247095E-07
  1.4084324798E-02,  9.0709671182E-02, -3.0964997308E+01,  4.1847218810E-02,  1.8074358119E-07
  1.4094393920E-02,  9.0399211261E-02, -3.0644927988E+01,  4.2157678731E-02,  1.7969398193E-07
  1.4104491668E-02,  9.0088948251E-02, -3.0367640847E+01,  4.2467941741E-02,  1.8126601009E-07
  1.4114498943E-02,  8.9786130091E-02, -3.0064371203E+01,  4.2770759900E-02,  1.8159965904E-07
  1.4124589824E-02,  8.9483934153E-02, -2.9918095053E+01,  4.3072955838E-02,  1.7889087977E-07
  1.4134677282E-02,  8.9182687113E-02, -2.9721851960E+01,  4.3374202878E-02,  1.7841020495E-07
  1.4144758376E-02,  8.8884738887E-02, -2.9378117379E+01,  4.3672151104E-02,  1.7833372239E-07
  1.4154830235E-02,  8.8590236381E-02, -2.9111334188E+01,  4.3966653610E-02,  1.8094897752E-07
  1.4164990599E-02,  8.8296311687E-02, -2.8688194582E+01,  4.4260578304E-02,  1.8117275936E-07
  1.4175132473E-02,  8.8007127117E-02, -2.8374781840E+01,  4.4549762874E-02,  1.8037708822E-07
  1.4185300934E-02,  8.7720135637E-02, -2.8099488843E+01,  4.4836754354E-02,  1.8131255498E-07
  1.4195475125E-02,  8.7433957826E-02, -2.8253483651E+01,  4.5122932166E-02,  1.8237898986E-07
  1.4205506816E-02,  8.7151646847E-02, -2.7958889490E+01,  4.5405243144E-02,  1.8219172826E-07
  1.4215674627E-02,  8.6869819759E-02, -2.7470793546E+01,  4.5687070233E-02,  1.8015786572E-07
  1.4225831501E-02,  8.6593534201E-02, -2.7056038193E+01,  4.5963355790E-02,  1.8168066712E-07
  1.4235833791E-02,  8.6323627996E-02, -2.6890641031E+01,  4.6233261996E-02,  1.8212260735E-07
  1.4246014424E-02,  8.6050196026E-02, -2.6780517450E+01,  4.6506693965E-02,  1.8161736480E-07
  1.4256015100E-02,  8.5781763033E-02, -2.6918436116E+01,  4.6775126958E-02,  1.8197646103E-07
  1.4266174859E-02,  8.5506970849E-02, -2.7005271386E+01,  4.7049919143E-02,  1.8060065573E-07
  1.4276261168E-02,  8.5235053599E-02, -2.6993568709E+01,  4.7321836392E-02,  1.7974837674E-07
  1.4286347543E-02,  8.4962350043E-02, -2.7104091080E+01,  4.7594539948E-02,  1.8056913682E-07
  1.4296490668E-02,  8.4685913464E-02, -2.7282624014E+01,  4.7870976528E-02,  1.8203008457E-07
  1.4306527586E-02,  8.4410097767E-02, -2.7629634541E+01,  4.8146792225E-02,  1.8214262443E-07
  1.4316561350E-02,  8.4132508817E-02, -2.7738186499E+01,  4.8424381174E-02,  1.8273459024E-07
  1.4326694677E-02,  8.3849964936E-02, -2.7827318782E+01,  4.8706925055E-02,  1.7937651086E-07
  1.4336861949E-02,  8.3564078462E-02, -2.8287972275E+01,  4.8992811529E-02,  1.7806963766E-07
  1.4346910423E-02,  8.3279610661E-02, -2.8369804377E+01,  4.9277279331E-02,  1.8098886362E-07
  1.4356956848E-02,  8.2993062993E-02, -2.8674269728E+01,  4.9563826998E-02,  1.8128661039E-07
  1.4367050642E-02,  8.2702759426E-02, -2.8897790074E+01,  4.9854130566E-02,  1.8380394140E-07
  1.4377140894E-02,  8.2408780403E-02, -2.9174149444E+01,  5.0148109588E-02,  1.8271418989E-07
  1.4387237977E-02,  8.2113579241E-02, -2.9440155548E+01,  5.0443310751E-02,  1.8370743736E-07
  1.4397253896E-02,  8.1817656015E-02, -2.9554500357E+01,  5.0739233976E-02,  1.8113394113E-07
  1.4407429816E-02,  8.1516800280E-02, -2.9648546398E+01,  5.1040089711E-02,  1.8139345626E-07
  1.4417574795E-02,  8.1214696621E-02, -2.9821745325E+01,  5.1342193370E-02,  1.8138023180E-07
  1.4427746631E-02,  8.0910028002E-02, -3.0091006284E+01,  5.1646861989E-02,  1.8196882045E-07
  1.4437900925E-02,  8.0604939744E-02, -3.0102263655E+01,  5.1951950247E-02,  1.8117824014E-07
  1.4448024109E-02,  8.0299739325E-02, -3.0123863297E+01,  5.2257150666E-02,  1.8092502261E-07
  1.4458168986E-02,  7.9993791005E-02, -3.0197940735E+01,  5.2563098986E-02,  1.8137544905E-07
  1.4468187631E-02,  7.9690266078E-02, -3.0462409008E+01,  5.2866623914E-02,  1.8289408163E-07
  1.4478230815E-02,  7.9382485462E-02, -3.0783143613E+01,  5.3174404530E-02,  1.8248600412E-07
  1.4488298209E-02,  7.9074076288E-02, -3.0484894587E+01,  5.3482813703E-02,  1.8338785845E-07
  1.4498368560E-02,  7.8768329835E-02, -3.0166749803E+01,  5.3788560156E-02,  1.8337973665E-07
  1.4508443385E-02,  7.8464065554E-02, -3.0255281828E+01,  5.4092824437E-02,  1.8319690559E-07
  1.4518503978E-02,  7.8158470128E-02, -3.0312302742E+01,  5.4398419864E-02,  1.8075984739E-07
  1.4528552993E-02,  7.7853292939E-02, -3.0447327537E+01,  5.4703597052E-02,  1.5519657948E-07
  1.4538659607E-02,  7.7546245726E-02, -3.0581861765E+01,  5.5010644266E-02,  1.8091055148E-07
  1.4548697017E-02,  7.7235463853E-02, -3.1295602772E+01,  5.5321426139E-02,  1.8120602429E-07
  1.4558772183E-02,  7.6918275535E-02, -3.1748439165E+01,  5.5638614456E-02,  1.7805594191E-07
  1.4568799267E-02,  7.6598349675E-02, -3.2101878698E+01,  5.5958540316E-02,  1.7903741004E-07
  1.4578927581E-02,  7.6271849530E-02, -3.2462549698E+01,  5.6285040462E-02,  1.8233279433E-07
  1.4589045987E-02,  7.5940994742E-02, -3.2888125739E+01,  5.6615895249E-02,  1.7872939685E-07
  1.4599054354E-02,  7.5608665202E-02, -3.3297256391E+01,  5.6948224790E-02,  1.6439920704E-07
  1.4609069621E-02,  7.5272312736E-02, -3.4256511834E+01,  5.7284577256E-02,  1.8137150422E-07
  1.4619112384E-02,  7.4926756800E-02, -3.4583159706E+01,  5.7630133191E-02,  1.8165352695E-07
  1.4629115719E-02,  7.4577375886E-02, -3.5159159887E+01,  5.7979514105E-02,  1.8238268950E-07
  1.4639232092E-02,  7.4221186386E-02, -3.5272643067E+01,  5.8335703605E-02,  1.7729027848E-07
  1.4649404226E-02,  7.3860277965E-02, -3.5489692173E+01,  5.8696612026E-02,  1.7539742517E-07
  1.4659529297E-02,  7.3499005655E-02, -3.6062930034E+01,  5.9057884336E-02,  1.7575769924E-07
  1.4669568867E-02,  7.3135713657E-02, -3.6231839996E+01,  5.9421176334E-02,  1.8087152722E-07
  1.4679571962E-02,  7.2773688766E-02, -3.6065566676E+01,  5.9783201225E-02,  1.8141223730E-07
  1.4689748997E-02,  7.2409685579E-02, -3.5499396359E+01,  6.0147204412E-02,  1.8153616635E-07
  1.4699929284E-02,  7.2048592890E-02, -3.5608711083E+01,  6.0508297101E-02,  1.8171918388E-07
  1.4710091667E-02,  7.1684457864E-02, -3.5885386526E+01,  6.0872432127E-02,  1.8208679253E-07
  1.4720093843E-02,  7.1325392382E-02, -3.5922176428E+01,  6.1231497609E-02,  1.8186934270E-07
  1.4730107992E-02,  7.0965095680E-02, -3.6089900252E+01,  6.1591794312E-02,  1.8335789271E-07
  1.4740170513E-02,  7.0602880283E-02, -3.5876593109E+01,  6.1954009709E-02,  1.8276330799E-07
  1.4750282327E-02,  7.0241002642E-02, -3.5817911082E+01,  6.2315887349E-02,  1.8240457522E-07
  1.4760347315E-02,  6.9880195431E-02, -3.5921543260E+01,  6.2676694560E-02,  1.8144954913E-07
  1.4770376105E-02,  6.9518494459E-02, -3.6001074989E+01,  6.3038395532E-02,  1.8004463224E-07
  1.4780473658E-02,  6.9155140490E-02, -3.6031260637E+01,  6.3401749501E-02,  1.8197211157E-07
  1.4790475496E-02,  6.8795047113E-02, -3.6030600743E+01,  6.3761842878E-02,  1.8259670346E-07
  1.4800558936E-02,  6.8429855937E-02, -3.6218454772E+01,  6.4127034054E-02,  1.8040547288E-07
  1.4810615516E-02,  6.8065191084E-02, -3.6236915329E+01,  6.4491698907E-02,  1.7902704898E-07
  1.4820619149E-02,  6.7705878364E-02, -3.5560915281E+01,  6.4851011628E-02,  1.7771733626E-07
  1.4830785753E-02,  6.7346154394E-02, -3.5370554603E+01,  6.5210735597E-02,  1.7764536447E-07
  1.4840902322E-02,  6.6989096763E-02, -3.5203400207E+01,  6.5567793228E-02,  1.7692097331E-07
  1.4851002717E-02,  6.6635039331E-02, -3.4797383106E+01,  6.5921850660E-02,  1.7753616064E-07
  1.4861103470E-02,  6.6285016758E-02, -3.4536757290E+01,  6.6271873233E-02,  1.7576647252E-07
  1.4871240908E-02,  6.5935171930E-02, -3.4555154134E+01,  6.6621718061E-02,  1.7784960562E-07
  1.4881258107E-02,  6.5590880868E-02, -3.4199441037E+01,  6.6966009124E-02,  1.8002291135E-07
  1.4891332355E-02,  6.5248580047E-02, -3.3978378697E+01,  6.7308309945E-02,  1.8033178276E-07
  1.4901381928E-02,  6.4904537932E-02, -3.4412361268E+01,  6.7652352059E-02,  1.7932343620E-07
  1.4911418056E-02,  6.4559346859E-02, -3.4468822693E+01,  6.7997543132E-02,  1.7979451689E-07
  1.4921471568E-02,  6.4212154218E-02, -3.4436977436E+01,  6.8344735773E-02,  1.7937192626E-07
  1.4931637606E-02,  6.3862283974E-02, -3.4403847521E+01,  6.8694606017E-02,  1.7973916733E-07
  1.4941777474E-02,  6.3514441148E-02, -3.4188547665E+01,  6.9042448843E-02,  1.8019027872E-07
  1.4951943465E-02,  6.3168005014E-02, -3.3973753766E+01,  6.9388884977E-02,  1.7161048738E-07
  1.4962085377E-02,  6.2822945527E-02, -3.3970957004E+01,  6.9733944464E-02,  1.7166868267E-07
  1.4972184072E-02,  6.2480583022E-02, -3.3653308299E+01,  7.0076306970E-02,  1.6458031299E-07
  1.4982226827E-02,  6.2143638326E-02, -3.3400717693E+01,  7.0413251666E-02,  1.6419918263E-07
  1.4992307972E-02,  6.1806063245E-02, -3.3800724238E+01,  7.0750826747E-02,  1.6241636287E-07
  1.5002337424E-02,  6.1466229673E-02, -3.4098343769E+01,  7.1090660318E-02,  1.8015157066E-07
  1.5012361650E-02,  6.1123838629E-02, -3.4125615230E+01,  7.1433051362E-02,  1.7402265829E-07
  1.5022410574E-02,  6.0781336267E-02, -3.4335051631E+01,  7.1775553725E-02,  1.8100737428E-07
  1.5032547044E-02,  6.0430025956E-02, -3.4679227869E+01,  7.2126864035E-02,  1.8009842574E-07
  1.5042714709E-02,  6.0077760888E-02, -3.4691859546E+01,  7.2479129103E-02,  1.8235960952E-07
  1.5052719359E-02,  5.9728517502E-02, -3.5062720952E+01,  7.2828372489E-02,  1.8140947051E-07
  1.5062847476E-02,  5.9372367557E-02, -3.5212121815E+01,  7.3184522435E-02,  1.8026325581E-07
  1.5072919462E-02,  5.9015993967E-02, -3.5552682707E+01,  7.3540896024E-02,  1.7965023847E-07
  1.5083016533E-02,  5.8656679708E-02, -3.5778639422E+01,  7.3900210283E-02,  1.7590246114E-07
  1.5093035979E-02,  5.8297233387E-02, -3.6228940037E+01,  7.4259656604E-02,  1.7799457041E-07
  1.5103093118E-02,  5.7929821791E-02, -3.6901015718E+01,  7.4627068200E-02,  1.7941354859E-07
  1.5113195645E-02,  5.7554351085E-02, -3.7462586310E+01,  7.5002538906E-02,  1.8116895177E-07
  1.5123259454E-02,  5.7176557890E-02, -3.7714809545E+01,  7.5380332101E-02,  1.7151147394E-07
  1.5133313831E-02,  5.6795303938E-02, -3.8001851664E+01,  7.5761586053E-02,  1.7864018164E-07
  1.5143331983E-02,  5.6411374471E-02, -3.8809112188E+01,  7.6145515521E-02,  1.8269054602E-07
  1.5153476885E-02,  5.6014264996E-02, -3.9447986026E+01,  7.6542624996E-02,  1.7584065435E-07
  1.5163646495E-02,  5.5611570611E-02, -3.9492155076E+01,  7.6945319381E-02,  1.7749107921E-07
  1.5173680398E-02,  5.5215591382E-02, -3.9817346317E+01,  7.7341298610E-02,  1.8091387940E-07
  1.5183756475E-02,  5.4814505935E-02, -3.9594844584E+01,  7.7742384056E-02,  1.7677889423E-07
  1.5193809995E-02,  5.4416029614E-02, -3.9673755597E+01,  7.8140860377E-02,  1.7214018120E-07
  1.5203974017E-02,  5.4014167095E-02, -3.9556004992E+01,  7.8542722896E-02,  1.8230704206E-07
  1.5213988773E-02,  5.3617304909E-02, -3.9578381852E+01,  7.8939585082E-02,  1.8104628671E-07
  1.5224131751E-02,  5.3214606504E-02, -3.9830871568E+01,  7.9342283487E-02,  1.7485515154E-07
  1.5234248801E-02,  5.2813234487E-02, -3.9335249670E+01,  7.9743655505E-02,  1.6102373409E-07
  1.5244310432E-02,  5.2419386003E-02, -3.9008087841E+01,  8.0137503989E-02,  1.5008132233E-07
  1.5254441564E-02,  5.2025697358E-02, -3.8886521525E+01,  8.0531192633E-02,  1.7820266782E-07
  1.5264585900E-02,  5.1633228482E-02, -3.8560308234E+01,  8.0923661509E-02,  1.7797083141E-07
  1.5274670350E-02,  5.1246248170E-02, -3.8159738603E+01,  8.1310641821E-02,  1.7684341926E-07
