t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.0641516,10.112616992980097,-4.846449254794534,-5.981227678607304,-0.3823184344924033,0.03932443049469803,-0.34298196731925096,8.09512144857023e-05,-5.126989901471784e-06,1.7205090338790175e-05,3.282367627239404e-05,0.00016362952982802893,8.27499832031658e-05,19.284870226,71.7766280931687,8.291803353749958e-05,7.922439323867062e-19,15.992027601141807,8.487151260029572,-0.2032478373293063,1.542199098148639e-05,0.0001043617858310005,0.00015352640270726168,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.06152781104124,8.06152781104124,,,,0.01,0.009264904780538407,-0.003004465063749813,0.002265994061833218
0.0641717,10.123759642926448,-4.847212786657439,-5.978831011660331,-0.3825714127212517,0.039785627099535384,-0.3421892946517847,8.096171873969565e-05,-5.127655181226862e-06,1.7207322876498785e-05,3.202167962433841e-05,0.00015636373395579866,7.626695587791769e-05,19.284990825999998,71.78805094651945,8.292879300652595e-05,7.88875134510115e-19,16.00315649087268,8.489726795762833,-0.20325621778445918,1.4425326007004932e-05,0.00010128985655022841,0.00014430498519134248,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.064053651534724,8.064053651534724,,,,0.010000000000000002,0.009265093341534913,-0.0030031294446631615,0.0022669933637403036
0.0641918,10.13490572326453,-4.847976592596325,-5.97643358210196,-0.3828239764933168,0.04025982436793202,-0.341386858255365,8.097232032609692e-05,-5.128326625463551e-06,1.720957610089977e-05,3.1187124097082855e-05,0.00014894326164728607,6.972560364598044e-05,19.285111426,71.79947732407774,8.293965217278251e-05,7.824241965032651e-19,16.014288824629276,8.492303081799227,-0.20326460188383566,1.3419130470194639e-05,9.81094101410062e-05,0.00013495503800371012,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.066579492028211,8.066579492028211,,,,0.01,0.00926528660924753,-0.0030017789452948217,0.0022679918897745466
0.0642118,10.145999756479103,-4.848736869604975,-5.974047324181953,-0.3830748213143035,0.040744006722964576,-0.340579433773096,8.098294842204089e-05,-5.1289997486640195e-06,1.7211834959547007e-05,3.0325306020687305e-05,0.0001414134717234953,6.316536313190745e-05,19.285231426,71.81085035281062,8.295053849266692e-05,7.855868688625204e-19,16.025369192503277,8.494867296897253,-0.2032729484103095,1.240955507316271e-05,9.484021847859491e-05,0.00012553323532652375,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.069092766151083,8.069092766151083,,,,0.01,0.009265483580024297,-0.003000420402150857,0.002268984671313809
0.0642319,10.157152684094864,-4.849501219505735,-5.971648376409371,-0.38332640510134003,0.04124244129050421,-0.33975966873585406,8.099369195952165e-05,-5.1296801832754034e-06,1.7214118353738053e-05,2.942854302666122e-05,0.0001337065388991093,5.6527173129028294e-05,19.285352025999998,71.82228376388525,8.296154305889609e-05,7.89027890063984e-19,16.03650839866914,8.49744508492992,-0.2032813413710038,1.13875893724219e-05,9.145285075444945e-05,0.00011595472344057276,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.071618606644568,8.071618606644568,,,,0.010000000000000002,0.009265686216390904,-0.0029990402366514503,0.0022699816295136087
0.0642519,10.16825353289903,-4.850262035878031,-5.969260610016326,-0.3835761751562727,0.04174958592899078,-0.33893644378195625,8.10044269232826e-05,-5.1303600748760996e-06,1.721639992570042e-05,2.850671603510494e-05,0.00012590671118401767,4.988362709719257e-05,19.285472025999997,71.83366379289247,8.297253884309536e-05,7.956344930335059e-19,16.04759560574346,8.50001079799537,-0.20328969780870979,1.036448524458458e-05,8.798435271466905e-05,0.00010632422186712213,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.07413188076744,8.07413188076744,,,,0.01,0.009265892494839292,-0.0029976521886691935,0.0022709728377608763
0.064272,10.179413312583872,-4.851026925923659,-5.96686014847444,-0.3838265803524524,0.04226991440623994,-0.3381022613742145,8.101524358321832e-05,-5.131045140648254e-06,1.7218698861084414e-05,2.7551598484821656e-05,0.00011794373530058015,4.317491273023472e-05,19.285592626,71.84510424100287,8.29836183083883e-05,7.855868471066452e-19,16.05874168628443,8.502590094984136,-0.20329810186243508,9.331105707986056e-06,8.440350070436378e-05,9.655499935322035e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.076657721260927,8.076657721260927,,,,0.010000000000000002,0.009266104470788194,-0.0029962423847296445,0.0022719682014475224
0.064292,10.19052098176498,-4.851788277835066,-5.964470878123169,-0.38407508151836034,0.04279764507542636,-0.33726615703249424,8.10260175195865e-05,-5.131727500552415e-06,1.722098871614955e-05,2.6573705308135163e-05,0.0001099046624572288,3.647439352780148e-05,19.285712626,71.85649127378493,8.299465401208692e-05,7.9551904629227835e-19,16.06983573449666,8.505157313013855,-0.20330647049593317,8.298822495164893e-06,8.07494578542021e-05,8.675386232501767e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.0791709953838,8.0791709953838,,,,0.01,0.009266320027616312,-0.0029948248597680923,0.0022729578097958354
0.0643121,10.201687618343215,-4.852553704158673,-5.962068907437728,-0.3843241167546709,0.04333743696678376,-0.3364205144797442,8.103683977157158e-05,-5.132412920493199e-06,1.722328884004831e-05,2.5564300784313595e-05,0.00010171708868907692,2.9721742941822553e-05,19.285833225999998,71.86793876244208,8.300573920529556e-05,7.890278615499623e-19,16.08098869133742,8.507738126055257,-0.20331488800046874,7.258410735062113e-06,7.698933154129705e-05,7.68325446142294e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.081696835877285,8.081696835877285,,,,0.01,0.009266541313343285,-0.0029933854456942657,0.0022739515521681326
0.0643321,10.212802112707838,-4.853315587741862,-5.959678137814717,-0.3845711625261968,0.0438832955200199,-0.3355744918061949,8.104758629293507e-05,-5.133093544086759e-06,1.7225572868423443e-05,2.4534488916392424e-05,9.347052457121997e-05,2.2990803526248734e-05,19.285953226,71.87933280248,8.301674682790497e-05,7.922438676978128e-19,16.092089582576293,8.510306856167595,-0.203323271234816,6.221313597116356e-06,7.316424684680816e-05,6.689951716758387e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.084210110000157,8.084210110000157,,,,0.01,0.009266766118531935,-0.0029919384722246947,0.0022749395338888343
0.0643522,10.223975611009681,-4.854081546440507,-5.957274662775489,-0.3848186444970507,0.04444004290850706,-0.3347203806803449,8.105834833117609e-05,-5.133775150431171e-06,1.7227860194701902e-05,2.347506170264182e-05,8.509070134163384e-05,1.6220973308438434e-05,19.286073826,71.89078733516435,8.302777034439535e-05,7.890278476345133e-19,16.103249417584696,8.5128891924656,-0.20333170466398037,5.178257119797238e-06,6.923977269146368e-05,5.6865327596548255e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.086735950493644,8.086735950493644,,,,0.009999999999999998,0.009266996683503422,-0.0029904694769381894,0.002275931628023473
0.0643723,10.235152550541034,-4.854847770514584,-5.954870435532361,-0.38506528167504966,0.04500432403579854,-0.3338631578300195,8.106905607850553e-05,-5.134453318297761e-06,1.723013598217833e-05,2.2392221776802687e-05,7.662693289522745e-05,9.452622412843887e-06,19.286194425999998,71.90224539993949,8.303873825090317e-05,7.89027840744743e-19,16.114412700934057,8.51547229502725,-0.20334014703961523,4.135522304413599e-06,6.523874423910296e-05,4.678946694380705e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.089261790987129,8.089261790987129,,,,0.009999999999999998,0.009267231887951222,-0.0029889856652361084,0.0022769228858160904
0.0643923,10.246277300192283,-4.855610444948156,-5.9524774242647664,-0.38530981102898904,0.04557262662297188,-0.3330078635366981,8.107964110445938e-05,-5.135123713689813e-06,1.7232385686879258e-05,2.1292657471130834e-05,6.813028583614246e-05,2.7260891714279395e-06,19.286314425999997,71.91364996603849,8.304958045435389e-05,7.857256122661878e-19,16.12552386864729,8.518043308707362,-0.20334855694769483,3.0993802796895535e-06,6.118559425633269e-05,3.673229600568489e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.091775065110001,8.091775065110001,,,,0.010000000000000002,0.009267470519265682,-0.0029874945370839375,0.002277908375118532
0.0644124,10.257461108652294,-4.856377195501463,-5.95007170012737,-0.3855546365878369,0.046149974829087025,-0.33214670189788187,8.109019394037363e-05,-5.135792070347676e-06,1.723462855002082e-05,2.0166524656895995e-05,5.95242446631522e-05,-4.0191915368204075e-06,19.286435026,71.92511507996261,8.306038968566452e-05,7.95634437797601e-19,16.136694032829876,8.520627945477104,-0.20335701915657522,2.0605561422579213e-06,5.704384034879339e-05,2.6603246168684398e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.094300905603488,8.094300905603488,,,,0.009999999999999998,0.009267714955757412,-0.0029859811887454923,0.0022788979440265447
0.0644324,10.268592695421365,-4.857140391838639,-5.947677201946816,-0.38579728253888146,0.04672996325848789,-0.33128899393134176,8.110059470440488e-05,-5.136450795636666e-06,1.7236839092331854e-05,1.9026190366341848e-05,5.0902904043247586e-05,-1.0709462418918819e-05,19.286555026,71.93652666180031,8.307104315030046e-05,7.9233076763435e-19,16.147812047983386,8.523200489383028,-0.2033654501407528,1.030459917164619e-06,5.2858784191982713e-05,1.6513062444595202e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.09681417972636,8.09681417972636,,,,0.009999999999999998,0.00926796275718354,-0.0029844606859853223,0.0022798817393160755
0.0644525,10.279783377542042,-4.857907664940795,-5.945269986035795,-0.3860401366412166,0.04731772123187804,-0.3304269192992635,8.111093278638713e-05,-5.1371055510008706e-06,1.7239036312417607e-05,1.786143743728674e-05,4.218862887304536e-05,-1.7404964339861828e-05,19.286675625999997,71.94799882818765,8.308163240994238e-05,7.954540537439255e-19,16.158989094663426,8.525786667702999,-0.20337393490025726,-1.3580024760521159e-10,4.859275696318618e-05,6.370879678961608e-06,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.099340020219845,8.099340020219845,,,,0.010000000000000002,0.009268216393375805,-0.0029829178314758507,0.0022808695921125
0.0644725,10.290921806099682,-4.858671379276254,-5.942874006088963,-0.38628074532392226,0.047906729470592546,-0.32956980632510197,8.112109117387449e-05,-5.137748925536928e-06,1.7241195340858716e-05,1.6685049084294392e-05,3.3476700348037826e-05,-2.4032486706525867e-05,19.286795626,71.95941742901465,8.309203760916903e-05,7.923307544525135e-19,16.170113958863478,8.528360749145415,-0.20338238970454517,-1.0199180727129102e-06,4.429242038559986e-05,-3.712412954834499e-06,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.101853294342718,8.101853294342718,,,,0.01,0.009268473332373633,-0.002981367984729133,0.0022818516662375193
0.0644926,10.302119366531429,-4.859439171011685,-5.94046530362347,-0.3865214786911223,0.04850219845571309,-0.32870983733913944,8.113115760404041e-05,-5.138386476018815e-06,1.7243334825009682e-05,1.548647714122981e-05,2.468867064293571e-05,-3.065170794079382e-05,19.286916226,71.97089665108022,8.310234861684697e-05,7.954540407260131e-19,16.181297889602615,8.530948476360392,-0.20339089980986325,-2.0380288132619623e-06,3.991906871175582e-05,-1.3827618153223046e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.104379134836202,8.104379134836202,,,,0.009999999999999998,0.009268736135205364,-0.002979795655132625,0.0022828377755747414
0.0645126,10.31326464145587,-4.860203399462285,-5.938067847145028,-0.386759907043986,0.049097524537764066,-0.3278563149742399,8.11410185642167e-05,-5.1390110131991886e-06,1.724543063928175e-05,1.4278868084951606e-05,1.5920630236296717e-05,-3.71902542275922e-05,19.287036225999998,71.98232227403987,8.311244916236446e-05,7.921641098074749e-19,16.19242960434821,8.533524102637632,-0.2033993812499473,-3.0432991378140362e-06,3.5520538175786954e-05,-2.3864141477989867e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.106892408959077,8.106892408959077,,,,0.01,0.00926900217852258,-0.0029782164956368134,0.002283818101263859
0.0645327,10.324469084745129,-4.860971705945219,-5.935657663422456,-0.38699838153913846,0.04969797503009754,-0.32700145121151725,8.115075964764593e-05,-5.139627958067631e-06,1.7247500975365805e-05,1.3051385850420738e-05,7.093628766151654e-06,-4.370700567434524e-05,19.287156826,71.99380855488286,8.31224269185675e-05,7.923307350850909e-19,16.20362042059549,8.536113386065006,-0.20340791956250537,-4.044748078395566e-06,3.105723973468928e-05,-3.391236440813493e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.109418249452562,8.109418249452562,,,,0.01,0.00926927411421855,-0.0029766147226567806,0.002284802439674118
0.0645528,10.33567697971747,-4.861740268995218,-5.933246739236338,-0.3872356754476863,0.05029988883620283,-0.3261502657754189,8.11603185143796e-05,-5.1402333623660606e-06,1.724953258374542e-05,1.1811287305540323e-05,-1.7397631647854778e-06,-5.0162667813937015e-05,19.287277426,72.00529837504155,8.313221803087431e-05,7.956343924252787e-19,16.214814688689785,8.538703452275358,-0.20341647310799651,-5.03630382306037e-06,2.6555509480679296e-05,-4.391203805243312e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.111944089946046,8.111944089946046,,,,0.01,0.009269550614803342,-0.002974998203395482,0.0022857858800405264
0.0645728,10.346832541068974,-4.862505262054557,-5.930847076089678,-0.38747058700151626,0.05089957430696384,-0.32530770033402623,8.116963688854872e-05,-5.140823535232116e-06,1.725151307866954e-05,1.0566088867562994e-05,-1.0526840470952936e-05,-5.651922203192955e-05,19.287397426,72.01673454558406,8.314176280752504e-05,7.889695776277827e-19,16.225956690352604,8.541281411333248,-0.20342499994976704,-6.012105031688735e-06,2.2042485444503426e-05,-5.380392636108892e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.114457364068919,8.114457364068919,,,,0.01,0.00926983026196832,-0.0029733750982265227,0.0022867635294325397
0.0645929,10.358047325483586,-4.8632743341076266,-5.92843467870016,-0.3877054367005858,0.05150233792048841,-0.324466061514989,8.117879627103485e-05,-5.141403638468471e-06,1.7253459782052836e-05,9.304605098526479e-06,-1.934672135732766e-05,-6.283391450023595e-05,19.287518025999997,72.02823142892242,8.315114472957516e-05,7.987447548390969e-19,16.237157845900832,8.543873044624524,-0.20343358609662104,-6.980917780558578e-06,1.7477548508688728e-05,-6.367710891527722e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.116983204562406,8.116983204562406,,,,0.010000000000000002,0.009270115843379327,-0.0029717291843415284,0.002287745157411651
0.0646129,10.369209744110364,-4.86403983176513,-5.926033552364578,-0.3879378608497445,0.05210149611681717,-0.32363444487838094,8.118769437691275e-05,-5.141967193929219e-06,1.7255350954612085e-05,8.040652340008894e-06,-2.8102961161617693e-05,-6.903770914237615e-05,19.287638026,72.03967462889032,8.31602590269491e-05,7.987950486141077e-19,16.248306701332243,8.546452566523147,-0.2034421468538959,-7.932132727206804e-06,1.2910631202427362e-05,-7.342363837405835e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.119496478685278,8.119496478685278,,,,0.009999999999999997,0.00927040450859531,-0.0029700768472590484,0.0022887209896340507
0.064633,10.380431422165369,-4.864809409076247,-5.923619687172314,-0.3881701582051506,0.05270235055887799,-0.32280525296775125,8.11964094342238e-05,-5.142519156133968e-06,1.7257203222663864e-05,6.762868572746785e-06,-3.687439837617747e-05,-7.518648009853496e-05,19.287758626,72.05117857815475,8.316918582834412e-05,7.955189351206612e-19,16.259514745467936,8.54904577401439,-0.2034507685771511,-8.874303234053081e-06,8.300629400136717e-06,-8.313128610948071e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.122022319178763,8.122022319178763,,,,0.01,0.009270699135286647,-0.0029684015720072413,0.00228970077745988
0.064653,10.391600702161796,-4.865575407644798,-5.921217103025989,-0.3883999936197306,0.05329823849046597,-0.3219874425903151,8.120484451430956e-05,-5.143053386172298e-06,1.7258995985327303e-05,5.485240545861378e-06,-4.5565116142868186e-05,-8.121300908049047e-05,19.287878625999998,72.06262881020133,8.317782585008913e-05,7.955189291035727e-19,16.270670455728762,8.551626865776171,-0.20345936622377245,-9.797120033163325e-06,3.697968528427752e-06,-9.269391557532458e-05,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.124535593301635,8.124535593301635,,,,0.01,0.009270996782835137,-0.0029667200364123037,0.002290674764825927
0.0646731,10.402829277884766,-4.866345486551641,-5.918801775434937,-0.3886296431731632,0.053894432049801974,-0.3211735379336066,8.12130741650839e-05,-5.143574605485451e-06,1.7260745086757457e-05,4.196275072690662e-06,-5.425336118695805e-05,-8.717157771201619e-05,19.287999226,72.07413982797611,8.318625545134024e-05,7.921640601879131e-19,16.281885389449744,8.554221654456299,-0.20346802652277216,-1.0708889733299528e-05,-9.387773659036395e-07,-0.00010219764313871229,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.127061433795122,8.127061433795122,,,,0.01,0.009271300418559432,-0.0029650154336731543,0.002291652684614256
0.0646931,10.414005423167708,-4.8671119824338565,-5.9163977388483415,-0.3888568012880626,0.05448431936039393,-0.32037232599178234,8.122100723766185e-05,-5.144077041221008e-06,1.7262431154486454e-05,2.910073044775287e-06,-6.284412465261058e-05,-9.299705114063772e-05,19.288119226,72.08559709458858,8.319438126862726e-05,7.987447248155879e-19,16.29304795546411,8.556804322960124,-0.20347666405071538,-1.1599644499333737e-05,-5.558890524982076e-06,-0.0001115385629858728,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.129574707917994,8.129574707917994,,,,0.01,0.009271607012025796,-0.002963304733586756,0.002292624799319855
0.0647132,10.42524090040023,-4.867882559371715,-5.91398095424366,-0.38908372054588,0.05507311843661906,-0.3195764777339613,8.122871421948357e-05,-5.144565157652888e-06,1.7264069169670354e-05,1.6150557587434483e-06,-7.141475169098706e-05,-9.874190438895754e-05,19.288239825999998,72.09711518328636,8.32022755019779e-05,7.987447189616269e-19,16.30426977962935,8.559400699659802,-0.20348536593694425,-1.2477411435947535e-05,-1.0203954263792816e-05,-0.00012080079622166294,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.13210054841148,8.13210054841148,,,,0.01,0.009271919619837959,-0.002961570837863228,0.002293600823068828
0.0647333,10.43647983837607,-4.868653384639519,-5.911563441329594,-0.38930924434328507,0.055657191179029085,-0.318790696714621,8.123614639899528e-05,-5.145035869668078e-06,1.7265648779324455e-05,3.1893290042082285e-07,-7.991360935550166e-05,-0.00010437105334083363,19.288360425999997,72.1086368171139,8.320988825632537e-05,8.020362700027337e-19,16.315495057887393,8.561997874862149,-0.20349408980217532,-1.3336832670111453e-05,-1.4846241650888042e-05,-0.00012992813958903097,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.134626388904966,8.134626388904966,,,,0.009999999999999998,0.009272236710762872,-0.002959822272300083,0.0022945758858616246
0.0647533,10.447666297078065,-4.869420620591164,-5.909157234283365,-0.3895322454704223,0.05623299801825774,-0.3180194751592083,8.124326100275834e-05,-5.145486468240042e-06,1.726716089253049e-05,-9.705670673895654e-07,-8.829056109128847e-05,-0.00010985182928300674,19.288480426,72.12010464863057,8.321717571899259e-05,8.020362643138938e-19,16.32666791750992,8.56458292297754,-0.20350279282915296,-1.4172937695171779e-05,-1.9458083908015372e-05,-0.00013886720412965443,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.137139663027838,8.137139663027838,,,,0.010000000000000002,0.00927255666437627,-0.00295806785434665,0.002295545136783908
0.0647734,10.458912141951444,-4.870191938753878,-5.906738272356153,-0.389754939938841,0.05680563001139733,-0.3172557500494648,8.125012176929371e-05,-5.1459209902044994e-06,1.726861905605261e-05,-2.265065465917724e-06,-9.662102484668108e-05,-0.00011523360924718479,19.288601026,72.13163335666367,8.322420317711398e-05,8.053499978092086e-19,16.33790008723757,8.567181696096986,-0.20351156279879407,-1.4993275683230115e-05,-2.4080990600337544e-05,-0.00014769849437321235,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.139665503521323,8.139665503521323,,,,0.01,0.009272882670623792,-0.0029562900487691696,0.002296518261280185
0.0647934,10.470105474867431,-4.870959663510368,-5.904330626123821,-0.38997509964458077,0.05736873262748688,-0.3165077530243117,8.125665354275519e-05,-5.146334675617231e-06,1.727000729652795e-05,-3.550422272956038e-06,-0.00010481390060806836,-0.0001204575747593628,19.288721025999997,72.14310822818564,8.323089364883054e-05,8.020720344421364e-19,16.349079804313547,8.569768337351912,-0.203520313190774,-1.5788901952181642e-05,-2.866439648115564e-05,-0.00015632546025973288,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.142178777644196,8.142178777644196,,,,0.010000000000000004,0.00927321147604988,-0.002954506554139656,0.002297485569487365
0.0648135,10.481358229957625,-4.871731471311138,-5.901910220424325,-0.3901949155476804,0.05792728238923954,-0.31576862748998824,8.126291517245348e-05,-5.1467312516591544e-06,1.7271338121584887e-05,-4.838230339870597e-06,-0.00011294294770464107,-0.0001255707942912157,19.288841626,72.154644012376,8.323730741327645e-05,8.053499867307617e-19,16.36031886601798,8.572368714705192,-0.20352913225362948,-1.656701078010683e-05,-3.3249555776741747e-05,-0.00016482579738142603,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.144704618137682,8.144704618137682,,,,0.01,0.009273546358946642,-0.0029526995446142778,0.0022984567273938634
0.0648335,10.492558440278291,-4.872499681703568,-5.899501140175461,-0.390412191532628,0.05847507859412742,-0.31504633341923177,8.126883838602965e-05,-5.147106394347034e-06,1.7272597020853067e-05,-6.114431646521768e-06,-0.00012091926740887273,-0.00013051738970805906,19.288961626,72.16612592574967,8.324337453932366e-05,8.020720234312094e-19,16.371505440982613,8.57495695526351,-0.20353793297107103,-1.731912880427342e-05,-3.778631676941318e-05,-0.00017310657573797237,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.147217892260555,8.147217892260555,,,,0.01,0.009273883977363633,-0.0029508870095073603,0.0022994220646759883
0.0648536,10.503818108677113,-4.873271976033145,-5.89707929584816,-0.390629093092386,0.059016959774959306,-0.3143342429475452,8.12744768621866e-05,-5.1474635033848635e-06,1.72737954030178e-05,-7.390545568945606e-06,-0.00012881466804999406,-0.00013534193572444818,19.289082225999998,72.17766878785606,8.324915000987158e-05,8.053285946340693e-19,16.38275139503206,8.577558942917138,-0.20354680408589523,-1.805206820293762e-05,-4.231551453749974e-05,-0.0001812423750045795,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.14974373275404,8.14974373275404,,,,0.01,0.009274227697552224,-0.0029490508327272183,0.0023003912275841466
0.0648736,10.515025199362583,-4.874040669046176,-5.894668786645546,-0.3908434564557411,0.05954690731218942,-0.3136400177383474,8.127976942308092e-05,-5.14779870411571e-06,1.7274920265552463e-05,-8.652650904431223e-06,-0.00013654280465314015,-0.00013999171437023962,19.289202225999997,72.1891577447344,8.325457116067857e-05,8.053285893055338e-19,16.39394482818367,8.580148788681695,-0.2035556580534852,-1.8757859129969908e-05,-4.678761018070418e-05,-0.0001891442524027018,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.152257006876912,8.152257006876912,,,,0.01,0.009274574089459689,-0.00294720929396561,0.0023013545656168973
0.0648937,10.526291783926101,-4.8748134469562405,-5.89224550871675,-0.3910574213520059,0.06006959883045525,-0.31295727994640166,8.128476432395538e-05,-5.148115052752416e-06,1.7275981864458973e-05,-9.91214914495716e-06,-0.00014417324979311118,-0.00014450863137042535,19.289322826,72.20070768631993,8.325968741941363e-05,8.0207200732732e-19,16.405197674810307,8.582752392428,-0.20356458413721443,-1.944290630401096e-05,-5.124285747724628e-05,-0.0001968833770259751,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.154782847370399,8.154782847370399,,,,0.01,0.009274926606902672,-0.0029453439872514564,0.0023023217050035807
0.0649138,10.537561836194325,-4.875586466204217,-5.88982151404786,-0.391269910063977,0.060581746231088675,-0.3122900875682724,8.128943004068126e-05,-5.148410552735812e-06,1.7276973499708344e-05,-1.1161498340956639e-05,-0.00015165942984037508,-0.00014886460202219752,19.289443426,72.21226117699857,8.326446649602675e-05,8.086288261956247e-19,16.416453976365485,8.585356808322782,-0.20357353885512997,-2.010299441092749e-05,-5.565435935973138e-05,-0.000204412067500728,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.157308687863884,8.157308687863884,,,,0.01,0.009275283518665816,-0.00294346409348767,0.0023032878193389333
0.0649338,10.548779261039957,-4.876355878456977,-5.88740886885137,-0.39147987587317934,0.06108028124192777,-0.31164217297397523,8.129374200674012e-05,-5.1486836481622326e-06,1.727788995001798e-05,-1.2393372752615258e-05,-0.00015895777986737385,-0.00015303490051331629,19.289563425999997,72.22376071059081,8.326888322712278e-05,8.020362155183881e-19,16.427657705617417,8.587949074351704,-0.2035824781484426,-2.0734433556970935e-05,-5.999613177309724e-05,-0.00021168703238745416,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.159821961986756,8.159821961986756,,,,0.01,0.009275643006109622,-0.002941579083583982,0.0023042481025772584
0.0649539,10.560056233303285,-4.877129377189174,-5.88498344785814,-0.39168941953614883,0.06156959829435705,-0.3110075711998455,8.129773992248699e-05,-5.148936853426561e-06,1.7278739653163617e-05,-1.3618915264923595e-05,-0.00016613400088659385,-0.0001570571202877491,19.289684026,72.23532128272487,8.327297827763048e-05,8.020719917380467e-19,16.438920899851656,8.590555114470588,-0.2035914921105364,-2.1342973441933804e-05,-6.430725659567934e-05,-0.0002187737972666169,1.0,False,,,,,,,,,,,,,,,,,,20.0,8.162347802480243,8.162347802480243,,,,0.01,0.009276008653753377,-0.0029396701170942606,0.00230521215035742
