sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
224800,5.507642346846898,5.507642346846898,24.56612976684738,104.88782051792815,0.022479955106973648
225000,4.581678229413952,4.581678229413952,23.346284979239215,104.88782051792815,0.02249995432794094
225200,3.6161781309867975,3.6161781309867975,22.07328089666745,104.88782051792815,0.022519955411553383
225400,2.611930584436554,2.611930584436554,20.748488553483835,104.88782051792815,0.022539954632520676
225600,1.570048468664533,1.570048468664533,19.373047723769826,104.88782051792815,0.02255995385348797
225800,0.4916539808414246,0.4916539808414246,17.948186103785908,104.88782051792815,0.02257995493710041
226000,-0.47448088504854163,-0.47448088504854163,16.47510593770402,104.88782051792815,0.022599954158067703
226200,0.197956888093836,0.197956888093836,14.942231173156157,104.88782051792815,0.022619955241680145
226400,0.8331631744920901,0.8331631744920901,13.360654772884915,104.88782051792815,0.022639954462647438
226600,1.431855577925787,1.431855577925787,11.730445770655585,104.88782051792815,0.02265995368361473
226800,1.9943804251006483,1.9943804251006483,10.05197409563946,104.88782051792815,0.022679954767227173
227000,2.520933726159065,2.520933726159065,8.32584983771358,104.88782051792815,0.022699953988194466
227200,3.011930214358607,3.011930214358607,6.552719839941268,104.88782051792815,0.022719955071806908
227400,3.46800538445204,3.46800538445204,4.733020600442802,104.88782051792815,0.0227399542927742
227600,2.8672996767330483,3.8898814130840864,2.8672996767330483,285.045090146059,0.022759953513741493
227800,0.9566492657726839,4.277743122376429,0.9566492657726839,285.045090146059,0.022779954597353935
228000,-0.04114258374512411,4.63368492157642,-0.04114258374512411,285.045090146059,0.022799953818321228
228200,1.109581275236052,4.959397206882958,1.109581275236052,285.045090146059,0.02281995490193367
228400,2.2153701555744973,5.251793575504986,2.2153701555744973,285.045090146059,0.022839954122900963
228600,3.27520294177882,5.509801046876508,3.27520294177882,285.045090146059,0.022859953343868256
228800,4.287763424309077,5.732899538462756,4.287763424309077,285.045090146059,0.022879954427480698
229000,5.252215048834021,5.919897165814244,5.252215048834021,285.045090146059,0.02289995364844799
229200,6.070423872785434,6.070423872785434,6.16741235337959,104.88782051792815,0.022919954732060432
229400,6.183487352738217,6.183487352738217,7.032556806261234,104.88782051792815,0.022939953953027725
229600,6.2584293478108615,6.2584293478108615,7.846899800797206,104.88782051792815,0.022959953173995018
229800,6.294925812915806,6.294925812915806,8.609452472282998,104.88782051792815,0.02297995425760746
230000,6.292052009380555,6.292052009380555,9.31975191767002,104.88782051792815,0.022999953478574753
230200,6.24969514117599,6.24969514117599,9.976949664908384,104.88782051792815,0.023019954562187195
230400,6.167149721811229,6.167149721811229,10.580622079480532,104.88782051792815,0.023039953783154488
230600,6.044047521789434,6.044047521789434,11.130338338131134,104.88782051792815,0.02305995300412178
230800,5.880302372274169,5.880302372274169,11.625478896458457,104.88782051792815,0.023079954087734222
231000,5.67534458303051,5.67534458303051,12.065920548676175,104.88782051792815,0.023099953308701515
231200,5.429087947492976,5.429087947492976,12.451446885233919,104.88782051792815,0.023119954392313957
231400,5.141701017505562,5.141701017505562,12.781479132322456,104.88782051792815,0.02313995361328125
231600,4.8126969802978525,4.8126969802978525,13.056263651045668,104.88782051792815,0.023159952834248543
231800,4.442430613501849,4.442430613501849,13.27554085442771,104.88782051792815,0.023179953917860985
232000,4.03054360517598,4.03054360517598,13.439692225517621,104.88782051792815,0.023199953138828278
232200,3.577628889831338,3.577628889831338,13.548365858282319,104.88782051792815,0.02321995422244072
232400,3.08338336948647,3.08338336948647,13.602199780823815,104.88782051792815,0.023239953443408012
232600,2.5485617322843943,2.5485617322843943,13.601060862829463,104.88782051792815,0.023259952664375305
232800,1.9731536030220296,1.9731536030220296,13.545592464522915,104.88782051792815,0.023279953747987747
233000,1.357572696536645,1.357572696536645,13.436071477678963,104.88782051792815,0.02329995296895504
233200,0.702389065396473,0.702389065396473,13.272991166520749,104.88782051792815,0.023319954052567482
233400,0.007739000006354663,0.007739000006354663,13.057170518645542,104.88782051792815,0.023339953273534775
233600,-0.6736743084346566,-0.6736743084346566,12.788652435318353,104.88782051792815,0.023359952494502068
233800,-0.21042515496158462,-0.21042515496158462,12.457167244068424,104.88782051792815,0.02337995357811451
234000,0.21424765902459397,0.21424765902459397,12.073786793489957,104.88782051792815,0.023399952799081802
234200,0.6007049169191314,0.6007049169191314,11.638436463199612,104.88782051792815,0.023419952020049095
234400,0.9489172341262562,0.9489172341262562,11.151332780616839,104.88782051792815,0.023439953103661537
234600,1.2592571347986454,1.2592571347986454,10.612559028948539,104.88782051792815,0.02345995232462883
234800,1.531891813416838,1.531891813416838,10.022426949500524,104.88782051792815,0.023479953408241272
235000,1.767124909837257,1.767124909837257,9.381273534895115,104.88782051792815,0.023499952629208565
235200,1.965199299488443,1.965199299488443,8.6896310271401,104.88782051792815,0.023519951850175858
235400,2.1269556184793865,2.1269556184793865,7.947705476017879,104.88782051792815,0.0235399529337883
235600,2.2525719889356157,2.2525719889356157,7.156250726385694,104.88782051792815,0.023559952154755592
235800,2.3426117520322167,2.3426117520322167,6.315943137012955,104.88782051792815,0.023579953238368034
236000,2.3980296183313325,2.3980296183313325,5.427195883216219,104.88782051792815,0.023599952459335327
236200,2.419021974114191,2.419021974114191,4.4912103771816865,104.88782051792815,0.02361995168030262
236400,2.406721321286661,2.406721321286661,3.5084722678889673,104.88782051792815,0.023639952763915062
236600,2.361805059076143,2.361805059076143,2.480039765808177,104.88782051792815,0.023659951984882355
236800,1.406896603941768,2.2850864113933476,1.406896603941768,285.045090146059,0.023679953068494797
237000,0.2900858510092421,2.1775026920160783,0.2900858510092421,285.045090146059,0.02369995228946209
237200,0.07810500616781633,2.042368905458421,0.07810500616781633,285.045090146059,0.023719951510429382
237400,0.6938289143593801,1.8797035762231564,0.6938289143593801,285.045090146059,0.023739952594041824
237600,1.2668013948416155,1.6874665771142403,1.2668013948416155,285.045090146059,0.023759951815009117
237800,1.4653230433726905,1.4653230433726905,1.797562545394579,104.88782051792815,0.02377995289862156
238000,1.2320661369116295,1.2320661369116295,2.2859006289390704,104.46880252883992,0.023799952119588852
238200,0.9712460706178887,0.9712460706178887,2.732069170547219,104.46880252883992,0.023819951340556145
238400,0.6816245403337483,0.6816245403337483,3.1364735773580756,104.46880252883992,0.023839952424168587
238600,0.36362614777759417,0.36362614777759417,3.4993960711277357,104.46880252883992,0.02385995164513588
238800,0.017525720944433016,0.017525720944433016,3.8213344610157605,104.46880252883992,0.02387995272874832
239000,-0.35596027931741664,-0.35596027931741664,4.102595204668446,104.46880252883992,0.023899951949715614
239200,-0.7156189721264944,-0.7156189721264944,4.343673027340571,104.46880252883992,0.023919951170682907
239400,-0.4385616403192859,-0.4385616403192859,4.54169045093833,104.46880252883992,0.02393995225429535
239600,-0.1872903061731798,-0.1872903061731798,4.700429247679355,104.46880252883992,0.023959951475262642
239800,0.03804772045673774,0.03804772045673774,4.820612736909615,104.46880252883992,0.023979952558875084
240000,0.2381927322115885,0.2381927322115885,4.9021871291299,104.46880252883992,0.023999951779842377
240200,0.4134606141353278,0.4134606141353278,4.945596630118877,104.46880252883992,0.02401995100080967
240400,0.5641666698569037,0.5641666698569037,4.951486721805438,104.46880252883992,0.02403995208442211
240600,0.6911094980609518,0.6911094980609518,4.920040423983476,104.46880252883992,0.024059951305389404
240800,0.7945063354095244,0.7945063354095244,4.852123077182909,104.46880252883992,0.024079952389001846
241000,0.8749663166846906,0.8749663166846906,4.748330285480991,104.46880252883992,0.02409995160996914
241200,0.9334801652696879,0.9334801652696879,4.608999987131272,104.46880252883992,0.024119950830936432
241400,0.9702672334901417,0.9702672334901417,4.4352847950892365,104.46880252883992,0.024139951914548874
241600,0.9863511308203396,0.9863511308203396,4.2276910462199115,104.46880252883992,0.024159951135516167
241800,0.9821675232924846,0.9821675232924846,3.987331126822539,104.46880252883992,0.02417995221912861
242000,0.9588224146557401,0.9588224146557401,3.714816547626463,104.46880252883992,0.0241999514400959
242200,0.9171149658864193,0.9171149658864193,3.411091736486395,104.46880252883992,0.024219950661063194
242400,0.8576972427120872,0.8576972427120872,3.0772839343292584,104.46880252883992,0.024239951744675636
242600,0.7816886418293194,0.7816886418293194,2.7142662572603555,104.46880252883992,0.02425995096564293
242800,0.6897694438407047,0.6897694438407047,2.3233363339620845,104.46880252883992,0.02427995204925537
243000,0.5830534331915783,0.5830534331915783,1.9052758702950832,104.46880252883992,0.024299951270222664
243200,0.462404671343828,0.462404671343828,1.4615574647641094,104.46880252883992,0.024319950491189957
243400,0.32898633215667883,0.32898633215667883,0.9931593228755292,104.46880252883992,0.0243399515748024
243600,0.18370626657429937,0.18370626657429937,0.5012713217407883,104.46880252883992,0.02435995079576969
243800,-0.019411290214955138,0.2470332385852623,-0.019411290214955138,285.045090146059,0.024379951879382133
244000,0.18704872867612432,0.6808989292610188,0.18704872867612432,285.045090146059,0.024399951100349426
244200,0.4969572996271897,1.105487664534925,0.4969572996271897,285.045090146059,0.02441995032131672
244400,0.786034180048805,1.5203859736535488,0.786034180048805,285.045090146059,0.02443995140492916
244600,0.5558454205835637,1.9260481751433167,0.5558454205835637,314.4287453868159,0.024459950625896454
244800,0.16395486221234962,2.237898188457601,0.16395486221234962,314.4287453868159,0.024479951709508896
245000,0.9696796074565116,2.208453317273691,0.9696796074565116,314.4287453868159,0.02449995093047619
245200,1.7435151961605935,2.118458863400476,1.7435151961605935,314.4287453868159,0.02451995015144348
245400,2.0167123592127045,2.0167123592127045,2.485194641675671,104.88782051792815,0.024539951235055923
245600,1.9060435615363018,1.9060435615363018,3.1948334959288767,104.46880252883992,0.024559950456023216
245800,1.813744865031205,1.813744865031205,3.8723796244285205,104.46880252883992,0.02457994967699051
246000,0.6978652663875966,0.6978652663875966,4.5177839966392614,134.33022444914863,0.02459995076060295
246200,0.9316570814715573,0.9316570814715573,4.99828107579559,134.33022444914863,0.024619949981570244
246400,2.0261409093209,2.0261409093209,5.378658953060836,134.33022444914863,0.024639951065182686
246600,3.089390957309465,3.089390957309465,5.723868576607673,134.33022444914863,0.02465995028614998
246800,4.120136232462295,4.120136232462295,6.032676447481278,134.33022444914863,0.02467994950711727
247000,5.117179260629618,5.117179260629618,6.3036776233845435,134.1049430354452,0.024699950590729713
247200,6.079434832236481,6.079434832236481,6.535605596515536,134.1049430354452,0.024719949811697006
247400,6.7272593793859,7.005740818610217,6.7272593793859,314.8215584148585,0.024739950895309448
247600,6.877519826076162,7.894997590212557,6.877519826076162,314.8215584148585,0.02475995011627674
247800,6.985283041199639,8.746200020658907,6.985283041199639,314.8215584148585,0.024779949337244034
248000,7.049455597295979,9.558427058668867,7.049455597295979,314.8215584148585,0.024799950420856476
248200,7.0690363310430575,10.330756714162789,7.0690363310430575,314.8215584148585,0.02481994964182377
248400,7.043120103921781,11.0623029856147,7.043120103921781,314.8215584148585,0.02483995072543621
248600,6.970807224252438,11.752301327382334,6.970807224252438,314.8215584148585,0.024859949946403503
248800,6.8512649117461,12.400002568221518,6.8512649117461,314.8215584148585,0.024879949167370796
249000,6.683856950044878,13.004673456249565,6.683856950044878,314.8215584148585,0.024899950250983238
249200,6.467780595442896,13.565721740813627,6.467780595442896,314.8215584148585,0.02491994947195053
249400,6.202452021415388,14.082618174182734,6.202452021415388,314.8215584148585,0.024939950555562973
249600,5.887321987234922,14.5548600153441,5.887321987234922,314.8215584148585,0.024959949776530266
249800,5.522054418728808,14.981835318231688,5.522054418728808,314.8215584148585,0.02497994899749756
250000,5.105983106432147,15.363463519137513,5.105983106432147,314.8215584148585,0.02499995008111
250200,4.638965814651822,15.699227950983802,4.638965814651822,314.8215584148585,0.025019949302077293
250400,4.120646392956543,15.98896063141399,4.120646392956543,314.8215584148585,0.025039950385689735
250600,3.550893194774965,16.2324582670633,3.550893194774965,314.8215584148585,0.025059949606657028
250800,2.9296284027810886,16.429579422585157,2.9296284027810886,314.8215584148585,0.02507994882762432
251000,2.2567451028037744,16.580294217185994,2.2567451028037744,314.8215584148585,0.025099949911236763
251200,1.5322525765471822,16.68468752114192,1.5322525765471822,314.8215584148585,0.025119949132204056
251400,0.756223086868855,16.742890816413297,0.756223086868855,314.8215584148585,0.025139950215816498
251600,-0.07108983785248475,16.754920335513585,-0.07108983785248475,314.8215584148585,0.02515994943678379
251800,0.3334554870723497,16.736765417822838,0.3334554870723497,314.8215584148585,0.025179948657751083
252000,0.7799824500123725,16.67306485335567,0.7799824500123725,314.8215584148585,0.025199949741363525
252200,1.173929661755455,16.562213057131984,1.173929661755455,314.8215584148585,0.025219948962330818
252400,1.5149475789998381,16.403660519589735,1.5149475789998381,314.8215584148585,0.02523995004594326
252600,1.8024790413543603,16.19718034313103,1.8024790413543603,314.8215584148585,0.025259949266910553
252800,2.0363493908460955,15.942371770688073,2.0363493908460955,314.8215584148585,0.025279948487877846
253000,2.2163444531105703,15.638958319800045,2.2163444531105703,314.8215584148585,0.025299949571490288
253200,2.3422986847095064,15.286776907485782,2.3422986847095064,314.8215584148585,0.02531994879245758
253400,2.413948495769855,14.885937854990088,2.413948495769855,314.8215584148585,0.025339949876070023
253600,2.4314883386908916,14.436242622416957,2.4314883386908916,314.8215584148585,0.025359949097037315
253800,2.394938261449069,13.937767157805283,2.394938261449069,314.8215584148585,0.025379948318004608
254000,2.3044303212174677,13.390700066246,2.3044303212174677,314.8215584148585,0.02539994940161705
254200,2.160245173526793,12.795140546823665,2.160245173526793,314.8215584148585,0.025419948622584343
254400,1.9625480265272761,12.162702800146302,1.9625480265272761,314.8215584148585,0.025439949706196785
254600,1.7118388622845062,11.482608146568683,1.7118388622845062,314.8215584148585,0.025459948927164078
254800,1.4085494726769647,10.754831531161527,1.4085494726769647,314.8215584148585,0.02547994814813137
255000,1.0533161875835229,9.979719310842427,1.0533161875835229,314.8215584148585,0.025499949231743813
255200,0.6466010504524415,9.1579889885503,0.6466010504524415,314.8215584148585,0.025519948452711105
255400,0.18906746089208287,8.290231870197536,0.18906746089208287,314.8215584148585,0.025539949536323547
255600,0.05971691956443704,7.381070632499928,0.05971691956443704,314.8215584148585,0.02555994875729084
255800,0.3267591060992064,6.4312941641623524,0.3267591060992064,314.8215584148585,0.025579947978258133
256000,0.5437813747851784,5.43610417162557,0.5437813747851784,314.8215584148585,0.025599949061870575
256200,0.7111159365065195,4.395939133636997,0.7111159365065195,314.8215584148585,0.025619948282837868
256400,0.8294441066678686,3.3110357002247843,0.8294441066678686,314.8215584148585,0.02563994936645031
256600,0.8991322838797842,2.182023038871221,0.8991322838797842,314.8215584148585,0.025659948587417603
256800,0.9037373679808148,1.2405584843541009,0.9037373679808148,314.8215584148585,0.025679947808384895
257000,0.7294480616037438,2.0031637260992197,0.7294480616037438,314.8215584148585,0.025699948891997337
