geometry,trajectory,time_s,minimum_gap_um,bridge_20um,head_count_20um,tail_count_20um,body_count_20um,sector_separation_20um_deg,bridge_10um,head_count_10um,tail_count_10um,body_count_10um,sector_separation_10um_deg,bridge_5um,head_count_5um,tail_count_5um,body_count_5um,sector_separation_5um_deg,bridge_0um,head_count_0um,tail_count_0um,body_count_0um,sector_separation_0um_deg
MESH060,NEW,0.004352,12.28530270860608,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004353,12.21740323013322,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004354,12.149848421941291,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0043549999999999995,12.082648195431078,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004356,12.015796441732633,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004357,11.9492954754285,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004358,11.883138291483181,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004359,11.817325048073428,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00436,11.75185995158992,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004360999999999999,11.686753626407452,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0043619999999999996,11.621988354370995,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004363,11.557566541457653,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004364,11.49349750296596,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004365,11.429769248437916,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004366,11.36638727795907,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004367,11.303344216300674,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0043679999999999995,11.240649355033243,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004369,11.178300196400867,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00437,11.116295379113978,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004371,11.054631373692178,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004372,10.993311830255285,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004373,10.932330539634634,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004373999999999999,10.871683700835138,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0043749999999999995,10.811389702518369,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004376,10.751433300935865,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004377,10.691818789808632,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004378,10.632540552704409,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004379,10.573595588943768,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00438,10.514994540995758,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0043809999999999995,10.456730565477423,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004382,10.398806117788025,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004383,10.341215374885715,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004384,10.283951706519181,0,9,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004385,10.22703430545993,0,10,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004386,10.170453116489739,0,10,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004386999999999999,10.114206415906002,0,10,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0043879999999999995,10.05827949550545,0,10,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004389,10.002701049672703,0,10,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00439,9.947449400364867,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004391,9.892531521782397,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004392,9.837940674835657,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004393,9.783681976164125,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0043939999999999995,9.729757915120556,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004395,9.676158286096552,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004396,9.62288131063237,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004397,9.569943953349757,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004398,9.51733367458319,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004399,9.46503695715054,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004399999999999999,9.413078479020164,0,10,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044009999999999995,9.361452741189424,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004402,9.310132855781436,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004403,9.2591480850168,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004404,9.20848845011425,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004405,9.158140785916892,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004406,9.108125732668404,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044069999999999995,9.058433437861172,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004408,9.009054574062656,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004409,8.959994960642634,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00441,8.911264673161208,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004411,8.862838725528743,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004412,8.814744778408816,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004412999999999999,8.766956474340185,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044139999999999995,8.719486703484575,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004415,8.6723393632886,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004416,8.62549574700373,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004417,8.5789803369934,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004418,8.532772929041647,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004419,8.486871893804093,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044199999999999995,8.44128818662625,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004421,8.39600802593908,0,11,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004422,8.35104935209153,0,11,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004423,8.306396233675338,0,11,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004424,8.262048263393357,0,12,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004425,8.218011216596011,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004425999999999999,8.1742699166842,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044269999999999995,8.13085882146701,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004428,8.087728680762336,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004429,8.04492067983551,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00443,8.002398666334711,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004431,7.960196105747866,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004432,7.91828413637639,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044329999999999994,7.876689063820589,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004434,7.835380267071809,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004435,7.794378946051027,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004436,7.753673916159253,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004437,7.7132556741077645,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004438,7.6731514276069195,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004438999999999999,7.633330352805704,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044399999999999995,7.593811366802947,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004441,7.554587439658369,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004442,7.515644712938912,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004443,7.477015456059615,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004444,7.438653535331214,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004445,7.400600035712386,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004445999999999999,7.3628325691721255,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044469999999999996,7.3253589182744845,0,12,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004448,7.288163225876687,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004449,7.251262863963334,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00445,7.21463018361204,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004451,7.178295630591795,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004452,7.14225224088547,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044529999999999995,7.106485864515456,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004454,7.071001860576092,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004455,7.035801535471671,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004456,7.000879739914492,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004457,6.966232512550803,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004458,6.931862103084431,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004458999999999999,6.897774017246873,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044599999999999996,6.863962157826975,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004461,6.830422291662817,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004462,6.797165707137315,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004463,6.764169638439598,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004464,6.7314664200274015,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004465,6.6990184178382695,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044659999999999995,6.666834595941915,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004467,6.6349308747107845,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004468,6.603294167521594,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004469,6.571930831487743,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00447,6.540819590635007,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004471,6.50998821272881,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004471999999999999,6.479408920532566,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044729999999999995,6.449088325834839,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004474,6.419046758427316,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004475,6.389260182708004,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004476,6.359721681833366,0,13,0,0,0.0,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004477,6.330467276072018,0,13,0,0,0.0,0,4,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004478,6.30144337103895,0,13,0,0,0.0,0,4,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044789999999999995,6.272684785347362,0,13,0,0,0.0,0,4,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00448,6.244190400819571,0,13,0,0,0.0,0,4,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004481,6.215946131747719,0,13,0,0,0.0,0,4,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004482,6.187951598161358,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004483,6.160208447338291,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004484,6.132723189824418,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004484999999999999,6.105488727922795,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044859999999999995,6.078496786720185,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004487,6.051752357611402,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004488,6.025250358269011,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004489,5.999015503893898,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00449,5.972997193521159,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004491,5.947234169335477,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044919999999999995,5.906974713146002,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004493,5.855757064932954,0,13,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004494,5.804813516844279,0,14,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004495,5.754124393552832,0,14,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004496,5.703698301919283,0,14,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004497,5.653533002458043,0,14,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004497999999999999,5.603635023286726,0,14,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0044989999999999995,5.55400297573947,0,14,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0045,5.504615310868658,0,15,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004501,5.455488465339391,0,15,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004502,5.406612530472178,0,15,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004503,5.357997072111652,0,15,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004504,5.309639519799937,0,15,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0045049999999999995,5.261532116420538,0,15,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004506,5.2136831275647655,0,15,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004507,5.166078091529442,0,16,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004508,5.118724312413239,0,16,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004509,5.071624201273467,0,16,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00451,5.0247658499925425,0,16,0,0,0.0,0,5,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004510999999999999,4.978153138738037,0,16,0,0,0.0,0,5,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0045119999999999995,4.93179149995251,0,16,0,0,0.0,0,5,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004513,4.885665677458534,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004514,4.839789149094815,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004515,4.7941606879784775,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004516,4.7487634180548834,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004517,4.703621030422018,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0045179999999999994,4.658709960781968,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004519,4.614035207890486,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00452,4.569589487187838,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004521,4.525392723300788,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004522,4.481420681357974,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004523,4.437683677088303,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004523999999999999,4.394181112914128,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0045249999999999995,4.350908977519977,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004526,4.3078616021126175,0,16,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004527,4.265047690210213,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004528,4.222462502789767,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004529,4.180106092332082,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00453,4.137967700586146,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0045309999999999994,4.096057028294833,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004532,4.054373257696411,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004533,4.01290166263839,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004534,3.971661659410871,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004535,3.930631846588269,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004536,3.889826326465089,0,17,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004536999999999999,3.8492309656267847,0,18,0,0,0.0,0,6,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0045379999999999995,3.808856401134946,0,18,0,0,0.0,0,6,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004539,3.768697876512168,0,18,0,0,0.0,0,6,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.00454,3.728749766633268,0,18,0,0,0.0,0,6,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004541,3.6890005874052036,0,18,0,0,0.0,0,6,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004542,3.649478413057354,0,18,0,0,0.0,0,6,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004543,3.6101651985596273,0,18,0,0,0.0,0,6,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.004543999999999999,3.571060204295457,0,18,0,0,0.0,0,6,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0
MESH060,NEW,0.0045449999999999996,3.5321611636211254,0,18,0,0,0.0,0,6,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0
