node,x_mm,y_mm,z_mm
515,1.3782457113266,0.390222251415253,-0.117400385439396
516,1.3782457113266,0.368970155715942,-0.172966107726097
517,1.3782457113266,0.339854121208191,-0.224845349788666
518,1.3782457113266,0.303494662046432,-0.271932423114777
519,1.3782457113266,0.260666757822037,-0.313223719596863
520,1.3782457113266,0.212283194065094,-0.347839176654816
521,1.3782457113266,0.159375175833702,-0.37504106760025
522,1.3782457113266,0.103070355951786,-0.394249618053436
523,1.3782457113266,0.0445687659084797,-0.405055403709412
524,1.3782457113266,-0.0148827247321606,-0.407228142023087
525,1.3782457113266,-0.0740170180797577,-0.400721520185471
526,1.3782457113266,-0.131573766469955,-0.385674208402634
527,1.3782457113266,-0.186326250433922,-0.362406939268112
528,1.3782457113266,-0.237107515335083,-0.331415563821793
529,1.3782457113266,-0.282835245132446,-0.293360680341721
530,1.3782457113266,-0.322534829378128,-0.249053284525871
531,1.3782457113266,-0.355360120534897,-0.199437767267227
532,1.3782457113266,-0.380611568689346,-0.14557158946991
533,1.3782457113266,-0.397750914096832,-0.0886027961969376
534,1.3782457113266,-0.406412899494171,-0.02974558994174
535,1.3782457113266,-0.406412899494171,0.02974558994174
536,1.3782457113266,-0.397750914096832,0.0886027961969376
537,1.3782457113266,-0.380611568689346,0.14557158946991
538,1.3782457113266,-0.355360120534897,0.199437767267227
539,1.3782457113266,-0.322534829378128,0.249053284525871
540,1.3782457113266,-0.282835245132446,0.293360680341721
541,1.3782457113266,-0.237107515335083,0.331415563821793
542,1.3782457113266,-0.186326250433922,0.362406939268112
543,1.3782457113266,-0.131573766469955,0.385674208402634
544,1.3782457113266,-0.0740170180797577,0.400721520185471
545,1.3782457113266,-0.0148827247321606,0.407228142023087
546,1.3782457113266,0.0445687659084797,0.405055403709412
547,1.3782457113266,0.103070355951786,0.394249618053436
548,1.3782457113266,0.159375175833702,0.37504106760025
549,1.3782457113266,0.212283194065094,0.347839176654816
550,1.3782457113266,0.260666757822037,0.313223719596863
551,1.3782457113266,0.303494662046432,0.271932423114777
552,1.3782457113266,0.339854121208191,0.224845349788666
553,1.3782457113266,0.368970155715942,0.172966107726097
554,1.3782457113266,0.390222251415253,0.117400385439396
555,1.3782457113266,0.403157413005829,0.059332475066185
556,1.31799507141113,0.403157413005829,-0.059332475066185
557,1.31799507141113,0.390222251415253,-0.117400385439396
558,1.31799507141113,0.368970155715942,-0.172966107726097
559,1.31799507141113,0.339854121208191,-0.224845349788666
560,1.31799507141113,0.303494662046432,-0.271932423114777
561,1.31799507141113,0.260666757822037,-0.313223719596863
562,1.31799507141113,0.212283194065094,-0.347839176654816
563,1.31799507141113,0.159375175833702,-0.37504106760025
564,1.31799507141113,0.103070355951786,-0.394249618053436
565,1.31799507141113,0.0445687659084797,-0.405055403709412
566,1.31799507141113,-0.0148827247321606,-0.407228142023087
567,1.31799507141113,-0.0740170180797577,-0.400721520185471
568,1.31799507141113,-0.131573766469955,-0.385674208402634
569,1.31799507141113,-0.186326250433922,-0.362406939268112
570,1.31799507141113,-0.237107515335083,-0.331415563821793
571,1.31799507141113,-0.282835245132446,-0.293360680341721
572,1.31799507141113,-0.322534829378128,-0.249053284525871
573,1.31799507141113,-0.355360120534897,-0.199437767267227
574,1.31799507141113,-0.380611568689346,-0.14557158946991
575,1.31799507141113,-0.397750914096832,-0.0886027961969376
576,1.31799507141113,-0.406412899494171,-0.02974558994174
577,1.31799507141113,-0.406412899494171,0.02974558994174
578,1.31799507141113,-0.397750914096832,0.0886027961969376
579,1.31799507141113,-0.380611568689346,0.14557158946991
580,1.31799507141113,-0.355360120534897,0.199437767267227
581,1.31799507141113,-0.322534829378128,0.249053284525871
582,1.31799507141113,-0.282835245132446,0.293360680341721
583,1.31799507141113,-0.237107515335083,0.331415563821793
584,1.31799507141113,-0.186326250433922,0.362406939268112
585,1.31799507141113,-0.131573766469955,0.385674208402634
586,1.31799507141113,-0.0740170180797577,0.400721520185471
587,1.31799507141113,-0.0148827247321606,0.407228142023087
588,1.31799507141113,0.0445687659084797,0.405055403709412
589,1.31799507141113,0.103070355951786,0.394249618053436
590,1.31799507141113,0.159375175833702,0.37504106760025
591,1.31799507141113,0.212283194065094,0.347839176654816
592,1.31799507141113,0.260666757822037,0.313223719596863
593,1.31799507141113,0.303494662046432,0.271932423114777
594,1.31799507141113,0.339854121208191,0.224845349788666
595,1.31799507141113,0.368970155715942,0.172966107726097
596,1.31799507141113,0.390222251415253,0.117400385439396
597,1.31799507141113,0.403157413005829,0.059332475066185
598,1.25774455070496,0.403157413005829,-0.059332475066185
599,1.25774455070496,0.390222251415253,-0.117400385439396
600,1.25774455070496,0.368970155715942,-0.172966107726097
601,1.25774455070496,0.339854121208191,-0.224845349788666
602,1.25774455070496,0.303494662046432,-0.271932423114777
603,1.25774455070496,0.260666757822037,-0.313223719596863
604,1.25774455070496,0.212283194065094,-0.347839176654816
605,1.25774455070496,0.159375175833702,-0.37504106760025
606,1.25774455070496,0.103070355951786,-0.394249618053436
607,1.25774455070496,0.0445687659084797,-0.405055403709412
608,1.25774455070496,-0.0148827247321606,-0.407228142023087
609,1.25774455070496,-0.0740170180797577,-0.400721520185471
610,1.25774455070496,-0.131573766469955,-0.385674208402634
611,1.25774455070496,-0.186326250433922,-0.362406939268112
612,1.25774455070496,-0.237107515335083,-0.331415563821793
613,1.25774455070496,-0.282835245132446,-0.293360680341721
614,1.25774455070496,-0.322534829378128,-0.249053284525871
615,1.25774455070496,-0.355360120534897,-0.199437767267227
616,1.25774455070496,-0.380611568689346,-0.14557158946991
617,1.25774455070496,-0.397750914096832,-0.0886027961969376
618,1.25774455070496,-0.406412899494171,-0.02974558994174
619,1.25774455070496,-0.406412899494171,0.02974558994174
620,1.25774455070496,-0.397750914096832,0.0886027961969376
621,1.25774455070496,-0.380611568689346,0.14557158946991
622,1.25774455070496,-0.355360120534897,0.199437767267227
623,1.25774455070496,-0.322534829378128,0.249053284525871
624,1.25774455070496,-0.282835245132446,0.293360680341721
625,1.25774455070496,-0.237107515335083,0.331415563821793
626,1.25774455070496,-0.186326250433922,0.362406939268112
627,1.25774455070496,-0.131573766469955,0.385674208402634
628,1.25774455070496,-0.0740170180797577,0.400721520185471
629,1.25774455070496,-0.0148827247321606,0.407228142023087
630,1.25774455070496,0.0445687659084797,0.405055403709412
631,1.25774455070496,0.103070355951786,0.394249618053436
632,1.25774455070496,0.159375175833702,0.37504106760025
633,1.25774455070496,0.212283194065094,0.347839176654816
634,1.25774455070496,0.260666757822037,0.313223719596863
635,1.25774455070496,0.303494662046432,0.271932423114777
636,1.25774455070496,0.339854121208191,0.224845349788666
637,1.25774455070496,0.368970155715942,0.172966107726097
638,1.25774455070496,0.390222251415253,0.117400385439396
639,1.25774455070496,0.403157413005829,0.059332475066185
640,1.19749391078949,0.403157413005829,-0.059332475066185
641,1.19749391078949,0.390222251415253,-0.117400385439396
642,1.19749391078949,0.368970155715942,-0.172966107726097
643,1.19749391078949,0.339854121208191,-0.224845349788666
644,1.19749391078949,0.303494662046432,-0.271932423114777
645,1.19749391078949,0.260666757822037,-0.313223719596863
646,1.19749391078949,0.212283194065094,-0.347839176654816
647,1.19749391078949,0.159375175833702,-0.37504106760025
648,1.19749391078949,0.103070355951786,-0.394249618053436
649,1.19749391078949,0.0445687659084797,-0.405055403709412
650,1.19749391078949,-0.0148827247321606,-0.407228142023087
651,1.19749391078949,-0.0740170180797577,-0.400721520185471
652,1.19749391078949,-0.131573766469955,-0.385674208402634
653,1.19749391078949,-0.186326250433922,-0.362406939268112
654,1.19749391078949,-0.237107515335083,-0.331415563821793
655,1.19749391078949,-0.282835245132446,-0.293360680341721
656,1.19749391078949,-0.322534829378128,-0.249053284525871
657,1.19749391078949,-0.355360120534897,-0.199437767267227
658,1.19749391078949,-0.380611568689346,-0.14557158946991
659,1.19749391078949,-0.397750914096832,-0.0886027961969376
660,1.19749391078949,-0.406412899494171,-0.02974558994174
661,1.19749391078949,-0.406412899494171,0.02974558994174
662,1.19749391078949,-0.397750914096832,0.0886027961969376
663,1.19749391078949,-0.380611568689346,0.14557158946991
664,1.19749391078949,-0.355360120534897,0.199437767267227
665,1.19749391078949,-0.322534829378128,0.249053284525871
666,1.19749391078949,-0.282835245132446,0.293360680341721
667,1.19749391078949,-0.237107515335083,0.331415563821793
668,1.19749391078949,-0.186326250433922,0.362406939268112
669,1.19749391078949,-0.131573766469955,0.385674208402634
670,1.19749391078949,-0.0740170180797577,0.400721520185471
671,1.19749391078949,-0.0148827247321606,0.407228142023087
672,1.19749391078949,0.0445687659084797,0.405055403709412
673,1.19749391078949,0.103070355951786,0.394249618053436
674,1.19749391078949,0.159375175833702,0.37504106760025
675,1.19749391078949,0.212283194065094,0.347839176654816
676,1.19749391078949,0.260666757822037,0.313223719596863
677,1.19749391078949,0.303494662046432,0.271932423114777
678,1.19749391078949,0.339854121208191,0.224845349788666
679,1.19749391078949,0.368970155715942,0.172966107726097
680,1.19749391078949,0.390222251415253,0.117400385439396
681,1.19749391078949,0.403157413005829,0.059332475066185
682,1.13724327087402,0.403157413005829,-0.059332475066185
683,1.13724327087402,0.390222251415253,-0.117400385439396
684,1.13724327087402,0.368970155715942,-0.172966107726097
685,1.13724327087402,0.339854121208191,-0.224845349788666
686,1.13724327087402,0.303494662046432,-0.271932423114777
687,1.13724327087402,0.260666757822037,-0.313223719596863
688,1.13724327087402,0.212283194065094,-0.347839176654816
689,1.13724327087402,0.159375175833702,-0.37504106760025
690,1.13724327087402,0.103070355951786,-0.394249618053436
691,1.13724327087402,0.0445687659084797,-0.405055403709412
692,1.13724327087402,-0.0148827247321606,-0.407228142023087
693,1.13724327087402,-0.0740170180797577,-0.400721520185471
694,1.13724327087402,-0.131573766469955,-0.385674208402634
695,1.13724327087402,-0.186326250433922,-0.362406939268112
696,1.13724327087402,-0.237107515335083,-0.331415563821793
697,1.13724327087402,-0.282835245132446,-0.293360680341721
698,1.13724327087402,-0.322534829378128,-0.249053284525871
699,1.13724327087402,-0.355360120534897,-0.199437767267227
700,1.13724327087402,-0.380611568689346,-0.14557158946991
701,1.13724327087402,-0.397750914096832,-0.0886027961969376
702,1.13724327087402,-0.406412899494171,-0.02974558994174
703,1.13724327087402,-0.406412899494171,0.02974558994174
704,1.13724327087402,-0.397750914096832,0.0886027961969376
705,1.13724327087402,-0.380611568689346,0.14557158946991
706,1.13724327087402,-0.355360120534897,0.199437767267227
707,1.13724327087402,-0.322534829378128,0.249053284525871
708,1.13724327087402,-0.282835245132446,0.293360680341721
709,1.13724327087402,-0.237107515335083,0.331415563821793
710,1.13724327087402,-0.186326250433922,0.362406939268112
711,1.13724327087402,-0.131573766469955,0.385674208402634
712,1.13724327087402,-0.0740170180797577,0.400721520185471
713,1.13724327087402,-0.0148827247321606,0.407228142023087
714,1.13724327087402,0.0445687659084797,0.405055403709412
715,1.13724327087402,0.103070355951786,0.394249618053436
716,1.13724327087402,0.159375175833702,0.37504106760025
717,1.13724327087402,0.212283194065094,0.347839176654816
718,1.13724327087402,0.260666757822037,0.313223719596863
719,1.13724327087402,0.303494662046432,0.271932423114777
720,1.13724327087402,0.339854121208191,0.224845349788666
721,1.13724327087402,0.368970155715942,0.172966107726097
722,1.13724327087402,0.390222251415253,0.117400385439396
723,1.13724327087402,0.403157413005829,0.059332475066185
724,1.07699275016785,0.403157413005829,-0.059332475066185
725,1.07699275016785,0.390222251415253,-0.117400385439396
726,1.07699275016785,0.368970155715942,-0.172966107726097
727,1.07699275016785,0.339854121208191,-0.224845349788666
728,1.07699275016785,0.303494662046432,-0.271932423114777
729,1.07699275016785,0.260666757822037,-0.313223719596863
730,1.07699275016785,0.212283194065094,-0.347839176654816
731,1.07699275016785,0.159375175833702,-0.37504106760025
732,1.07699275016785,0.103070355951786,-0.394249618053436
733,1.07699275016785,0.0445687659084797,-0.405055403709412
734,1.07699275016785,-0.0148827247321606,-0.407228142023087
735,1.07699275016785,-0.0740170180797577,-0.400721520185471
736,1.07699275016785,-0.131573766469955,-0.385674208402634
737,1.07699275016785,-0.186326250433922,-0.362406939268112
738,1.07699275016785,-0.237107515335083,-0.331415563821793
739,1.07699275016785,-0.282835245132446,-0.293360680341721
740,1.07699275016785,-0.322534829378128,-0.249053284525871
741,1.07699275016785,-0.355360120534897,-0.199437767267227
742,1.07699275016785,-0.380611568689346,-0.14557158946991
743,1.07699275016785,-0.397750914096832,-0.0886027961969376
744,1.07699275016785,-0.406412899494171,-0.02974558994174
745,1.07699275016785,-0.406412899494171,0.02974558994174
746,1.07699275016785,-0.397750914096832,0.0886027961969376
747,1.07699275016785,-0.380611568689346,0.14557158946991
748,1.07699275016785,-0.355360120534897,0.199437767267227
749,1.07699275016785,-0.322534829378128,0.249053284525871
750,1.07699275016785,-0.282835245132446,0.293360680341721
751,1.07699275016785,-0.237107515335083,0.331415563821793
752,1.07699275016785,-0.186326250433922,0.362406939268112
753,1.07699275016785,-0.131573766469955,0.385674208402634
754,1.07699275016785,-0.0740170180797577,0.400721520185471
755,1.07699275016785,-0.0148827247321606,0.407228142023087
756,1.07699275016785,0.0445687659084797,0.405055403709412
757,1.07699275016785,0.103070355951786,0.394249618053436
758,1.07699275016785,0.159375175833702,0.37504106760025
759,1.07699275016785,0.212283194065094,0.347839176654816
760,1.07699275016785,0.260666757822037,0.313223719596863
761,1.07699275016785,0.303494662046432,0.271932423114777
762,1.07699275016785,0.339854121208191,0.224845349788666
763,1.07699275016785,0.368970155715942,0.172966107726097
764,1.07699275016785,0.390222251415253,0.117400385439396
765,1.07699275016785,0.403157413005829,0.059332475066185
766,1.01674211025238,0.403157413005829,-0.059332475066185
767,1.01674211025238,0.390222251415253,-0.117400385439396
768,1.01674211025238,0.368970155715942,-0.172966107726097
769,1.01674211025238,0.339854121208191,-0.224845349788666
770,1.01674211025238,0.303494662046432,-0.271932423114777
771,1.01674211025238,0.260666757822037,-0.313223719596863
772,1.01674211025238,0.212283194065094,-0.347839176654816
773,1.01674211025238,0.159375175833702,-0.37504106760025
774,1.01674211025238,0.103070355951786,-0.394249618053436
775,1.01674211025238,0.0445687659084797,-0.405055403709412
776,1.01674211025238,-0.0148827247321606,-0.407228142023087
777,1.01674211025238,-0.0740170180797577,-0.400721520185471
778,1.01674211025238,-0.131573766469955,-0.385674208402634
779,1.01674211025238,-0.186326250433922,-0.362406939268112
780,1.01674211025238,-0.237107515335083,-0.331415563821793
781,1.01674211025238,-0.282835245132446,-0.293360680341721
782,1.01674211025238,-0.322534829378128,-0.249053284525871
783,1.01674211025238,-0.355360120534897,-0.199437767267227
784,1.01674211025238,-0.380611568689346,-0.14557158946991
