time_s,new_s_mm,old_s_mm,new_tx,new_ty,new_tz,old_tx,old_ty,old_tz,new_Bx,new_By,new_Bz,old_Bx,old_By,old_Bz,new_B_step_deg,old_B_step_deg,new_t_step_deg,old_t_step_deg
0.008419983088970184,14.869080999551716,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006931217722518604,0.005494330972704614,0.004665891988186481,0.006931217722518604,0.005494330972704614,0.004665891988186481,0.05399789062461559,0.05399789062461559,0.0,0.0
0.00842998269945383,14.870780894801426,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.0069351681130552035,0.0054864698997246775,0.0046692709584128245,0.0069351681130552035,0.0054864698997246775,0.0046692709584128245,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008439983241260052,14.872480789401076,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.0069391217246721785,0.005478602416961285,0.0046726336521333,0.0069391217246721785,0.005478602416961285,0.0046726336521333,0.0540029197620454,0.0540029197620454,0.0,0.0
0.008449982851743698,14.874180682069602,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006943077806945784,0.005470730017718897,0.004675979431084605,0.006943077806945784,0.005470730017718897,0.004675979431084605,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008459983393549919,14.875880513916243,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006947037082724546,0.005462851263566319,0.00467930890660169,0.006947037082724546,0.005462851263566319,0.00467930890660169,0.0540029197620454,0.0540029197620454,0.0,0.0
0.008469983004033566,14.877580343147255,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006950998800509618,0.005454967649947405,0.004682621446726303,0.006950998800509618,0.005454967649947405,0.004682621446726303,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008479982614517212,14.879280172026489,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006954963314810883,0.005447078471405812,0.004685917350528297,0.006954963314810883,0.005447078471405812,0.004685917350528297,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008489983156323433,14.880979998588373,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006958930981170135,0.005439183020431749,0.004689196910938739,0.006958930981170135,0.005439183020431749,0.004689196910938739,0.0540029197620454,0.0540029197620454,0.0,0.0
0.00849998276680708,14.88267976560944,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006962901046495939,0.005431282795638246,0.004692459505473622,0.006962901046495939,0.005431282795638246,0.004692459505473622,0.05399789062461559,0.05399789062461559,0.0,0.0
0.0085099833086133,14.884379531892508,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006966874236191776,0.00542337635350987,0.004695705730268587,0.006966874236191776,0.00542337635350987,0.004695705730268587,0.0540029197620454,0.0540029197620454,0.0,0.0
0.008519982919096947,14.886079296841011,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006970849796117842,0.00541546519474585,0.004698934969166963,0.006970849796117842,0.00541546519474585,0.004698934969166963,0.05399789062461559,0.05399789062461559,0.0,0.0
0.008529982529580593,14.887779060068725,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006974828082033885,0.0054075486114026775,0.004702147513784365,0.006974828082033885,0.0054075486114026775,0.004702147513784365,0.05399789062461559,0.05399789062461559,0.0,0.0
0.008539983071386814,14.889478764352187,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006978809450705543,0.00539962589353517,0.004705343649576244,0.006978809450705543,0.00539962589353517,0.004705343649576244,0.0540029197620454,0.0540029197620454,0.0,0.0
0.00854998268187046,14.891178468195928,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006982793146440585,0.005391698544931814,0.00470852276989318,0.006982793146440585,0.005391698544931814,0.00470852276989318,0.053997890611116366,0.053997890611116366,0.0,0.0
0.008559983223676682,14.892878172582735,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.0069867798971330166,0.005383765117121155,0.004711685455618549,0.0069867798971330166,0.005383765117121155,0.004711685455618549,0.0540029197620454,0.0540029197620454,0.0,0.0
0.008569982834160328,14.894577816357996,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006990768946069056,0.005375827115924511,0.00471483110645199,0.006990768946069056,0.005375827115924511,0.00471483110645199,0.053997890631365196,0.053997890631365196,0.0,0.0
0.008579982444643974,14.896277460974606,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006994760650226722,0.0053678838309740694,0.004717960006528986,0.006994760650226722,0.0053678838309740694,0.004717960006528986,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008589982986450195,14.897977104168707,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.006998755367563803,0.005359934549952339,0.0047210724338040055,0.006998755367563803,0.005359934549952339,0.0047210724338040055,0.05400291975529642,0.05400291975529642,0.0,0.0
0.008599982596933842,14.899676689611677,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007002752339854395,0.005351980781689676,0.004724167797516104,0.007002752339854395,0.005351980781689676,0.004724167797516104,0.05399789062461559,0.05399789062461559,0.0,0.0
0.008609983138740063,14.901376334786754,14.89985775620101,0.8935226911370373,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007006752297418373,0.005344021072887279,0.004727246663244796,0.007006752297418373,0.005344021072887279,0.004727246663244796,0.0540029197620454,0.0540029197620454,0.0,0.0
0.008619982749223709,14.90307586135437,14.89985775620101,0.8935226911370374,0.44901804019797087,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.0070107544810352005,0.005336056934354769,0.004730308446599359,0.0070107544810352,0.005336056934354769,0.004730308446599359,0.05399789061786598,0.05399789062461559,0.0,0.0
0.008629982359707355,14.904775447952371,14.89985775620101,0.8935226911370374,0.4490180401979708,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007014759248869449,0.005328087653363167,0.004733353424209892,0.007014759248869448,0.005328087653363167,0.004733353424209892,0.05399789061786598,0.053997890631365196,0.0,0.0
0.008639982901513577,14.906474977097526,14.89985775620101,0.8935226911370374,0.44901804019797076,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007018766960039268,0.005320112515285914,0.004736381866505206,0.007018766960039267,0.005320112515285914,0.004736381866505206,0.054002919748547436,0.0540029197620454,0.0,0.0
0.008649982511997223,14.9081745066978,14.89985775620101,0.8935226911370374,0.4490180401979707,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007022776853852426,0.005312133033861231,0.004739393198665299,0.007022776853852425,0.005312133033861232,0.004739393198665299,0.053997890611116366,0.05399789061786598,0.0,0.0
0.008659983053803444,14.909874036753198,14.89985775620101,0.8935226911370374,0.4490180401979707,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.0070267896629898,0.0053041477510920474,0.004742387970915589,0.007026789662989799,0.005304147751092049,0.004742387970915589,0.05400291975529642,0.05400291975529642,0.0,0.0
0.00866998266428709,14.911573567562,14.89985775620101,0.8935226911370374,0.44901804019797065,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.00703080462579153,0.005296158182642114,0.004745365614826893,0.007030804625791528,0.005296158182642115,0.004745365614826893,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008679982274770737,14.913273041900739,14.89985775620101,0.8935226911370374,0.44901804019797065,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007034822101576936,0.005288163613484556,0.004748326399499368,0.007034822101576934,0.005288163613484557,0.004748326399499368,0.05399789062461559,0.05399789062461559,0.0,0.0
0.008689982816576958,14.914972516308376,14.89985775620101,0.8935226911370375,0.4490180401979706,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.0070388424505926205,0.005280163326747256,0.004751270587812131,0.007038842450592617,0.005280163326747258,0.004751270587812131,0.0540029197620454,0.0540029197620454,0.0,0.0
0.008699982427060604,14.916671934842515,14.89985775620101,0.8935226911370375,0.4490180401979706,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007042864909747601,0.005272158840941824,0.004754197620937195,0.007042864909747599,0.0052721588409418265,0.004754197620937195,0.05399789060436676,0.053997890611116366,0.0,0.0
0.00870998203754425,14.918371354130056,14.89985775620101,0.8935226911370375,0.44901804019797054,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007046889839038724,0.0052641494396931466,0.004757107763445255,0.007046889839038721,0.005264149439693149,0.004757107763445255,0.053997890611116366,0.053997890611116366,0.0,0.0
0.008719982579350471,14.92007077575035,14.89985775620101,0.8935226911370376,0.44901804019797054,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.00705091759937431,0.005256134404812322,0.0047600012736743955,0.007050917599374306,0.005256134404812324,0.0047600012736743955,0.05400291975529642,0.054002919748547436,0.0,0.0
0.008729982189834118,14.921770198720608,14.89985775620101,0.8935226911370375,0.4490180401979705,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007054947426256655,0.005248115257610255,0.0047628776024156915,0.007054947426256653,0.005248115257610259,0.0047628776024156915,0.053997890611116366,0.05399789061786598,0.0,0.0
0.008739982731640339,14.923469564834582,14.89985775620101,0.8935226911370375,0.4490180401979705,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.0070589800560087726,0.005240090532842221,0.0047657372752269635,0.007058980056008769,0.005240090532842224,0.0047657372752269635,0.054002919748547436,0.0540029197620454,0.0,0.0
0.008749982342123985,14.925168933281306,14.89985775620101,0.8935226911370376,0.4490180401979705,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.00706301472320871,0.005232061753658336,0.004768579749321873,0.007063014723208708,0.005232061753658339,0.004768579749321873,0.053997890611116366,0.05399789062461559,0.0,0.0
0.008759981952607632,14.926868304359063,14.89985775620101,0.8935226911370376,0.4490180401979704,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007067051788956938,0.005224028201487329,0.004771405281703244,0.007067051788956935,0.0052240282014873315,0.004771405281703244,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008769982494413853,14.928567678067854,14.89985775620101,0.8935226911370376,0.4490180401979704,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007071091615238996,0.005215989155996687,0.004774214123122438,0.007071091615238992,0.00521598915599669,0.004774214123122438,0.054002919748547436,0.0540029197620454,0.0,0.0
0.008779982104897499,14.930266995516922,14.89985775620101,0.8935226911370376,0.44901804019797037,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007075133435266973,0.005207946143054721,0.004777005740441271,0.007075133435266968,0.005207946143054724,0.004777005740441271,0.05399789060436676,0.05399789061786598,0.0,0.0
0.00878998264670372,14.931966313631447,14.89985775620101,0.8935226911370378,0.4490180401979703,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.00707917798755525,0.005199897693055981,0.004779780643739242,0.007079177987555245,0.0051998976930559835,0.004779780643739242,0.054002919748547436,0.05400291975529642,0.0,0.0
0.008799982257187366,14.933665577750105,14.89985775620101,0.8935226911370376,0.44901804019797026,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.00708322450441889,0.005191845333653808,0.004782538306319871,0.007083224504418887,0.0051918453336538125,0.004782538306319871,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008809981867671013,14.935364844499794,14.89985775620101,0.8935226911370378,0.44901804019797026,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007087273348029924,0.005183788344144595,0.004785278977595285,0.007087273348029919,0.005183788344144599,0.004785278977595285,0.053997890611116366,0.05399789062461559,0.0,0.0
0.008819982409477234,14.93706411447708,14.89985775620101,0.8935226911370378,0.44901804019797026,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007091324881418941,0.0051757260021162215,0.00478800290070784,0.007091324881418936,0.005175726002116226,0.00478800290070784,0.05400291974179846,0.054002919768794386,0.0,0.0
0.00882998201996088,14.938763387383679,14.89985775620101,0.8935226911370378,0.4490180401979702,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007095378335575946,0.005167659837858833,0.004790709558637463,0.007095378335575941,0.005167659837858839,0.004790709558637463,0.05399789060436676,0.05399789062461559,0.0,0.0
0.008839982561767101,14.940462604627117,14.89985775620101,0.8935226911370378,0.44901804019797015,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007099434451141081,0.005159588377536826,0.004793399445940015,0.007099434451141076,0.005159588377536832,0.004793399445940015,0.05400291975529642,0.0540029197620454,0.0,0.0
0.008849982172250748,14.942161824799868,14.89985775620101,0.8935226911370378,0.4490180401979701,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007103492458234624,0.00515151315317106,0.00479607205205566,0.007103492458234618,0.005151513153171066,0.00479607205205566,0.053997890611116366,0.05399789061786598,0.0,0.0
0.008859981782734394,14.943861048498494,14.89985775620101,0.8935226911370378,0.4490180401979701,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007107552720067981,0.005143433441989606,0.004798727618783672,0.007107552720067975,0.005143433441989611,0.004798727618783672,0.053997890611116366,0.05399789062461559,0.0,0.0
0.008869982324540615,14.94556027739029,14.89985775620101,0.8935226911370378,0.4490180401979701,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.00711161560068456,0.005135348519564901,0.004801366381635814,0.007111615600684554,0.005135348519564906,0.004801366381635814,0.054002919748547436,0.0540029197620454,0.0,0.0
0.008879981935024261,14.947259448951632,14.89985775620101,0.8935226911370378,0.44901804019797004,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.007115680328920575,0.005127259920473014,0.004803987839756033,0.00711568032892057,0.005127259920473021,0.004803987839756033,0.05399789062461559,0.05399789061786598,0.0,0.0
0.008889982476830482,14.948958625706142,14.89985775620101,0.8935226911370378,0.44901804019797,-0.0,0.8935226911370373,0.44901804019797087,-0.0,0.00711974764747616,0.0051191661667790754,0.004806592472132635,0.007119747647476154,0.005119166166779082,0.004806592472132635,0.054002919748547436,0.0540029197620454,0.0,0.0
0.008899982087314129,14.950657747394054,14.99985775620101,0.8935226911370378,0.44901804019797,-0.0,0.8935226911370383,0.4490180401979691,-0.0,0.007123816784345173,0.0051110687947354,0.004809179784387775,0.007123816784345178,0.005111068794735392,0.004809179784387775,0.05399789061786598,0.05399789061786598,0.0,0.0
0.008909981697797775,14.95235687230956,14.99985775620101,0.8935226911370379,0.44901804019797,-0.0,0.8935226911370383,0.4490180401979691,-0.0,0.007127888103746146,0.0051029670795659345,0.004811750010686393,0.00712788810374615,0.0051029670795659276,0.004811750010686393,0.05399789061786598,0.05399789061786598,0.0,0.0
