time_s,normalized_phase,theta_rock_deg,theta_cross_deg,alpha_B_deg,q_rock,q_cross,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,T_rock_Nmm,contact_state,com_x,com_y,com_z,axis_x,axis_y,axis_z,ur1,ur2,ur3,s_mm,COM_radial_mm,contact_force_N
0.06689620018005371,0.33448100090026855,8.851531078658807,1.387594724758284e-05,8.623973927650212,0.1538745740384502,2.392966850352308e-07,126.57316980246026,90.6152841382435,112.99031189890852,90.6152841382435,-4.319293138424955e-05,FREE,-7.4681766589874625,-3.6771573734938796,-9.550725227275196,0.9766103143306475,0.0919430758723212,0.19436760208977807,-0.03119516186416149,0.012936492450535297,0.150751993060112,1.6560030430793553e-05,0.000239635344999028,0.0
0.06699559837579727,0.33497799187898636,8.851365188033501,9.579975547635803e-06,8.60812382215441,0.15387171318254445,1.6521087778712624e-07,126.57598722124897,90.6183162244788,112.99299153276709,90.6183162244788,-4.617033334757052e-05,FREE,-7.46817665907682,-3.6771573376670643,-9.550725230241968,0.976610541933716,0.09194019680658909,0.19436782036926556,-0.031194575130939484,0.012936323881149292,0.15074916183948517,1.6557112357219775e-05,0.00023959951428465133,0.0
0.06709499657154083,0.33547498285770416,8.845297925411709,4.987633826112584e-06,8.592189785845356,0.15376707971647127,8.601534963008895e-08,126.67753146996719,90.73060764978113,113.09015501860664,90.73060764978113,-4.8043790149575104e-05,FREE,-7.468176670411853,-3.677157131015316,-9.550725250187186,0.9766183290651435,0.09183511795527421,0.1943783692805049,-0.03117319382727146,0.012927534058690071,0.15064582228660583,1.652912995986993e-05,0.00023939348465691664,0.0
0.06719440221786499,0.33597201108932495,8.833091234180984,2.857830093158893e-07,8.576170775283318,0.15355656301699397,4.92869780419958e-09,126.88180250109215,90.95658539171858,113.28563241240685,90.95658539171858,-4.876800156591584e-05,FREE,-7.468176693390919,-3.677156746684683,-9.550725287789335,0.9766339469577899,0.09162371384397718,0.19439966232245837,-0.031130174174904823,0.012909771874547005,0.15043792128562927,1.6475129753468126e-05,0.00023901042336414125,0.0
0.06729380041360855,0.33646900206804276,8.81465239215875,-4.3933745080535685e-06,8.560069334826808,0.1532385533798959,-7.577321384138241e-08,127.19038855118036,91.29800594902449,113.58094650096217,91.29800594902449,-4.8325161454387405e-05,FREE,-7.468176728074044,-3.677156181968509,-9.550725343293978,0.9766574460990479,0.091304372554249,0.1944318506103363,-0.031065192073583603,0.01288289949297905,0.15012387931346893,1.6394834823912184e-05,0.00023844762611150244,0.0
0.06739319860935211,0.33696599304676056,8.790038281991793,-9.088207750910003e-06,8.54388442754914,0.15281401586405316,-1.5675616096635165e-07,127.60239389651773,91.75387531547152,113.97524325735509,91.75387531547152,-4.6726198654231695e-05,FREE,-7.468176774180651,-3.6771554385693674,-9.550725416502845,0.9766886521890703,0.09087806964414442,0.19447481364652655,-0.030978448688983917,0.012847000733017921,0.14970466494560242,1.628866550860507e-05,0.00023770677815175692,0.0
0.06749259680509567,0.33746298402547836,8.75945441816596,-1.3437371333269658e-05,8.527616217185713,0.15228647436837447,-2.31790949611898e-07,128.11445073139637,92.32046478069833,114.46530552058142,92.32046478069833,-4.4010005668687295e-05,FREE,-7.46817683110024,-3.6771545223953366,-9.550725506782927,0.9767271705100972,0.09034835265435048,0.19452817163584588,-0.03087066300213337,0.012802369892597198,0.14918377995491028,1.6157714479379057e-05,0.00023679375186572043,0.0
0.06759200245141983,0.33796001225709915,8.723247359186061,-1.7556274923899597e-05,8.511263630831328,0.15166188222113777,-3.028703278832618e-07,128.72084410107877,92.99144513032698,115.04566830495644,92.99144513032698,-4.0242121536283985e-05,FREE,-7.468176897918087,-3.6771534435163415,-9.550725613084667,0.9767724075228064,0.08972120932344996,0.19459128577518112,-0.030743062496185303,0.01274951547384262,0.14856712520122528,1.6003715185076657e-05,0.00023571856408052087,0.0
0.06769140064716339,0.33845700323581696,8.681899153312052,-2.124709321020246e-05,8.494829283194436,0.1509485283360582,-3.6658260345658264e-07,129.41359534908315,93.75798330851615,115.70870188248517,93.75798330851615,-3.551454393992159e-05,FREE,-7.4681769734500305,-3.677152215873117,-9.550725733971065,0.976823587268377,0.08900497371971686,0.19466328367026894,-0.030597344040870667,0.012689138762652874,0.14786291122436523,1.5828983854163613e-05,0.00023449508730007912,0.0
0.06779079884290695,0.33895399421453476,8.636014383194519,-2.4513081888002273e-05,8.478312103375256,0.15015681603023368,-4.229832892897147e-07,130.18267282913888,94.6089733567076,116.44481064476908,94.6089733567076,-2.9941595980164217e-05,FREE,-7.468177056288854,-3.6771508569570655,-9.550725867648596,0.9768797838537427,0.08821010248523076,0.19474307617322395,-0.03043563850224018,0.012622123584151268,0.1470814347267151,1.5636347999363122e-05,0.00023314073276503347,0.0
0.06789019703865051,0.33945098519325256,8.586306076836276,-2.7128306103849182e-05,8.46171225196185,0.14929902239870174,-4.681715613702819e-07,131.0162179785942,95.53128926440935,117.24265085185814,95.53128926440935,-2.365844980752859e-05,FREE,-7.468177144857495,-3.677149387431906,-9.550726012025423,0.9769399530298841,0.08734893285991566,0.1948293922954188,-0.03026045672595501,0.0125495083630085,0.14623484015464783,1.542905900230928e-05,0.0002316760742615776,0.0
0.06798960268497467,0.33994801342487335,8.533577450161786,-2.9057274217930304e-05,8.445028646637681,0.14838898566323433,-5.015305396637307e-07,131.90084437260575,96.51011390513709,118.08941448268794,96.51011390513709,-1.6817020254993902e-05,FREE,-7.468177237466111,-3.677147830507944,-9.55072616475505,0.9770029714886252,0.0864353671875279,0.19492080700005862,-0.030074631795287132,0.012472466565668583,0.1453368067741394,1.5210688647821798e-05,0.0002301242271999087,0.0
0.06808900088071823,0.34044500440359116,8.478703384759896,-3.0288105316104584e-05,8.428263946646837,0.1474417876323231,-5.228496557315085e-07,132.82193968306376,97.52927484529373,118.97111865245546,97.52927484529373,-9.584196491273017e-06,FREE,-7.468177332370746,-3.677146211534615,-9.550726323307261,0.9770676727141397,0.08548455347127813,0.1950157789892678,-0.029881242662668228,0.012392276898026466,0.14440223574638367,1.4985031939461531e-05,0.00022851044301952687,0.0
0.06818839907646179,0.34094199538230896,8.422607035675387,-3.0831004636108687e-05,8.411417070220873,0.14647335160195504,-5.322989002517925e-07,133.76405284858228,98.57167262971144,119.87297558894016,98.57167262971144,-2.1348746918535135e-06,FREE,-7.468177427828809,-3.677144557287444,-9.550726485024514,0.9771328862375824,0.08451248099557847,0.19511269356191038,-0.0296835508197546,0.012310288846492767,0.14344684779644012,1.4755997147001002e-05,0.00022686140042496908,0.0
0.06828779727220535,0.34143898636102676,8.36624197865065,-3.059114921532761e-05,8.394488176653324,0.14550013523809668,-5.282344624814576e-07,134.7111882763815,99.61960744525445,120.77967491950648,99.61960744525445,5.350314635756172e-06,FREE,-7.468177522152049,-3.6771428953277576,-9.550726647189238,0.9771974660100726,0.08353567172401893,0.1952098972211959,-0.029484909027814865,0.012227894738316536,0.14248688519001007,1.4527500529961867e-05,0.00022520456803558705,0.0
0.06838720291852951,0.34193601459264755,8.310564557233073,-2.9625542252917426e-05,8.377476148374868,0.14453865355263948,-5.116336538756674e-07,135.647270108193,100.6552915082225,121.67582652897568,100.6552915082225,1.2690374499582902e-05,FREE,-7.468177613750899,-3.6771412533769547,-9.550726807092959,0.9772603269148763,0.08257070089180149,0.19530574183178948,-0.02928869053721428,0.012146493420004845,0.14153863489627838,1.4303370018749066e-05,0.00022356758071076022,0.0
0.06848660111427307,0.34243300557136536,8.25651185035339,-2.7949512836827484e-05,8.360383715219347,0.14360509813992878,-4.82754897210355e-07,136.55651233447074,101.66125961613326,122.54631589735155,101.66125961613326,1.970626725839848e-05,FREE,-7.468177701171757,-3.677139658618013,-9.550726962105417,0.9773204680740435,0.08163381519750791,0.19539862563444885,-0.02909819968044758,0.012067454867064953,0.14061805605888367,1.4087251278304322e-05,0.00022197754296306513,0.0
0.06858599931001663,0.34292999655008316,8.204981509912699,-2.5569769312266803e-05,8.343209765916264,0.1427149880231843,-4.4170849810586176e-07,137.4237609706822,102.62074733573678,123.37663176954506,102.62074733573678,2.622843082165771e-05,FREE,-7.468177783125188,-3.677138137026101,-9.55072710972732,0.9773769901424053,0.08074058269200385,0.1954870262874965,-0.028916597366333008,0.011992091313004494,0.13974043726921082,1.3882527847406314e-05,0.00022046036174424086,0.0
0.06868539750576019,0.34342698752880096,8.15680648224503,-2.257924678397294e-05,8.325954465871252,0.14188273153010442,-3.9009545586889747e-07,138.23492501184742,103.51816719538908,124.15327855368218,103.51816719538908,3.2098710340761814e-05,FREE,-7.468177858504791,-3.677136712742846,-9.550727247654011,0.9774291141603219,0.07990545356746781,0.1955695407826736,-0.028746819123625755,0.011921621859073639,0.13891996443271637,1.3692250813899935e-05,0.00021904012116938354,0.0
0.06878480315208435,0.34392401576042175,8.112736615261325,-1.898707574115656e-05,8.308616673249775,0.14112130662657724,-3.2807056926758835e-07,138.97729253238433,104.33945884061102,124.86408011436522,104.33945884061102,3.717503157942843e-05,FREE,-7.46817792639857,-3.6771354074942577,-9.55072737383003,0.9774761883252818,0.07914144043378456,0.19564491729442923,-0.02859150990843773,0.011857142671942711,0.13816940784454346,1.3519080401758131e-05,0.00021773850070654972,0.0
0.06888420134782791,0.34442100673913956,8.073420189041354,-1.492911586761798e-05,8.291199074861943,0.1404419396539457,-2.5797977218958197e-07,139.63984980280964,105.07244097396861,125.49848501673044,105.07244097396861,4.133249972433775e-05,FREE,-7.468177986092573,-3.6771342401105143,-9.550727486494596,0.9775176939307051,0.07845979658569072,0.19571208029175993,-0.028452949598431587,0.011799603700637817,0.13749980926513672,1.3365243291054208e-05,0.00021657429470554087,0.0
0.06898359954357147,0.34491799771785736,8.039387535016516,-1.0608455420449363e-05,8.273700584138446,0.13985382005179892,-1.833328269727234e-07,140.2135663765537,105.70712601617383,126.04783998617997,105.70712601617383,4.447098997565057e-05,FREE,-7.468178037069751,-3.6771332259293343,-9.550727584214345,0.9775532470795875,0.07786973083557011,0.19577015641754733,-0.028333015739917755,0.011749783530831337,0.13692019879817963,1.3232490043347121e-05,0.00021556281665460807,0.0
0.06908299773931503,0.34541498869657516,8.01104099272501,-5.888445431473154e-06,8.256121422370764,0.1393639246911397,-1.0176982502086539e-07,140.69156984564955,106.23591592972103,126.50555988886391,106.23591592972103,4.651508770957197e-05,FREE,-7.4681780790029135,-3.677132376621354,-9.55072766592153,0.9775825928856244,0.07737823280252412,0.1958184954884957,-0.02823311649262905,0.011708267964422703,0.13643743097782135,1.3122083259718832e-05,0.00021471572231277595,0.0
0.06918240338563919,0.34591201692819595,7.988640491294633,-1.0449817063471625e-06,8.23846043437607,0.13897676685852314,-1.8061379710798574e-08,141.0693993824885,106.65387787342372,126.86736729461367,106.65387787342372,4.741537030916994e-05,FREE,-7.46817811174927,-3.6771316996953614,-9.550727730937668,0.9776056098950812,0.07698982082241738,0.19585667972116452,-0.028154172003269196,0.011675441637635231,0.13605593144893646,1.3034767409364627e-05,0.00021404051557075875,0.0
0.06928180158138275,0.34640900790691376,7.972300685655154,3.7552403519225095e-06,8.220720445323652,0.13869434532526975,6.490786703137959e-08,141.34505744622982,106.95880420424308,127.13134477524002,106.95880420424308,4.71500709057423e-05,FREE,-7.468178135340653,-3.677131198498297,-9.550727778978997,0.9776223007248935,0.0767064922756351,0.19588453529601013,-0.02809658832848072,0.011651474982500076,0.13577765226364136,1.2970777242454248e-05,0.00021354054731324048,0.0
0.06938119977712631,0.34690599888563156,7.961988275000738,8.606940235048883e-06,8.202900294644596,0.13851609707767729,1.487713575656866e-07,141.51905821059407,107.15126643897844,127.29798220918886,107.15126643897844,4.572566296962598e-05,FREE,-7.468178149977606,-3.677130872011527,-9.550727810169208,0.9776327873839795,0.07652767682446844,0.19590213809879872,-0.028060244396328926,0.01163631770759821,0.13560202717781067,1.2929828322759537e-05,0.00021321481145754881,0.0
0.06948059797286987,0.34740298986434937,7.957519608423028,1.3170692381998854e-05,8.185000160512065,0.13843885554927363,2.2765850586877072e-07,141.59447183395045,107.2346607583139,127.37021610364829,107.2346607583139,4.317686555880657e-05,FREE,-7.468178156021199,-3.677130714938154,-9.550727825035809,0.9776373131241566,0.07645019369664545,0.19590980544915282,-0.028044497594237328,0.011629707179963589,0.1355259269475937,1.2911131172456774e-05,0.00021305803140670397,0.0
0.06958000361919403,0.34790001809597015,7.958569162368265,1.7453258417539724e-05,8.167018871329862,0.13845699731206845,3.016828913556145e-07,141.5767782329429,107.21505018783317,127.35329311284316,107.21505018783317,3.956534520548609e-05,FREE,-7.4681781539893874,-3.6771307178194332,-9.550727824495569,0.9776362319961159,0.07646839991997051,0.19590809503978202,-0.0280481968075037,0.011631167493760586,0.1355438083410263,1.2913405041459462e-05,0.00021306077655743646,0.0
0.06967940181493759,0.34839700907468796,7.96467500785549,2.1292340697768644e-05,8.148959300346528,0.13856253722624684,3.6803667341242575e-07,141.4737743744926,107.10105938522096,127.25467872016671,107.10105938522096,3.49793373634101e-05,FREE,-7.468178144552925,-3.677130867223947,-9.550727809832695,0.9776300095783153,0.07657428474552841,0.19589778785788803,-0.028069715946912766,0.011640026234090328,0.13564780354499817,1.2934898129309729e-05,0.00021320965164107588,0.0
0.06977880001068115,0.34889400005340576,7.975251779248047,2.4704348250902477e-05,8.130820268793885,0.13874535364473456,4.2700195788214834e-07,141.29535014350313,106.903628861295,127.08384400295802,106.903628861295,2.9529793627714583e-05,FREE,-7.468178128529902,-3.677131146155058,-9.550727782677003,0.9776192159144775,0.07675769561099309,0.19587987349202604,-0.028106989338994026,0.011655427515506744,0.1358279436826706,1.2973422635567628e-05,0.00021348770305142832,0.0
0.06987819820642471,0.34939099103212357,7.9896013393947545,2.7487200406735833e-05,8.112601955102157,0.13899337406019638,4.75085441447847e-07,141.05330496666525,106.63581022442881,126.85208788549419,106.63581022442881,2.334898430912593e-05,FREE,-7.468178106881655,-3.6771315343856044,-9.550727744958438,0.9776045252860774,0.07700652322023183,0.19585552716662177,-0.028157560154795647,0.011676354333758354,0.1360723376274109,1.3026388886055745e-05,0.0002138747545519765,0.0
0.06997759640216827,0.34988798201084137,8.006933601826171,2.9586411934545964e-05,8.094304544054047,0.1392929364198985,5.113462239264616e-07,140.76098975303853,106.31237225666801,126.57219567700295,106.31237225666801,1.6586929468336295e-05,FREE,-7.468178080704123,-3.6771320090108714,-9.550727698868885,0.9775867037075935,0.07730706391454241,0.19582608254018324,-0.028218641877174377,0.011701652780175209,0.136367529630661,1.3090855885600814e-05,0.00021434795921881097,0.0
0.07007700204849243,0.35038501024246216,8.026384167844611,3.096503036895024e-05,8.075926830159972,0.1396290953244205,5.351474986040956e-07,140.4330050479836,105.94946634606018,126.25814902800659,105.94946634606018,9.407095032053002e-06,FREE,-7.468178051214667,-3.6771325449433574,-9.550727646811227,0.9775666009097147,0.07764432606326957,0.19579300144797632,-0.028287190943956375,0.01173005998134613,0.13669879734516144,1.3163585353305517e-05,0.00021488229402051405,0.0
0.07017640024423599,0.35088200122117996,8.047036060700853,3.161483887754988e-05,8.057471750708231,0.13998599882398588,5.463498899724694e-07,140.08482958611833,105.56421614505295,125.92477018472925,105.56421614505295,1.9847302094039674e-06,FREE,-7.468178019736146,-3.677133115596713,-9.550727591339326,0.9775451360332872,0.07800240758752418,0.19575783874014283,-0.028359971940517426,0.011760235764086246,0.13705052435398102,1.3241112005809056e-05,0.0002154512429631471,0.0
