time_s,cycle_fraction,s_mm,delta_s_mm,com_x,com_y,com_z,center_x,center_y,center_z,head_x,head_y,head_z,tail_x,tail_y,tail_z,axis_x,axis_y,axis_z,t_x,t_y,t_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_rad,B_phase_rad,phase_lag_rad,tilt_deg,Bx_T,By_T,Bz_T,contact_active
0.030489938333630562,0.9146981500089169,0.06390822653015639,0.06390822653015639,-7.4078958184063906,-3.648832724581349,-9.517991642726573,-7.405781883427719,-3.680869591011202,-9.537484611837685,-8.660668455946377,-3.58267927654635,-9.455632939001145,-6.266962973694895,-3.709080401927061,-9.574783347064626,0.9973772842714504,-0.0526671355752964,-0.04964600335978436,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20962485679157314,-0.14696091264250177,10.036219172011453,3.7924492145170556,-0.03941534968518947,14.833321436098727,0.009512262318152854,-0.00020026435202029244,-0.003078432293890827,1
0.030499938875436783,0.9149981662631035,0.06390215308509598,0.06390215308509598,-7.407937035018253,-3.6490212782871607,-9.517883173448952,-7.405787812810421,-3.680869215477797,-9.53748587204812,-8.660758566931342,-3.583869907959614,-9.45545180228419,-6.266959660920879,-3.7083563372254087,-9.574741057926795,0.9974162108376927,-0.05186934552741444,-0.04970385651775225,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20923915485814445,-0.1476623546969238,10.039326477176818,3.794334272237604,-0.038193102240372555,14.838541900101488,0.00951269757202695,-0.0001908789526010997,-0.0030776834156185954,1
0.030509939417243004,0.9152981825172901,0.06389613681590615,0.06389613681590615,-7.4079786465108866,-3.6492139037352684,-9.517773784024628,-7.405793686373467,-3.6808688434796917,-9.537487120394836,-8.660848546631016,-3.5850720411336687,-9.455267761745947,-6.266957222220846,-3.707629577553656,-9.574699655226649,0.9974547185042376,-0.05106564017499464,-0.04976328895029204,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20885144100890593,-0.14836948861385782,10.042454276384927,3.7962193299577587,-0.03695036075241844,14.844007122288655,0.009513129067201682,-0.00018149477778182637,-0.0030769172173116207,1
0.030519938096404076,0.9155981428921223,0.06389018004152601,0.06389018004152601,-7.408020652884292,-3.6494106009256724,-9.51766346327773,-7.405799501852922,-3.6808684751602705,-9.537488356396667,-8.660938377734416,-3.5862857348460584,-9.455080765789138,-6.266955673360361,-3.706900069381554,-9.574659164601147,0.9974927934891897,-0.050255972723123155,-0.049824332838337065,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.2084617140699693,-0.14908236809387715,10.04560259913966,3.7981040365771843,-0.03568674461711143,14.849721986257345,0.009513556722632524,-0.00017211360845603235,-0.003076133848341841,1
0.030529938638210297,0.9158981591463089,0.0638842896902947,0.0638842896902947,-7.4080630466878885,-3.649611364270437,-9.517552211208256,-7.405805252484788,-3.6808681109479275,-9.537489578616016,-8.661028039465123,-3.5875110512477177,-9.454890851636732,-6.266955019025032,-3.7061677454296036,-9.574619552150358,0.9975304251833718,-0.04944028924245239,-0.04988695854734407,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.208069918494369,-0.1498010206464735,10.04877151110883,3.799989094296603,-0.034402890367358795,14.855687896120939,0.009513980696531518,-0.0001627319825961076,-0.003075333021450788,1
0.030539939180016518,0.9161981754004955,0.06387846069212766,0.06387846069212766,-7.408105835372257,-3.6498161919069174,-9.517440016640338,-7.405810943218886,-3.6808677505291687,-9.537490788104904,-8.661117518941273,-3.588748025307428,-9.454697942608295,-6.26695528518273,-3.705432570291816,-9.57458086635513,0.9975675973993929,-0.048618560410161674,-0.04995121822784869,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20767607882215577,-0.15052549557309117,10.051960961477835,3.801874152015678,-0.03309849771742914,14.861910908893629,0.009514400907173334,-0.00015335168132459923,-0.003074514882875553,1
0.03054993785917759,0.9164981357753277,0.06387269745693085,0.06387269745693085,-7.408149015212106,-3.6500250838351134,-9.517326875848683,-7.405816569749915,-3.6808673941766674,-9.537491983948293,-8.661206800776036,-3.5899967456814483,-9.454502098552949,-6.266956478728638,-3.7046944632266143,-9.574543045591295,0.9976043008530824,-0.04779071564381926,-0.05001706126597759,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20728011326012677,-0.15125582338847685,10.055171078797295,3.803758858634032,-0.03177308701632267,14.868391362449271,0.00951481727567745,-0.00014397448476944234,-0.0030736795919423902,1
0.03055993840098381,0.9167981520295143,0.06386700106997917,0.06386700106997917,-7.408192586207437,-3.6502380326044443,-9.517212781382712,-7.405822131018342,-3.6808670419575282,-9.537493165920994,-8.661295863928718,-3.591257247906626,-9.454303240081414,-6.266958618825061,-3.703953377633642,-9.574506147924726,0.9976405187931902,-0.04695672071958991,-0.05008454493471369,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20688204779112174,-0.15199206008907987,10.058401821762786,3.805643916352423,-0.030427401769223896,14.875135702661533,0.009515229956048803,-0.00013459693237388582,-0.0030728268420358836,1
0.03056993894279003,0.9170981682837009,0.06386137218908118,0.06386137218908118,-7.408236548358249,-3.650455036352265,-9.517097729517134,-7.405827626381961,-3.6808666939124253,-9.537494333886515,-8.66138469350516,-3.592529590205785,-9.454101404309114,-6.2669617190365035,-3.7032092569288433,-9.574470132435428,0.9976762393619404,-0.04611652780127423,-0.05015363671929725,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20648182767311657,-0.15273422638194073,10.061653219341629,3.8075289740705047,-0.029061061908462162,14.882145316270625,0.009515638868725258,-0.00012522080451297837,-0.0030719567893490326,1
0.030579937621951103,0.9173981286585331,0.0638558123601963,0.0638558123601963,-7.408280901664543,-3.650676095078576,-9.51698171280137,-7.405833054331484,-3.6808663501369483,-9.53749548752408,-8.661473270070381,-3.5938138363733816,-9.453896537915043,-6.2669657970629125,-3.7024620430129374,-9.574435033448214,0.9977114470864449,-0.045270086099814935,-0.050224373138821374,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20607945287011,-0.15348238130698702,10.064925290951841,3.8094136806879075,-0.027673696915652603,14.889425595379599,0.009516043936993134,-0.0001158478804907445,-0.003071069603157261,1
0.030589938163757324,0.9176981449127197,0.0638503218956197,0.0638503218956197,-7.408325646126317,-3.650901201332796,-9.516864727510127,-7.405838414562022,-3.6808660106504067,-9.537496626768887,-8.661561575426578,-3.5951100005863608,-9.45368866071018,-6.2669708694774995,-3.701711708738589,-9.5744008258027,0.9977461274787826,-0.04441737839676191,-0.05029673545521697,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.2056748964539853,-0.15423652691477197,10.068217935952593,3.8112987384054082,-0.026266109632402636,14.896978675317012,0.00951644531064511,-0.00010647470133427673,-0.003070164957498103,1
0.030599938705563545,0.9179981611669064,0.0638449015683311,0.0638449015683311,-7.4083707817435736,-3.6511303551149252,-9.516746769918116,-7.405843706318932,-3.6808656755005957,-9.537497751460545,-8.661649594159915,-3.59641819205827,-9.453477776342481,-6.2669769503180515,-3.7009581546421613,-9.574367499058585,0.9977802682674434,-0.043558317743287986,-0.05037071779837683,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20526810404957294,-0.1549967304959499,10.0715313179862,3.8131837961226163,-0.02483778531600336,14.904807745828698,0.009516842912285016,-9.710304661323531e-05,-0.0030692430185155295,1
0.030609939247369766,0.918298177421093,0.06383955698868247,0.06383955698868247,-7.408416304791021,-3.6513635508370283,-9.516627828849467,-7.405848924124939,-3.6808653450344146,-9.537498860434935,-8.661737299341954,-3.5977384166627173,-9.45326382022648,-6.266984056990991,-3.7002013646973904,-9.574335090681517,0.9978138509795678,-0.04269289501444716,-0.050446362689598886,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.2048591030576396,-0.15576301906554516,10.074865279869613,3.815068853839579,-0.02338888114955242,14.91291848734552,0.009517236740500461,-8.773294961911816e-05,-0.0030683037894847958,1
0.030619937926530838,0.9185981377959251,0.06383427999467046,0.06383427999467046,-7.40846222271924,-3.65160078663646,-9.51650790802947,-7.405854075948444,-3.6808650187471903,-9.537499955385632,-8.661824679250428,-3.5990707002179056,-9.453046813135874,-6.266992214408116,-3.699441311831958,-9.574303588870356,0.997846860350963,-0.0418210881725217,-0.05052365655603376,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.2044478680432643,-0.15653540128857327,10.078219727144972,3.8169535604558877,-0.021919140490501723,14.921313443592707,0.009517626721470602,-7.836618846743339e-05,-0.003067347452938208,1
0.03062993846833706,0.9188981540501118,0.06382908358567073,0.06382908358567073,-7.408508524352359,-3.6518420587879303,-9.516386996282252,-7.405859149098415,-3.6808646974427006,-9.537501033615332,-8.661911701482271,-3.600415101065463,-9.45282669761885,-6.2670014307257125,-3.6986779357946067,-9.574273024593941,0.9978792794818997,-0.040942847803809836,-0.050602636239621426,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20403439979273155,-0.15731393499455604,10.081594651498511,3.818838618172374,-0.020429273853449524,14.929998194868451,0.009518012999364164,-6.899930647239418e-05,-0.0030663736571339933,1
0.03063993901014328,0.9191981703042984,0.06382396091529706,0.06382396091529706,-7.40855521714096,-3.6520873617035035,-9.516265089882525,-7.405864150258844,-3.680864380697619,-9.537502096544621,-8.661998358219536,-3.6017716901010317,-9.45260353743216,-6.267011727299813,-3.697911161341804,-9.574243332669319,0.9979110962165513,-0.040058113016988375,-0.05068324801548281,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20361861887919316,-0.15809864050938086,10.084990114798224,3.8207236758886465,-0.018918868270009236,14.93897324422771,0.00951839549967688,-5.9634082039311466e-05,-0.0030653825814754027,1
0.030649937689304352,0.9194981306791306,0.06381905171719031,0.06381905171719031,-7.408570602589893,-3.6523203599852208,-9.516285791320714,-7.405868943010576,-3.6808640771519605,-9.537503115179451,-8.66206632471037,-3.6030813096186907,-9.452818015790168,-6.26697922581706,-3.697163652472749,-9.574087556392604,0.997952957872212,-0.039200976189190856,-0.05052897525101484,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.2030260402737844,-0.15873793024513747,10.088359611306453,3.8226083825042827,-0.01743407837741653,14.934553894699091,0.009518774150760221,-5.0272292324576975e-05,-0.003064374418430524,0
0.030659938231110573,0.9197981469333172,0.06381425548365258,0.06381425548365258,-7.408577244782495,-3.652549212018836,-9.516345850450906,-7.405873625477264,-3.6808637805911295,-9.537504110374678,-8.662125123518317,-3.604383392013725,-9.453084981927896,-6.266938367614353,-3.6964150855138094,-9.573959179893196,0.9979944816266515,-0.03834653895836862,-0.05036424915220826,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20242629269279902,-0.15936939337588174,10.091724363072768,3.8244934402201465,-0.015954384326965856,14.929687142277826,0.009519149092559605,-4.0910482489372253e-05,-0.003063348796936315,0
0.030669938772916794,0.9200981631875038,0.06380948135423073,0.06380948135423073,-7.408583886975097,-3.6527780715030316,-9.516405805272969,-7.405878286364146,-3.680863485397041,-9.53750510098341,-8.662179402591951,-3.605694234162257,-9.453274486003467,-6.266901625652032,-3.6956585550540058,-9.573901150817857,0.9980324070583,-0.03748513370489538,-0.05026111033932905,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20187291423628154,-0.1600386022958576,10.095094220450843,3.8263784979358286,-0.014469584664572176,14.928538616533944,0.00951952025274246,-3.155042999817772e-05,-0.0030623059063337025,0
0.030679937452077866,0.920398123562336,0.0638048315530822,0.0638048315530822,-7.408596139454889,-3.653016240487683,-9.516441538257512,-7.405882825871827,-3.6808631978904214,-9.537506065794627,-8.662237120478698,-3.606997699001599,-9.453427630877634,-6.266872471595203,-3.694926531209144,-9.573829953720104,0.9980686037014569,-0.036637013419810405,-0.05016763451769546,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20133455600518818,-0.16070156617274906,10.0984092239027,3.82826320455092,-0.01303928782780719,14.928028658330952,0.009519887561835033,-2.219391099020395e-05,-0.0030612459490202853,1
0.030689937993884087,0.9206981398165226,0.06380057638623753,0.06380057638623753,-7.408631686174917,-3.653293267975438,-9.516377347780379,-7.405886980105945,-3.6808629347848396,-9.537506948721136,-8.662323340402837,-3.608242166103971,-9.453673262382729,-6.266861868901376,-3.6943224861075743,-9.573483600251103,0.9981089464589421,-0.03586680000150135,-0.04992097411182221,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20071350853869943,-0.1612194016322193,10.101486193093026,3.830148262266292,-0.011847376352852624,14.918474470112324,0.009520251155554717,-1.2837472586398572e-05,-0.003060168534623982,0
0.030699938535690308,0.9209981560707092,0.06379634332350874,0.06379634332350874,-7.4086672328949446,-3.6535703029137734,-9.516313052995118,-7.405891112760257,-3.680862673046,-9.53750782706115,-8.6624051971809,-3.609495564945181,-9.453841440504048,-6.266855239838927,-3.693710320873588,-9.573207586302544,0.9981458155591558,-0.0350894816368361,-0.049735894082706816,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.20013876667139888,-0.16177511384400625,10.10456833900312,3.8320333199815146,-0.010650288157981325,14.912612421384052,0.009520610963742956,-3.482891252481054e-06,-0.00305907386241722,0
0.03070993907749653,0.9212981723248959,0.06379214261786606,0.06379214261786606,-7.408702768439102,-3.6538473471653345,-9.516248657627019,-7.405895213824995,-3.680862413307865,-9.537508698687224,-8.66248269967185,-3.6107579041371527,-9.453932111480315,-6.266852554985741,-3.693090031223086,-9.573001967954237,0.9981792269525454,-0.034305052952472215,-0.04961244019746752,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19961036736425045,-0.16236873409419592,10.107653463000121,3.8339183776966137,-0.009450221876079712,14.910445488994718,0.009520966985121638,5.869799780595075e-06,-0.0030579619362888035,0
0.0307199377566576,0.921598132699728,0.0637879632433596,0.0637879632433596,-7.408738303983259,-3.6541243988674763,-9.516184161676081,-7.405899294064572,-3.6808621548886773,-9.537509565887191,-8.662555872913295,-3.61202929667798,-9.453945313677762,-6.266853812893439,-3.692461510686739,-9.572866710265048,0.9982091916749398,-0.03351342250364953,-0.0495505819113691,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19912823672078755,-0.1630003242289459,10.110739722147464,3.8358030843111615,-0.0082486693432833,14.911972696188442,0.009521319153120343,1.5218825819732485e-05,-0.0030568329718653553,0
0.03072993829846382,0.9218981489539146,0.06378393004788145,0.06378393004788145,-7.408776868188428,-3.654406580294359,-9.516106239778908,-7.405903231592493,-3.6808619055080345,-9.537510402755718,-8.662629066913597,-3.613300821132673,-9.453903761516964,-6.266860838837404,-3.6918426715123642,-9.572755665496622,0.998236761698414,-0.03272577099153807,-0.04952162665819096,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.1986750485355443,-0.16364558769638565,10.113794844360374,3.837688142026046,-0.007078604845258485,14.915485265248618,0.009521667597812242,2.456763695580209e-05,-0.0030556865530493105,1
0.030739938840270042,0.9221981652081013,0.0637804325193239,0.0637804325193239,-7.408827997797775,-3.6547101914536837,-9.515973001046094,-7.405906646159534,-3.6808616892487622,-9.537511128475952,-8.662716032394883,-3.6145441225473727,-9.453879107715556,-6.266879331779818,-3.6912904821504404,-9.57252353562349,0.9982652919229433,-0.031977649834611675,-0.04943517829497322,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19819640176410758,-0.1642277127765875,10.116722788159182,3.839573199740853,-0.006035718761257659,14.915589161623142,0.009522012251941095,3.391445814506788e-05,-0.0030545228923449415,0
0.030749937519431114,0.9224981255829334,0.06377701275151051,0.06377701275151051,-7.408873036557483,-3.655011012370575,-9.515867213977488,-7.405909984810319,-3.680861477797594,-9.53751183806121,-8.662795511356117,-3.61578577486009,-9.45386740814521,-6.266893004946183,-3.6907344632795933,-9.57233206060655,0.9982927110041399,-0.0312286201747929,-0.04936027185889093,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19772660225276198,-0.16481650867485348,10.119648566455318,3.8414579063551346,-0.004994647079403581,14.916480106110127,0.009522353051116372,4.325751584650787e-05,-0.003053342215292416,1
0.030759938061237335,0.9227981418371201,0.06377384714602506,0.06377384714602506,-7.408897474461841,-3.6553021791976574,-9.51585425369254,-7.405913075327517,-3.6808612820617976,-9.537512494909015,-8.662859741753666,-3.6169992784764022,-9.454082998315839,-6.266881202785031,-3.6901856338414447,-9.572110953437141,0.9983243912369307,-0.030494314735434458,-0.04917831463387627,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19717736157248816,-0.16533719019363327,10.122569509195527,3.8433429640698002,-0.003958762053859278,14.911297351442329,0.009522690121173197,5.260025792856871e-05,-0.0030521440865157574,0
0.030769938603043556,0.9230981580913067,0.06377070816973258,0.06377070816973258,-7.408921908640909,-3.655593355337966,-9.515841185374173,-7.405916139847166,-3.680861087972538,-9.537513146231392,-8.662919727786075,-3.6182221214987362,-9.454221152538842,-6.26687325896034,-3.6896283165567048,-9.571960162790603,0.9983526953440566,-0.029752581274153565,-0.04905792093823379,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19667424859640176,-0.1658960247396779,10.125490165616112,3.8452280217844175,-0.0029231633478919113,14.909794104380211,0.009523023397034598,6.194091048138466e-05,-0.0030509287284351144,1
0.030779937282204628,0.9233981184661388,0.06376781597743676,0.06376781597743676,-7.40895300736432,-3.6558957781296852,-9.515798921955737,-7.405918963436546,-3.680860909142432,-9.537513746347285,-8.662985114193377,-3.619434878298951,-9.454331484954201,-6.266873130992213,-3.689101674329899,-9.571778926350627,0.9983799930004851,-0.029027831679561668,-0.0489364339151772,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19617943563261253,-0.1664399702581261,10.12834637186922,3.847112728398558,-0.0019516637089245453,14.908225138284623,0.009523352816492175,7.127770117401891e-05,-0.003049696376496987,0
0.03078993782401085,0.9236981347203255,0.06376506933476897,0.06376506933476897,-7.408987663739967,-3.656204247067559,-9.515741019768628,-7.405921644928741,-3.680860739311955,-9.537514316262335,-8.663051451549382,-3.6206466029889164,-9.454390893128124,-6.266878934669484,-3.688587524602698,-9.571614186545968,0.9984052153666241,-0.028308717339075612,-0.048843038924101106,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19571055989555894,-0.1669937207049019,10.131166691480665,3.8489977861131317,-0.0010164018120531143,14.908327848998049,0.009523678501138864,8.061407553994146e-05,-0.0030484465760611894,1
0.03079993836581707,0.9239981509745121,0.06376256135399871,0.06376256135399871,-7.409026961827325,-3.656520645285833,-9.515662490649136,-7.405924093420108,-3.6808605842384257,-9.537514836656197,-8.663120369412121,-3.6218541262899997,-9.454407894909759,-6.266891257251814,-3.688092351874052,-9.571448654933356,0.9984287967334614,-0.02759926066002168,-0.04876698334316601,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.1952610417775744,-0.1675483170712766,10.133940449536906,3.85088284382769,-0.00012770147037002367,14.909455571939755,0.00952400038807903,8.99482608609694e-05,-0.003047179559456391,1
0.03080993890762329,0.9242981672286987,0.06376028453271776,0.06376028453271776,-7.409055817925977,-3.6568345773619297,-9.515631242914113,-7.405926316235097,-3.6808604434579557,-9.537515309085585,-8.663181312117292,-3.623043633456188,-9.454544542925682,-6.266890891237725,-3.687608874788771,-9.571264500141616,0.9984543420331533,-0.026902183888576334,-0.048633315506639366,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19477117475302202,-0.1680624905164171,10.136697278359907,3.852767901542247,0.000744069638073807,14.907323607521228,0.00952431847616923,9.928022397853849e-05,-0.0030458953311835488,1
0.030819937586784363,0.9245981276035309,0.06375816921771225,0.06375816921771225,-7.409084491485404,-3.657151402125943,-9.515600937677535,-7.405928381374746,-3.680860312663746,-9.537515748003203,-8.6632402438481,-3.6242308947764936,-9.454660335468995,-6.266892007888167,-3.6871329701886904,-9.571101139831338,0.9984784316499726,-0.02620919808841529,-0.048517001817642846,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.1942976417422972,-0.1685821845727973,10.139429452002263,3.8546526081563814,0.001591536666294612,14.90625362466643,0.00952463270611367,0.00010860819426493629,-0.0030445941398855566,1
0.030829938128590584,0.9248981438577175,0.06375627903795753,0.06375627903795753,-7.409117560887384,-3.6574757557016495,-9.515551108194503,-7.405930226719362,-3.6808601957901046,-9.537516140206346,-8.66330147559628,-3.6254149190112,-9.454731877499706,-6.266899429104036,-3.686674399184871,-9.57094077413264,0.998500852705101,-0.025524783405696062,-0.048420373597056615,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19384479643300992,-0.16910486435658958,10.142117864046302,3.856537665871005,0.0023948909957105294,14.90633818127774,0.009524943193842712,0.0001179356139655093,-0.0030432755052597032,1
0.030839938670396805,0.9251981601119041,0.0637546309828778,0.0637546309828778,-7.409148853325891,-3.6578034210604313,-9.515509459448966,-7.40593183568251,-3.680860093887522,-9.537516482169794,-8.663360730833672,-3.6265899910470223,-9.454826215539839,-6.266905255089396,-3.686230309093628,-9.570775278660596,0.9985231148934478,-0.024850132519419185,-0.04831210963364918,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19338771909210925,-0.1696132388706875,10.144775266702776,3.858422723585671,0.0031672359375194185,14.905785048021494,0.009525249879372583,0.00012726071204102,-0.003041939672834373,1
0.030849937349557877,0.9254981204867363,0.06375317069248239,0.06375317069248239,-7.409178406053829,-3.658133144642103,-9.515475704593571,-7.405933261334759,-3.6808600035948102,-9.537516785172977,-8.663417132432215,-3.627760824930345,-9.454920709471983,-6.266910355847838,-3.6857940114992123,-9.570624724276211,0.9985444902434909,-0.024180494403694863,-0.04821000616842826,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19293834655759148,-0.17012054660073414,10.147409922296298,3.8603074301999447,0.0039171849167664915,14.905640439382816,0.009525552705594163,0.00013658171920844116,-0.003040586901140281,1
0.030859937891364098,0.9257981367409229,0.06375196566210513,0.06375196566210513,-7.409208457970666,-3.65846767757355,-9.515439803970965,-7.405934437781768,-3.6808599290853423,-9.537517035210945,-8.663473136268873,-3.6289253371516463,-9.455011872664171,-6.266916772671747,-3.685372660558479,-9.57047310331032,0.9985651514988028,-0.023519718086180228,-0.048108846102562386,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.19249452469832223,-0.17062085415899064,10.150009930656477,3.8621924879147524,0.0046321355621381285,14.905572668359024,0.009525851784186596,0.00014590207511608634,-0.003039216690646211,1
0.03086993843317032,0.9260981529951096,0.06375100122734255,0.06375100122734255,-7.409238014423894,-3.658805954421747,-9.515406190676602,-7.4059353793401,-3.680859869452388,-9.537517235326487,-8.663527808634484,-3.6300839900115696,-9.455104209898995,-6.266923455405911,-3.684963799491348,-9.570324783571026,0.9985851471785726,-0.0228665872832409,-0.048008572363346366,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.1920555443624819,-0.1711151524062708,10.152579980748461,3.8640775456296415,0.005317127939233867,14.90558529868948,0.009526147057352137,0.00015522001005125518,-0.003037829296770934,1
