time_s,sample_index,min_analytic_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,minimum_end_margin_mm
0.0007899983902461827,7900,218.5800656456085,223.78425117486967,218.5800656456085,218.9218092558685,10.744771742511345
0.0007999984081834555,8000,215.10397119759978,220.75580467878908,215.10397119759978,219.24604195099832,10.744911586162758
0.0008099983679130673,8100,211.52745890365816,217.64201539029864,211.52745890365816,219.57403092579602,10.745074392771665
0.0008199983276426792,8200,207.84998366314105,214.44251412983294,207.84998366314105,219.90550290127922,10.7452617089511
0.000829998345579952,8300,204.07113485615253,211.15704593133466,204.07113485615253,220.24018011907566,10.745475121567875
0.0008399983053095639,8400,199.82693268518776,207.43104143474955,199.82693268518776,232.64394194607735,10.745716258743254
0.0008499982650391757,8500,195.34325534033542,203.5296860496123,195.34325534033542,232.87502392669685,10.745986785510658
0.0008599982829764485,8600,190.7551971887503,199.53924808075408,190.7551971887503,233.10746410302318,10.746288401591821
0.0008699982427060604,8700,186.06326481664127,195.4602517423506,186.06326481664127,233.34107246466522,10.746622841308005
0.0008799982024356723,8800,181.26812227999818,191.29335701800625,181.26812227999818,233.57566172097341,10.74699186657628
0.0008899982203729451,8900,176.3705188792223,187.0392971008188,176.3705188792223,233.8110455508537,10.747397269231755
0.0008999981801025569,9000,171.37135799553988,182.6989377954351,171.37135799553988,234.04704025088208,10.747840862874675
0.0009099981980398297,9100,166.27166368653923,178.27324841724567,166.27166368653923,234.2834647965081,10.748324481982015
0.0009199981577694416,9200,161.07256736185016,173.7632903157798,161.07256736185016,234.52014293801983,10.748849980007602
0.0009299981174990535,9300,155.59289564785962,168.9842489061884,155.59289564785962,245.77446169463985,10.749419222815296
0.0009399981354363263,9400,149.88318077298322,164.0278649060568,149.88318077298322,245.89235660257805,10.750034085971146
0.0009499980951659381,9500,144.07906262396975,158.99130435914145,144.07906262396975,246.01043508953603,10.750696450914935
0.00095999805489555,9600,138.18244122967016,153.87630404322127,138.18244122967016,246.12862037795634,10.751408201975584
0.0009699980728328228,9700,132.19534603846895,148.68471283153474,132.19534603846895,246.24683887911056,10.75217121954422
0.0009799980325624347,9800,126.11991227226605,143.41847096083404,126.11991227226605,246.36502088840837,10.752987378439911
0.0009899979922920465,9900,119.95838647816903,138.0796147329727,119.95838647816903,246.4830978433123,10.753858542842218
0.0009999979520216584,10000,113.71314044292279,132.67028834447535,113.71314044292279,246.60100127727495,10.754786559352215
0.0010099979117512703,10100,107.38663017735861,127.19270824095807,107.38663017735861,246.71867010403744,10.755773257827306
0.001019997987896204,10200,100.98141636410307,121.64918041807515,100.98141636410307,246.83604002618898,10.7562583978186
0.0010299979476258159,10300,94.50006966416491,116.0420186943495,94.50006966416491,246.9530562094152,10.75664696774182
0.0010399979073554277,10400,87.94523205109672,110.37359741865072,87.94523205109672,247.06966581130615,10.757089325054807
0.0010499978670850396,10500,81.31959323710969,104.64633093163478,81.31959323710969,247.18581838773872,10.757587418921727
0.0010599978268146515,10600,74.62584598462941,98.86263524966222,74.62584598462941,247.30146697220675,10.758143179768835
0.0010699979029595852,10700,67.866755121342,93.02498707338015,67.866755121342,247.4165687746323,10.758758511323476
0.001079997862689197,10800,61.04512471578516,87.13589573529701,61.04512471578516,247.53108686104747,10.759435289797787
0.001089997822418809,10900,54.16376341143581,81.19787294497793,54.16376341143581,247.64498361419163,10.760175364699489
0.0010999977821484208,11000,47.22555117920413,75.21349051991078,47.22555117920413,247.75822750301623,10.760980549194011
0.0011099977418780327,11100,40.233382833599116,69.18533123401905,40.233382833599116,247.87078711052084,10.761852622737859
0.0011199977016076446,11200,33.19016548974052,63.115986828748085,33.19016548974052,247.98263680865358,10.762793329303669
0.0011299977777525783,11300,26.098894818077923,57.008123420660304,26.098894818077923,248.09375030100333,10.763804363888193
0.0011399977374821901,11400,18.962520701530927,50.86436591949928,18.962520701530927,248.2041070683564,10.76488738782396
0.001149997697211802,11500,11.784060148597453,44.687394829641455,11.784060148597453,248.3136881168079,10.766044010554182
0.0011599976569414139,11600,4.566550577812856,38.479906082116045,4.566550577812856,248.42247536561183,10.767275792454388
0.0011699976166710258,11700,0.7384119493987207,33.174265315712326,0.7384119493987207,248.52623348987885,10.768179998739953
0.0011799975764006376,11800,4.550000057081949,29.910040860412156,4.550000057081949,248.61918368648827,10.768211538424048
0.0011899976525455713,11900,8.293919951269825,26.58800753914892,8.293919951269825,248.71515514188695,10.768257550840318
0.0011999976122751832,12000,11.969979471711301,23.20805875284815,11.969979471711301,248.81415802513874,10.768318093549595
0.001209997572004795,12100,15.578062990459163,19.770155207751273,15.578062990459163,248.91619655114118,10.768393228051675
0.001219997531734407,12200,16.274261762589614,16.274261762589614,19.118054467429758,68.80351233621032,10.768483034722394
0.0012299974914640188,12300,12.720367617199413,12.720367617199413,22.514497163286016,68.88953003065025,10.768587606893082
0.0012399974511936307,12400,9.10848690468502,9.10848690468502,25.636985181178073,68.9762137188767,10.768707052550473
0.0012499975273385644,12500,5.438641901684749,5.438641901684749,28.6865680762296,69.06351268330631,10.768841495220686
0.0012599974870681763,12600,1.6790341770926975,1.6790341770926975,31.663281502724683,77.61479725135236,10.768991066072067
0.0012699974467977881,12700,0.16505923476484163,0.16505923476484163,35.336643369024316,77.6833149631038,10.768860885447173
0.0012799974065274,12800,2.0759916772871145,2.0759916772871145,40.03906816817315,77.79467354025682,10.768340730041741
0.0012899973662570119,12900,3.932891973948416,3.932891973948416,44.673832478290265,77.90772506635993,10.767853605216136
0.0012999974424019456,13000,5.734513365228899,5.734513365228899,49.239373452335315,78.02242132645802,10.767398848200536
0.0013099974021315575,13100,7.4796085993198425,7.4796085993198425,53.734125357105086,78.1387100181274,10.76697580182404
0.0013199973618611693,13200,9.166939199022561,9.166939199022561,58.15653684341893,78.25653940075797,10.766583809867695
0.0013299973215907812,13300,10.795337192307075,10.795337192307075,62.50512415735088,78.37585221037992,10.766222208406152
0.001339997281320393,13400,12.363622158600652,12.363622158600652,66.77840275596026,78.49658927683842,10.765890340810037
0.001349997241050005,13500,13.870655302266943,13.870655302266943,70.97492950452289,78.61869195075242,10.7655875516183
0.0013599973171949387,13600,15.315318579126714,15.315318579126714,75.09328925933578,78.74209608454312,10.765313189186804
0.0013699972769245505,13700,16.69654867964332,16.69654867964332,79.13212078151865,78.86673549414299,10.765066600457475
0.0013799972366541624,13800,18.013291302188428,18.013291302188428,83.09008416826458,78.99254335509688,10.764847143001862
0.0013899971963837743,13900,19.264497526770064,19.264497526770064,86.9658455746758,79.11944988055853,10.76465418297554
0.0013999971561133862,14000,20.44919977553594,20.44919977553594,90.758165069444,79.24738409501389,10.764487084972817
0.001409997115842998,14100,21.56644073230296,21.56644073230296,94.16332943126937,79.3762704402676,10.764345225935754
0.0014199971919879317,14200,22.615279775088815,22.615279775088815,97.24581851451597,79.50603339350296,10.764227993142388
0.0014299971517175436,14300,23.594825392413977,23.594825392413977,100.23578553258605,79.63659727807291,10.764134782944804
0.0014399971114471555,14400,24.504202882555393,24.504202882555393,103.13240652706968,79.76788074884989,10.764064999048383
0.0014499970711767673,14500,25.342611354953192,25.342611354953192,105.93495079765769,79.89980179138185,10.764018057425009
0.0014599970309063792,14600,26.109229463595508,26.109229463595508,108.6426964980839,80.03228056748166,10.7639933882124
0.001469996990635991,14700,26.803301623333333,26.803301623333333,111.25500307004465,80.1652307257113,10.763990434774211
0.0014799970667809248,14800,27.42411020698132,27.42411020698132,113.77130312798167,80.29856878411393,10.764008649109275
0.0014899970265105367,14900,27.970953193793278,27.970953193793278,116.19105514380045,80.4322081999055,10.763879757730006
0.0014999969862401485,15000,28.443185577922137,28.443185577922137,118.51383223209811,80.5660585376101,10.763645602559754
0.0015099969459697604,15100,28.840170587623227,28.840170587623227,120.5113877822015,80.70003398692201,10.763434032681927
0.0015199969056993723,15200,29.161344574664348,29.161344574664348,121.99595769023908,80.83404438340969,10.76324457846369
0.001529996981844306,15300,29.406144068498175,29.406144068498175,123.38341283059063,80.96799934569157,10.763076793530287
0.0015399969415739179,15400,29.574062520013378,29.574062520013378,124.67401604942697,81.10180926888147,10.762930241454642
0.0015499969013035297,15500,29.39201645701739,29.39201645701739,125.86807474064365,90.066381255648,10.762804509032135
0.0015599968610331416,15600,29.08446744786275,29.08446744786275,126.9660082401044,90.1968877077421,10.762699193006046
0.0015699968207627535,15700,28.699747225223504,28.699747225223504,127.96824311498145,90.32575226010599,10.762613913263323
0.0015799967804923654,15800,28.237662547313526,28.237662547313526,128.87527005935428,90.45288483542214,10.76254830646254
0.001589996856637299,15900,27.698075239049878,27.698075239049878,129.68766677410926,90.57819625161639,10.762502027737305
0.001599996816366911,16000,27.080863241696782,27.080863241696782,129.87019027497638,90.70160047645426,10.762474751903953
0.0016099967760965228,16100,26.385954433261638,26.385954433261638,129.85641201537945,90.82301405350078,10.762466172631521
0.0016199967358261347,16200,25.613307019370257,25.613307019370257,129.75851565168674,90.94235372309305,10.762476004385487
0.0016299966955557466,16300,24.76289168591905,24.76289168591905,129.57761518361488,91.05954186209813,10.762503982079322
0.0016399966552853584,16400,23.834742143702847,23.834742143702847,129.31491942712526,91.17449839221294,10.762549861550239
0.0016499967314302921,16500,22.82892408630788,22.82892408630788,128.97163215050355,91.28715106093968,10.762613414183829
0.001659996691159904,16600,21.745500047655963,21.745500047655963,128.5489427860903,91.39742844241904,10.762694440359112
0.0016699966508895159,16700,20.584604181928757,20.584604181928757,128.04811038197684,91.50526072264957,10.762792757104966
0.0016799966106191278,16800,19.346387581154147,19.346387581154147,127.47039475391809,91.61058173734625,10.762908200548512
0.0016899965703487396,16900,18.031017924343473,18.031017924343473,126.42974655271976,91.71332882745877,10.763040636688089
0.0016999965300783515,17000,16.63871537308348,16.63871537308348,125.17168349258934,91.8134423955321,10.763189945583616
0.0017099966062232852,17100,15.169724470442404,15.169724470442404,123.8544927910944,91.91086491796031,10.763356029096975
0.001719996565952897,17200,13.62432206962616,13.62432206962616,122.47956293302786,92.00554254661328,10.763538815498993
0.001729996525682509,17300,12.002791672133029,12.002791672133029,121.04825968611699,92.09742525602056,10.763738251546101
0.0017399964854121208,17400,10.305471007858946,10.305471007858946,119.561941351508,92.18646634874113,10.763954307688696
0.0017499964451417327,17500,8.532723919935759,8.532723919935759,118.02196702656754,92.27262029265331,10.764186970573155
0.0017599964048713446,17600,6.684949145171815,6.684949145171815,116.4296489862876,92.35584712488028,10.764436254986636
0.0017699964810162783,17700,4.762521211318704,4.762521211318704,114.7862425544427,92.43610970881332,10.764702197442103
0.0017799964407458901,17800,2.7659158699399056,2.7659158699399056,113.09305054940077,92.51337319384837,10.764984849782879
0.001789996400475502,17900,0.6955928112390986,0.6955928112390986,111.35131259737841,92.5876064329343,10.765284289015195
0.0017999963602051139,18000,-1.4479636779446414,-1.4479636779446414,109.56222538070325,92.65878356452879,10.765600611873541
0.0018099963199347258,18100,-1.8047053083600773,-1.8047053083600773,108.29070022177312,92.6955095550021,10.765755649176398
0.0018199963960796595,18200,-0.5900231970186187,-0.5900231970186187,107.2937143511029,92.70164641250312,10.765770730262279
0.0018299963558092713,18300,0.5532733466281359,0.5532733466281359,105.97973309415653,92.70534577472867,10.76580111618794
0.0018399963155388832,18400,1.6248412474284546,1.6248412474284546,104.63213711817299,92.70657461313178,10.76584635031806
0.001849996275268495,18500,2.624359092225026,2.624359092225026,103.2515417841472,92.70529585617203,10.765905997335716
0.001859996234998107,18600,3.5515220698271177,3.5515220698271177,101.8385109756177,92.70147869532434,10.765979646495792
0.0018699961947277188,18700,4.3101391620093965,4.3101391620093965,100.39360619014059,101.17909822124346,10.76606690488773
0.0018799962708726525,18800,4.897072757407694,4.897072757407694,98.91733317623175,101.17793434900116,10.766167411158307
0.0018899962306022644,18900,5.415214733643481,5.415214733643481,97.410161039589,101.17320422196346,10.766280819492426
0.0018999961903318763,19000,5.864411404331027,5.864411404331027,95.87250512043354,101.16488128495736,10.766406822448419
0.0019099961500614882,19100,6.244590916610004,6.244590916610004,94.3047994490267,101.15294130789694,10.766545119298673
0.0019199961097911,19200,6.555642791708616,6.555642791708616,92.70739306995834,101.13736393874508,10.766695445347395
0.001929996069520712,19300,6.797507768859901,6.797507768859901,91.08062232474268,101.11813199342407,10.76685756121055
0.0019399961456656456,19400,6.970129835043859,6.970129835043859,89.42479237763878,101.09523182266547,10.767031249086127
0.0019499961053952575,19500,7.073482605779113,7.073482605779113,87.74015727589435,101.06865361789897,10.767216317555363
0.0019599960651248693,19600,7.107550572653665,7.107550572653665,86.02694980418502,101.03838936999371,10.767412602963343
0.001969996141269803,19700,7.072341657488934,7.072341657488934,84.28537014348514,101.0044359994249,10.767619965223682
0.001979995984584093,19800,6.9679005037697195,6.9679005037697195,82.51559686037125,100.96679228336228,10.767838288476394
0.001989996060729027,19900,6.794261683401359,6.794261683401359,80.71774842694323,100.92546100266127,10.768067488367425
0.001999995904043317,20000,6.551501793082837,6.551501793082837,78.89193946162787,100.88044952757659,10.768307500143319
0.0020099959801882505,20100,6.239694199206447,6.239694199206447,77.03823481378969,100.83176734765013,10.76855829001966
0.0020199958235025406,20200,5.858965602712818,5.858965602712818,75.15668893426808,100.77942594036095,10.768819845533326
0.0020299958996474743,20300,5.409434963033699,5.409434963033699,73.24732152345925,100.72344203269589,10.769092180503483
0.002039995975792408,20400,4.891242004771867,4.891242004771867,71.31011757457995,100.66383594439851,10.769375338383783
0.002049995819106698,20500,4.3045694536387735,4.3045694536387735,69.34504590224466,100.60062996256538,10.769669382750829
0.0020599958952516317,20600,3.649598621405681,3.649598621405681,67.35205568933512,100.53384778595941,10.769974403417326
0.002069995738565922,20700,2.926530599474453,2.926530599474453,65.33104934293532,100.46351942758784,10.770290519199357
0.0020799958147108555,20800,2.1356102662254406,2.1356102662254406,63.28194911217633,100.3896761012788,10.770617864488015
0.002089995890855789,20900,1.2770725434352315,1.2770725434352315,61.204610377482815,100.31235212688426,10.770956608016963
0.0020999957341700792,21000,0.3511950312468093,0.3511950312468093,59.09891007085788,100.23158500263145,10.771306935166136
0.002109995810315013,21100,-0.6417285997373234,-0.6417285997373234,56.96468067762539,100.14741393078874,10.771669058187973
0.002119995653629303,21200,-0.21754137349982994,-0.21754137349982994,55.14426946790329,100.0811092166047,10.771888585448544
0.0021299957297742367,21300,0.3420977729431396,0.3420977729431396,53.34138015394008,100.0142162291912,10.772096789222084
0.0021399958059191704,21400,0.83403216802036,0.83403216802036,51.509071715283625,99.9436805792928,10.772314728672107
0.0021499956492334604,21500,1.2582768528733856,1.2582768528733856,49.64706139663444,99.86951728804617,10.772542407241371
0.002159995725378394,21600,1.614869922452855,1.614869922452855,47.755055123467116,99.79174496521169,10.772779847735936
0.002169995568692684,21700,1.9038345622076625,1.9038345622076625,45.832717388286646,99.71038665458612,10.773027106107648
0.002179995644837618,21800,2.125257004009895,2.125257004009895,43.87972630737358,99.62546480924117,10.773284253910722
0.002189995488151908,21900,2.2792329338725548,2.2792329338725548,41.89573839456984,99.53700799159463,10.773551389766212
0.0021999955642968416,22000,2.3658521488750806,2.3658521488750806,39.88037159223057,99.44504731246631,10.773828639128054
0.0022099956404417753,22100,2.3852588189854362,2.3852588189854362,37.83325850677022,99.3496176098459,10.774116144291508
0.0022199954837560654,22200,2.3375946184003293,2.3375946184003293,35.754002891717484,99.25075405293546,10.774414077276267
0.002229995559900999,22300,2.223055358558934,2.223055358558934,33.64222507286618,99.14849620235061,10.774722624439585
0.002239995403215289,22400,2.041811235482749,2.041811235482749,31.49748693959853,99.04288762822014,10.775042005265416
0.002249995479360223,22500,1.7941042350073655,1.7941042350073655,29.319407705733713,98.93397350559937,10.775372449473705
0.0022599955555051565,22600,1.4801460206449457,1.4801460206449457,27.107541234068332,98.82179989484968,10.775714221345794
0.0022699953988194466,22700,1.10022214248362,1.10022214248362,24.86148023262258,98.7064189115645,10.776067593700722
0.0022799954749643803,22800,0.6546127979588645,0.6546127979588645,22.58079497310583,98.58788261039824,10.776432866597471
0.0022899953182786703,22900,0.14361839670684606,0.14361839670684606,20.265062717687243,98.46624575625498,10.776810359186012
0.002299995394423604,23000,0.07156420646325934,0.07156420646325934,18.03191084920075,98.34648217297652,10.777140733020369
0.0023099954705685377,23100,0.3743319180141702,0.3743319180141702,15.866256048594373,98.22791204897078,10.777430135114415
0.0023199953138828278,23200,0.6116723894625808,0.6116723894625808,13.664734724705863,98.10609176369384,10.777730525641932
0.0023299953900277615,23300,0.7837596464577157,0.7837596464577157,11.426840119542314,97.98106665671408,10.778042143528058
0.0023399952333420515,23400,0.8908189203995498,0.8908189203995498,9.152084732578114,97.85289093828754,10.778365243116351
0.002349995309486985,23500,0.9330515937903128,0.9330515937903128,6.839939370749781,97.72161359017066,10.778700108773803
0.0023599951528012753,23600,0.9107199312171632,0.9107199312171632,4.489918413502547,97.58729292118679,10.779047032088084
0.002369995228946209,23700,0.8240754938233508,0.8240754938233508,2.1015063977030124,97.4499856920885,10.779406337309304
0.0023799953050911427,23800,-0.3257592269487741,0.6734364351818067,-0.3257592269487741,319.2652369030115,10.779778348780475
0.0023899951484054327,23900,-0.5001768640726656,0.8951688187395224,-0.5001768640726656,319.02114717921387,10.779875787474696
0.0023999952245503664,24000,0.6381855454422602,1.3071738190599813,0.6381855454422602,318.7580643582235,10.779816082111996
0.0024099950678646564,24100,1.6500738897151646,1.6500738897151646,1.7324245724825715,96.65772702569576,10.77976981259418
0.00241999514400959,24200,1.9235835696175263,1.9235835696175263,2.7810227219455808,96.42441402479736,10.779737187148964
0.002429995220154524,24300,2.127421128269247,2.127421128269247,3.782417718076525,96.18832674003893,10.779718434941152
0.002439995063468814,24400,2.2613797740759223,2.2613797740759223,4.735079506179574,95.94959924106671,10.77971378826605
0.0024499951396137476,24500,2.325246758833721,2.325246758833721,5.637435126278678,95.70837047180235,10.779723505737831
0.0024599949829280376,24600,2.3188900748746244,2.3188900748746244,6.4879596274947104,95.46477920821098,10.77974784802535
0.0024699950590729713,24700,2.2421987095774254,2.2421987095774254,7.285105543622716,95.21896862928249,10.779770381670128
0.0024799949023872614,24800,2.095085806039454,2.095085806039454,8.027325782266725,94.97108127083192,10.77963003616276
0.002489994978532195,24900,1.8775456633838283,1.8775456633838283,8.713113599436383,94.72126523985276,10.779481678887072
0.002499995054677129,25000,1.5895877759574129,1.5895877759574129,9.340952550218162,94.46966658906655,10.779325508568695
0.002509994897991419,25100,1.2312683046619144,1.2312683046619144,9.909341769545055,94.21643604285492,10.779161743062
0.0025199949741363525,25200,0.8026722688917465,0.8026722688917465,10.416794315879162,93.96172025817971,10.778990615220906
0.0025299948174506426,25300,0.3039696922132462,0.3039696922132462,10.861871372821131,93.70567427304226,10.778812383326038
0.0025399948935955763,25400,-0.26465752936744025,-0.26465752936744025,11.243137916734703,93.44844633296393,10.778627318437742
0.00254999496974051,25500,-0.9029741214006126,-0.9029741214006126,11.559197382881802,93.19018873487659,10.778435707997252
0.0025599948130548,25600,-1.6107082586308552,-1.6107082586308552,11.808656741730928,92.93105376892886,10.778237857578478
0.0025699948891997337,25700,-2.127567086975035,-2.127567086975035,12.043374711584342,92.67683862568393,10.778056722114112
0.0025799947325140238,25800,-1.3758649093716935,-1.3758649093716935,12.484060963396493,92.45117994195205,10.777984937516017
0.0025899948086589575,25900,-0.6910097131058723,-0.6910097131058723,12.85940505826444,92.22389056815364,10.777905488172667
0.002599994884803891,26000,-0.07304383363460065,-0.07304383363460065,13.16796237633211,91.99509705934696,10.777818412657288
0.0026099947281181812,26100,0.47810849293550284,0.47810849293550284,13.408411861914104,91.7649279243944,10.77772377980023
0.002619994804263115,26200,0.9624792790248193,0.9624792790248193,13.579347283092291,91.5335153291348,10.777621662039923
0.002629994647577405,26300,1.3801961295725196,1.3801961295725196,13.629882454021747,91.30098899411348,10.77751215959435
0.0026399947237223387,26400,1.7314164172294033,1.7314164172294033,13.326144208192447,91.06748182546461,10.77739538427231
0.0026499945670366287,26500,2.016295503243004,2.016295503243004,12.943584253670814,90.83312743884137,10.777271463572934
0.0026599946431815624,26600,2.235088218881187,2.235088218881187,12.481371527187758,90.59805855849204,10.777140547263128
0.002669994719326496,26700,2.388046536869415,2.388046536869415,11.93868041764401,90.36241103960752,10.777002796676891
0.002679994562640786,26800,2.4754883592513766,2.4754883592513766,11.31475641206392,90.12631825658961,10.776858394634331
0.00268999463878572,26900,2.4977544475560665,2.4977544475560665,10.608903208848108,89.88991400071173,10.776707534005679
0.00269999448210001,27000,2.4552496839521654,2.4552496839521654,9.820493728655787,89.65333323968777,10.776550430770543
0.0027099945582449436,27100,2.348374713244117,2.348374713244117,8.948929700537068,89.41670888768029,10.776387306570264
0.0027199946343898773,27200,2.1776205199808274,2.1776205199808274,7.993715135900303,89.18017472893123,10.776218409130161
0.0027299944777041674,27300,1.9434798146693577,1.9434798146693577,6.9543840916147515,88.94386255293935,10.776043994078746
0.002739994553849101,27400,1.5967277679592717,1.5967277679592717,5.83056821373884,80.26734805615091,10.775864333927933
0.002749994397163391,27500,1.1296694841821386,1.1296694841821386,4.621919457995061,80.03647256127246,10.775679712903658
0.002759994473308325,27600,0.6026481511913762,0.6026481511913762,3.3282126109546173,79.80700462791964,10.775490434930578
0.002769994316622615,27700,0.01647424395345709,0.01647424395345709,1.9492340991891233,79.57905713240804,10.775296809787584
0.0027799943927675486,27800,-0.6279543118200559,-0.6279543118200559,0.48490364604281133,79.35274007268389,10.775099168908795
0.0027899944689124823,27900,-1.108689201742341,-1.108689201742341,-1.0065909294613151,79.12706799059816,10.774913143591096
0.0027999943122267723,28000,-0.8425871975226151,-0.6206015770600093,-0.8425871975226151,296.0794005100198,10.774894840956323
0.002809994388371706,28100,0.03392240004373992,0.03392240004373992,0.2460712021723488,78.64300505392825,10.774953239487335
0.002819994231685996,28200,0.6283304418656099,0.6283304418656099,1.2534529865347865,78.39889688079047,10.775007344856157
0.0028299943078309298,28300,1.1629086502761288,1.1629086502761288,2.1785919773801288,78.15599401669407,10.775056939026062
0.0028399943839758635,28400,1.63796511492742,1.63796511492742,3.0205398605953615,77.91444246410931,10.7750805606741
0.0028499942272901535,28500,2.053867684454369,2.053867684454369,3.7784421921740474,77.67438288671882,10.774956545950861
0.002859994303435087,28600,2.4110185679863116,2.4110185679863116,4.4515026443083805,77.43595794645016,10.774827795681645
0.0028699941467493773,28700,2.709841853810069,2.709841853810069,5.0389633679094326,77.19930638130847,10.77469425813226
0.002879994222894311,28800,2.9507841787408395,2.9507841787408395,5.334337633026376,76.96456596166773,10.77455589381318
0.0028899942990392447,28900,3.1343736556228574,3.1343736556228574,5.3925113794612844,76.73186981180302,10.774412683750052
0.0028999941423535347,29000,3.2611365148210725,3.2611365148210725,5.36244444034828,76.501354004781,10.77426461688806
0.0029099942184984684,29100,3.331623352022195,3.331623352022195,5.243998507131975,76.27314717868217,10.77411169337997
0.0029199940618127584,29200,3.3464511972401967,3.3464511972401967,5.037116940090347,76.04737821633383,10.773953933463554
0.002929994137957692,29300,3.3062214502004306,3.3062214502004306,4.741766134009451,75.8241715167522,10.773791362989332
0.002939993981271982,29400,3.2116316213927076,3.2116316213927076,4.358044085712165,75.60364963194566,10.773624032118708
0.002949994057416916,29500,3.0633331716608536,3.0633331716608536,3.886052392210404,75.38593192871156,10.773451993296169
0.0029599941335618496,29600,2.8620532432011014,2.8620532432011014,3.3259918068888616,75.17113416924376,10.773275319594232
0.0029699939768761396,29700,2.6085321551201357,2.6085321551201357,2.6781270469096174,74.95936808383293,10.773094096138347
0.0029799940530210733,29800,1.9427507714413483,2.303517670384614,1.9427507714413483,281.07648102470466,10.772908419949388
0.0029899938963353634,29900,1.1202730583824705,1.9478132766155287,1.1202730583824705,280.7183974930778,10.772718403254498
0.002999993972480297,30000,0.21112992411753684,1.5422269919737053,0.21112992411753684,280.36246124997234,10.772524173181553
0.003009994048625231,30100,-0.6561052446766302,1.1187278870142814,-0.6561052446766302,280.0100019506933,10.772335104342817
0.003019993891939521,30200,0.13409697529398468,1.070932199180863,0.13409697529398468,279.67641000587923,10.772268344543795
0.0030299939680844545,30300,0.8389200990968071,0.9732419567525241,0.8389200990968071,279.34357987468087,10.772196996656303
0.0030399938113987446,30400,0.8265428624832927,0.8265428624832927,1.4599562619866946,73.5415618610858,10.772121013753672
0.0030499938875436783,30500,0.6313926095126154,0.6313926095126154,1.9972445367814062,73.3477592800846,10.77204025230442
0.003059993963688612,30600,0.38833821196782026,0.38833821196782026,2.450889481889096,73.15764741109508,10.771954578664321
0.003069993807002902,30700,0.09797750757878365,0.09797750757878365,2.821047638445595,72.97133117092898,10.77186387883753
0.0030799938831478357,30800,-0.23910258595893907,-0.23910258595893907,3.1079238830545863,72.78890680654136,10.771768050142946
0.0030899937264621258,30900,-0.6222824246411296,-0.6222824246411296,3.3117824556732067,72.61047192747434,10.771667005706997
0.0030999938026070595,31000,-1.0509220010660458,-1.0509220010660458,3.432952192182981,72.4361165470734,10.771560673391418
0.0031099936459213495,31100,-1.5243864969943788,-1.5243864969943788,3.4717919128122166,72.26592714989953,10.771448997359435
0.0031199937220662832,31200,-2.041998859030336,-2.041998859030336,3.428749006896936,72.0999894349622,10.771331936482676
0.003129993798211217,31300,-1.7481746881423676,-1.7481746881423676,3.5399502927486726,71.95515261502896,10.77126951288287
0.003139993641525507,31400,-1.2544253546581396,-1.2544253546581396,3.4497492755404258,71.81914682856801,10.771218023780987
0.0031499937176704407,31500,-0.8030692897068592,-0.8030692897068592,3.202629881986163,71.68713627277263,10.771160223889465
0.0031599935609847307,31600,-0.3937218846434831,-0.3937218846434831,2.8823932249308903,71.55920514586468,10.771095983070223
0.0031699936371296644,31700,-0.025958528057867802,-0.025958528057867802,2.4896360339182744,71.43543242138321,10.771025194004164
0.003179993713274598,31800,0.3006574958749342,0.3006574958749342,2.024969525525,71.31590069741283,10.770947764147564
0.003189993556588888,31900,0.5865637610131813,0.5865637610131813,1.4890484596071785,71.2006881992606,10.770863619035843
0.003199993632733822,32000,0.8321923337998305,0.8321923337998305,0.8825419235370946,71.08986265791809,10.770772702623269
0.003209993476048112,32100,0.2061840809753912,1.038019015545233,0.2061840809753912,265.48518448201327,10.770674979660011
0.0032199935521930456,32200,-0.5393195950662566,1.2044847361791788,-0.5393195950662566,265.2352133789248,10.770570428958196
0.0032299933955073357,32300,-0.29723397392555917,1.6015034381076099,-0.29723397392555917,265.0000286510187,10.770535209444931
0.0032399934716522694,32400,0.31527929675234656,2.0713029359473722,0.31527929675234656,264.7730942970966,10.77052489598018
0.003249993547797203,32500,0.8614909549000682,2.502420414335127,0.8614909549000682,264.5500962767496,10.770507739005142
0.003259993391111493,32600,1.3418300179734999,2.8950952584384515,1.3418300179734999,264.3311565636067,10.770483566502694
0.003269993467256427,32700,1.75666088407056,3.249493537928916,1.75666088407056,264.1163926029651,10.770452216144035
0.003279993310570717,32800,2.1064267202298703,3.565825711815629,2.1064267202298703,263.90591639017816,10.7704135532478
0.0032899933867156506,32900,2.391553917101885,3.844282022089307,2.391553917101885,263.69983639974816,10.770367458749027
0.0032999934628605843,33000,2.6125346330885257,4.085081627707043,2.6125346330885257,263.49826203586497,10.770313836641796
0.0033099933061748743,33100,2.769832038964415,4.288421206406157,2.769832038964415,263.3012909024674,10.770252612266884
0.003319993382319808,33200,2.863999106987536,4.454533969333374,2.863999106987536,263.1090230323171,10.770183730851508
0.003329993225634098,33300,2.895525855002301,4.583616375391064,2.895525855002301,262.92155021668026,10.770107159823802
0.0033399933017790318,33400,2.8649804709698357,4.6758967456606015,2.8649804709698357,262.7389617992183,10.770022885703359
0.0033499933779239655,33500,2.7729175503254933,4.731577997064584,2.7729175503254933,262.5613409396634,10.769930919984393
0.0033599932212382555,33600,2.619911038582612,4.7508707031111985,2.619911038582612,262.3887650363901,10.769831291731121
