time_s,A1,A2,A3,AR1,AR2,AR3,CF1,CF2,CF3,RF1,RF2,RF3,RM1,RM2,RM3,U1,U2,U3,UR1,UR2,UR3,V1,V2,V3,VR1,VR2,VR3
0.0012700000079348683,-563.8526611328125,-730.5847778320312,616.7957153320312,55298.96484375,-1465201.5,-520798.25,-5.638511083816411e-06,-7.305827693926403e-06,6.1679402278969064e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04784470796585083,0.10946879535913467,-0.12078408151865005,0.1342480331659317,-0.3109431266784668,-0.04350973293185234,180.28366088867188,412.2769470214844,-454.75677490234375,395.6024169921875,-499.6007080078125,295.48541259765625
0.001270500011742115,-563.7820434570312,-730.4487915039062,616.6766357421875,55173.359375,-1465273.5,-520324.875,-5.637805315927835e-06,-7.304467999347253e-06,6.166749244584935e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04793484881520271,0.10967493802309036,-0.12101145833730698,0.13447341322898865,-0.311178982257843,-0.043377820402383804,180.28338623046875,412.2765808105469,-454.7564697265625,395.6300354003906,-500.33331298828125,295.2251281738281
0.0012710000155493617,-563.711181640625,-730.3123168945312,616.55712890625,55047.45703125,-1465345.0,-519851.40625,-5.637096364807803e-06,-7.303102847799892e-06,6.165554623294156e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.048024989664554596,0.10988107323646545,-0.1212388351559639,0.1346987932920456,-0.3114152252674103,-0.043246012181043625,180.28309631347656,412.2762145996094,-454.75616455078125,395.6575927734375,-501.06597900390625,294.965087890625
0.0012715000193566084,17875346.0,-269228576.0,327873376.0,-17273998.0,450772320.0,443468288.0,-5.43100622962811e-06,-6.872067842778051e-06,5.712440724892076e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04811577871441841,0.11007742583751678,-0.12145435810089111,0.1349254995584488,-0.3116344213485718,-0.04309934750199318,184.568115234375,347.10675048828125,-375.6595458984375,390.8236389160156,-392.5669860839844,401.9338073730469
0.001272000023163855,37084764.0,-365944256.0,463739616.0,14795033.0,618083840.0,608025024.0,-4.633096523321001e-06,-5.2143336688459385e-06,3.938494046451524e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04821092635393143,0.11021076142787933,-0.12159271538257599,0.13516265153884888,-0.3117409348487854,-0.04285616800189018,197.65711975097656,177.47584533691406,-165.38169860839844,388.25347900390625,-106.47792053222656,683.336669921875
0.0012725000269711018,34598500.0,-223352992.0,274653504.0,-19259468.0,354390080.0,348484384.0,-3.824645318672992e-06,-3.460153948253719e-06,2.0298350591474446e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04831523448228836,0.11025723814964294,-0.12162219732999802,0.1354186236858368,-0.31169289350509644,-0.04248141869902611,219.19081115722656,21.284893035888672,30.183183670043945,385.1462097167969,148.2706298828125,933.8818969726562
0.0012730000307783484,-351.5029602050781,-274.3387756347656,127.303955078125,368129.3125,-1050962.875,-869473.6875,-3.5150198982591974e-06,-2.7433802642917726e-06,1.2730361049761996e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04842747375369072,0.11025107651948929,-0.12158647179603577,0.13568219542503357,-0.31155508756637573,-0.04202970489859581,226.20877075195312,-22.80030059814453,84.3388442993164,381.2100830078125,217.63563537597656,1002.1397705078125
0.0012735000345855951,-352.0704345703125,-275.1683349609375,127.96214294433594,368080.28125,-1051315.75,-869120.8125,-3.5206946904509095e-06,-2.751675992840319e-06,1.2796178907592548e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04854058101773262,0.110239677131176,-0.12154430150985718,0.13594640791416168,-0.3114086985588074,-0.041570618748664856,226.20858764648438,-22.800439834594727,84.33890533447266,381.3941345214844,217.1100616455078,1001.7051391601562
0.0012740000383928418,-352.4369812011719,-275.55535888671875,128.17279052734375,368031.5,-1051668.625,-868767.625,-3.52436018147273e-06,-2.7555458927963628e-06,1.2817243941753986e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04865368455648422,0.1102282777428627,-0.12150213122367859,0.13621066510677338,-0.3112625777721405,-0.041111744940280914,226.2084197998047,-22.80057716369629,84.3389663696289,381.57818603515625,216.58432006835938,1001.2706298828125
0.0012745000422000885,-352.80316162109375,-275.9418640136719,128.38320922851562,367983.0625,-1052021.25,-868413.8125,-3.528022034515743e-06,-2.7594112452788977e-06,1.2838285101679503e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.048766788095235825,0.11021687835454941,-0.1214599609375,0.13647498190402985,-0.3111167252063751,-0.040653083473443985,226.20823669433594,-22.80071449279785,84.33903503417969,381.7621765136719,216.0583953857422,1000.8363647460938
0.0012750000460073352,-353.1690368652344,-276.32794189453125,128.59339904785156,367934.9375,-1052373.75,-868059.4375,-3.5316807043273e-06,-2.7632718229142483e-06,1.2859304661105853e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04887989163398743,0.11020547896623611,-0.12141779065132141,0.1367393583059311,-0.31097114086151123,-0.04019463062286377,226.20806884765625,-22.800851821899414,84.33909606933594,381.9461669921875,215.53228759765625,1000.4022216796875
0.0012755000498145819,-353.5345458984375,-276.7135009765625,128.80335998535156,367887.15625,-1052725.875,-867704.4375,-3.5353359635337256e-06,-2.7671273983287392e-06,1.288030034629628e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04899299517273903,0.11019407957792282,-0.12137562036514282,0.13700377941131592,-0.31082579493522644,-0.039736393839120865,226.2078857421875,-22.80099105834961,84.33916473388672,382.1300964355469,215.00601196289062,999.96826171875
0.0012760000536218286,-353.8997497558594,-277.0986022949219,129.0131072998047,367839.6875,-1053077.875,-867348.875,-3.5389878121350193e-06,-2.7709784262697212e-06,1.2901274430987542e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04910609871149063,0.11018268018960953,-0.12133345007896423,0.1372682750225067,-0.31068071722984314,-0.039278365671634674,226.2077178955078,-22.801128387451172,84.33922576904297,382.3140563964844,214.4795684814453,999.5345458984375
0.0012765000574290752,-354.26458740234375,-277.48321533203125,129.2226104736328,367792.53125,-1053429.625,-866992.6875,-3.542636022757506e-06,-2.774824679363519e-06,1.2922225778311258e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04921920225024223,0.11017127335071564,-0.12129127979278564,0.1375328153371811,-0.31053590774536133,-0.038820549845695496,226.20753479003906,-22.801267623901367,84.33928680419922,382.4979553222656,213.95294189453125,999.1009521484375
0.001276999944821,-354.62908935546875,-277.86737060546875,129.43190002441406,367745.71875,-1053781.125,-866635.875,-3.5462810501485365e-06,-2.7786661576101324e-06,1.294315438826743e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.049332305788993835,0.11015987396240234,-0.12124910950660706,0.13779740035533905,-0.310391366481781,-0.03836294263601303,226.2073516845703,-22.801406860351562,84.33935546875,382.68182373046875,213.42613220214844,998.6675415039062
0.0012774999486282468,-354.99322509765625,-278.25103759765625,129.64096069335938,367699.21875,-1054132.5,-866278.4375,-3.5499226669344353e-06,-2.782502633635886e-06,1.2964061397724436e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.049445413053035736,0.11014847457408905,-0.12120694667100906,0.13806205987930298,-0.3102470934391022,-0.03790555149316788,226.20718383789062,-22.801546096801758,84.33941650390625,382.8656921386719,212.89915466308594,998.2343139648438
0.0012779999524354935,-355.3570556640625,-278.63421630859375,129.8498077392578,367653.03125,-1054483.5,-865920.4375,-3.5535608731152024e-06,-2.786334562188131e-06,1.298494453294552e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04955851659178734,0.11013707518577576,-0.12116477638483047,0.1383267641067505,-0.31010305881500244,-0.03744836896657944,226.20700073242188,-22.801685333251953,84.33948516845703,383.0495300292969,212.37200927734375,997.80126953125
0.0012784999562427402,-355.72052001953125,-279.0169372558594,130.05841064453125,367607.1875,-1054834.25,-865561.875,-3.557195668690838e-06,-2.7901617158931913e-06,1.3005806067667436e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.04967161640524864,0.11012567579746246,-0.12112260609865189,0.13859152793884277,-0.3099592924118042,-0.03699139505624771,226.20681762695312,-22.80182456970215,84.33954620361328,383.23333740234375,211.8446807861328,997.368408203125
0.0012789999600499868,-356.08367919921875,-279.399169921875,130.2667999267578,367561.65625,-1055184.875,-865202.625,-3.5608268262876663e-06,-2.7939840947510675e-06,1.302664372815343e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.049784719944000244,0.11011426895856857,-0.1210804358124733,0.13885635137557983,-0.30981579422950745,-0.036534633487463,226.20664978027344,-22.801963806152344,84.33961486816406,383.4171447753906,211.31716918945312,996.9356689453125
0.0012794999638572335,-356.44647216796875,-279.78094482421875,130.47496032714844,367516.4375,-1055535.25,-864842.875,-3.5644548006530385e-06,-2.7978016987617593e-06,1.3047459788140259e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.049897823482751846,0.11010286957025528,-0.12103826552629471,0.13912121951580048,-0.3096725642681122,-0.036078084260225296,226.2064666748047,-22.80210304260254,84.33968353271484,383.6009216308594,210.78948974609375,996.503173828125
0.0012799999676644802,-356.80889892578125,-280.1622314453125,130.68289184570312,367471.5625,-1055885.375,-864482.4375,-3.568079364413279e-06,-2.801614527925267e-06,1.3068253110759542e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05001092702150345,0.11009147018194199,-0.12099609524011612,0.1393861472606659,-0.309529572725296,-0.03562174364924431,226.20628356933594,-22.802244186401367,84.3397445678711,383.78466796875,210.2616424560547,996.0708618164062
0.001280499971471727,-357.1710205078125,-280.54302978515625,130.89060974121094,367427.0,-1056235.25,-864121.4375,-3.571700517568388e-06,-2.80542258224159e-06,1.3089024832879659e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05012403056025505,0.11008007079362869,-0.12095392495393753,0.1396511346101761,-0.30938687920570374,-0.035165611654520035,226.20611572265625,-22.802383422851562,84.33981323242188,383.9683837890625,209.73361206054688,995.638671875
0.0012809999752789736,-357.5328063964844,-280.9233703613281,131.09808349609375,367382.75,-1056584.875,-863759.875,-3.57531803274469e-06,-2.809225861710729e-06,1.3109772680763854e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05023713409900665,0.1100686714053154,-0.12091175466775894,0.13991618156433105,-0.30924442410469055,-0.03470969200134277,226.2059326171875,-22.80252456665039,84.33987426757812,384.152099609375,209.2053985595703,995.2067260742188
0.0012814999790862203,-357.89422607421875,-281.30322265625,131.3053436279297,367338.84375,-1056934.375,-863397.6875,-3.5789323646895355e-06,-2.8130243663326837e-06,1.3130498928148882e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.050350237637758255,0.11005726456642151,-0.12086958438158035,0.1401812732219696,-0.30910223722457886,-0.034253980964422226,226.20574951171875,-22.80266571044922,84.3399429321289,384.33575439453125,208.67701721191406,994.7749633789062
0.001281999982893467,-358.25531005859375,-281.6825866699219,131.5123748779297,367295.21875,-1057283.5,-863034.875,-3.5825432860292494e-06,-2.8168183234811295e-06,1.3151202438166365e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05046334117650986,0.11004586517810822,-0.12082741409540176,0.14044642448425293,-0.30896031856536865,-0.03379847854375839,226.20558166503906,-22.802804946899414,84.34000396728516,384.5194396972656,208.14846801757812,994.3433227539062
0.0012824999867007136,-358.6160583496094,-282.0614929199219,131.7191925048828,367251.9375,-1057632.5,-862671.5,-3.5861505693901563e-06,-2.8206072784087155e-06,1.3171883210816304e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05057644098997116,0.11003446578979492,-0.12078524380922318,0.14071163535118103,-0.30881863832473755,-0.03334318846464157,226.2053985595703,-22.802946090698242,84.34007263183594,384.70306396484375,207.61973571777344,993.9119262695312
0.0012829999905079603,-358.9764404296875,-282.4399108886719,131.92578125,367208.96875,-1057981.25,-862307.5,-3.589754669519607e-06,-2.8243914584891172e-06,1.31925412460987e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05068954452872276,0.11002305895090103,-0.12074307352304459,0.1409768909215927,-0.3086772561073303,-0.032888107001781464,226.20521545410156,-22.80308723449707,84.34014129638672,384.8866882324219,207.09083557128906,993.4806518554688
0.001283499994315207,-359.3365173339844,-282.81787109375,132.13214111328125,367166.3125,-1058329.75,-861942.9375,-3.5933551316702506e-06,-2.82817109109601e-06,1.3213177680881927e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.050802648067474365,0.11001165956258774,-0.120700903236866,0.14124220609664917,-0.3085361123085022,-0.03243323415517807,226.2050323486328,-22.8032283782959,84.34020233154297,385.0702819824219,206.56175231933594,993.0496215820312
0.0012839999981224537,-359.69622802734375,-283.1953430175781,132.33827209472656,367124.0,-1058678.0,-861577.8125,-3.596952410589438e-06,-2.831945721482043e-06,1.323379137829761e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05091575160622597,0.11000026017427444,-0.12065873295068741,0.1415075808763504,-0.30839523673057556,-0.03197856992483139,226.20484924316406,-22.80337142944336,84.34027099609375,385.25384521484375,206.03250122070312,992.6187133789062
0.0012845000019297004,-360.05560302734375,-283.5723571777344,132.544189453125,367082.0,-1059026.0,-861212.0625,-3.6005460515298182e-06,-2.8357158043945674e-06,1.325438233834575e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05102885141968727,0.10998886078596115,-0.12061656266450882,0.1417730152606964,-0.3082546591758728,-0.031524114310741425,226.20468139648438,-22.803512573242188,84.34033966064453,385.4374084472656,205.50308227539062,992.18798828125
0.001285000005736947,-360.41461181640625,-283.9488830566406,132.74986267089844,367040.28125,-1059373.875,-860845.6875,-3.604136281865067e-06,-2.839480885086232e-06,1.3274950561026344e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05114195495843887,0.10997745394706726,-0.12057439237833023,0.142038494348526,-0.30811429023742676,-0.031069869175553322,226.20449829101562,-22.803653717041016,84.34040069580078,385.62091064453125,204.97348022460938,991.7575073242188
0.0012855000095441937,-360.7733154296875,-284.3249206542969,132.95533752441406,366998.90625,-1059721.375,-860478.75,-3.607723101595184e-06,-2.8432414183043875e-06,1.3295497183207772e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.051255058497190475,0.10996605455875397,-0.12053222209215164,0.14230403304100037,-0.3079742193222046,-0.030615832656621933,226.20431518554688,-22.803796768188477,84.34046936035156,385.804443359375,204.44371032714844,991.3271484375
0.0012860000133514404,-361.13165283203125,-284.7004699707031,133.1605682373047,366957.84375,-1060068.75,-860111.25,-3.6113067380938446e-06,-2.8469969493016833e-06,1.3316019931153278e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05136815831065178,0.10995465517044067,-0.12049005180597305,0.1425696313381195,-0.3078344166278839,-0.030162004753947258,226.20413208007812,-22.803937911987305,84.34053802490234,385.9879150390625,203.91375732421875,990.8970336914062
0.0012865000171586871,-361.4896545410156,-285.0755920410156,133.36558532714844,366917.125,-1060415.875,-859743.125,-3.6148867366136983e-06,-2.8507479328254703e-06,1.3336522215467994e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05148126184940338,0.10994324833154678,-0.12044788151979446,0.14283527433872223,-0.30769485235214233,-0.029708383604884148,226.20394897460938,-22.804080963134766,84.34060668945312,386.17138671875,203.38363647460938,990.467041015625
0.0012870000209659338,-361.8473205566406,-285.4501953125,133.57037353515625,366876.6875,-1060762.75,-859374.4375,-3.6184633245284203e-06,-2.854494141502073e-06,1.3357000625546789e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.051594361662864685,0.10993184894323349,-0.12040571123361588,0.14310097694396973,-0.30755558609962463,-0.0292549729347229,226.2037811279297,-22.804224014282227,84.34066772460938,386.3548278808594,202.8533477783203,990.0372924804688
0.0012875000247731805,-362.2046203613281,-285.8243408203125,133.77493286132812,366836.5625,-1061109.375,-859005.1875,-3.6220362744643353e-06,-2.8582355753314914e-06,1.3377457435126416e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05170746520161629,0.1099204421043396,-0.12036354094743729,0.143366739153862,-0.30741655826568604,-0.028801769018173218,226.20359802246094,-22.804367065429688,84.34073638916016,386.53826904296875,202.3228759765625,989.607666015625
0.0012880000285804272,-362.5616149902344,-286.197998046875,133.97927856445312,366796.78125,-1061455.75,-858635.3125,-3.625606041168794e-06,-2.8619722343137255e-06,1.33978915073385e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05182056874036789,0.1099090427160263,-0.1203213706612587,0.14363256096839905,-0.3072777986526489,-0.0283487718552351,226.2034149169922,-22.80451011657715,84.34080505371094,386.7216796875,201.792236328125,989.1782836914062
0.0012885000323876739,-362.9182434082031,-286.5711975097656,134.1833953857422,366757.28125,-1061802.0,-858264.875,-3.629172397268121e-06,-2.8657041184487753e-06,1.3418302842183039e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.05193366855382919,0.10989764332771301,-0.12027920037508011,0.14389842748641968,-0.3071393072605133,-0.027895985171198845,226.20323181152344,-22.80465316772461,84.34087371826172,386.9050598144531,201.26141357421875,988.7490234375
0.0012890000361949205,-363.2745056152344,-286.94390869140625,134.3872833251953,366718.125,-1062147.875,-857893.8125,-3.632735115388641e-06,-2.8694312277366407e-06,1.343869257652841e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0520467683672905,0.10988623648881912,-0.12023703008890152,0.14416435360908508,-0.3070010840892792,-0.027443403378129005,226.2030487060547,-22.80479621887207,84.34093475341797,387.08843994140625,200.7304229736328,988.3200073242188
0.0012895000400021672,-363.6304626464844,-287.316162109375,134.59095764160156,366679.28125,-1062493.625,-857522.1875,-3.636294650277705e-06,-2.8731537895509973e-06,1.3459059573506238e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0521598719060421,0.10987483710050583,-0.12019485980272293,0.14443032443523407,-0.30686312913894653,-0.02699103020131588,226.20286560058594,-22.80493927001953,84.34100341796875,387.27178955078125,200.1992645263672,987.8911743164062
0.001290000043809414,-363.9860534667969,-287.68792724609375,134.79440307617188,366640.71875,-1062839.125,-857150.0,-3.6398505471879616e-06,-2.876871349144494e-06,1.3479403833116521e-06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0522729717195034,0.10986343026161194,-0.12015268951654434,0.14469635486602783,-0.3067254424095154,-0.026538865640759468,226.2026824951172,-22.805082321166992,84.34107208251953,387.4551086425781,199.66793823242188,987.4624633789062
